recorded_time,temperature,sensor_type
2021-12-04T00:00,-3.985767790262173,UNKNOWN
2021-12-04T00:01,-3.8857677902621752,UNKNOWN
2021-12-04T00:02,-3.8857677902621752,UNKNOWN
2021-12-04T00:03,-3.8857677902621752,UNKNOWN
2021-12-04T00:04,-3.8857677902621752,UNKNOWN
2021-12-04T00:05,-3.785767790262174,UNKNOWN
2021-12-04T00:06,-3.785767790262174,UNKNOWN
2021-12-04T00:07,-3.785767790262174,UNKNOWN
2021-12-04T00:08,-3.785767790262174,UNKNOWN
2021-12-04T00:09,-3.8857677902621752,UNKNOWN
2021-12-04T00:10,-3.985767790262173,UNKNOWN
2021-12-04T00:11,-3.8857677902621752,UNKNOWN
2021-12-04T00:12,-3.985767790262173,UNKNOWN
2021-12-04T00:13,-3.985767790262173,UNKNOWN
2021-12-04T00:14,-4.0857677902621745,UNKNOWN
2021-12-04T00:15,-4.0857677902621745,UNKNOWN
2021-12-04T00:16,-4.185767790262176,UNKNOWN
2021-12-04T00:17,-4.0857677902621745,UNKNOWN
2021-12-04T00:18,-4.185767790262176,UNKNOWN
2021-12-04T00:19,-4.385767790262175,UNKNOWN
2021-12-04T00:20,-4.385767790262175,UNKNOWN
2021-12-04T00:21,-4.285767790262174,UNKNOWN
2021-12-04T00:22,-4.185767790262176,UNKNOWN
2021-12-04T00:23,-4.185767790262176,UNKNOWN
2021-12-04T00:24,-4.185767790262176,UNKNOWN
2021-12-04T00:25,-4.0857677902621745,UNKNOWN
2021-12-04T00:26,-4.0857677902621745,UNKNOWN
2021-12-04T00:27,-4.0857677902621745,UNKNOWN
2021-12-04T00:28,-4.0857677902621745,UNKNOWN
2021-12-04T00:29,-3.985767790262173,UNKNOWN
2021-12-04T00:30,-3.985767790262173,UNKNOWN
2021-12-04T00:31,-3.985767790262173,UNKNOWN
2021-12-04T00:32,-4.0857677902621745,UNKNOWN
2021-12-04T00:33,-4.0857677902621745,UNKNOWN
2021-12-04T00:34,-4.0857677902621745,UNKNOWN
2021-12-04T00:35,-4.0857677902621745,UNKNOWN
2021-12-04T00:36,-4.185767790262176,UNKNOWN
2021-12-04T00:37,-4.0857677902621745,UNKNOWN
2021-12-04T00:38,-4.0857677902621745,UNKNOWN
2021-12-04T00:39,-4.0857677902621745,UNKNOWN
2021-12-04T00:40,-4.0857677902621745,UNKNOWN
2021-12-04T00:41,-4.0857677902621745,UNKNOWN
2021-12-04T00:42,-4.0857677902621745,UNKNOWN
2021-12-04T00:43,-4.0857677902621745,UNKNOWN
2021-12-04T00:44,-4.0857677902621745,UNKNOWN
2021-12-04T00:45,-4.185767790262176,UNKNOWN
2021-12-04T00:46,-4.185767790262176,UNKNOWN
2021-12-04T00:47,-4.285767790262174,UNKNOWN
2021-12-04T00:48,-4.285767790262174,UNKNOWN
2021-12-04T00:49,-4.185767790262176,UNKNOWN
2021-12-04T00:50,-4.185767790262176,UNKNOWN
2021-12-04T00:51,-3.985767790262173,UNKNOWN
2021-12-04T00:52,-3.8857677902621752,UNKNOWN
2021-12-04T00:53,-3.8857677902621752,UNKNOWN
2021-12-04T00:54,-3.785767790262174,UNKNOWN
2021-12-04T00:55,-3.785767790262174,UNKNOWN
2021-12-04T00:56,-3.785767790262174,UNKNOWN
2021-12-04T00:57,-3.985767790262173,UNKNOWN
2021-12-04T00:58,-3.8857677902621752,UNKNOWN
2021-12-04T00:59,-3.8857677902621752,UNKNOWN
2021-12-04T01:00,-3.8857677902621752,UNKNOWN
2021-12-04T01:01,-3.785767790262174,UNKNOWN
2021-12-04T01:02,-3.785767790262174,UNKNOWN
2021-12-04T01:03,-3.685767790262176,UNKNOWN
2021-12-04T01:04,-3.5857677902621745,UNKNOWN
2021-12-04T01:05,-3.5857677902621745,UNKNOWN
2021-12-04T01:06,-3.485767790262173,UNKNOWN
2021-12-04T01:07,-3.485767790262173,UNKNOWN
2021-12-04T01:08,-3.3857677902621752,UNKNOWN
2021-12-04T01:09,-3.3857677902621752,UNKNOWN
2021-12-04T01:10,-3.285767790262174,UNKNOWN
2021-12-04T01:11,-3.3857677902621752,UNKNOWN
2021-12-04T01:12,-3.185767790262176,UNKNOWN
2021-12-04T01:13,-3.285767790262174,UNKNOWN
2021-12-04T01:14,-3.285767790262174,UNKNOWN
2021-12-04T01:15,-3.3857677902621752,UNKNOWN
2021-12-04T01:16,-3.285767790262174,UNKNOWN
2021-12-04T01:17,-3.185767790262176,UNKNOWN
2021-12-04T01:18,-3.185767790262176,UNKNOWN
2021-12-04T01:19,-3.285767790262174,UNKNOWN
2021-12-04T01:20,-3.285767790262174,UNKNOWN
2021-12-04T01:21,-3.185767790262176,UNKNOWN
2021-12-04T01:22,-3.285767790262174,UNKNOWN
2021-12-04T01:23,-3.285767790262174,UNKNOWN
2021-12-04T01:24,-3.285767790262174,UNKNOWN
2021-12-04T01:25,-3.285767790262174,UNKNOWN
2021-12-04T01:26,-3.185767790262176,UNKNOWN
2021-12-04T01:27,-3.285767790262174,UNKNOWN
2021-12-04T01:28,-3.3857677902621752,UNKNOWN
2021-12-04T01:29,-3.485767790262173,UNKNOWN
2021-12-04T01:30,-3.485767790262173,UNKNOWN
2021-12-04T01:31,-3.485767790262173,UNKNOWN
2021-12-04T01:32,-3.5857677902621745,UNKNOWN
2021-12-04T01:33,-3.285767790262174,UNKNOWN
2021-12-04T01:34,-3.0857677902621745,UNKNOWN
2021-12-04T01:35,-2.485767790262173,UNKNOWN
2021-12-04T01:36,-1.985767790262173,UNKNOWN
2021-12-04T01:37,-1.5857677902621745,UNKNOWN
2021-12-04T01:38,-1.2857677902621738,UNKNOWN
2021-12-04T01:39,-0.9857677902621731,UNKNOWN
2021-12-04T01:40,-0.6857677902621759,UNKNOWN
2021-12-04T01:41,-0.4857677902621731,UNKNOWN
2021-12-04T01:42,-0.18576779026217594,UNKNOWN
2021-12-04T01:43,0.11423220973782833,UNKNOWN
2021-12-04T01:44,0.21423220973782264,UNKNOWN
2021-12-04T01:45,-0.08576779026217451,UNKNOWN
2021-12-04T01:46,-0.6857677902621759,UNKNOWN
2021-12-04T01:47,-0.9857677902621731,UNKNOWN
2021-12-04T01:48,-1.3857677902621752,UNKNOWN
2021-12-04T01:49,-1.485767790262173,UNKNOWN
2021-12-04T01:50,-1.685767790262176,UNKNOWN
2021-12-04T01:51,-1.8857677902621752,UNKNOWN
2021-12-04T01:52,-2.3857677902621752,UNKNOWN
2021-12-04T01:53,-2.785767790262174,UNKNOWN
2021-12-04T01:54,-2.8857677902621752,UNKNOWN
2021-12-04T01:55,-2.8857677902621752,UNKNOWN
2021-12-04T01:56,-2.8857677902621752,UNKNOWN
2021-12-04T01:57,-2.685767790262176,UNKNOWN
2021-12-04T01:58,-2.5857677902621745,UNKNOWN
2021-12-04T01:59,-2.485767790262173,UNKNOWN
2021-12-04T02:00,-2.3857677902621752,UNKNOWN
2021-12-04T02:01,-2.185767790262176,UNKNOWN
2021-12-04T02:02,-2.185767790262176,UNKNOWN
2021-12-04T02:03,-2.0857677902621745,UNKNOWN
2021-12-04T02:04,-2.0857677902621745,UNKNOWN
2021-12-04T02:05,-2.0857677902621745,UNKNOWN
2021-12-04T02:06,-2.0857677902621745,UNKNOWN
2021-12-04T02:07,-2.0857677902621745,UNKNOWN
2021-12-04T02:08,-1.985767790262173,UNKNOWN
2021-12-04T02:09,-1.985767790262173,UNKNOWN
2021-12-04T02:10,-1.985767790262173,UNKNOWN
2021-12-04T02:11,-1.685767790262176,UNKNOWN
2021-12-04T02:12,-1.5857677902621745,UNKNOWN
2021-12-04T02:13,-1.2857677902621738,UNKNOWN
2021-12-04T02:14,-1.0857677902621745,UNKNOWN
2021-12-04T02:15,-0.9857677902621731,UNKNOWN
2021-12-04T02:16,-1.0857677902621745,UNKNOWN
2021-12-04T02:17,-1.2857677902621738,UNKNOWN
2021-12-04T02:18,-1.485767790262173,UNKNOWN
2021-12-04T02:19,-1.5857677902621745,UNKNOWN
2021-12-04T02:20,-1.485767790262173,UNKNOWN
2021-12-04T02:21,-1.485767790262173,UNKNOWN
2021-12-04T02:22,-1.2857677902621738,UNKNOWN
2021-12-04T02:23,-1.0857677902621745,UNKNOWN
2021-12-04T02:24,-0.8857677902621752,UNKNOWN
2021-12-04T02:25,-0.6857677902621759,UNKNOWN
2021-12-04T02:26,-0.4857677902621731,UNKNOWN
2021-12-04T02:27,-0.28576779026217736,UNKNOWN
2021-12-04T02:28,-0.18576779026217594,UNKNOWN
2021-12-04T02:29,-0.08576779026217451,UNKNOWN
2021-12-04T02:30,0.014232209737826906,UNKNOWN
2021-12-04T02:31,0.014232209737826906,UNKNOWN
2021-12-04T02:32,0.11423220973782833,UNKNOWN
2021-12-04T02:33,0.21423220973782264,UNKNOWN
2021-12-04T02:34,0.21423220973782264,UNKNOWN
2021-12-04T02:35,0.31423220973782406,UNKNOWN
2021-12-04T02:36,0.4142322097378255,UNKNOWN
2021-12-04T02:37,0.4142322097378255,UNKNOWN
2021-12-04T02:38,0.4142322097378255,UNKNOWN
2021-12-04T02:39,0.5142322097378269,UNKNOWN
2021-12-04T02:40,0.5142322097378269,UNKNOWN
2021-12-04T02:41,0.6142322097378283,UNKNOWN
2021-12-04T02:42,0.6142322097378283,UNKNOWN
2021-12-04T02:43,0.6142322097378283,UNKNOWN
2021-12-04T02:44,0.7142322097378226,UNKNOWN
2021-12-04T02:45,0.7142322097378226,UNKNOWN
2021-12-04T02:46,0.7142322097378226,UNKNOWN
2021-12-04T02:47,0.7142322097378226,UNKNOWN
2021-12-04T02:48,0.7142322097378226,UNKNOWN
2021-12-04T02:49,0.7142322097378226,UNKNOWN
2021-12-04T02:50,0.8142322097378241,UNKNOWN
2021-12-04T02:51,0.8142322097378241,UNKNOWN
2021-12-04T02:52,0.8142322097378241,UNKNOWN
2021-12-04T02:53,0.8142322097378241,UNKNOWN
2021-12-04T02:54,0.9142322097378255,UNKNOWN
2021-12-04T02:55,0.9142322097378255,UNKNOWN
2021-12-04T02:56,0.9142322097378255,UNKNOWN
2021-12-04T02:57,1.014232209737827,UNKNOWN
2021-12-04T02:58,1.014232209737827,UNKNOWN
2021-12-04T02:59,1.014232209737827,UNKNOWN
2021-12-04T03:00,1.014232209737827,UNKNOWN
2021-12-04T03:01,1.014232209737827,UNKNOWN
2021-12-04T03:02,1.014232209737827,UNKNOWN
2021-12-04T03:03,1.014232209737827,UNKNOWN
2021-12-04T03:04,1.014232209737827,UNKNOWN
2021-12-04T03:05,0.9142322097378255,UNKNOWN
2021-12-04T03:06,0.9142322097378255,UNKNOWN
2021-12-04T03:07,0.9142322097378255,UNKNOWN
2021-12-04T03:08,0.8142322097378241,UNKNOWN
2021-12-04T03:09,0.7142322097378226,UNKNOWN
2021-12-04T03:10,0.7142322097378226,UNKNOWN
2021-12-04T03:11,0.7142322097378226,UNKNOWN
2021-12-04T03:12,0.6142322097378283,UNKNOWN
2021-12-04T03:13,0.6142322097378283,UNKNOWN
2021-12-04T03:14,0.6142322097378283,UNKNOWN
