recorded_time,temperature,sensor_type
2021-12-31T00:00,-2.341722204478515,UNKNOWN
2021-12-31T00:01,-2.341722204478515,UNKNOWN
2021-12-31T00:02,-2.2417222044785134,UNKNOWN
2021-12-31T00:03,-2.141722204478512,UNKNOWN
2021-12-31T00:04,-1.7417222044785134,UNKNOWN
2021-12-31T00:05,-1.3417222044785149,UNKNOWN
2021-12-31T00:06,-0.9417222044785127,UNKNOWN
2021-12-31T00:07,-0.8417222044785149,UNKNOWN
2021-12-31T00:08,-0.641722204478512,UNKNOWN
2021-12-31T00:09,-0.4417222044785163,UNKNOWN
2021-12-31T00:10,-0.24172220447851345,UNKNOWN
2021-12-31T00:11,-0.24172220447851345,UNKNOWN
2021-12-31T00:12,-0.5417222044785106,UNKNOWN
2021-12-31T00:13,-0.9417222044785127,UNKNOWN
2021-12-31T00:14,-1.2417222044785134,UNKNOWN
2021-12-31T00:15,-1.5417222044785142,UNKNOWN
2021-12-31T00:16,-1.9417222044785127,UNKNOWN
2021-12-31T00:17,-1.9417222044785127,UNKNOWN
2021-12-31T00:18,-1.7417222044785134,UNKNOWN
2021-12-31T00:19,-1.5417222044785142,UNKNOWN
2021-12-31T00:20,-1.3417222044785149,UNKNOWN
2021-12-31T00:21,-1.2417222044785134,UNKNOWN
2021-12-31T00:22,-1.0417222044785142,UNKNOWN
2021-12-31T00:23,-1.0417222044785142,UNKNOWN
2021-12-31T00:24,-0.9417222044785127,UNKNOWN
2021-12-31T00:25,-0.8417222044785149,UNKNOWN
2021-12-31T00:26,-0.7417222044785134,UNKNOWN
2021-12-31T00:27,-0.5417222044785106,UNKNOWN
2021-12-31T00:28,-0.5417222044785106,UNKNOWN
2021-12-31T00:29,-0.4417222044785163,UNKNOWN
2021-12-31T00:30,-0.4417222044785163,UNKNOWN
2021-12-31T00:31,-0.7417222044785134,UNKNOWN
2021-12-31T00:32,-1.141722204478512,UNKNOWN
2021-12-31T00:33,-1.4417222044785127,UNKNOWN
2021-12-31T00:34,-1.8417222044785149,UNKNOWN
2021-12-31T00:35,-2.2417222044785134,UNKNOWN
2021-12-31T00:36,-2.7417222044785134,UNKNOWN
2021-12-31T00:37,-3.2417222044785134,UNKNOWN
2021-12-31T00:38,-3.541722204478514,UNKNOWN
2021-12-31T00:39,-3.841722204478515,UNKNOWN
2021-12-31T00:40,-3.841722204478515,UNKNOWN
2021-12-31T00:41,-3.841722204478515,UNKNOWN
2021-12-31T00:42,-3.841722204478515,UNKNOWN
2021-12-31T00:43,-3.841722204478515,UNKNOWN
2021-12-31T00:44,-3.9417222044785127,UNKNOWN
2021-12-31T00:45,-4.2417222044785134,UNKNOWN
2021-12-31T00:46,-4.341722204478515,UNKNOWN
2021-12-31T00:47,-4.341722204478515,UNKNOWN
2021-12-31T00:48,-4.341722204478515,UNKNOWN
2021-12-31T00:49,-4.341722204478515,UNKNOWN
2021-12-31T00:50,-4.341722204478515,UNKNOWN
2021-12-31T00:51,-4.341722204478515,UNKNOWN
2021-12-31T00:52,-4.441722204478513,UNKNOWN
2021-12-31T00:53,-4.441722204478513,UNKNOWN
2021-12-31T00:54,-4.541722204478514,UNKNOWN
2021-12-31T00:55,-4.441722204478513,UNKNOWN
2021-12-31T00:56,-4.441722204478513,UNKNOWN
2021-12-31T00:57,-4.441722204478513,UNKNOWN
2021-12-31T00:58,-4.541722204478514,UNKNOWN
2021-12-31T00:59,-4.541722204478514,UNKNOWN
2021-12-31T01:00,-4.541722204478514,UNKNOWN
2021-12-31T01:01,-4.541722204478514,UNKNOWN
2021-12-31T01:02,-4.541722204478514,UNKNOWN
2021-12-31T01:03,-4.541722204478514,UNKNOWN
2021-12-31T01:04,-4.541722204478514,UNKNOWN
2021-12-31T01:05,-4.441722204478513,UNKNOWN
2021-12-31T01:06,-4.341722204478515,UNKNOWN
2021-12-31T01:07,-4.141722204478512,UNKNOWN
2021-12-31T01:08,-3.9417222044785127,UNKNOWN
2021-12-31T01:09,-4.041722204478514,UNKNOWN
2021-12-31T01:10,-4.141722204478512,UNKNOWN
2021-12-31T01:11,-4.141722204478512,UNKNOWN
2021-12-31T01:12,-4.341722204478515,UNKNOWN
2021-12-31T01:13,-4.341722204478515,UNKNOWN
2021-12-31T01:14,-4.341722204478515,UNKNOWN
2021-12-31T01:15,-4.541722204478514,UNKNOWN
2021-12-31T01:16,-4.541722204478514,UNKNOWN
2021-12-31T01:17,-4.541722204478514,UNKNOWN
2021-12-31T01:18,-4.7417222044785134,UNKNOWN
2021-12-31T01:19,-4.7417222044785134,UNKNOWN
2021-12-31T01:20,-4.841722204478515,UNKNOWN
2021-12-31T01:21,-4.7417222044785134,UNKNOWN
2021-12-31T01:22,-4.7417222044785134,UNKNOWN
2021-12-31T01:23,-4.841722204478515,UNKNOWN
2021-12-31T01:24,-4.941722204478513,UNKNOWN
2021-12-31T01:25,-5.041722204478514,UNKNOWN
2021-12-31T01:26,-5.041722204478514,UNKNOWN
2021-12-31T01:27,-4.941722204478513,UNKNOWN
2021-12-31T01:28,-5.041722204478514,UNKNOWN
2021-12-31T01:29,-5.041722204478514,UNKNOWN
2021-12-31T01:30,-5.141722204478512,UNKNOWN
2021-12-31T01:31,-5.2417222044785134,UNKNOWN
2021-12-31T01:32,-5.141722204478512,UNKNOWN
2021-12-31T01:33,-5.341722204478515,UNKNOWN
2021-12-31T01:34,-5.441722204478513,UNKNOWN
2021-12-31T01:35,-5.441722204478513,UNKNOWN
2021-12-31T01:36,-5.341722204478515,UNKNOWN
2021-12-31T01:37,-5.2417222044785134,UNKNOWN
2021-12-31T01:38,-5.2417222044785134,UNKNOWN
2021-12-31T01:39,-5.341722204478515,UNKNOWN
2021-12-31T01:40,-5.2417222044785134,UNKNOWN
2021-12-31T01:41,-5.141722204478512,UNKNOWN
2021-12-31T01:42,-5.2417222044785134,UNKNOWN
2021-12-31T01:43,-5.2417222044785134,UNKNOWN
2021-12-31T01:44,-5.2417222044785134,UNKNOWN
2021-12-31T01:45,-5.341722204478515,UNKNOWN
2021-12-31T01:46,-5.541722204478514,UNKNOWN
2021-12-31T01:47,-5.641722204478512,UNKNOWN
2021-12-31T01:48,-5.641722204478512,UNKNOWN
2021-12-31T01:49,-5.7417222044785134,UNKNOWN
2021-12-31T01:50,-5.841722204478515,UNKNOWN
2021-12-31T01:51,-5.941722204478513,UNKNOWN
2021-12-31T01:52,-5.941722204478513,UNKNOWN
2021-12-31T01:53,-6.141722204478512,UNKNOWN
2021-12-31T01:54,-5.941722204478513,UNKNOWN
2021-12-31T01:55,-5.7417222044785134,UNKNOWN
2021-12-31T01:56,-5.041722204478514,UNKNOWN
2021-12-31T01:57,-4.341722204478515,UNKNOWN
2021-12-31T01:58,-3.341722204478515,UNKNOWN
2021-12-31T01:59,-3.4417222044785127,UNKNOWN
2021-12-31T02:00,-3.641722204478512,UNKNOWN
2021-12-31T02:01,-3.341722204478515,UNKNOWN
2021-12-31T02:02,-2.641722204478512,UNKNOWN
2021-12-31T02:03,-2.041722204478514,UNKNOWN
2021-12-31T02:04,-1.9417222044785127,UNKNOWN
2021-12-31T02:05,-1.7417222044785134,UNKNOWN
2021-12-31T02:06,-1.5417222044785142,UNKNOWN
2021-12-31T02:07,-1.3417222044785149,UNKNOWN
2021-12-31T02:08,-0.8417222044785149,UNKNOWN
2021-12-31T02:09,-0.34172220447851487,UNKNOWN
2021-12-31T02:10,0.05827779552148371,UNKNOWN
2021-12-31T02:11,0.25827779552148655,UNKNOWN
2021-12-31T02:12,0.5582777955214837,UNKNOWN
2021-12-31T02:13,0.7582777955214866,UNKNOWN
2021-12-31T02:14,0.9582777955214894,UNKNOWN
2021-12-31T02:15,1.0582777955214837,UNKNOWN
2021-12-31T02:16,0.858277795521488,UNKNOWN
2021-12-31T02:17,0.25827779552148655,UNKNOWN
2021-12-31T02:18,-0.4417222044785163,UNKNOWN
2021-12-31T02:19,-0.8417222044785149,UNKNOWN
2021-12-31T02:20,-1.141722204478512,UNKNOWN
2021-12-31T02:21,-1.5417222044785142,UNKNOWN
2021-12-31T02:22,-1.9417222044785127,UNKNOWN
2021-12-31T02:23,-2.041722204478514,UNKNOWN
2021-12-31T02:24,-2.041722204478514,UNKNOWN
2021-12-31T02:25,-1.8417222044785149,UNKNOWN
2021-12-31T02:26,-1.7417222044785134,UNKNOWN
2021-12-31T02:27,-1.2417222044785134,UNKNOWN
2021-12-31T02:28,-0.8417222044785149,UNKNOWN
2021-12-31T02:29,-0.4417222044785163,UNKNOWN
2021-12-31T02:30,-0.14172220447851203,UNKNOWN
2021-12-31T02:31,-0.14172220447851203,UNKNOWN
2021-12-31T02:32,-0.4417222044785163,UNKNOWN
2021-12-31T02:33,-0.9417222044785127,UNKNOWN
2021-12-31T02:34,-1.2417222044785134,UNKNOWN
2021-12-31T02:35,-1.4417222044785127,UNKNOWN
2021-12-31T02:36,-1.8417222044785149,UNKNOWN
2021-12-31T02:37,-1.8417222044785149,UNKNOWN
2021-12-31T02:38,-1.641722204478512,UNKNOWN
2021-12-31T02:39,-1.5417222044785142,UNKNOWN
2021-12-31T02:40,-1.3417222044785149,UNKNOWN
2021-12-31T02:41,-1.141722204478512,UNKNOWN
2021-12-31T02:42,-0.9417222044785127,UNKNOWN
2021-12-31T02:43,-0.7417222044785134,UNKNOWN
2021-12-31T02:44,-0.5417222044785106,UNKNOWN
2021-12-31T02:45,-0.34172220447851487,UNKNOWN
