recorded_time,temperature,sensor_type
2022-01-17T00:00,-2.43526901070506,UNKNOWN
2022-01-17T00:01,-2.43526901070506,UNKNOWN
2022-01-17T00:02,-2.43526901070506,UNKNOWN
2022-01-17T00:03,-2.3352690107050584,UNKNOWN
2022-01-17T00:04,-2.2352690107050606,UNKNOWN
2022-01-17T00:05,-2.2352690107050606,UNKNOWN
2022-01-17T00:06,-2.0352690107050577,UNKNOWN
2022-01-17T00:07,-1.8352690107050584,UNKNOWN
2022-01-17T00:08,-1.6352690107050591,UNKNOWN
2022-01-17T00:09,-1.4352690107050599,UNKNOWN
2022-01-17T00:10,-1.3352690107050584,UNKNOWN
2022-01-17T00:11,-1.2352690107050606,UNKNOWN
2022-01-17T00:12,-1.1352690107050591,UNKNOWN
2022-01-17T00:13,-1.1352690107050591,UNKNOWN
2022-01-17T00:14,-1.0352690107050577,UNKNOWN
2022-01-17T00:15,-1.0352690107050577,UNKNOWN
2022-01-17T00:16,-0.9352690107050599,UNKNOWN
2022-01-17T00:17,-0.9352690107050599,UNKNOWN
2022-01-17T00:18,-0.8352690107050584,UNKNOWN
2022-01-17T00:19,-0.8352690107050584,UNKNOWN
2022-01-17T00:20,-0.8352690107050584,UNKNOWN
2022-01-17T00:21,-0.7352690107050606,UNKNOWN
2022-01-17T00:22,-0.7352690107050606,UNKNOWN
2022-01-17T00:23,-0.6352690107050591,UNKNOWN
2022-01-17T00:24,-0.6352690107050591,UNKNOWN
2022-01-17T00:25,-0.6352690107050591,UNKNOWN
2022-01-17T00:26,-0.5352690107050577,UNKNOWN
2022-01-17T00:27,-0.5352690107050577,UNKNOWN
2022-01-17T00:28,-0.4352690107050563,UNKNOWN
2022-01-17T00:29,-0.4352690107050563,UNKNOWN
2022-01-17T00:30,-0.4352690107050563,UNKNOWN
2022-01-17T00:31,-0.335269010705062,UNKNOWN
2022-01-17T00:32,-0.335269010705062,UNKNOWN
2022-01-17T00:33,-0.23526901070506057,UNKNOWN
2022-01-17T00:34,-0.23526901070506057,UNKNOWN
2022-01-17T00:35,-0.13526901070505915,UNKNOWN
2022-01-17T00:36,-0.13526901070505915,UNKNOWN
2022-01-17T00:37,-0.13526901070505915,UNKNOWN
2022-01-17T00:38,-0.13526901070505915,UNKNOWN
2022-01-17T00:39,-0.13526901070505915,UNKNOWN
2022-01-17T00:40,-0.13526901070505915,UNKNOWN
2022-01-17T00:41,-0.13526901070505915,UNKNOWN
2022-01-17T00:42,-0.335269010705062,UNKNOWN
2022-01-17T00:43,-0.5352690107050577,UNKNOWN
2022-01-17T00:44,-0.7352690107050606,UNKNOWN
2022-01-17T00:45,-0.9352690107050599,UNKNOWN
2022-01-17T00:46,-1.1352690107050591,UNKNOWN
2022-01-17T00:47,-1.3352690107050584,UNKNOWN
2022-01-17T00:48,-1.4352690107050599,UNKNOWN
2022-01-17T00:49,-1.5352690107050577,UNKNOWN
2022-01-17T00:50,-1.6352690107050591,UNKNOWN
2022-01-17T00:51,-1.6352690107050591,UNKNOWN
2022-01-17T00:52,-1.7352690107050606,UNKNOWN
2022-01-17T00:53,-1.7352690107050606,UNKNOWN
2022-01-17T00:54,-1.8352690107050584,UNKNOWN
2022-01-17T00:55,-1.8352690107050584,UNKNOWN
2022-01-17T00:56,-1.9352690107050599,UNKNOWN
2022-01-17T00:57,-2.0352690107050577,UNKNOWN
2022-01-17T00:58,-2.0352690107050577,UNKNOWN
2022-01-17T00:59,-2.0352690107050577,UNKNOWN
2022-01-17T01:00,-2.0352690107050577,UNKNOWN
2022-01-17T01:01,-2.0352690107050577,UNKNOWN
2022-01-17T01:02,-1.9352690107050599,UNKNOWN
2022-01-17T01:03,-1.9352690107050599,UNKNOWN
2022-01-17T01:04,-1.9352690107050599,UNKNOWN
