recorded_time,temperature,sensor_type
2021-12-05T00:00,-4.062129178149952,UNKNOWN
2021-12-05T00:01,-4.362129178149949,UNKNOWN
2021-12-05T00:02,-4.362129178149949,UNKNOWN
2021-12-05T00:03,-4.462129178149951,UNKNOWN
2021-12-05T00:04,-4.462129178149951,UNKNOWN
2021-12-05T00:05,-4.66212917814995,UNKNOWN
2021-12-05T00:06,-4.66212917814995,UNKNOWN
2021-12-05T00:07,-4.66212917814995,UNKNOWN
2021-12-05T00:08,-4.462129178149951,UNKNOWN
2021-12-05T00:09,-4.2621291781499515,UNKNOWN
2021-12-05T00:10,-4.16212917814995,UNKNOWN
2021-12-05T00:11,-3.962129178149951,UNKNOWN
2021-12-05T00:12,-3.962129178149951,UNKNOWN
2021-12-05T00:13,-4.16212917814995,UNKNOWN
2021-12-05T00:14,-4.2621291781499515,UNKNOWN
2021-12-05T00:15,-4.16212917814995,UNKNOWN
2021-12-05T00:16,-4.2621291781499515,UNKNOWN
2021-12-05T00:17,-4.2621291781499515,UNKNOWN
2021-12-05T00:18,-4.2621291781499515,UNKNOWN
2021-12-05T00:19,-4.062129178149952,UNKNOWN
2021-12-05T00:20,-3.962129178149951,UNKNOWN
2021-12-05T00:21,-3.8621291781499494,UNKNOWN
2021-12-05T00:22,-3.8621291781499494,UNKNOWN
2021-12-05T00:23,-3.8621291781499494,UNKNOWN
2021-12-05T00:24,-4.062129178149952,UNKNOWN
2021-12-05T00:25,-4.062129178149952,UNKNOWN
2021-12-05T00:26,-3.8621291781499494,UNKNOWN
2021-12-05T00:27,-3.8621291781499494,UNKNOWN
2021-12-05T00:28,-3.962129178149951,UNKNOWN
2021-12-05T00:29,-3.962129178149951,UNKNOWN
2021-12-05T00:30,-3.8621291781499494,UNKNOWN
2021-12-05T00:31,-3.5621291781499522,UNKNOWN
2021-12-05T00:32,-3.66212917814995,UNKNOWN
2021-12-05T00:33,-3.66212917814995,UNKNOWN
2021-12-05T00:34,-3.7621291781499515,UNKNOWN
2021-12-05T00:35,-3.7621291781499515,UNKNOWN
2021-12-05T00:36,-3.66212917814995,UNKNOWN
2021-12-05T00:37,-3.66212917814995,UNKNOWN
2021-12-05T00:38,-3.66212917814995,UNKNOWN
2021-12-05T00:39,-3.7621291781499515,UNKNOWN
2021-12-05T00:40,-3.66212917814995,UNKNOWN
2021-12-05T00:41,-3.66212917814995,UNKNOWN
2021-12-05T00:42,-3.8621291781499494,UNKNOWN
2021-12-05T00:43,-3.7621291781499515,UNKNOWN
2021-12-05T00:44,-3.66212917814995,UNKNOWN
2021-12-05T00:45,-3.66212917814995,UNKNOWN
2021-12-05T00:46,-3.66212917814995,UNKNOWN
2021-12-05T00:47,-3.7621291781499515,UNKNOWN
