recorded_time,temperature,sensor_type
2022-04-03T00:00,-6.5711764705882345,UNKNOWN
2022-04-03T00:01,-6.5711764705882345,UNKNOWN
2022-04-03T00:02,-6.671176470588236,UNKNOWN
2022-04-03T00:03,-6.771176470588234,UNKNOWN
2022-04-03T00:04,-6.771176470588234,UNKNOWN
2022-04-03T00:05,-6.771176470588234,UNKNOWN
2022-04-03T00:06,-6.771176470588234,UNKNOWN
2022-04-03T00:07,-6.871176470588235,UNKNOWN
2022-04-03T00:08,-6.871176470588235,UNKNOWN
2022-04-03T00:09,-6.871176470588235,UNKNOWN
2022-04-03T00:10,-6.871176470588235,UNKNOWN
2022-04-03T00:11,-6.871176470588235,UNKNOWN
2022-04-03T00:12,-6.971176470588233,UNKNOWN
2022-04-03T00:13,-6.971176470588233,UNKNOWN
2022-04-03T00:14,-6.971176470588233,UNKNOWN
2022-04-03T00:15,-6.971176470588233,UNKNOWN
2022-04-03T00:16,-6.971176470588233,UNKNOWN
2022-04-03T00:17,-6.971176470588233,UNKNOWN
2022-04-03T00:18,-6.971176470588233,UNKNOWN
2022-04-03T00:19,-6.971176470588233,UNKNOWN
2022-04-03T00:20,-6.971176470588233,UNKNOWN
2022-04-03T00:21,-6.971176470588233,UNKNOWN
2022-04-03T00:22,-6.971176470588233,UNKNOWN
2022-04-03T00:23,-6.971176470588233,UNKNOWN
2022-04-03T00:24,-6.971176470588233,UNKNOWN
2022-04-03T00:25,-6.971176470588233,UNKNOWN
2022-04-03T00:26,-6.871176470588235,UNKNOWN
2022-04-03T00:27,-6.671176470588236,UNKNOWN
2022-04-03T00:28,-6.5711764705882345,UNKNOWN
2022-04-03T00:29,-6.5711764705882345,UNKNOWN
2022-04-03T00:30,-6.471176470588233,UNKNOWN
2022-04-03T00:31,-6.471176470588233,UNKNOWN
2022-04-03T00:32,-6.471176470588233,UNKNOWN
2022-04-03T00:33,-6.371176470588235,UNKNOWN
2022-04-03T00:34,-6.271176470588234,UNKNOWN
2022-04-03T00:35,-6.271176470588234,UNKNOWN
2022-04-03T00:36,-6.371176470588235,UNKNOWN
2022-04-03T00:37,-6.371176470588235,UNKNOWN
2022-04-03T00:38,-6.471176470588233,UNKNOWN
2022-04-03T00:39,-6.471176470588233,UNKNOWN
2022-04-03T00:40,-6.471176470588233,UNKNOWN
2022-04-03T00:41,-6.471176470588233,UNKNOWN
2022-04-03T00:42,-6.0711764705882345,UNKNOWN
2022-04-03T00:43,-5.671176470588236,UNKNOWN
2022-04-03T00:44,-5.471176470588233,UNKNOWN
2022-04-03T00:45,-5.371176470588235,UNKNOWN
2022-04-03T00:46,-5.671176470588236,UNKNOWN
2022-04-03T00:47,-5.871176470588235,UNKNOWN
2022-04-03T00:48,-6.0711764705882345,UNKNOWN
2022-04-03T00:49,-6.271176470588234,UNKNOWN
2022-04-03T00:50,-6.171176470588236,UNKNOWN
2022-04-03T00:51,-6.0711764705882345,UNKNOWN
2022-04-03T00:52,-6.0711764705882345,UNKNOWN
2022-04-03T00:53,-6.0711764705882345,UNKNOWN
2022-04-03T00:54,-6.171176470588236,UNKNOWN
2022-04-03T00:55,-6.271176470588234,UNKNOWN
2022-04-03T00:56,-6.271176470588234,UNKNOWN
2022-04-03T00:57,-6.271176470588234,UNKNOWN
2022-04-03T00:58,-6.371176470588235,UNKNOWN
2022-04-03T00:59,-6.371176470588235,UNKNOWN
2022-04-03T01:00,-6.371176470588235,UNKNOWN
2022-04-03T01:01,-6.371176470588235,UNKNOWN
2022-04-03T01:02,-6.371176470588235,UNKNOWN
2022-04-03T01:03,-6.371176470588235,UNKNOWN
