recorded_time,temperature,sensor_type
2022-01-22T00:00,-4.032051381158521,UNKNOWN
2022-01-22T00:01,-3.73205138115852,UNKNOWN
2022-01-22T00:02,-3.532051381158521,UNKNOWN
2022-01-22T00:03,-3.432051381158523,UNKNOWN
2022-01-22T00:04,-3.23205138115852,UNKNOWN
2022-01-22T00:05,-3.132051381158522,UNKNOWN
2022-01-22T00:06,-2.932051381158523,UNKNOWN
2022-01-22T00:07,-2.932051381158523,UNKNOWN
2022-01-22T00:08,-2.932051381158523,UNKNOWN
2022-01-22T00:09,-2.932051381158523,UNKNOWN
2022-01-22T00:10,-2.932051381158523,UNKNOWN
2022-01-22T00:11,-2.932051381158523,UNKNOWN
2022-01-22T00:12,-2.932051381158523,UNKNOWN
2022-01-22T00:13,-3.132051381158522,UNKNOWN
2022-01-22T00:14,-3.132051381158522,UNKNOWN
2022-01-22T00:15,-3.032051381158521,UNKNOWN
2022-01-22T00:16,-2.932051381158523,UNKNOWN
2022-01-22T00:17,-2.8320513811585215,UNKNOWN
2022-01-22T00:18,-2.73205138115852,UNKNOWN
2022-01-22T00:19,-2.73205138115852,UNKNOWN
2022-01-22T00:20,-2.8320513811585215,UNKNOWN
2022-01-22T00:21,-2.73205138115852,UNKNOWN
2022-01-22T00:22,-2.632051381158522,UNKNOWN
2022-01-22T00:23,-2.3320513811585215,UNKNOWN
2022-01-22T00:24,-2.032051381158521,UNKNOWN
2022-01-22T00:25,-1.6320513811585222,UNKNOWN
2022-01-22T00:26,-1.5320513811585208,UNKNOWN
2022-01-22T00:27,-1.432051381158523,UNKNOWN
2022-01-22T00:28,-1.432051381158523,UNKNOWN
2022-01-22T00:29,-1.3320513811585215,UNKNOWN
2022-01-22T00:30,-1.3320513811585215,UNKNOWN
2022-01-22T00:31,-1.3320513811585215,UNKNOWN
2022-01-22T00:32,-1.23205138115852,UNKNOWN
2022-01-22T00:33,-1.1320513811585222,UNKNOWN
2022-01-22T00:34,-1.0320513811585208,UNKNOWN
2022-01-22T00:35,-0.9320513811585229,UNKNOWN
2022-01-22T00:36,-0.8320513811585215,UNKNOWN
2022-01-22T00:37,-0.8320513811585215,UNKNOWN
2022-01-22T00:38,-0.7320513811585201,UNKNOWN
2022-01-22T00:39,-0.7320513811585201,UNKNOWN
2022-01-22T00:40,-0.7320513811585201,UNKNOWN
2022-01-22T00:41,-1.0320513811585208,UNKNOWN
2022-01-22T00:42,-1.3320513811585215,UNKNOWN
2022-01-22T00:43,-1.3320513811585215,UNKNOWN
2022-01-22T00:44,-1.6320513811585222,UNKNOWN
2022-01-22T00:45,-1.932051381158523,UNKNOWN
2022-01-22T00:46,-2.3320513811585215,UNKNOWN
2022-01-22T00:47,-2.3320513811585215,UNKNOWN
2022-01-22T00:48,-2.23205138115852,UNKNOWN
2022-01-22T00:49,-2.032051381158521,UNKNOWN
2022-01-22T00:50,-1.73205138115852,UNKNOWN
2022-01-22T00:51,-1.5320513811585208,UNKNOWN
2022-01-22T00:52,-1.432051381158523,UNKNOWN
2022-01-22T00:53,-1.432051381158523,UNKNOWN
2022-01-22T00:54,-1.432051381158523,UNKNOWN
2022-01-22T00:55,-1.432051381158523,UNKNOWN
2022-01-22T00:56,-1.432051381158523,UNKNOWN
2022-01-22T00:57,-1.432051381158523,UNKNOWN
2022-01-22T00:58,-1.3320513811585215,UNKNOWN
2022-01-22T00:59,-1.3320513811585215,UNKNOWN
2022-01-22T01:00,-1.432051381158523,UNKNOWN
2022-01-22T01:01,-1.5320513811585208,UNKNOWN
2022-01-22T01:02,-1.5320513811585208,UNKNOWN
2022-01-22T01:03,-1.73205138115852,UNKNOWN
2022-01-22T01:04,-1.73205138115852,UNKNOWN
2022-01-22T01:05,-2.132051381158522,UNKNOWN
2022-01-22T01:06,-2.132051381158522,UNKNOWN
2022-01-22T01:07,-2.23205138115852,UNKNOWN
2022-01-22T01:08,-2.23205138115852,UNKNOWN
2022-01-22T01:09,-2.23205138115852,UNKNOWN
2022-01-22T01:10,-2.032051381158521,UNKNOWN
2022-01-22T01:11,-1.6320513811585222,UNKNOWN
2022-01-22T01:12,-1.3320513811585215,UNKNOWN
2022-01-22T01:13,-0.9320513811585229,UNKNOWN
2022-01-22T01:14,-0.6320513811585222,UNKNOWN
2022-01-22T01:15,-0.3320513811585215,UNKNOWN
2022-01-22T01:16,-0.03205138115852435,UNKNOWN
2022-01-22T01:17,0.1679486188414785,UNKNOWN
2022-01-22T01:18,0.2679486188414799,UNKNOWN
2022-01-22T01:19,0.46794861884147565,UNKNOWN
2022-01-22T01:20,0.6679486188414785,UNKNOWN
2022-01-22T01:21,0.7679486188414799,UNKNOWN
2022-01-22T01:22,0.8679486188414813,UNKNOWN
2022-01-22T01:23,0.9679486188414756,UNKNOWN
2022-01-22T01:24,1.067948618841477,UNKNOWN
2022-01-22T01:25,1.067948618841477,UNKNOWN
2022-01-22T01:26,1.1679486188414785,UNKNOWN
2022-01-22T01:27,1.26794861884148,UNKNOWN
2022-01-22T01:28,1.26794861884148,UNKNOWN
2022-01-22T01:29,1.3679486188414813,UNKNOWN
2022-01-22T01:30,1.3679486188414813,UNKNOWN
2022-01-22T01:31,1.4679486188414756,UNKNOWN
2022-01-22T01:32,1.4679486188414756,UNKNOWN
2022-01-22T01:33,1.3679486188414813,UNKNOWN
2022-01-22T01:34,1.26794861884148,UNKNOWN
2022-01-22T01:35,1.1679486188414785,UNKNOWN
2022-01-22T01:36,1.1679486188414785,UNKNOWN
2022-01-22T01:37,1.067948618841477,UNKNOWN
2022-01-22T01:38,0.9679486188414756,UNKNOWN
2022-01-22T01:39,0.9679486188414756,UNKNOWN
2022-01-22T01:40,0.9679486188414756,UNKNOWN
2022-01-22T01:41,0.8679486188414813,UNKNOWN
2022-01-22T01:42,0.8679486188414813,UNKNOWN
2022-01-22T01:43,0.8679486188414813,UNKNOWN
2022-01-22T01:44,0.8679486188414813,UNKNOWN
2022-01-22T01:45,0.7679486188414799,UNKNOWN
2022-01-22T01:46,0.8679486188414813,UNKNOWN
2022-01-22T01:47,0.7679486188414799,UNKNOWN
2022-01-22T01:48,0.8679486188414813,UNKNOWN
2022-01-22T01:49,0.8679486188414813,UNKNOWN
2022-01-22T01:50,0.8679486188414813,UNKNOWN
2022-01-22T01:51,0.8679486188414813,UNKNOWN
2022-01-22T01:52,0.8679486188414813,UNKNOWN
2022-01-22T01:53,0.8679486188414813,UNKNOWN
2022-01-22T01:54,0.8679486188414813,UNKNOWN
2022-01-22T01:55,0.9679486188414756,UNKNOWN
2022-01-22T01:56,0.9679486188414756,UNKNOWN
2022-01-22T01:57,0.9679486188414756,UNKNOWN
2022-01-22T01:58,0.9679486188414756,UNKNOWN
2022-01-22T01:59,0.9679486188414756,UNKNOWN
2022-01-22T02:00,0.9679486188414756,UNKNOWN
2022-01-22T02:01,0.9679486188414756,UNKNOWN
2022-01-22T02:02,0.9679486188414756,UNKNOWN
2022-01-22T02:03,1.067948618841477,UNKNOWN
2022-01-22T02:04,0.9679486188414756,UNKNOWN
2022-01-22T02:05,0.7679486188414799,UNKNOWN
2022-01-22T02:06,0.36794861884148133,UNKNOWN
2022-01-22T02:07,-0.03205138115852435,UNKNOWN
2022-01-22T02:08,-0.3320513811585215,UNKNOWN
2022-01-22T02:09,-0.6320513811585222,UNKNOWN
2022-01-22T02:10,-0.8320513811585215,UNKNOWN
2022-01-22T02:11,-1.0320513811585208,UNKNOWN
2022-01-22T02:12,-1.23205138115852,UNKNOWN
2022-01-22T02:13,-1.3320513811585215,UNKNOWN
2022-01-22T02:14,-1.5320513811585208,UNKNOWN
2022-01-22T02:15,-1.6320513811585222,UNKNOWN
2022-01-22T02:16,-1.73205138115852,UNKNOWN
2022-01-22T02:17,-1.8320513811585215,UNKNOWN
2022-01-22T02:18,-1.8320513811585215,UNKNOWN
2022-01-22T02:19,-1.932051381158523,UNKNOWN
2022-01-22T02:20,-1.932051381158523,UNKNOWN
2022-01-22T02:21,-2.032051381158521,UNKNOWN
2022-01-22T02:22,-2.132051381158522,UNKNOWN
2022-01-22T02:23,-2.132051381158522,UNKNOWN
2022-01-22T02:24,-2.132051381158522,UNKNOWN
2022-01-22T02:25,-2.132051381158522,UNKNOWN
2022-01-22T02:26,-2.23205138115852,UNKNOWN
2022-01-22T02:27,-2.23205138115852,UNKNOWN
2022-01-22T02:28,-2.3320513811585215,UNKNOWN
2022-01-22T02:29,-2.3320513811585215,UNKNOWN
2022-01-22T02:30,-2.3320513811585215,UNKNOWN
2022-01-22T02:31,-2.3320513811585215,UNKNOWN
2022-01-22T02:32,-2.3320513811585215,UNKNOWN
2022-01-22T02:33,-2.432051381158523,UNKNOWN
2022-01-22T02:34,-2.432051381158523,UNKNOWN
2022-01-22T02:35,-2.432051381158523,UNKNOWN
2022-01-22T02:36,-2.532051381158521,UNKNOWN
2022-01-22T02:37,-2.532051381158521,UNKNOWN
2022-01-22T02:38,-2.3320513811585215,UNKNOWN
2022-01-22T02:39,-2.23205138115852,UNKNOWN
2022-01-22T02:40,-2.032051381158521,UNKNOWN
2022-01-22T02:41,-1.6320513811585222,UNKNOWN
2022-01-22T02:42,-1.3320513811585215,UNKNOWN
2022-01-22T02:43,-1.0320513811585208,UNKNOWN
2022-01-22T02:44,-0.7320513811585201,UNKNOWN
2022-01-22T02:45,-0.43205138115852293,UNKNOWN
2022-01-22T02:46,-0.13205138115851867,UNKNOWN
2022-01-22T02:47,0.06794861884147707,UNKNOWN
2022-01-22T02:48,0.2679486188414799,UNKNOWN
2022-01-22T02:49,0.46794861884147565,UNKNOWN
2022-01-22T02:50,0.5679486188414771,UNKNOWN
2022-01-22T02:51,0.7679486188414799,UNKNOWN
2022-01-22T02:52,0.8679486188414813,UNKNOWN
2022-01-22T02:53,0.9679486188414756,UNKNOWN
2022-01-22T02:54,1.067948618841477,UNKNOWN
2022-01-22T02:55,1.26794861884148,UNKNOWN
2022-01-22T02:56,1.26794861884148,UNKNOWN
2022-01-22T02:57,1.3679486188414813,UNKNOWN
2022-01-22T02:58,1.4679486188414756,UNKNOWN
2022-01-22T02:59,1.4679486188414756,UNKNOWN
2022-01-22T03:00,1.567948618841477,UNKNOWN
2022-01-22T03:01,1.567948618841477,UNKNOWN
2022-01-22T03:02,1.6679486188414785,UNKNOWN
2022-01-22T03:03,1.6679486188414785,UNKNOWN
2022-01-22T03:04,1.6679486188414785,UNKNOWN
2022-01-22T03:05,1.4679486188414756,UNKNOWN
2022-01-22T03:06,1.4679486188414756,UNKNOWN
2022-01-22T03:07,1.3679486188414813,UNKNOWN
2022-01-22T03:08,1.26794861884148,UNKNOWN
2022-01-22T03:09,1.26794861884148,UNKNOWN
2022-01-22T03:10,1.1679486188414785,UNKNOWN
2022-01-22T03:11,1.1679486188414785,UNKNOWN
2022-01-22T03:12,1.067948618841477,UNKNOWN
2022-01-22T03:13,1.067948618841477,UNKNOWN
2022-01-22T03:14,1.067948618841477,UNKNOWN
2022-01-22T03:15,0.9679486188414756,UNKNOWN
2022-01-22T03:16,0.9679486188414756,UNKNOWN
2022-01-22T03:17,0.9679486188414756,UNKNOWN
2022-01-22T03:18,0.9679486188414756,UNKNOWN
2022-01-22T03:19,0.9679486188414756,UNKNOWN
2022-01-22T03:20,0.9679486188414756,UNKNOWN
2022-01-22T03:21,0.9679486188414756,UNKNOWN
2022-01-22T03:22,0.9679486188414756,UNKNOWN
2022-01-22T03:23,0.9679486188414756,UNKNOWN
2022-01-22T03:24,0.7679486188414799,UNKNOWN
2022-01-22T03:25,0.6679486188414785,UNKNOWN
2022-01-22T03:26,0.6679486188414785,UNKNOWN
2022-01-22T03:27,0.5679486188414771,UNKNOWN
2022-01-22T03:28,0.5679486188414771,UNKNOWN
2022-01-22T03:29,0.5679486188414771,UNKNOWN
2022-01-22T03:30,0.5679486188414771,UNKNOWN
2022-01-22T03:31,0.5679486188414771,UNKNOWN
2022-01-22T03:32,0.5679486188414771,UNKNOWN
2022-01-22T03:33,0.6679486188414785,UNKNOWN
2022-01-22T03:34,0.7679486188414799,UNKNOWN
2022-01-22T03:35,0.7679486188414799,UNKNOWN
2022-01-22T03:36,0.7679486188414799,UNKNOWN
2022-01-22T03:37,0.8679486188414813,UNKNOWN
