recorded_time,temperature,sensor_type
2022-01-25T00:00,-2.7590141682425084,UNKNOWN
2022-01-25T00:01,-2.4590141682425113,UNKNOWN
2022-01-25T00:02,-2.1590141682425106,UNKNOWN
2022-01-25T00:03,-1.9590141682425113,UNKNOWN
2022-01-25T00:04,-1.9590141682425113,UNKNOWN
2022-01-25T00:05,-1.8590141682425099,UNKNOWN
2022-01-25T00:06,-1.5590141682425092,UNKNOWN
2022-01-25T00:07,-1.1590141682425106,UNKNOWN
2022-01-25T00:08,-1.0590141682425092,UNKNOWN
2022-01-25T00:09,-0.6590141682425106,UNKNOWN
2022-01-25T00:10,-0.6590141682425106,UNKNOWN
2022-01-25T00:11,-0.6590141682425106,UNKNOWN
2022-01-25T00:12,-0.6590141682425106,UNKNOWN
2022-01-25T00:13,-0.6590141682425106,UNKNOWN
2022-01-25T00:14,-0.5590141682425092,UNKNOWN
2022-01-25T00:15,-0.5590141682425092,UNKNOWN
2022-01-25T00:16,-0.5590141682425092,UNKNOWN
2022-01-25T00:17,-0.5590141682425092,UNKNOWN
2022-01-25T00:18,-0.4590141682425113,UNKNOWN
2022-01-25T00:19,-0.25901416824250845,UNKNOWN
2022-01-25T00:20,-0.05901416824251271,UNKNOWN
2022-01-25T00:21,-0.05901416824251271,UNKNOWN
2022-01-25T00:22,-0.15901416824250703,UNKNOWN
2022-01-25T00:23,-0.15901416824250703,UNKNOWN
2022-01-25T00:24,-0.15901416824250703,UNKNOWN
2022-01-25T00:25,-0.15901416824250703,UNKNOWN
2022-01-25T00:26,-0.15901416824250703,UNKNOWN
2022-01-25T00:27,-0.15901416824250703,UNKNOWN
2022-01-25T00:28,-0.15901416824250703,UNKNOWN
2022-01-25T00:29,-0.15901416824250703,UNKNOWN
2022-01-25T00:30,-0.15901416824250703,UNKNOWN
2022-01-25T00:31,-0.25901416824250845,UNKNOWN
2022-01-25T00:32,-0.7590141682425084,UNKNOWN
2022-01-25T00:33,-1.1590141682425106,UNKNOWN
2022-01-25T00:34,-1.6590141682425106,UNKNOWN
2022-01-25T00:35,-0.9590141682425113,UNKNOWN
2022-01-25T00:36,-0.15901416824250703,UNKNOWN
2022-01-25T00:37,0.24098583175749155,UNKNOWN
2022-01-25T00:38,0.4409858317574873,UNKNOWN
2022-01-25T00:39,0.6409858317574901,UNKNOWN
2022-01-25T00:40,0.9409858317574873,UNKNOWN
2022-01-25T00:41,1.1409858317574901,UNKNOWN
2022-01-25T00:42,1.340985831757493,UNKNOWN
2022-01-25T00:43,1.5409858317574887,UNKNOWN
2022-01-25T00:44,1.7409858317574916,UNKNOWN
2022-01-25T00:45,1.840985831757493,UNKNOWN
2022-01-25T00:46,1.9409858317574873,UNKNOWN
2022-01-25T00:47,2.0409858317574887,UNKNOWN
2022-01-25T00:48,2.2409858317574916,UNKNOWN
2022-01-25T00:49,2.2409858317574916,UNKNOWN
2022-01-25T00:50,2.340985831757493,UNKNOWN
2022-01-25T00:51,2.340985831757493,UNKNOWN
2022-01-25T00:52,2.4409858317574873,UNKNOWN
2022-01-25T00:53,2.4409858317574873,UNKNOWN
2022-01-25T00:54,2.4409858317574873,UNKNOWN
2022-01-25T00:55,2.4409858317574873,UNKNOWN
2022-01-25T00:56,2.5409858317574887,UNKNOWN
2022-01-25T00:57,2.5409858317574887,UNKNOWN
2022-01-25T00:58,2.5409858317574887,UNKNOWN
2022-01-25T00:59,2.64098583175749,UNKNOWN
2022-01-25T01:00,2.64098583175749,UNKNOWN
2022-01-25T01:01,2.64098583175749,UNKNOWN
2022-01-25T01:02,2.64098583175749,UNKNOWN
