recorded_time,temperature,sensor_type
2022-01-29T00:00,-4.433784786641933,UNKNOWN
2022-01-29T00:01,-4.433784786641933,UNKNOWN
2022-01-29T00:02,-4.333784786641935,UNKNOWN
2022-01-29T00:03,-4.233784786641934,UNKNOWN
2022-01-29T00:04,-4.133784786641932,UNKNOWN
2022-01-29T00:05,-4.0337847866419345,UNKNOWN
2022-01-29T00:06,-4.0337847866419345,UNKNOWN
2022-01-29T00:07,-4.0337847866419345,UNKNOWN
2022-01-29T00:08,-4.0337847866419345,UNKNOWN
2022-01-29T00:09,-3.8337847866419352,UNKNOWN
2022-01-29T00:10,-3.8337847866419352,UNKNOWN
2022-01-29T00:11,-3.8337847866419352,UNKNOWN
2022-01-29T00:12,-3.733784786641934,UNKNOWN
2022-01-29T00:13,-3.733784786641934,UNKNOWN
2022-01-29T00:14,-3.8337847866419352,UNKNOWN
2022-01-29T00:15,-3.8337847866419352,UNKNOWN
2022-01-29T00:16,-3.933784786641933,UNKNOWN
2022-01-29T00:17,-4.0337847866419345,UNKNOWN
2022-01-29T00:18,-4.0337847866419345,UNKNOWN
2022-01-29T00:19,-4.0337847866419345,UNKNOWN
2022-01-29T00:20,-4.0337847866419345,UNKNOWN
2022-01-29T00:21,-4.0337847866419345,UNKNOWN
2022-01-29T00:22,-3.933784786641933,UNKNOWN
2022-01-29T00:23,-3.933784786641933,UNKNOWN
2022-01-29T00:24,-3.933784786641933,UNKNOWN
2022-01-29T00:25,-3.933784786641933,UNKNOWN
2022-01-29T00:26,-3.933784786641933,UNKNOWN
2022-01-29T00:27,-3.933784786641933,UNKNOWN
2022-01-29T00:28,-3.933784786641933,UNKNOWN
2022-01-29T00:29,-4.0337847866419345,UNKNOWN
2022-01-29T00:30,-4.0337847866419345,UNKNOWN
2022-01-29T00:31,-4.233784786641934,UNKNOWN
2022-01-29T00:32,-4.233784786641934,UNKNOWN
2022-01-29T00:33,-4.333784786641935,UNKNOWN
2022-01-29T00:34,-4.433784786641933,UNKNOWN
2022-01-29T00:35,-4.433784786641933,UNKNOWN
2022-01-29T00:36,-4.333784786641935,UNKNOWN
2022-01-29T00:37,-4.5337847866419345,UNKNOWN
2022-01-29T00:38,-4.433784786641933,UNKNOWN
2022-01-29T00:39,-4.5337847866419345,UNKNOWN
2022-01-29T00:40,-4.633784786641932,UNKNOWN
2022-01-29T00:41,-4.833784786641935,UNKNOWN
2022-01-29T00:42,-5.0337847866419345,UNKNOWN
2022-01-29T00:43,-5.233784786641934,UNKNOWN
2022-01-29T00:44,-5.333784786641935,UNKNOWN
2022-01-29T00:45,-5.633784786641932,UNKNOWN
2022-01-29T00:46,-5.433784786641933,UNKNOWN
2022-01-29T00:47,-5.5337847866419345,UNKNOWN
2022-01-29T00:48,-5.633784786641932,UNKNOWN
2022-01-29T00:49,-5.5337847866419345,UNKNOWN
2022-01-29T00:50,-5.5337847866419345,UNKNOWN
2022-01-29T00:51,-5.633784786641932,UNKNOWN
2022-01-29T00:52,-5.733784786641934,UNKNOWN
2022-01-29T00:53,-5.833784786641935,UNKNOWN
2022-01-29T00:54,-5.933784786641933,UNKNOWN
2022-01-29T00:55,-5.933784786641933,UNKNOWN
2022-01-29T00:56,-6.0337847866419345,UNKNOWN
2022-01-29T00:57,-5.933784786641933,UNKNOWN
2022-01-29T00:58,-5.833784786641935,UNKNOWN
2022-01-29T00:59,-6.0337847866419345,UNKNOWN
2022-01-29T01:00,-6.133784786641932,UNKNOWN
2022-01-29T01:01,-6.233784786641934,UNKNOWN
2022-01-29T01:02,-6.133784786641932,UNKNOWN
2022-01-29T01:03,-6.233784786641934,UNKNOWN
2022-01-29T01:04,-6.233784786641934,UNKNOWN
2022-01-29T01:05,-6.233784786641934,UNKNOWN
2022-01-29T01:06,-6.233784786641934,UNKNOWN
2022-01-29T01:07,-6.0337847866419345,UNKNOWN
2022-01-29T01:08,-5.5337847866419345,UNKNOWN
2022-01-29T01:09,-5.0337847866419345,UNKNOWN
2022-01-29T01:10,-4.5337847866419345,UNKNOWN
2022-01-29T01:11,-4.433784786641933,UNKNOWN
2022-01-29T01:12,-4.133784786641932,UNKNOWN
2022-01-29T01:13,-3.8337847866419352,UNKNOWN
2022-01-29T01:14,-3.433784786641933,UNKNOWN
2022-01-29T01:15,-3.0337847866419345,UNKNOWN
2022-01-29T01:16,-2.6337847866419324,UNKNOWN
2022-01-29T01:17,-2.3337847866419352,UNKNOWN
2022-01-29T01:18,-2.1337847866419324,UNKNOWN
2022-01-29T01:19,-2.0337847866419345,UNKNOWN
2022-01-29T01:20,-1.8337847866419352,UNKNOWN
2022-01-29T01:21,-1.8337847866419352,UNKNOWN
2022-01-29T01:22,-1.7337847866419338,UNKNOWN
2022-01-29T01:23,-1.433784786641933,UNKNOWN
2022-01-29T01:24,-1.3337847866419352,UNKNOWN
2022-01-29T01:25,-1.6337847866419324,UNKNOWN
2022-01-29T01:26,-1.933784786641933,UNKNOWN
2022-01-29T01:27,-2.0337847866419345,UNKNOWN
2022-01-29T01:28,-2.3337847866419352,UNKNOWN
2022-01-29T01:29,-2.5337847866419345,UNKNOWN
2022-01-29T01:30,-2.6337847866419324,UNKNOWN
2022-01-29T01:31,-2.733784786641934,UNKNOWN
2022-01-29T01:32,-2.8337847866419352,UNKNOWN
2022-01-29T01:33,-2.933784786641933,UNKNOWN
2022-01-29T01:34,-3.0337847866419345,UNKNOWN
2022-01-29T01:35,-3.0337847866419345,UNKNOWN
2022-01-29T01:36,-3.0337847866419345,UNKNOWN
2022-01-29T01:37,-3.233784786641934,UNKNOWN
2022-01-29T01:38,-3.233784786641934,UNKNOWN
2022-01-29T01:39,-3.5337847866419345,UNKNOWN
2022-01-29T01:40,-3.733784786641934,UNKNOWN
2022-01-29T01:41,-3.6337847866419324,UNKNOWN
2022-01-29T01:42,-3.433784786641933,UNKNOWN
2022-01-29T01:43,-3.433784786641933,UNKNOWN
2022-01-29T01:44,-3.6337847866419324,UNKNOWN
2022-01-29T01:45,-3.733784786641934,UNKNOWN
2022-01-29T01:46,-3.8337847866419352,UNKNOWN
2022-01-29T01:47,-3.8337847866419352,UNKNOWN
2022-01-29T01:48,-3.8337847866419352,UNKNOWN
2022-01-29T01:49,-3.8337847866419352,UNKNOWN
2022-01-29T01:50,-3.933784786641933,UNKNOWN
2022-01-29T01:51,-3.933784786641933,UNKNOWN
2022-01-29T01:52,-3.933784786641933,UNKNOWN
2022-01-29T01:53,-3.733784786641934,UNKNOWN
2022-01-29T01:54,-3.5337847866419345,UNKNOWN
2022-01-29T01:55,-3.433784786641933,UNKNOWN
2022-01-29T01:56,-3.5337847866419345,UNKNOWN
2022-01-29T01:57,-3.5337847866419345,UNKNOWN
