recorded_time,temperature,sensor_type
2022-04-20T00:00,-4.640425531914893,UNKNOWN
2022-04-20T00:01,-4.640425531914893,UNKNOWN
2022-04-20T00:02,-4.640425531914893,UNKNOWN
2022-04-20T00:03,-4.540425531914895,UNKNOWN
2022-04-20T00:04,-4.540425531914895,UNKNOWN
2022-04-20T00:05,-4.640425531914893,UNKNOWN
2022-04-20T00:06,-4.7404255319148945,UNKNOWN
2022-04-20T00:07,-4.540425531914895,UNKNOWN
2022-04-20T00:08,-4.440425531914894,UNKNOWN
2022-04-20T00:09,-4.540425531914895,UNKNOWN
2022-04-20T00:10,-4.440425531914894,UNKNOWN
2022-04-20T00:11,-4.540425531914895,UNKNOWN
2022-04-20T00:12,-4.540425531914895,UNKNOWN
2022-04-20T00:13,-4.540425531914895,UNKNOWN
2022-04-20T00:14,-4.540425531914895,UNKNOWN
2022-04-20T00:15,-4.640425531914893,UNKNOWN
2022-04-20T00:16,-4.640425531914893,UNKNOWN
2022-04-20T00:17,-4.7404255319148945,UNKNOWN
2022-04-20T00:18,-4.7404255319148945,UNKNOWN
2022-04-20T00:19,-4.7404255319148945,UNKNOWN
2022-04-20T00:20,-4.7404255319148945,UNKNOWN
2022-04-20T00:21,-4.840425531914896,UNKNOWN
2022-04-20T00:22,-4.940425531914894,UNKNOWN
2022-04-20T00:23,-4.840425531914896,UNKNOWN
2022-04-20T00:24,-4.840425531914896,UNKNOWN
2022-04-20T00:25,-4.940425531914894,UNKNOWN
2022-04-20T00:26,-5.040425531914895,UNKNOWN
2022-04-20T00:27,-5.140425531914893,UNKNOWN
2022-04-20T00:28,-4.940425531914894,UNKNOWN
2022-04-20T00:29,-4.940425531914894,UNKNOWN
2022-04-20T00:30,-4.940425531914894,UNKNOWN
2022-04-20T00:31,-4.840425531914896,UNKNOWN
2022-04-20T00:32,-4.840425531914896,UNKNOWN
2022-04-20T00:33,-4.840425531914896,UNKNOWN
2022-04-20T00:34,-4.7404255319148945,UNKNOWN
2022-04-20T00:35,-4.7404255319148945,UNKNOWN
2022-04-20T00:36,-4.840425531914896,UNKNOWN
2022-04-20T00:37,-4.7404255319148945,UNKNOWN
2022-04-20T00:38,-4.440425531914894,UNKNOWN
2022-04-20T00:39,-4.340425531914896,UNKNOWN
2022-04-20T00:40,-4.540425531914895,UNKNOWN
