recorded_time,temperature,sensor_type
2022-01-14T00:00,2.1218472805788977,UNKNOWN
2022-01-14T00:01,2.221847280578892,UNKNOWN
2022-01-14T00:02,2.3218472805788934,UNKNOWN
2022-01-14T00:03,2.421847280578895,UNKNOWN
2022-01-14T00:04,2.5218472805788963,UNKNOWN
2022-01-14T00:05,2.5218472805788963,UNKNOWN
2022-01-14T00:06,2.5218472805788963,UNKNOWN
2022-01-14T00:07,2.5218472805788963,UNKNOWN
2022-01-14T00:08,2.5218472805788963,UNKNOWN
2022-01-14T00:09,2.5218472805788963,UNKNOWN
2022-01-14T00:10,2.6218472805788977,UNKNOWN
2022-01-14T00:11,2.6218472805788977,UNKNOWN
2022-01-14T00:12,2.6218472805788977,UNKNOWN
2022-01-14T00:13,2.6218472805788977,UNKNOWN
2022-01-14T00:14,2.6218472805788977,UNKNOWN
2022-01-14T00:15,2.721847280578892,UNKNOWN
2022-01-14T00:16,2.721847280578892,UNKNOWN
2022-01-14T00:17,2.721847280578892,UNKNOWN
2022-01-14T00:18,2.721847280578892,UNKNOWN
2022-01-14T00:19,2.721847280578892,UNKNOWN
2022-01-14T00:20,2.721847280578892,UNKNOWN
2022-01-14T00:21,2.8218472805788934,UNKNOWN
2022-01-14T00:22,2.8218472805788934,UNKNOWN
2022-01-14T00:23,2.8218472805788934,UNKNOWN
2022-01-14T00:24,2.8218472805788934,UNKNOWN
2022-01-14T00:25,2.921847280578895,UNKNOWN
2022-01-14T00:26,2.921847280578895,UNKNOWN
2022-01-14T00:27,2.921847280578895,UNKNOWN
2022-01-14T00:28,3.0218472805788963,UNKNOWN
2022-01-14T00:29,3.0218472805788963,UNKNOWN
2022-01-14T00:30,3.0218472805788963,UNKNOWN
2022-01-14T00:31,3.0218472805788963,UNKNOWN
2022-01-14T00:32,3.0218472805788963,UNKNOWN
2022-01-14T00:33,3.0218472805788963,UNKNOWN
2022-01-14T00:34,3.0218472805788963,UNKNOWN
2022-01-14T00:35,3.0218472805788963,UNKNOWN
2022-01-14T00:36,2.921847280578895,UNKNOWN
2022-01-14T00:37,2.8218472805788934,UNKNOWN
2022-01-14T00:38,2.8218472805788934,UNKNOWN
2022-01-14T00:39,2.8218472805788934,UNKNOWN
2022-01-14T00:40,2.721847280578892,UNKNOWN
2022-01-14T00:41,2.721847280578892,UNKNOWN
2022-01-14T00:42,2.721847280578892,UNKNOWN
2022-01-14T00:43,2.6218472805788977,UNKNOWN
2022-01-14T00:44,2.6218472805788977,UNKNOWN
2022-01-14T00:45,2.6218472805788977,UNKNOWN
2022-01-14T00:46,2.6218472805788977,UNKNOWN
2022-01-14T00:47,2.6218472805788977,UNKNOWN
2022-01-14T00:48,2.6218472805788977,UNKNOWN
2022-01-14T00:49,2.6218472805788977,UNKNOWN
2022-01-14T00:50,2.6218472805788977,UNKNOWN
2022-01-14T00:51,2.6218472805788977,UNKNOWN
2022-01-14T00:52,2.5218472805788963,UNKNOWN
2022-01-14T00:53,2.5218472805788963,UNKNOWN
2022-01-14T00:54,2.5218472805788963,UNKNOWN
2022-01-14T00:55,2.3218472805788934,UNKNOWN
2022-01-14T00:56,1.9218472805788949,UNKNOWN
2022-01-14T00:57,1.5218472805788963,UNKNOWN
2022-01-14T00:58,1.221847280578892,UNKNOWN
2022-01-14T00:59,1.0218472805788963,UNKNOWN
2022-01-14T01:00,0.9218472805788949,UNKNOWN
2022-01-14T01:01,0.8218472805788934,UNKNOWN
2022-01-14T01:02,0.5218472805788963,UNKNOWN
2022-01-14T01:03,0.12184728057889771,UNKNOWN
2022-01-14T01:04,-0.278152719421108,UNKNOWN
2022-01-14T01:05,-0.6781527194211066,UNKNOWN
2022-01-14T01:06,-0.9781527194211037,UNKNOWN
2022-01-14T01:07,-1.1781527194211066,UNKNOWN
2022-01-14T01:08,-1.3781527194211058,UNKNOWN
2022-01-14T01:09,-1.5781527194211051,UNKNOWN
2022-01-14T01:10,-1.7781527194211044,UNKNOWN
2022-01-14T01:11,-1.8781527194211058,UNKNOWN
2022-01-14T01:12,-1.9781527194211037,UNKNOWN
2022-01-14T01:13,-2.078152719421105,UNKNOWN
2022-01-14T01:14,-2.1781527194211066,UNKNOWN
2022-01-14T01:15,-2.1781527194211066,UNKNOWN
2022-01-14T01:16,-2.1781527194211066,UNKNOWN
2022-01-14T01:17,-2.1781527194211066,UNKNOWN
2022-01-14T01:18,-2.1781527194211066,UNKNOWN
2022-01-14T01:19,-2.2781527194211044,UNKNOWN
2022-01-14T01:20,-2.2781527194211044,UNKNOWN
2022-01-14T01:21,-2.2781527194211044,UNKNOWN
2022-01-14T01:22,-2.2781527194211044,UNKNOWN
2022-01-14T01:23,-2.2781527194211044,UNKNOWN
2022-01-14T01:24,-2.2781527194211044,UNKNOWN
2022-01-14T01:25,-2.2781527194211044,UNKNOWN
2022-01-14T01:26,-2.2781527194211044,UNKNOWN
2022-01-14T01:27,-2.4781527194211037,UNKNOWN
2022-01-14T01:28,-2.578152719421105,UNKNOWN
2022-01-14T01:29,-2.578152719421105,UNKNOWN
2022-01-14T01:30,-2.6781527194211066,UNKNOWN
2022-01-14T01:31,-2.6781527194211066,UNKNOWN
2022-01-14T01:32,-2.6781527194211066,UNKNOWN
2022-01-14T01:33,-2.7781527194211044,UNKNOWN
2022-01-14T01:34,-2.7781527194211044,UNKNOWN
2022-01-14T01:35,-2.7781527194211044,UNKNOWN
2022-01-14T01:36,-2.878152719421106,UNKNOWN
2022-01-14T01:37,-2.878152719421106,UNKNOWN
2022-01-14T01:38,-2.878152719421106,UNKNOWN
2022-01-14T01:39,-2.878152719421106,UNKNOWN
2022-01-14T01:40,-2.878152719421106,UNKNOWN
2022-01-14T01:41,-2.878152719421106,UNKNOWN
2022-01-14T01:42,-2.9781527194211037,UNKNOWN
2022-01-14T01:43,-2.9781527194211037,UNKNOWN
2022-01-14T01:44,-2.9781527194211037,UNKNOWN
2022-01-14T01:45,-3.078152719421105,UNKNOWN
2022-01-14T01:46,-3.078152719421105,UNKNOWN
2022-01-14T01:47,-3.078152719421105,UNKNOWN
2022-01-14T01:48,-3.078152719421105,UNKNOWN
2022-01-14T01:49,-3.078152719421105,UNKNOWN
2022-01-14T01:50,-2.878152719421106,UNKNOWN
2022-01-14T01:51,-2.6781527194211066,UNKNOWN
2022-01-14T01:52,-2.378152719421106,UNKNOWN
2022-01-14T01:53,-2.2781527194211044,UNKNOWN
2022-01-14T01:54,-1.9781527194211037,UNKNOWN
2022-01-14T01:55,-1.8781527194211058,UNKNOWN
2022-01-14T01:56,-1.6781527194211066,UNKNOWN
2022-01-14T01:57,-1.5781527194211051,UNKNOWN
2022-01-14T01:58,-1.4781527194211037,UNKNOWN
2022-01-14T01:59,-1.3781527194211058,UNKNOWN
2022-01-14T02:00,-1.2781527194211044,UNKNOWN
2022-01-14T02:01,-1.1781527194211066,UNKNOWN
2022-01-14T02:02,-1.1781527194211066,UNKNOWN
2022-01-14T02:03,-1.0781527194211051,UNKNOWN
2022-01-14T02:04,-1.0781527194211051,UNKNOWN
2022-01-14T02:05,-0.9781527194211037,UNKNOWN
2022-01-14T02:06,-0.9781527194211037,UNKNOWN
2022-01-14T02:07,-0.9781527194211037,UNKNOWN
2022-01-14T02:08,-0.9781527194211037,UNKNOWN
2022-01-14T02:09,-1.0781527194211051,UNKNOWN
2022-01-14T02:10,-1.0781527194211051,UNKNOWN
2022-01-14T02:11,-1.0781527194211051,UNKNOWN
2022-01-14T02:12,-1.0781527194211051,UNKNOWN
2022-01-14T02:13,-1.0781527194211051,UNKNOWN
2022-01-14T02:14,-1.0781527194211051,UNKNOWN
2022-01-14T02:15,-1.0781527194211051,UNKNOWN
2022-01-14T02:16,-1.0781527194211051,UNKNOWN
2022-01-14T02:17,-1.3781527194211058,UNKNOWN
2022-01-14T02:18,-1.5781527194211051,UNKNOWN
2022-01-14T02:19,-1.5781527194211051,UNKNOWN
2022-01-14T02:20,-1.6781527194211066,UNKNOWN
2022-01-14T02:21,-1.7781527194211044,UNKNOWN
2022-01-14T02:22,-1.8781527194211058,UNKNOWN
2022-01-14T02:23,-1.9781527194211037,UNKNOWN
2022-01-14T02:24,-2.078152719421105,UNKNOWN
2022-01-14T02:25,-2.078152719421105,UNKNOWN
2022-01-14T02:26,-2.1781527194211066,UNKNOWN
2022-01-14T02:27,-2.2781527194211044,UNKNOWN
2022-01-14T02:28,-2.378152719421106,UNKNOWN
2022-01-14T02:29,-2.378152719421106,UNKNOWN
2022-01-14T02:30,-2.2781527194211044,UNKNOWN
2022-01-14T02:31,-2.078152719421105,UNKNOWN
2022-01-14T02:32,-1.8781527194211058,UNKNOWN
2022-01-14T02:33,-1.5781527194211051,UNKNOWN
2022-01-14T02:34,-1.3781527194211058,UNKNOWN
2022-01-14T02:35,-1.2781527194211044,UNKNOWN
2022-01-14T02:36,-1.0781527194211051,UNKNOWN
2022-01-14T02:37,-0.9781527194211037,UNKNOWN
2022-01-14T02:38,-0.7781527194211044,UNKNOWN
2022-01-14T02:39,-0.6781527194211066,UNKNOWN
2022-01-14T02:40,-0.5781527194211051,UNKNOWN
2022-01-14T02:41,-0.4781527194211037,UNKNOWN
2022-01-14T02:42,-0.4781527194211037,UNKNOWN
2022-01-14T02:43,-0.3781527194211023,UNKNOWN
2022-01-14T02:44,-0.4781527194211037,UNKNOWN
2022-01-14T02:45,-0.4781527194211037,UNKNOWN
2022-01-14T02:46,-0.5781527194211051,UNKNOWN
2022-01-14T02:47,-0.5781527194211051,UNKNOWN
2022-01-14T02:48,-0.6781527194211066,UNKNOWN
2022-01-14T02:49,-0.6781527194211066,UNKNOWN
2022-01-14T02:50,-0.7781527194211044,UNKNOWN
2022-01-14T02:51,-0.7781527194211044,UNKNOWN
2022-01-14T02:52,-0.7781527194211044,UNKNOWN
2022-01-14T02:53,-0.7781527194211044,UNKNOWN
2022-01-14T02:54,-0.8781527194211058,UNKNOWN
2022-01-14T02:55,-0.8781527194211058,UNKNOWN
2022-01-14T02:56,-0.8781527194211058,UNKNOWN
2022-01-14T02:57,-0.7781527194211044,UNKNOWN
2022-01-14T02:58,-0.5781527194211051,UNKNOWN
2022-01-14T02:59,-0.278152719421108,UNKNOWN
2022-01-14T03:00,-0.07815271942110513,UNKNOWN
2022-01-14T03:01,0.02184728057889629,UNKNOWN
2022-01-14T03:02,0.22184728057889203,UNKNOWN
2022-01-14T03:03,0.32184728057889345,UNKNOWN
2022-01-14T03:04,0.42184728057889487,UNKNOWN
2022-01-14T03:05,0.5218472805788963,UNKNOWN
2022-01-14T03:06,0.6218472805788977,UNKNOWN
2022-01-14T03:07,0.721847280578892,UNKNOWN
2022-01-14T03:08,0.721847280578892,UNKNOWN
2022-01-14T03:09,0.8218472805788934,UNKNOWN
2022-01-14T03:10,0.8218472805788934,UNKNOWN
2022-01-14T03:11,0.9218472805788949,UNKNOWN
2022-01-14T03:12,0.9218472805788949,UNKNOWN
2022-01-14T03:13,1.0218472805788963,UNKNOWN
2022-01-14T03:14,1.1218472805788977,UNKNOWN
2022-01-14T03:15,1.221847280578892,UNKNOWN
2022-01-14T03:16,1.221847280578892,UNKNOWN
2022-01-14T03:17,1.3218472805788934,UNKNOWN
2022-01-14T03:18,1.4218472805788949,UNKNOWN
2022-01-14T03:19,1.5218472805788963,UNKNOWN
2022-01-14T03:20,1.5218472805788963,UNKNOWN
2022-01-14T03:21,1.6218472805788977,UNKNOWN
2022-01-14T03:22,1.6218472805788977,UNKNOWN
2022-01-14T03:23,1.721847280578892,UNKNOWN
2022-01-14T03:24,1.721847280578892,UNKNOWN
2022-01-14T03:25,1.721847280578892,UNKNOWN
2022-01-14T03:26,1.8218472805788934,UNKNOWN
2022-01-14T03:27,1.8218472805788934,UNKNOWN
2022-01-14T03:28,1.9218472805788949,UNKNOWN
2022-01-14T03:29,1.9218472805788949,UNKNOWN
2022-01-14T03:30,1.9218472805788949,UNKNOWN
2022-01-14T03:31,1.9218472805788949,UNKNOWN
2022-01-14T03:32,2.0218472805788963,UNKNOWN
2022-01-14T03:33,2.0218472805788963,UNKNOWN
2022-01-14T03:34,2.0218472805788963,UNKNOWN
2022-01-14T03:35,2.0218472805788963,UNKNOWN
2022-01-14T03:36,2.0218472805788963,UNKNOWN
2022-01-14T03:37,2.0218472805788963,UNKNOWN
2022-01-14T03:38,2.0218472805788963,UNKNOWN
2022-01-14T03:39,2.0218472805788963,UNKNOWN
2022-01-14T03:40,2.0218472805788963,UNKNOWN
2022-01-14T03:41,2.0218472805788963,UNKNOWN
2022-01-14T03:42,2.0218472805788963,UNKNOWN
2022-01-14T03:43,2.0218472805788963,UNKNOWN
2022-01-14T03:44,2.0218472805788963,UNKNOWN
2022-01-14T03:45,2.0218472805788963,UNKNOWN
2022-01-14T03:46,1.9218472805788949,UNKNOWN
2022-01-14T03:47,1.9218472805788949,UNKNOWN
2022-01-14T03:48,1.8218472805788934,UNKNOWN
2022-01-14T03:49,1.721847280578892,UNKNOWN
2022-01-14T03:50,1.6218472805788977,UNKNOWN
2022-01-14T03:51,1.6218472805788977,UNKNOWN
2022-01-14T03:52,1.6218472805788977,UNKNOWN
2022-01-14T03:53,1.5218472805788963,UNKNOWN
2022-01-14T03:54,1.5218472805788963,UNKNOWN
2022-01-14T03:55,1.5218472805788963,UNKNOWN
2022-01-14T03:56,1.5218472805788963,UNKNOWN
2022-01-14T03:57,1.5218472805788963,UNKNOWN
2022-01-14T03:58,1.5218472805788963,UNKNOWN
2022-01-14T03:59,1.5218472805788963,UNKNOWN
2022-01-14T04:00,1.5218472805788963,UNKNOWN
2022-01-14T04:01,1.5218472805788963,UNKNOWN
2022-01-14T04:02,1.5218472805788963,UNKNOWN
2022-01-14T04:03,1.5218472805788963,UNKNOWN
2022-01-14T04:04,1.5218472805788963,UNKNOWN
2022-01-14T04:05,1.5218472805788963,UNKNOWN
2022-01-14T04:06,1.5218472805788963,UNKNOWN
2022-01-14T04:07,1.5218472805788963,UNKNOWN
2022-01-14T04:08,1.5218472805788963,UNKNOWN
2022-01-14T04:09,1.4218472805788949,UNKNOWN
2022-01-14T04:10,1.4218472805788949,UNKNOWN
2022-01-14T04:11,1.4218472805788949,UNKNOWN
2022-01-14T04:12,1.4218472805788949,UNKNOWN
2022-01-14T04:13,1.5218472805788963,UNKNOWN
2022-01-14T04:14,1.5218472805788963,UNKNOWN
2022-01-14T04:15,1.5218472805788963,UNKNOWN
2022-01-14T04:16,1.4218472805788949,UNKNOWN
2022-01-14T04:17,1.5218472805788963,UNKNOWN
2022-01-14T04:18,1.5218472805788963,UNKNOWN
2022-01-14T04:19,1.5218472805788963,UNKNOWN
2022-01-14T04:20,1.5218472805788963,UNKNOWN
2022-01-14T04:21,1.4218472805788949,UNKNOWN
2022-01-14T04:22,1.3218472805788934,UNKNOWN
2022-01-14T04:23,1.221847280578892,UNKNOWN
2022-01-14T04:24,1.221847280578892,UNKNOWN
2022-01-14T04:25,1.221847280578892,UNKNOWN
2022-01-14T04:26,1.221847280578892,UNKNOWN
2022-01-14T04:27,1.221847280578892,UNKNOWN
2022-01-14T04:28,1.3218472805788934,UNKNOWN
2022-01-14T04:29,1.3218472805788934,UNKNOWN
2022-01-14T04:30,1.221847280578892,UNKNOWN
2022-01-14T04:31,1.221847280578892,UNKNOWN
2022-01-14T04:32,1.221847280578892,UNKNOWN
2022-01-14T04:33,1.221847280578892,UNKNOWN
2022-01-14T04:34,1.221847280578892,UNKNOWN
2022-01-14T04:35,1.221847280578892,UNKNOWN
2022-01-14T04:36,1.221847280578892,UNKNOWN
2022-01-14T04:37,1.221847280578892,UNKNOWN
2022-01-14T04:38,1.3218472805788934,UNKNOWN
2022-01-14T04:39,1.3218472805788934,UNKNOWN
2022-01-14T04:40,1.3218472805788934,UNKNOWN
2022-01-14T04:41,1.3218472805788934,UNKNOWN
2022-01-14T04:42,1.221847280578892,UNKNOWN
2022-01-14T04:43,1.221847280578892,UNKNOWN
2022-01-14T04:44,1.221847280578892,UNKNOWN
