recorded_time,temperature,sensor_type
2022-02-08T00:00,-3.7450649350649385,UNKNOWN
2022-02-08T00:01,-3.5450649350649357,UNKNOWN
2022-02-08T00:02,-3.3450649350649364,UNKNOWN
2022-02-08T00:03,-3.145064935064937,UNKNOWN
2022-02-08T00:04,-3.0450649350649357,UNKNOWN
2022-02-08T00:05,-3.0450649350649357,UNKNOWN
2022-02-08T00:06,-2.945064935064938,UNKNOWN
2022-02-08T00:07,-2.945064935064938,UNKNOWN
2022-02-08T00:08,-3.0450649350649357,UNKNOWN
2022-02-08T00:09,-2.945064935064938,UNKNOWN
2022-02-08T00:10,-2.945064935064938,UNKNOWN
2022-02-08T00:11,-2.8450649350649364,UNKNOWN
2022-02-08T00:12,-2.7450649350649385,UNKNOWN
2022-02-08T00:13,-2.645064935064937,UNKNOWN
2022-02-08T00:14,-2.5450649350649357,UNKNOWN
2022-02-08T00:15,-2.5450649350649357,UNKNOWN
2022-02-08T00:16,-2.3450649350649364,UNKNOWN
2022-02-08T00:17,-2.145064935064937,UNKNOWN
2022-02-08T00:18,-2.0450649350649357,UNKNOWN
2022-02-08T00:19,-1.9450649350649378,UNKNOWN
2022-02-08T00:20,-1.9450649350649378,UNKNOWN
2022-02-08T00:21,-1.9450649350649378,UNKNOWN
2022-02-08T00:22,-1.7450649350649385,UNKNOWN
2022-02-08T00:23,-1.4450649350649378,UNKNOWN
2022-02-08T00:24,-1.4450649350649378,UNKNOWN
2022-02-08T00:25,-1.5450649350649357,UNKNOWN
2022-02-08T00:26,-2.0450649350649357,UNKNOWN
2022-02-08T00:27,-2.645064935064937,UNKNOWN
2022-02-08T00:28,-2.945064935064938,UNKNOWN
2022-02-08T00:29,-3.145064935064937,UNKNOWN
2022-02-08T00:30,-3.2450649350649385,UNKNOWN
2022-02-08T00:31,-3.3450649350649364,UNKNOWN
2022-02-08T00:32,-3.5450649350649357,UNKNOWN
2022-02-08T00:33,-3.645064935064937,UNKNOWN
2022-02-08T00:34,-3.945064935064938,UNKNOWN
2022-02-08T00:35,-4.145064935064937,UNKNOWN
2022-02-08T00:36,-4.145064935064937,UNKNOWN
2022-02-08T00:37,-4.2450649350649385,UNKNOWN
2022-02-08T00:38,-4.345064935064936,UNKNOWN
2022-02-08T00:39,-4.345064935064936,UNKNOWN
2022-02-08T00:40,-4.445064935064938,UNKNOWN
2022-02-08T00:41,-4.345064935064936,UNKNOWN
2022-02-08T00:42,-4.145064935064937,UNKNOWN
2022-02-08T00:43,-3.7450649350649385,UNKNOWN
2022-02-08T00:44,-3.445064935064938,UNKNOWN
2022-02-08T00:45,-2.945064935064938,UNKNOWN
2022-02-08T00:46,-2.7450649350649385,UNKNOWN
2022-02-08T00:47,-2.5450649350649357,UNKNOWN
2022-02-08T00:48,-2.0450649350649357,UNKNOWN
2022-02-08T00:49,-1.6450649350649371,UNKNOWN
2022-02-08T00:50,-1.1450649350649371,UNKNOWN
2022-02-08T00:51,-0.6450649350649371,UNKNOWN
2022-02-08T00:52,-0.3450649350649364,UNKNOWN
2022-02-08T00:53,-0.14506493506493712,UNKNOWN
2022-02-08T00:54,0.054935064935065725,UNKNOWN
2022-02-08T00:55,0.15493506493506004,UNKNOWN
2022-02-08T00:56,0.25493506493506146,UNKNOWN
2022-02-08T00:57,0.3549350649350629,UNKNOWN
2022-02-08T00:58,0.4549350649350643,UNKNOWN
2022-02-08T00:59,0.5549350649350657,UNKNOWN
2022-02-08T01:00,0.65493506493506,UNKNOWN
2022-02-08T01:01,0.7549350649350615,UNKNOWN
2022-02-08T01:02,0.8549350649350629,UNKNOWN
2022-02-08T01:03,0.9549350649350643,UNKNOWN
2022-02-08T01:04,1.0549350649350657,UNKNOWN
2022-02-08T01:05,1.15493506493506,UNKNOWN
2022-02-08T01:06,1.2549350649350615,UNKNOWN
2022-02-08T01:07,1.3549350649350629,UNKNOWN
2022-02-08T01:08,1.4549350649350643,UNKNOWN
2022-02-08T01:09,1.4549350649350643,UNKNOWN
2022-02-08T01:10,1.5549350649350657,UNKNOWN
2022-02-08T01:11,1.65493506493506,UNKNOWN
2022-02-08T01:12,1.65493506493506,UNKNOWN
2022-02-08T01:13,1.7549350649350615,UNKNOWN
2022-02-08T01:14,1.8549350649350629,UNKNOWN
2022-02-08T01:15,1.8549350649350629,UNKNOWN
2022-02-08T01:16,1.9549350649350643,UNKNOWN
2022-02-08T01:17,1.9549350649350643,UNKNOWN
2022-02-08T01:18,1.9549350649350643,UNKNOWN
2022-02-08T01:19,2.0549350649350657,UNKNOWN
2022-02-08T01:20,2.0549350649350657,UNKNOWN
2022-02-08T01:21,2.0549350649350657,UNKNOWN
2022-02-08T01:22,2.0549350649350657,UNKNOWN
2022-02-08T01:23,2.15493506493506,UNKNOWN
2022-02-08T01:24,2.15493506493506,UNKNOWN
2022-02-08T01:25,2.15493506493506,UNKNOWN
2022-02-08T01:26,2.2549350649350615,UNKNOWN
2022-02-08T01:27,2.2549350649350615,UNKNOWN
2022-02-08T01:28,2.354935064935063,UNKNOWN
2022-02-08T01:29,2.4549350649350643,UNKNOWN
2022-02-08T01:30,2.4549350649350643,UNKNOWN
2022-02-08T01:31,2.5549350649350657,UNKNOWN
2022-02-08T01:32,2.5549350649350657,UNKNOWN
2022-02-08T01:33,2.4549350649350643,UNKNOWN
2022-02-08T01:34,1.9549350649350643,UNKNOWN
2022-02-08T01:35,1.4549350649350643,UNKNOWN
2022-02-08T01:36,1.15493506493506,UNKNOWN
2022-02-08T01:37,0.7549350649350615,UNKNOWN
2022-02-08T01:38,0.4549350649350643,UNKNOWN
2022-02-08T01:39,0.25493506493506146,UNKNOWN
2022-02-08T01:40,0.054935064935065725,UNKNOWN
2022-02-08T01:41,-0.14506493506493712,UNKNOWN
2022-02-08T01:42,-0.3450649350649364,UNKNOWN
2022-02-08T01:43,-0.4450649350649378,UNKNOWN
2022-02-08T01:44,-0.5450649350649357,UNKNOWN
2022-02-08T01:45,-0.6450649350649371,UNKNOWN
2022-02-08T01:46,-0.7450649350649385,UNKNOWN
2022-02-08T01:47,-0.8450649350649364,UNKNOWN
2022-02-08T01:48,-0.9450649350649378,UNKNOWN
2022-02-08T01:49,-0.9450649350649378,UNKNOWN
2022-02-08T01:50,-1.0450649350649357,UNKNOWN
2022-02-08T01:51,-1.1450649350649371,UNKNOWN
2022-02-08T01:52,-1.1450649350649371,UNKNOWN
2022-02-08T01:53,-1.2450649350649385,UNKNOWN
2022-02-08T01:54,-1.2450649350649385,UNKNOWN
2022-02-08T01:55,-1.3450649350649364,UNKNOWN
2022-02-08T01:56,-1.3450649350649364,UNKNOWN
2022-02-08T01:57,-1.3450649350649364,UNKNOWN
2022-02-08T01:58,-1.4450649350649378,UNKNOWN
2022-02-08T01:59,-1.4450649350649378,UNKNOWN
2022-02-08T02:00,-1.4450649350649378,UNKNOWN
2022-02-08T02:01,-1.5450649350649357,UNKNOWN
2022-02-08T02:02,-1.5450649350649357,UNKNOWN
2022-02-08T02:03,-1.6450649350649371,UNKNOWN
2022-02-08T02:04,-1.7450649350649385,UNKNOWN
2022-02-08T02:05,-1.7450649350649385,UNKNOWN
2022-02-08T02:06,-1.7450649350649385,UNKNOWN
2022-02-08T02:07,-1.7450649350649385,UNKNOWN
2022-02-08T02:08,-1.7450649350649385,UNKNOWN
2022-02-08T02:09,-1.6450649350649371,UNKNOWN
2022-02-08T02:10,-1.7450649350649385,UNKNOWN
2022-02-08T02:11,-2.145064935064937,UNKNOWN
2022-02-08T02:12,-2.2450649350649385,UNKNOWN
2022-02-08T02:13,-2.445064935064938,UNKNOWN
2022-02-08T02:14,-2.645064935064937,UNKNOWN
2022-02-08T02:15,-2.7450649350649385,UNKNOWN
2022-02-08T02:16,-2.7450649350649385,UNKNOWN
2022-02-08T02:17,-2.8450649350649364,UNKNOWN
2022-02-08T02:18,-2.945064935064938,UNKNOWN
2022-02-08T02:19,-2.945064935064938,UNKNOWN
2022-02-08T02:20,-3.0450649350649357,UNKNOWN
2022-02-08T02:21,-3.0450649350649357,UNKNOWN
2022-02-08T02:22,-3.145064935064937,UNKNOWN
2022-02-08T02:23,-3.2450649350649385,UNKNOWN
2022-02-08T02:24,-3.2450649350649385,UNKNOWN
2022-02-08T02:25,-3.0450649350649357,UNKNOWN
2022-02-08T02:26,-2.7450649350649385,UNKNOWN
2022-02-08T02:27,-2.5450649350649357,UNKNOWN
2022-02-08T02:28,-2.3450649350649364,UNKNOWN
2022-02-08T02:29,-2.145064935064937,UNKNOWN
2022-02-08T02:30,-2.2450649350649385,UNKNOWN
2022-02-08T02:31,-2.2450649350649385,UNKNOWN
2022-02-08T02:32,-2.145064935064937,UNKNOWN
2022-02-08T02:33,-2.145064935064937,UNKNOWN
2022-02-08T02:34,-2.145064935064937,UNKNOWN
2022-02-08T02:35,-2.145064935064937,UNKNOWN
2022-02-08T02:36,-2.145064935064937,UNKNOWN
2022-02-08T02:37,-2.145064935064937,UNKNOWN
2022-02-08T02:38,-2.145064935064937,UNKNOWN
2022-02-08T02:39,-2.145064935064937,UNKNOWN
2022-02-08T02:40,-2.145064935064937,UNKNOWN
2022-02-08T02:41,-2.145064935064937,UNKNOWN
2022-02-08T02:42,-2.145064935064937,UNKNOWN
2022-02-08T02:43,-2.145064935064937,UNKNOWN
2022-02-08T02:44,-2.145064935064937,UNKNOWN
2022-02-08T02:45,-2.145064935064937,UNKNOWN
2022-02-08T02:46,-2.145064935064937,UNKNOWN
2022-02-08T02:47,-2.145064935064937,UNKNOWN
2022-02-08T02:48,-2.2450649350649385,UNKNOWN
2022-02-08T02:49,-2.3450649350649364,UNKNOWN
2022-02-08T02:50,-2.3450649350649364,UNKNOWN
2022-02-08T02:51,-2.145064935064937,UNKNOWN
2022-02-08T02:52,-1.6450649350649371,UNKNOWN
2022-02-08T02:53,-1.1450649350649371,UNKNOWN
2022-02-08T02:54,-0.7450649350649385,UNKNOWN
2022-02-08T02:55,-0.4450649350649378,UNKNOWN
2022-02-08T02:56,-0.14506493506493712,UNKNOWN
2022-02-08T02:57,0.15493506493506004,UNKNOWN
2022-02-08T02:58,0.3549350649350629,UNKNOWN
2022-02-08T02:59,0.4549350649350643,UNKNOWN
2022-02-08T03:00,0.65493506493506,UNKNOWN
2022-02-08T03:01,0.8549350649350629,UNKNOWN
2022-02-08T03:02,0.9549350649350643,UNKNOWN
2022-02-08T03:03,1.0549350649350657,UNKNOWN
2022-02-08T03:04,1.15493506493506,UNKNOWN
2022-02-08T03:05,1.3549350649350629,UNKNOWN
2022-02-08T03:06,1.4549350649350643,UNKNOWN
2022-02-08T03:07,1.4549350649350643,UNKNOWN
2022-02-08T03:08,1.5549350649350657,UNKNOWN
2022-02-08T03:09,1.65493506493506,UNKNOWN
2022-02-08T03:10,1.7549350649350615,UNKNOWN
2022-02-08T03:11,1.7549350649350615,UNKNOWN
2022-02-08T03:12,1.8549350649350629,UNKNOWN
2022-02-08T03:13,1.9549350649350643,UNKNOWN
2022-02-08T03:14,1.9549350649350643,UNKNOWN
2022-02-08T03:15,2.0549350649350657,UNKNOWN
2022-02-08T03:16,2.0549350649350657,UNKNOWN
2022-02-08T03:17,2.15493506493506,UNKNOWN
2022-02-08T03:18,2.15493506493506,UNKNOWN
2022-02-08T03:19,2.15493506493506,UNKNOWN
2022-02-08T03:20,2.15493506493506,UNKNOWN
2022-02-08T03:21,2.2549350649350615,UNKNOWN
2022-02-08T03:22,2.2549350649350615,UNKNOWN
2022-02-08T03:23,1.9549350649350643,UNKNOWN
2022-02-08T03:24,1.65493506493506,UNKNOWN
2022-02-08T03:25,1.15493506493506,UNKNOWN
2022-02-08T03:26,0.65493506493506,UNKNOWN
2022-02-08T03:27,0.25493506493506146,UNKNOWN
2022-02-08T03:28,-0.14506493506493712,UNKNOWN
2022-02-08T03:29,-0.4450649350649378,UNKNOWN
2022-02-08T03:30,-0.7450649350649385,UNKNOWN
2022-02-08T03:31,-0.9450649350649378,UNKNOWN
2022-02-08T03:32,-1.1450649350649371,UNKNOWN
2022-02-08T03:33,-1.3450649350649364,UNKNOWN
2022-02-08T03:34,-1.4450649350649378,UNKNOWN
2022-02-08T03:35,-1.6450649350649371,UNKNOWN
2022-02-08T03:36,-1.7450649350649385,UNKNOWN
2022-02-08T03:37,-1.9450649350649378,UNKNOWN
2022-02-08T03:38,-1.8450649350649364,UNKNOWN
2022-02-08T03:39,-1.4450649350649378,UNKNOWN
2022-02-08T03:40,-1.0450649350649357,UNKNOWN
2022-02-08T03:41,-0.6450649350649371,UNKNOWN
2022-02-08T03:42,-0.3450649350649364,UNKNOWN
2022-02-08T03:43,0.054935064935065725,UNKNOWN
2022-02-08T03:44,0.25493506493506146,UNKNOWN
2022-02-08T03:45,0.4549350649350643,UNKNOWN
2022-02-08T03:46,0.65493506493506,UNKNOWN
2022-02-08T03:47,0.8549350649350629,UNKNOWN
2022-02-08T03:48,0.8549350649350629,UNKNOWN
2022-02-08T03:49,0.5549350649350657,UNKNOWN
2022-02-08T03:50,0.25493506493506146,UNKNOWN
2022-02-08T03:51,0.054935064935065725,UNKNOWN
2022-02-08T03:52,-0.14506493506493712,UNKNOWN
2022-02-08T03:53,-0.24506493506493854,UNKNOWN
2022-02-08T03:54,-0.24506493506493854,UNKNOWN
2022-02-08T03:55,-0.3450649350649364,UNKNOWN
2022-02-08T03:56,-0.3450649350649364,UNKNOWN
2022-02-08T03:57,-0.5450649350649357,UNKNOWN
2022-02-08T03:58,-0.8450649350649364,UNKNOWN
2022-02-08T03:59,-1.1450649350649371,UNKNOWN
2022-02-08T04:00,-1.3450649350649364,UNKNOWN
2022-02-08T04:01,-1.5450649350649357,UNKNOWN
2022-02-08T04:02,-1.7450649350649385,UNKNOWN
2022-02-08T04:03,-1.9450649350649378,UNKNOWN
2022-02-08T04:04,-2.0450649350649357,UNKNOWN
