recorded_time,temperature,sensor_type
2022-02-20T00:00,0.3026337527820573,UNKNOWN
2022-02-20T00:01,0.10263375278206155,UNKNOWN
2022-02-20T00:02,-0.09736624721794129,UNKNOWN
2022-02-20T00:03,-0.5973662472179413,UNKNOWN
2022-02-20T00:04,-0.897366247217942,UNKNOWN
2022-02-20T00:05,-1.1973662472179427,UNKNOWN
2022-02-20T00:06,-1.0973662472179413,UNKNOWN
2022-02-20T00:07,-0.897366247217942,UNKNOWN
2022-02-20T00:08,-0.9973662472179399,UNKNOWN
2022-02-20T00:09,-1.0973662472179413,UNKNOWN
2022-02-20T00:10,-0.897366247217942,UNKNOWN
2022-02-20T00:11,-0.9973662472179399,UNKNOWN
2022-02-20T00:12,-0.9973662472179399,UNKNOWN
2022-02-20T00:13,-1.0973662472179413,UNKNOWN
2022-02-20T00:14,-1.0973662472179413,UNKNOWN
2022-02-20T00:15,-1.0973662472179413,UNKNOWN
2022-02-20T00:16,-0.9973662472179399,UNKNOWN
2022-02-20T00:17,-0.897366247217942,UNKNOWN
2022-02-20T00:18,-0.897366247217942,UNKNOWN
2022-02-20T00:19,-0.9973662472179399,UNKNOWN
2022-02-20T00:20,-1.0973662472179413,UNKNOWN
2022-02-20T00:21,-1.0973662472179413,UNKNOWN
2022-02-20T00:22,-1.0973662472179413,UNKNOWN
2022-02-20T00:23,-1.0973662472179413,UNKNOWN
2022-02-20T00:24,-1.0973662472179413,UNKNOWN
2022-02-20T00:25,-1.1973662472179427,UNKNOWN
2022-02-20T00:26,-1.1973662472179427,UNKNOWN
2022-02-20T00:27,-1.1973662472179427,UNKNOWN
2022-02-20T00:28,-1.1973662472179427,UNKNOWN
2022-02-20T00:29,-1.1973662472179427,UNKNOWN
2022-02-20T00:30,-1.1973662472179427,UNKNOWN
2022-02-20T00:31,-1.1973662472179427,UNKNOWN
2022-02-20T00:32,-1.1973662472179427,UNKNOWN
2022-02-20T00:33,-1.2973662472179406,UNKNOWN
2022-02-20T00:34,-1.0973662472179413,UNKNOWN
2022-02-20T00:35,-0.9973662472179399,UNKNOWN
2022-02-20T00:36,-0.7973662472179406,UNKNOWN
2022-02-20T00:37,-0.7973662472179406,UNKNOWN
2022-02-20T00:38,-0.6973662472179427,UNKNOWN
2022-02-20T00:39,-0.7973662472179406,UNKNOWN
2022-02-20T00:40,-0.7973662472179406,UNKNOWN
2022-02-20T00:41,-0.6973662472179427,UNKNOWN
2022-02-20T00:42,-0.6973662472179427,UNKNOWN
2022-02-20T00:43,-0.6973662472179427,UNKNOWN
2022-02-20T00:44,-0.7973662472179406,UNKNOWN
2022-02-20T00:45,-0.7973662472179406,UNKNOWN
2022-02-20T00:46,-0.897366247217942,UNKNOWN
2022-02-20T00:47,-1.0973662472179413,UNKNOWN
2022-02-20T00:48,-1.0973662472179413,UNKNOWN
2022-02-20T00:49,-0.9973662472179399,UNKNOWN
2022-02-20T00:50,-0.897366247217942,UNKNOWN
2022-02-20T00:51,-0.397366247217942,UNKNOWN
2022-02-20T00:52,-0.09736624721794129,UNKNOWN
2022-02-20T00:53,0.20263375278205586,UNKNOWN
2022-02-20T00:54,0.5026337527820601,UNKNOWN
2022-02-20T00:55,0.7026337527820559,UNKNOWN
2022-02-20T00:56,0.6026337527820615,UNKNOWN
