recorded_time,temperature,sensor_type
2022-03-08T00:00,0.8204089965236463,UNKNOWN
2022-03-08T00:01,0.5204089965236491,UNKNOWN
2022-03-08T00:02,0.5204089965236491,UNKNOWN
2022-03-08T00:03,0.720408996523652,UNKNOWN
2022-03-08T00:04,1.0204089965236491,UNKNOWN
2022-03-08T00:05,0.8204089965236463,UNKNOWN
2022-03-08T00:06,0.6204089965236506,UNKNOWN
2022-03-08T00:07,0.3204089965236463,UNKNOWN
2022-03-08T00:08,0.020408996523649137,UNKNOWN
2022-03-08T00:09,-0.37959100347634944,UNKNOWN
2022-03-08T00:10,-0.47959100347635086,UNKNOWN
2022-03-08T00:11,-0.47959100347635086,UNKNOWN
2022-03-08T00:12,-0.7795910034763516,UNKNOWN
2022-03-08T00:13,-0.9795910034763509,UNKNOWN
2022-03-08T00:14,-1.0795910034763523,UNKNOWN
2022-03-08T00:15,-1.0795910034763523,UNKNOWN
2022-03-08T00:16,-1.0795910034763523,UNKNOWN
2022-03-08T00:17,-1.0795910034763523,UNKNOWN
2022-03-08T00:18,-1.1795910034763502,UNKNOWN
2022-03-08T00:19,-0.9795910034763509,UNKNOWN
2022-03-08T00:20,-0.7795910034763516,UNKNOWN
2022-03-08T00:21,-0.6795910034763502,UNKNOWN
2022-03-08T00:22,-0.47959100347635086,UNKNOWN
2022-03-08T00:23,-0.37959100347634944,UNKNOWN
2022-03-08T00:24,-0.5795910034763523,UNKNOWN
2022-03-08T00:25,-0.6795910034763502,UNKNOWN
2022-03-08T00:26,-0.7795910034763516,UNKNOWN
2022-03-08T00:27,-0.7795910034763516,UNKNOWN
2022-03-08T00:28,-0.7795910034763516,UNKNOWN
2022-03-08T00:29,-0.5795910034763523,UNKNOWN
2022-03-08T00:30,-0.47959100347635086,UNKNOWN
2022-03-08T00:31,-0.37959100347634944,UNKNOWN
2022-03-08T00:32,-0.2795910034763516,UNKNOWN
2022-03-08T00:33,-0.17959100347635015,UNKNOWN
2022-03-08T00:34,-0.07959100347635228,UNKNOWN
2022-03-08T00:35,0.020408996523649137,UNKNOWN
2022-03-08T00:36,0.020408996523649137,UNKNOWN
2022-03-08T00:37,0.12040899652365056,UNKNOWN
2022-03-08T00:38,0.22040899652365198,UNKNOWN
2022-03-08T00:39,0.3204089965236463,UNKNOWN
2022-03-08T00:40,0.3204089965236463,UNKNOWN
2022-03-08T00:41,0.3204089965236463,UNKNOWN
2022-03-08T00:42,0.4204089965236477,UNKNOWN
2022-03-08T00:43,0.4204089965236477,UNKNOWN
2022-03-08T00:44,0.5204089965236491,UNKNOWN
2022-03-08T00:45,0.5204089965236491,UNKNOWN
2022-03-08T00:46,0.5204089965236491,UNKNOWN
2022-03-08T00:47,0.5204089965236491,UNKNOWN
2022-03-08T00:48,0.5204089965236491,UNKNOWN
2022-03-08T00:49,0.6204089965236506,UNKNOWN
2022-03-08T00:50,0.720408996523652,UNKNOWN
2022-03-08T00:51,0.720408996523652,UNKNOWN
2022-03-08T00:52,0.720408996523652,UNKNOWN
2022-03-08T00:53,0.720408996523652,UNKNOWN
2022-03-08T00:54,0.720408996523652,UNKNOWN
2022-03-08T00:55,0.720408996523652,UNKNOWN
2022-03-08T00:56,0.5204089965236491,UNKNOWN
2022-03-08T00:57,0.020408996523649137,UNKNOWN
2022-03-08T00:58,-0.2795910034763516,UNKNOWN
2022-03-08T00:59,-0.47959100347635086,UNKNOWN
2022-03-08T01:00,-0.7795910034763516,UNKNOWN
2022-03-08T01:01,-0.9795910034763509,UNKNOWN
2022-03-08T01:02,-1.0795910034763523,UNKNOWN
2022-03-08T01:03,-1.2795910034763516,UNKNOWN
2022-03-08T01:04,-1.4795910034763509,UNKNOWN
2022-03-08T01:05,-1.4795910034763509,UNKNOWN
2022-03-08T01:06,-1.6795910034763502,UNKNOWN
2022-03-08T01:07,-1.6795910034763502,UNKNOWN
2022-03-08T01:08,-1.7795910034763516,UNKNOWN
2022-03-08T01:09,-1.8795910034763494,UNKNOWN
2022-03-08T01:10,-1.8795910034763494,UNKNOWN
2022-03-08T01:11,-1.9795910034763509,UNKNOWN
2022-03-08T01:12,-1.9795910034763509,UNKNOWN
2022-03-08T01:13,-1.9795910034763509,UNKNOWN
2022-03-08T01:14,-1.9795910034763509,UNKNOWN
2022-03-08T01:15,-2.0795910034763523,UNKNOWN
2022-03-08T01:16,-2.17959100347635,UNKNOWN
2022-03-08T01:17,-2.2795910034763516,UNKNOWN
2022-03-08T01:18,-2.2795910034763516,UNKNOWN
2022-03-08T01:19,-2.2795910034763516,UNKNOWN
2022-03-08T01:20,-2.2795910034763516,UNKNOWN
2022-03-08T01:21,-2.2795910034763516,UNKNOWN
2022-03-08T01:22,-2.3795910034763494,UNKNOWN
2022-03-08T01:23,-2.3795910034763494,UNKNOWN
2022-03-08T01:24,-2.479591003476351,UNKNOWN
2022-03-08T01:25,-2.479591003476351,UNKNOWN
2022-03-08T01:26,-2.479591003476351,UNKNOWN
2022-03-08T01:27,-2.479591003476351,UNKNOWN
2022-03-08T01:28,-2.479591003476351,UNKNOWN
2022-03-08T01:29,-2.479591003476351,UNKNOWN
2022-03-08T01:30,-2.479591003476351,UNKNOWN
2022-03-08T01:31,-2.3795910034763494,UNKNOWN
2022-03-08T01:32,-2.2795910034763516,UNKNOWN
2022-03-08T01:33,-2.2795910034763516,UNKNOWN
2022-03-08T01:34,-2.2795910034763516,UNKNOWN
2022-03-08T01:35,-2.17959100347635,UNKNOWN
2022-03-08T01:36,-2.17959100347635,UNKNOWN
2022-03-08T01:37,-2.17959100347635,UNKNOWN
2022-03-08T01:38,-2.17959100347635,UNKNOWN
2022-03-08T01:39,-2.2795910034763516,UNKNOWN
2022-03-08T01:40,-2.17959100347635,UNKNOWN
2022-03-08T01:41,-1.8795910034763494,UNKNOWN
2022-03-08T01:42,-1.4795910034763509,UNKNOWN
2022-03-08T01:43,-1.1795910034763502,UNKNOWN
2022-03-08T01:44,-0.9795910034763509,UNKNOWN
2022-03-08T01:45,-0.6795910034763502,UNKNOWN
2022-03-08T01:46,-0.47959100347635086,UNKNOWN
2022-03-08T01:47,-0.2795910034763516,UNKNOWN
2022-03-08T01:48,-0.17959100347635015,UNKNOWN
2022-03-08T01:49,-0.07959100347635228,UNKNOWN
2022-03-08T01:50,0.020408996523649137,UNKNOWN
2022-03-08T01:51,0.22040899652365198,UNKNOWN
2022-03-08T01:52,0.22040899652365198,UNKNOWN
2022-03-08T01:53,0.3204089965236463,UNKNOWN
2022-03-08T01:54,0.3204089965236463,UNKNOWN
2022-03-08T01:55,0.4204089965236477,UNKNOWN
2022-03-08T01:56,0.4204089965236477,UNKNOWN
2022-03-08T01:57,0.5204089965236491,UNKNOWN
2022-03-08T01:58,0.5204089965236491,UNKNOWN
2022-03-08T01:59,0.5204089965236491,UNKNOWN
2022-03-08T02:00,0.5204089965236491,UNKNOWN
2022-03-08T02:01,0.5204089965236491,UNKNOWN
2022-03-08T02:02,0.5204089965236491,UNKNOWN
2022-03-08T02:03,0.5204089965236491,UNKNOWN
2022-03-08T02:04,0.6204089965236506,UNKNOWN
2022-03-08T02:05,0.6204089965236506,UNKNOWN
2022-03-08T02:06,0.6204089965236506,UNKNOWN
2022-03-08T02:07,0.6204089965236506,UNKNOWN
2022-03-08T02:08,0.6204089965236506,UNKNOWN
2022-03-08T02:09,0.6204089965236506,UNKNOWN
2022-03-08T02:10,0.6204089965236506,UNKNOWN
2022-03-08T02:11,0.6204089965236506,UNKNOWN
2022-03-08T02:12,0.720408996523652,UNKNOWN
2022-03-08T02:13,0.720408996523652,UNKNOWN
2022-03-08T02:14,0.720408996523652,UNKNOWN
2022-03-08T02:15,0.8204089965236463,UNKNOWN
2022-03-08T02:16,0.8204089965236463,UNKNOWN
2022-03-08T02:17,0.8204089965236463,UNKNOWN
2022-03-08T02:18,0.8204089965236463,UNKNOWN
2022-03-08T02:19,0.8204089965236463,UNKNOWN
2022-03-08T02:20,0.720408996523652,UNKNOWN
2022-03-08T02:21,0.720408996523652,UNKNOWN
2022-03-08T02:22,0.720408996523652,UNKNOWN
2022-03-08T02:23,0.720408996523652,UNKNOWN
2022-03-08T02:24,0.720408996523652,UNKNOWN
2022-03-08T02:25,0.8204089965236463,UNKNOWN
2022-03-08T02:26,0.720408996523652,UNKNOWN
2022-03-08T02:27,0.720408996523652,UNKNOWN
2022-03-08T02:28,0.720408996523652,UNKNOWN
2022-03-08T02:29,0.6204089965236506,UNKNOWN
2022-03-08T02:30,0.6204089965236506,UNKNOWN
2022-03-08T02:31,0.720408996523652,UNKNOWN
2022-03-08T02:32,0.720408996523652,UNKNOWN
2022-03-08T02:33,0.720408996523652,UNKNOWN
2022-03-08T02:34,0.720408996523652,UNKNOWN
2022-03-08T02:35,0.720408996523652,UNKNOWN
2022-03-08T02:36,0.720408996523652,UNKNOWN
2022-03-08T02:37,0.720408996523652,UNKNOWN
2022-03-08T02:38,0.720408996523652,UNKNOWN
2022-03-08T02:39,0.720408996523652,UNKNOWN
2022-03-08T02:40,0.720408996523652,UNKNOWN
2022-03-08T02:41,0.720408996523652,UNKNOWN
2022-03-08T02:42,0.720408996523652,UNKNOWN
2022-03-08T02:43,0.720408996523652,UNKNOWN
2022-03-08T02:44,0.720408996523652,UNKNOWN
2022-03-08T02:45,0.720408996523652,UNKNOWN
2022-03-08T02:46,0.720408996523652,UNKNOWN
2022-03-08T02:47,0.720408996523652,UNKNOWN
2022-03-08T02:48,0.720408996523652,UNKNOWN
2022-03-08T02:49,0.720408996523652,UNKNOWN
2022-03-08T02:50,0.8204089965236463,UNKNOWN
2022-03-08T02:51,0.8204089965236463,UNKNOWN
2022-03-08T02:52,0.8204089965236463,UNKNOWN
2022-03-08T02:53,0.6204089965236506,UNKNOWN
2022-03-08T02:54,0.3204089965236463,UNKNOWN
2022-03-08T02:55,-0.07959100347635228,UNKNOWN
2022-03-08T02:56,-0.37959100347634944,UNKNOWN
2022-03-08T02:57,-0.5795910034763523,UNKNOWN
2022-03-08T02:58,-0.8795910034763494,UNKNOWN
2022-03-08T02:59,-1.1795910034763502,UNKNOWN
2022-03-08T03:00,-1.3795910034763494,UNKNOWN
2022-03-08T03:01,-1.4795910034763509,UNKNOWN
2022-03-08T03:02,-1.6795910034763502,UNKNOWN
2022-03-08T03:03,-1.7795910034763516,UNKNOWN
2022-03-08T03:04,-1.9795910034763509,UNKNOWN
2022-03-08T03:05,-2.0795910034763523,UNKNOWN
2022-03-08T03:06,-2.17959100347635,UNKNOWN
2022-03-08T03:07,-2.17959100347635,UNKNOWN
2022-03-08T03:08,-2.2795910034763516,UNKNOWN
2022-03-08T03:09,-2.479591003476351,UNKNOWN
2022-03-08T03:10,-2.5795910034763523,UNKNOWN
2022-03-08T03:11,-2.5795910034763523,UNKNOWN
2022-03-08T03:12,-2.67959100347635,UNKNOWN
2022-03-08T03:13,-2.7795910034763516,UNKNOWN
2022-03-08T03:14,-2.7795910034763516,UNKNOWN
2022-03-08T03:15,-2.8795910034763494,UNKNOWN
2022-03-08T03:16,-2.979591003476351,UNKNOWN
2022-03-08T03:17,-3.0795910034763523,UNKNOWN
2022-03-08T03:18,-3.0795910034763523,UNKNOWN
2022-03-08T03:19,-3.0795910034763523,UNKNOWN
2022-03-08T03:20,-3.17959100347635,UNKNOWN
2022-03-08T03:21,-3.17959100347635,UNKNOWN
2022-03-08T03:22,-3.17959100347635,UNKNOWN
2022-03-08T03:23,-3.17959100347635,UNKNOWN
2022-03-08T03:24,-3.17959100347635,UNKNOWN
2022-03-08T03:25,-3.17959100347635,UNKNOWN
2022-03-08T03:26,-3.0795910034763523,UNKNOWN
2022-03-08T03:27,-3.0795910034763523,UNKNOWN
2022-03-08T03:28,-2.979591003476351,UNKNOWN
2022-03-08T03:29,-2.7795910034763516,UNKNOWN
2022-03-08T03:30,-2.67959100347635,UNKNOWN
2022-03-08T03:31,-2.5795910034763523,UNKNOWN
2022-03-08T03:32,-2.479591003476351,UNKNOWN
2022-03-08T03:33,-2.3795910034763494,UNKNOWN
2022-03-08T03:34,-2.3795910034763494,UNKNOWN
2022-03-08T03:35,-2.2795910034763516,UNKNOWN
2022-03-08T03:36,-2.17959100347635,UNKNOWN
2022-03-08T03:37,-2.17959100347635,UNKNOWN
2022-03-08T03:38,-2.0795910034763523,UNKNOWN
2022-03-08T03:39,-2.0795910034763523,UNKNOWN
2022-03-08T03:40,-1.9795910034763509,UNKNOWN
2022-03-08T03:41,-1.9795910034763509,UNKNOWN
2022-03-08T03:42,-1.9795910034763509,UNKNOWN
2022-03-08T03:43,-1.9795910034763509,UNKNOWN
