recorded_time,temperature,sensor_type
2021-12-08T00:00,-3.240792079207921,UNKNOWN
2021-12-08T00:01,-2.740792079207921,UNKNOWN
2021-12-08T00:02,-2.8407920792079224,UNKNOWN
2021-12-08T00:03,-3.0407920792079217,UNKNOWN
2021-12-08T00:04,-3.0407920792079217,UNKNOWN
2021-12-08T00:05,-3.0407920792079217,UNKNOWN
2021-12-08T00:06,-3.1407920792079196,UNKNOWN
2021-12-08T00:07,-3.3407920792079224,UNKNOWN
2021-12-08T00:08,-3.3407920792079224,UNKNOWN
2021-12-08T00:09,-3.4407920792079203,UNKNOWN
2021-12-08T00:10,-3.4407920792079203,UNKNOWN
2021-12-08T00:11,-3.4407920792079203,UNKNOWN
2021-12-08T00:12,-3.5407920792079217,UNKNOWN
2021-12-08T00:13,-3.4407920792079203,UNKNOWN
2021-12-08T00:14,-2.9407920792079203,UNKNOWN
2021-12-08T00:15,-2.3407920792079224,UNKNOWN
2021-12-08T00:16,-1.8407920792079224,UNKNOWN
2021-12-08T00:17,-1.5407920792079217,UNKNOWN
2021-12-08T00:18,-1.4407920792079203,UNKNOWN
2021-12-08T00:19,-1.3407920792079224,UNKNOWN
2021-12-08T00:20,-1.3407920792079224,UNKNOWN
2021-12-08T00:21,-1.4407920792079203,UNKNOWN
2021-12-08T00:22,-1.5407920792079217,UNKNOWN
2021-12-08T00:23,-1.740792079207921,UNKNOWN
2021-12-08T00:24,-2.0407920792079217,UNKNOWN
2021-12-08T00:25,-2.3407920792079224,UNKNOWN
2021-12-08T00:26,-2.3407920792079224,UNKNOWN
2021-12-08T00:27,-2.240792079207921,UNKNOWN
2021-12-08T00:28,-2.5407920792079217,UNKNOWN
2021-12-08T00:29,-2.8407920792079224,UNKNOWN
2021-12-08T00:30,-3.0407920792079217,UNKNOWN
2021-12-08T00:31,-3.0407920792079217,UNKNOWN
2021-12-08T00:32,-2.9407920792079203,UNKNOWN
2021-12-08T00:33,-2.9407920792079203,UNKNOWN
2021-12-08T00:34,-3.1407920792079196,UNKNOWN
2021-12-08T00:35,-2.9407920792079203,UNKNOWN
2021-12-08T00:36,-3.0407920792079217,UNKNOWN
2021-12-08T00:37,-3.1407920792079196,UNKNOWN
2021-12-08T00:38,-3.1407920792079196,UNKNOWN
