recorded_time,temperature,sensor_type
2021-12-24T00:00,-3.0426523297491066,UNKNOWN
2021-12-24T00:01,-3.0426523297491066,UNKNOWN
2021-12-24T00:02,-3.0426523297491066,UNKNOWN
2021-12-24T00:03,-3.0426523297491066,UNKNOWN
2021-12-24T00:04,-3.0426523297491066,UNKNOWN
2021-12-24T00:05,-3.0426523297491066,UNKNOWN
2021-12-24T00:06,-3.0426523297491066,UNKNOWN
2021-12-24T00:07,-3.0426523297491066,UNKNOWN
2021-12-24T00:08,-3.0426523297491066,UNKNOWN
2021-12-24T00:09,-2.942652329749105,UNKNOWN
2021-12-24T00:10,-2.742652329749106,UNKNOWN
2021-12-24T00:11,-2.742652329749106,UNKNOWN
2021-12-24T00:12,-2.6426523297491045,UNKNOWN
2021-12-24T00:13,-2.5426523297491066,UNKNOWN
2021-12-24T00:14,-2.5426523297491066,UNKNOWN
2021-12-24T00:15,-2.5426523297491066,UNKNOWN
2021-12-24T00:16,-2.6426523297491045,UNKNOWN
2021-12-24T00:17,-2.5426523297491066,UNKNOWN
2021-12-24T00:18,-2.5426523297491066,UNKNOWN
2021-12-24T00:19,-2.6426523297491045,UNKNOWN
2021-12-24T00:20,-2.6426523297491045,UNKNOWN
2021-12-24T00:21,-2.742652329749106,UNKNOWN
2021-12-24T00:22,-2.742652329749106,UNKNOWN
2021-12-24T00:23,-2.742652329749106,UNKNOWN
2021-12-24T00:24,-2.742652329749106,UNKNOWN
2021-12-24T00:25,-2.742652329749106,UNKNOWN
2021-12-24T00:26,-2.8426523297491073,UNKNOWN
2021-12-24T00:27,-2.942652329749105,UNKNOWN
2021-12-24T00:28,-3.0426523297491066,UNKNOWN
2021-12-24T00:29,-3.0426523297491066,UNKNOWN
2021-12-24T00:30,-3.0426523297491066,UNKNOWN
2021-12-24T00:31,-3.0426523297491066,UNKNOWN
2021-12-24T00:32,-3.0426523297491066,UNKNOWN
2021-12-24T00:33,-3.1426523297491045,UNKNOWN
2021-12-24T00:34,-3.1426523297491045,UNKNOWN
2021-12-24T00:35,-3.0426523297491066,UNKNOWN
2021-12-24T00:36,-3.0426523297491066,UNKNOWN
2021-12-24T00:37,-2.942652329749105,UNKNOWN
2021-12-24T00:38,-2.942652329749105,UNKNOWN
2021-12-24T00:39,-2.8426523297491073,UNKNOWN
2021-12-24T00:40,-2.8426523297491073,UNKNOWN
2021-12-24T00:41,-2.742652329749106,UNKNOWN
2021-12-24T00:42,-2.742652329749106,UNKNOWN
2021-12-24T00:43,-2.742652329749106,UNKNOWN
2021-12-24T00:44,-2.742652329749106,UNKNOWN
2021-12-24T00:45,-2.8426523297491073,UNKNOWN
2021-12-24T00:46,-2.942652329749105,UNKNOWN
2021-12-24T00:47,-3.1426523297491045,UNKNOWN
2021-12-24T00:48,-3.3426523297491073,UNKNOWN
2021-12-24T00:49,-3.8426523297491073,UNKNOWN
2021-12-24T00:50,-4.242652329749106,UNKNOWN
2021-12-24T00:51,-4.342652329749107,UNKNOWN
2021-12-24T00:52,-4.342652329749107,UNKNOWN
2021-12-24T00:53,-4.242652329749106,UNKNOWN
2021-12-24T00:54,-4.342652329749107,UNKNOWN
2021-12-24T00:55,-4.242652329749106,UNKNOWN
2021-12-24T00:56,-4.242652329749106,UNKNOWN
2021-12-24T00:57,-4.242652329749106,UNKNOWN
2021-12-24T00:58,-4.1426523297491045,UNKNOWN
2021-12-24T00:59,-4.1426523297491045,UNKNOWN
2021-12-24T01:00,-4.1426523297491045,UNKNOWN
2021-12-24T01:01,-4.1426523297491045,UNKNOWN
2021-12-24T01:02,-3.942652329749105,UNKNOWN
2021-12-24T01:03,-3.742652329749106,UNKNOWN
2021-12-24T01:04,-3.8426523297491073,UNKNOWN
2021-12-24T01:05,-3.8426523297491073,UNKNOWN
2021-12-24T01:06,-3.742652329749106,UNKNOWN
2021-12-24T01:07,-3.6426523297491045,UNKNOWN
2021-12-24T01:08,-3.5426523297491066,UNKNOWN
2021-12-24T01:09,-3.5426523297491066,UNKNOWN
2021-12-24T01:10,-3.3426523297491073,UNKNOWN
2021-12-24T01:11,-3.3426523297491073,UNKNOWN
2021-12-24T01:12,-3.3426523297491073,UNKNOWN
