recorded_time,temperature,sensor_type
2022-01-28T00:00,-3.8353115811470673,UNKNOWN
2022-01-28T00:01,-3.8353115811470673,UNKNOWN
2022-01-28T00:02,-3.9353115811470687,UNKNOWN
2022-01-28T00:03,-3.8353115811470673,UNKNOWN
2022-01-28T00:04,-3.8353115811470673,UNKNOWN
2022-01-28T00:05,-3.9353115811470687,UNKNOWN
2022-01-28T00:06,-3.9353115811470687,UNKNOWN
2022-01-28T00:07,-3.9353115811470687,UNKNOWN
2022-01-28T00:08,-3.8353115811470673,UNKNOWN
2022-01-28T00:09,-3.735311581147066,UNKNOWN
2022-01-28T00:10,-3.635311581147068,UNKNOWN
2022-01-28T00:11,-3.635311581147068,UNKNOWN
2022-01-28T00:12,-3.635311581147068,UNKNOWN
2022-01-28T00:13,-3.735311581147066,UNKNOWN
2022-01-28T00:14,-3.735311581147066,UNKNOWN
2022-01-28T00:15,-3.735311581147066,UNKNOWN
2022-01-28T00:16,-3.9353115811470687,UNKNOWN
2022-01-28T00:17,-3.9353115811470687,UNKNOWN
2022-01-28T00:18,-4.235311581147066,UNKNOWN
2022-01-28T00:19,-4.135311581147068,UNKNOWN
2022-01-28T00:20,-4.035311581147067,UNKNOWN
2022-01-28T00:21,-4.135311581147068,UNKNOWN
2022-01-28T00:22,-4.235311581147066,UNKNOWN
2022-01-28T00:23,-4.235311581147066,UNKNOWN
2022-01-28T00:24,-4.135311581147068,UNKNOWN
2022-01-28T00:25,-4.135311581147068,UNKNOWN
2022-01-28T00:26,-4.135311581147068,UNKNOWN
2022-01-28T00:27,-4.035311581147067,UNKNOWN
2022-01-28T00:28,-4.035311581147067,UNKNOWN
2022-01-28T00:29,-3.9353115811470687,UNKNOWN
2022-01-28T00:30,-4.035311581147067,UNKNOWN
2022-01-28T00:31,-4.135311581147068,UNKNOWN
2022-01-28T00:32,-4.135311581147068,UNKNOWN
2022-01-28T00:33,-4.035311581147067,UNKNOWN
2022-01-28T00:34,-3.9353115811470687,UNKNOWN
2022-01-28T00:35,-3.9353115811470687,UNKNOWN
2022-01-28T00:36,-3.9353115811470687,UNKNOWN
2022-01-28T00:37,-3.9353115811470687,UNKNOWN
2022-01-28T00:38,-3.9353115811470687,UNKNOWN
2022-01-28T00:39,-3.9353115811470687,UNKNOWN
2022-01-28T00:40,-4.035311581147067,UNKNOWN
2022-01-28T00:41,-4.135311581147068,UNKNOWN
2022-01-28T00:42,-4.135311581147068,UNKNOWN
2022-01-28T00:43,-4.335311581147067,UNKNOWN
2022-01-28T00:44,-4.335311581147067,UNKNOWN
2022-01-28T00:45,-4.335311581147067,UNKNOWN
2022-01-28T00:46,-4.235311581147066,UNKNOWN
2022-01-28T00:47,-4.135311581147068,UNKNOWN
2022-01-28T00:48,-4.135311581147068,UNKNOWN
2022-01-28T00:49,-4.135311581147068,UNKNOWN
2022-01-28T00:50,-4.135311581147068,UNKNOWN
2022-01-28T00:51,-4.135311581147068,UNKNOWN
2022-01-28T00:52,-4.035311581147067,UNKNOWN
2022-01-28T00:53,-3.9353115811470687,UNKNOWN
2022-01-28T00:54,-3.9353115811470687,UNKNOWN
2022-01-28T00:55,-3.9353115811470687,UNKNOWN
2022-01-28T00:56,-4.035311581147067,UNKNOWN
2022-01-28T00:57,-3.9353115811470687,UNKNOWN
2022-01-28T00:58,-3.9353115811470687,UNKNOWN
2022-01-28T00:59,-3.735311581147066,UNKNOWN
2022-01-28T01:00,-3.735311581147066,UNKNOWN
2022-01-28T01:01,-3.735311581147066,UNKNOWN
2022-01-28T01:02,-3.735311581147066,UNKNOWN
2022-01-28T01:03,-3.735311581147066,UNKNOWN
