recorded_time,temperature,sensor_type
2022-03-29T00:00,-2.671176470588236,UNKNOWN
2022-03-29T00:01,-2.5711764705882345,UNKNOWN
2022-03-29T00:02,-2.771176470588234,UNKNOWN
2022-03-29T00:03,-3.0711764705882345,UNKNOWN
2022-03-29T00:04,-2.771176470588234,UNKNOWN
2022-03-29T00:05,-2.471176470588233,UNKNOWN
2022-03-29T00:06,-2.271176470588234,UNKNOWN
2022-03-29T00:07,-2.171176470588236,UNKNOWN
2022-03-29T00:08,-2.271176470588234,UNKNOWN
2022-03-29T00:09,-2.271176470588234,UNKNOWN
2022-03-29T00:10,-2.371176470588235,UNKNOWN
2022-03-29T00:11,-2.371176470588235,UNKNOWN
2022-03-29T00:12,-2.271176470588234,UNKNOWN
2022-03-29T00:13,-2.171176470588236,UNKNOWN
2022-03-29T00:14,-2.271176470588234,UNKNOWN
2022-03-29T00:15,-2.0711764705882345,UNKNOWN
2022-03-29T00:16,-2.171176470588236,UNKNOWN
2022-03-29T00:17,-2.0711764705882345,UNKNOWN
2022-03-29T00:18,-2.0711764705882345,UNKNOWN
2022-03-29T00:19,-2.271176470588234,UNKNOWN
2022-03-29T00:20,-2.171176470588236,UNKNOWN
2022-03-29T00:21,-1.971176470588233,UNKNOWN
2022-03-29T00:22,-1.8711764705882352,UNKNOWN
2022-03-29T00:23,-1.971176470588233,UNKNOWN
2022-03-29T00:24,-2.0711764705882345,UNKNOWN
2022-03-29T00:25,-2.0711764705882345,UNKNOWN
2022-03-29T00:26,-2.171176470588236,UNKNOWN
2022-03-29T00:27,-2.171176470588236,UNKNOWN
2022-03-29T00:28,-2.271176470588234,UNKNOWN
2022-03-29T00:29,-2.271176470588234,UNKNOWN
2022-03-29T00:30,-2.371176470588235,UNKNOWN
2022-03-29T00:31,-2.371176470588235,UNKNOWN
2022-03-29T00:32,-2.371176470588235,UNKNOWN
2022-03-29T00:33,-2.671176470588236,UNKNOWN
2022-03-29T00:34,-2.5711764705882345,UNKNOWN
2022-03-29T00:35,-2.5711764705882345,UNKNOWN
2022-03-29T00:36,-2.371176470588235,UNKNOWN
2022-03-29T00:37,-2.171176470588236,UNKNOWN
2022-03-29T00:38,-2.271176470588234,UNKNOWN
2022-03-29T00:39,-2.371176470588235,UNKNOWN
2022-03-29T00:40,-2.371176470588235,UNKNOWN
2022-03-29T00:41,-2.471176470588233,UNKNOWN
2022-03-29T00:42,-2.471176470588233,UNKNOWN
2022-03-29T00:43,-2.471176470588233,UNKNOWN
2022-03-29T00:44,-2.5711764705882345,UNKNOWN
2022-03-29T00:45,-2.471176470588233,UNKNOWN
2022-03-29T00:46,-2.471176470588233,UNKNOWN
2022-03-29T00:47,-2.5711764705882345,UNKNOWN
2022-03-29T00:48,-2.671176470588236,UNKNOWN
2022-03-29T00:49,-2.371176470588235,UNKNOWN
2022-03-29T00:50,-2.271176470588234,UNKNOWN
2022-03-29T00:51,-2.371176470588235,UNKNOWN
2022-03-29T00:52,-2.471176470588233,UNKNOWN
2022-03-29T00:53,-2.471176470588233,UNKNOWN
2022-03-29T00:54,-2.471176470588233,UNKNOWN
2022-03-29T00:55,-2.5711764705882345,UNKNOWN
2022-03-29T00:56,-2.5711764705882345,UNKNOWN
2022-03-29T00:57,-2.5711764705882345,UNKNOWN
2022-03-29T00:58,-2.5711764705882345,UNKNOWN
2022-03-29T00:59,-2.5711764705882345,UNKNOWN
2022-03-29T01:00,-2.5711764705882345,UNKNOWN
2022-03-29T01:01,-2.671176470588236,UNKNOWN
2022-03-29T01:02,-2.671176470588236,UNKNOWN
2022-03-29T01:03,-2.671176470588236,UNKNOWN
2022-03-29T01:04,-2.771176470588234,UNKNOWN
2022-03-29T01:05,-2.871176470588235,UNKNOWN
2022-03-29T01:06,-2.871176470588235,UNKNOWN
2022-03-29T01:07,-2.971176470588233,UNKNOWN
2022-03-29T01:08,-2.871176470588235,UNKNOWN
2022-03-29T01:09,-2.971176470588233,UNKNOWN
2022-03-29T01:10,-3.0711764705882345,UNKNOWN
2022-03-29T01:11,-3.0711764705882345,UNKNOWN
2022-03-29T01:12,-2.971176470588233,UNKNOWN
2022-03-29T01:13,-2.971176470588233,UNKNOWN
2022-03-29T01:14,-2.971176470588233,UNKNOWN
2022-03-29T01:15,-3.0711764705882345,UNKNOWN
2022-03-29T01:16,-3.0711764705882345,UNKNOWN
2022-03-29T01:17,-3.171176470588236,UNKNOWN
2022-03-29T01:18,-3.171176470588236,UNKNOWN
2022-03-29T01:19,-3.271176470588234,UNKNOWN
2022-03-29T01:20,-3.271176470588234,UNKNOWN
2022-03-29T01:21,-3.371176470588235,UNKNOWN
2022-03-29T01:22,-3.371176470588235,UNKNOWN
2022-03-29T01:23,-3.271176470588234,UNKNOWN
2022-03-29T01:24,-3.471176470588233,UNKNOWN
2022-03-29T01:25,-3.5711764705882345,UNKNOWN
2022-03-29T01:26,-3.5711764705882345,UNKNOWN
2022-03-29T01:27,-3.171176470588236,UNKNOWN
2022-03-29T01:28,-2.771176470588234,UNKNOWN
2022-03-29T01:29,-2.271176470588234,UNKNOWN
2022-03-29T01:30,-1.8711764705882352,UNKNOWN
2022-03-29T01:31,-1.5711764705882345,UNKNOWN
2022-03-29T01:32,-1.3711764705882352,UNKNOWN
2022-03-29T01:33,-1.171176470588236,UNKNOWN
2022-03-29T01:34,-1.3711764705882352,UNKNOWN
2022-03-29T01:35,-1.5711764705882345,UNKNOWN
2022-03-29T01:36,-1.8711764705882352,UNKNOWN
2022-03-29T01:37,-2.171176470588236,UNKNOWN
2022-03-29T01:38,-2.371176470588235,UNKNOWN
2022-03-29T01:39,-2.5711764705882345,UNKNOWN
2022-03-29T01:40,-2.671176470588236,UNKNOWN
2022-03-29T01:41,-2.671176470588236,UNKNOWN
2022-03-29T01:42,-2.871176470588235,UNKNOWN
2022-03-29T01:43,-2.871176470588235,UNKNOWN
2022-03-29T01:44,-2.971176470588233,UNKNOWN
2022-03-29T01:45,-3.171176470588236,UNKNOWN
2022-03-29T01:46,-3.171176470588236,UNKNOWN
2022-03-29T01:47,-3.271176470588234,UNKNOWN
2022-03-29T01:48,-3.171176470588236,UNKNOWN
2022-03-29T01:49,-3.271176470588234,UNKNOWN
2022-03-29T01:50,-3.271176470588234,UNKNOWN
2022-03-29T01:51,-3.371176470588235,UNKNOWN
2022-03-29T01:52,-3.471176470588233,UNKNOWN
2022-03-29T01:53,-3.471176470588233,UNKNOWN
2022-03-29T01:54,-3.671176470588236,UNKNOWN
2022-03-29T01:55,-3.771176470588234,UNKNOWN
2022-03-29T01:56,-3.671176470588236,UNKNOWN
2022-03-29T01:57,-3.771176470588234,UNKNOWN
2022-03-29T01:58,-3.671176470588236,UNKNOWN
2022-03-29T01:59,-3.771176470588234,UNKNOWN
2022-03-29T02:00,-3.871176470588235,UNKNOWN
2022-03-29T02:01,-4.0711764705882345,UNKNOWN
2022-03-29T02:02,-4.271176470588234,UNKNOWN
2022-03-29T02:03,-3.871176470588235,UNKNOWN
2022-03-29T02:04,-2.5711764705882345,UNKNOWN
2022-03-29T02:05,-1.5711764705882345,UNKNOWN
2022-03-29T02:06,-0.8711764705882352,UNKNOWN
2022-03-29T02:07,-0.3711764705882352,UNKNOWN
2022-03-29T02:08,0.028823529411766913,UNKNOWN
2022-03-29T02:09,0.32882352941176407,UNKNOWN
2022-03-29T02:10,0.6288235294117683,UNKNOWN
2022-03-29T02:11,0.9288235294117655,UNKNOWN
2022-03-29T02:12,1.028823529411767,UNKNOWN
2022-03-29T02:13,1.2288235294117626,UNKNOWN
2022-03-29T02:14,1.328823529411764,UNKNOWN
2022-03-29T02:15,1.528823529411767,UNKNOWN
2022-03-29T02:16,1.6288235294117683,UNKNOWN
2022-03-29T02:17,1.7288235294117626,UNKNOWN
2022-03-29T02:18,1.828823529411764,UNKNOWN
