recorded_time,temperature,sensor_type
2021-12-20T00:00,-3.0407920792079217,UNKNOWN
2021-12-20T00:01,-3.0407920792079217,UNKNOWN
2021-12-20T00:02,-3.0407920792079217,UNKNOWN
2021-12-20T00:03,-3.0407920792079217,UNKNOWN
2021-12-20T00:04,-3.240792079207921,UNKNOWN
2021-12-20T00:05,-3.3407920792079224,UNKNOWN
2021-12-20T00:06,-3.4407920792079203,UNKNOWN
2021-12-20T00:07,-3.740792079207921,UNKNOWN
2021-12-20T00:08,-3.9407920792079203,UNKNOWN
2021-12-20T00:09,-4.040792079207922,UNKNOWN
2021-12-20T00:10,-4.14079207920792,UNKNOWN
2021-12-20T00:11,-4.14079207920792,UNKNOWN
2021-12-20T00:12,-4.340792079207922,UNKNOWN
2021-12-20T00:13,-4.44079207920792,UNKNOWN
2021-12-20T00:14,-4.64079207920792,UNKNOWN
2021-12-20T00:15,-4.740792079207921,UNKNOWN
2021-12-20T00:16,-4.740792079207921,UNKNOWN
2021-12-20T00:17,-4.540792079207922,UNKNOWN
2021-12-20T00:18,-4.340792079207922,UNKNOWN
2021-12-20T00:19,-4.14079207920792,UNKNOWN
2021-12-20T00:20,-4.040792079207922,UNKNOWN
2021-12-20T00:21,-4.040792079207922,UNKNOWN
2021-12-20T00:22,-4.14079207920792,UNKNOWN
2021-12-20T00:23,-4.14079207920792,UNKNOWN
2021-12-20T00:24,-4.240792079207921,UNKNOWN
2021-12-20T00:25,-4.240792079207921,UNKNOWN
2021-12-20T00:26,-3.9407920792079203,UNKNOWN
2021-12-20T00:27,-3.9407920792079203,UNKNOWN
2021-12-20T00:28,-3.6407920792079196,UNKNOWN
2021-12-20T00:29,-3.740792079207921,UNKNOWN
2021-12-20T00:30,-3.8407920792079224,UNKNOWN
2021-12-20T00:31,-3.8407920792079224,UNKNOWN
2021-12-20T00:32,-3.8407920792079224,UNKNOWN
2021-12-20T00:33,-3.8407920792079224,UNKNOWN
2021-12-20T00:34,-3.9407920792079203,UNKNOWN
2021-12-20T00:35,-4.040792079207922,UNKNOWN
2021-12-20T00:36,-4.14079207920792,UNKNOWN
2021-12-20T00:37,-4.240792079207921,UNKNOWN
2021-12-20T00:38,-4.240792079207921,UNKNOWN
2021-12-20T00:39,-4.240792079207921,UNKNOWN
2021-12-20T00:40,-4.14079207920792,UNKNOWN
