recorded_time,temperature,sensor_type
2022-02-25T00:00,-0.857811394196748,UNKNOWN
2022-02-25T00:01,-0.2578113941967466,UNKNOWN
2022-02-25T00:02,-0.0578113941967473,UNKNOWN
2022-02-25T00:03,0.04218860580325412,UNKNOWN
2022-02-25T00:04,0.3421886058032513,UNKNOWN
2022-02-25T00:05,0.4421886058032527,UNKNOWN
2022-02-25T00:06,0.6421886058032555,UNKNOWN
2022-02-25T00:07,0.8421886058032513,UNKNOWN
2022-02-25T00:08,0.5421886058032541,UNKNOWN
2022-02-25T00:09,0.3421886058032513,UNKNOWN
2022-02-25T00:10,0.3421886058032513,UNKNOWN
2022-02-25T00:11,0.5421886058032541,UNKNOWN
2022-02-25T00:12,0.7421886058032499,UNKNOWN
2022-02-25T00:13,0.8421886058032513,UNKNOWN
2022-02-25T00:14,0.8421886058032513,UNKNOWN
2022-02-25T00:15,0.9421886058032527,UNKNOWN
2022-02-25T00:16,0.9421886058032527,UNKNOWN
2022-02-25T00:17,0.8421886058032513,UNKNOWN
2022-02-25T00:18,0.7421886058032499,UNKNOWN
2022-02-25T00:19,0.7421886058032499,UNKNOWN
2022-02-25T00:20,0.9421886058032527,UNKNOWN
2022-02-25T00:21,1.1421886058032555,UNKNOWN
2022-02-25T00:22,1.2421886058032499,UNKNOWN
2022-02-25T00:23,1.5421886058032541,UNKNOWN
2022-02-25T00:24,1.6421886058032555,UNKNOWN
2022-02-25T00:25,1.5421886058032541,UNKNOWN
2022-02-25T00:26,1.0421886058032541,UNKNOWN
2022-02-25T00:27,0.5421886058032541,UNKNOWN
2022-02-25T00:28,0.14218860580325554,UNKNOWN
2022-02-25T00:29,-0.15781139419674872,UNKNOWN
2022-02-25T00:30,-0.5578113941967473,UNKNOWN
2022-02-25T00:31,-0.857811394196748,UNKNOWN
2022-02-25T00:32,-1.0578113941967473,UNKNOWN
2022-02-25T00:33,-1.2578113941967466,UNKNOWN
2022-02-25T00:34,-1.357811394196748,UNKNOWN
2022-02-25T00:35,-1.5578113941967473,UNKNOWN
2022-02-25T00:36,-1.7578113941967466,UNKNOWN
