recorded_time,temperature,sensor_type
2021-12-29T00:00,-2.041722204478514,UNKNOWN
2021-12-29T00:01,-2.041722204478514,UNKNOWN
2021-12-29T00:02,-2.041722204478514,UNKNOWN
2021-12-29T00:03,-2.041722204478514,UNKNOWN
2021-12-29T00:04,-2.141722204478512,UNKNOWN
2021-12-29T00:05,-2.141722204478512,UNKNOWN
2021-12-29T00:06,-2.041722204478514,UNKNOWN
2021-12-29T00:07,-1.9417222044785127,UNKNOWN
2021-12-29T00:08,-1.8417222044785149,UNKNOWN
2021-12-29T00:09,-1.8417222044785149,UNKNOWN
2021-12-29T00:10,-1.8417222044785149,UNKNOWN
2021-12-29T00:11,-1.8417222044785149,UNKNOWN
2021-12-29T00:12,-1.7417222044785134,UNKNOWN
2021-12-29T00:13,-1.7417222044785134,UNKNOWN
2021-12-29T00:14,-1.7417222044785134,UNKNOWN
2021-12-29T00:15,-1.7417222044785134,UNKNOWN
2021-12-29T00:16,-1.7417222044785134,UNKNOWN
2021-12-29T00:17,-1.7417222044785134,UNKNOWN
2021-12-29T00:18,-1.7417222044785134,UNKNOWN
2021-12-29T00:19,-1.7417222044785134,UNKNOWN
2021-12-29T00:20,-1.7417222044785134,UNKNOWN
2021-12-29T00:21,-1.5417222044785142,UNKNOWN
2021-12-29T00:22,-1.3417222044785149,UNKNOWN
2021-12-29T00:23,-1.3417222044785149,UNKNOWN
2021-12-29T00:24,-1.4417222044785127,UNKNOWN
2021-12-29T00:25,-1.3417222044785149,UNKNOWN
2021-12-29T00:26,-1.2417222044785134,UNKNOWN
2021-12-29T00:27,-1.3417222044785149,UNKNOWN
2021-12-29T00:28,-1.3417222044785149,UNKNOWN
2021-12-29T00:29,-1.141722204478512,UNKNOWN
2021-12-29T00:30,-1.2417222044785134,UNKNOWN
2021-12-29T00:31,-1.2417222044785134,UNKNOWN
2021-12-29T00:32,-1.2417222044785134,UNKNOWN
2021-12-29T00:33,-1.2417222044785134,UNKNOWN
2021-12-29T00:34,-1.3417222044785149,UNKNOWN
2021-12-29T00:35,-1.3417222044785149,UNKNOWN
2021-12-29T00:36,-1.2417222044785134,UNKNOWN
2021-12-29T00:37,-1.2417222044785134,UNKNOWN
2021-12-29T00:38,-1.2417222044785134,UNKNOWN
2021-12-29T00:39,-1.2417222044785134,UNKNOWN
2021-12-29T00:40,-1.2417222044785134,UNKNOWN
2021-12-29T00:41,-1.141722204478512,UNKNOWN
2021-12-29T00:42,-1.141722204478512,UNKNOWN
2021-12-29T00:43,-1.2417222044785134,UNKNOWN
2021-12-29T00:44,-1.2417222044785134,UNKNOWN
2021-12-29T00:45,-1.3417222044785149,UNKNOWN
2021-12-29T00:46,-1.4417222044785127,UNKNOWN
2021-12-29T00:47,-1.4417222044785127,UNKNOWN
2021-12-29T00:48,-1.5417222044785142,UNKNOWN
2021-12-29T00:49,-1.5417222044785142,UNKNOWN
2021-12-29T00:50,-1.5417222044785142,UNKNOWN
2021-12-29T00:51,-1.3417222044785149,UNKNOWN
2021-12-29T00:52,-1.2417222044785134,UNKNOWN
2021-12-29T00:53,-1.2417222044785134,UNKNOWN
2021-12-29T00:54,-1.141722204478512,UNKNOWN
2021-12-29T00:55,-1.141722204478512,UNKNOWN
2021-12-29T00:56,-1.0417222044785142,UNKNOWN
2021-12-29T00:57,-0.9417222044785127,UNKNOWN
2021-12-29T00:58,-0.9417222044785127,UNKNOWN
2021-12-29T00:59,-1.0417222044785142,UNKNOWN
2021-12-29T01:00,-1.141722204478512,UNKNOWN
2021-12-29T01:01,-1.2417222044785134,UNKNOWN
2021-12-29T01:02,-1.4417222044785127,UNKNOWN
2021-12-29T01:03,-1.4417222044785127,UNKNOWN
2021-12-29T01:04,-1.5417222044785142,UNKNOWN
2021-12-29T01:05,-1.4417222044785127,UNKNOWN
2021-12-29T01:06,-1.2417222044785134,UNKNOWN
2021-12-29T01:07,-1.2417222044785134,UNKNOWN
2021-12-29T01:08,-1.2417222044785134,UNKNOWN
2021-12-29T01:09,-1.2417222044785134,UNKNOWN
2021-12-29T01:10,-1.2417222044785134,UNKNOWN
2021-12-29T01:11,-1.2417222044785134,UNKNOWN
2021-12-29T01:12,-1.3417222044785149,UNKNOWN
2021-12-29T01:13,-1.4417222044785127,UNKNOWN
2021-12-29T01:14,-1.5417222044785142,UNKNOWN
2021-12-29T01:15,-1.4417222044785127,UNKNOWN
2021-12-29T01:16,-1.2417222044785134,UNKNOWN
2021-12-29T01:17,-1.141722204478512,UNKNOWN
2021-12-29T01:18,-0.9417222044785127,UNKNOWN
2021-12-29T01:19,-0.641722204478512,UNKNOWN
2021-12-29T01:20,-0.4417222044785163,UNKNOWN
