recorded_time,temperature,sensor_type
2022-04-16T00:00,-5.066346153846155,UNKNOWN
2022-04-16T00:01,-4.866346153846155,UNKNOWN
2022-04-16T00:02,-4.866346153846155,UNKNOWN
2022-04-16T00:03,-4.866346153846155,UNKNOWN
2022-04-16T00:04,-4.766346153846154,UNKNOWN
2022-04-16T00:05,-4.766346153846154,UNKNOWN
2022-04-16T00:06,-4.766346153846154,UNKNOWN
2022-04-16T00:07,-4.666346153846156,UNKNOWN
2022-04-16T00:08,-4.566346153846155,UNKNOWN
2022-04-16T00:09,-4.566346153846155,UNKNOWN
2022-04-16T00:10,-4.566346153846155,UNKNOWN
2022-04-16T00:11,-4.366346153846155,UNKNOWN
2022-04-16T00:12,-4.366346153846155,UNKNOWN
2022-04-16T00:13,-4.266346153846154,UNKNOWN
2022-04-16T00:14,-4.166346153846156,UNKNOWN
2022-04-16T00:15,-4.166346153846156,UNKNOWN
2022-04-16T00:16,-4.066346153846155,UNKNOWN
2022-04-16T00:17,-3.9663461538461533,UNKNOWN
2022-04-16T00:18,-3.9663461538461533,UNKNOWN
2022-04-16T00:19,-3.8663461538461554,UNKNOWN
2022-04-16T00:20,-3.766346153846154,UNKNOWN
2022-04-16T00:21,-3.666346153846156,UNKNOWN
2022-04-16T00:22,-3.666346153846156,UNKNOWN
2022-04-16T00:23,-3.666346153846156,UNKNOWN
2022-04-16T00:24,-3.5663461538461547,UNKNOWN
2022-04-16T00:25,-3.5663461538461547,UNKNOWN
2022-04-16T00:26,-3.666346153846156,UNKNOWN
2022-04-16T00:27,-3.5663461538461547,UNKNOWN
2022-04-16T00:28,-3.5663461538461547,UNKNOWN
2022-04-16T00:29,-3.4663461538461533,UNKNOWN
2022-04-16T00:30,-3.4663461538461533,UNKNOWN
2022-04-16T00:31,-3.4663461538461533,UNKNOWN
2022-04-16T00:32,-3.666346153846156,UNKNOWN
2022-04-16T00:33,-3.666346153846156,UNKNOWN
2022-04-16T00:34,-3.666346153846156,UNKNOWN
2022-04-16T00:35,-3.666346153846156,UNKNOWN
2022-04-16T00:36,-3.666346153846156,UNKNOWN
2022-04-16T00:37,-3.766346153846154,UNKNOWN
2022-04-16T00:38,-3.766346153846154,UNKNOWN
2022-04-16T00:39,-3.8663461538461554,UNKNOWN
2022-04-16T00:40,-3.8663461538461554,UNKNOWN
2022-04-16T00:41,-3.766346153846154,UNKNOWN
2022-04-16T00:42,-3.8663461538461554,UNKNOWN
