recorded_time,temperature,sensor_type
2021-12-02T00:00,-0.4232779097387187,UNKNOWN
2021-12-02T00:01,-0.4232779097387187,UNKNOWN
2021-12-02T00:02,-0.4232779097387187,UNKNOWN
2021-12-02T00:03,-0.32327790973872084,UNKNOWN
2021-12-02T00:04,-0.22327790973871942,UNKNOWN
2021-12-02T00:05,-0.22327790973871942,UNKNOWN
2021-12-02T00:06,-0.22327790973871942,UNKNOWN
2021-12-02T00:07,-0.22327790973871942,UNKNOWN
2021-12-02T00:08,-0.22327790973871942,UNKNOWN
2021-12-02T00:09,-0.123277909738718,UNKNOWN
2021-12-02T00:10,-0.32327790973872084,UNKNOWN
2021-12-02T00:11,-0.5232779097387201,UNKNOWN
2021-12-02T00:12,-0.4232779097387187,UNKNOWN
2021-12-02T00:13,-0.22327790973871942,UNKNOWN
2021-12-02T00:14,-0.123277909738718,UNKNOWN
2021-12-02T00:15,-0.123277909738718,UNKNOWN
2021-12-02T00:16,-0.22327790973871942,UNKNOWN
2021-12-02T00:17,-0.4232779097387187,UNKNOWN
2021-12-02T00:18,-0.5232779097387201,UNKNOWN
2021-12-02T00:19,-0.5232779097387201,UNKNOWN
2021-12-02T00:20,-0.7232779097387194,UNKNOWN
2021-12-02T00:21,-0.7232779097387194,UNKNOWN
2021-12-02T00:22,-0.8232779097387208,UNKNOWN
2021-12-02T00:23,-0.9232779097387187,UNKNOWN
2021-12-02T00:24,-1.0232779097387201,UNKNOWN
2021-12-02T00:25,-1.2232779097387194,UNKNOWN
2021-12-02T00:26,-1.2232779097387194,UNKNOWN
2021-12-02T00:27,-1.2232779097387194,UNKNOWN
2021-12-02T00:28,-1.3232779097387208,UNKNOWN
2021-12-02T00:29,-1.4232779097387187,UNKNOWN
2021-12-02T00:30,-1.5232779097387201,UNKNOWN
2021-12-02T00:31,-1.623277909738718,UNKNOWN
2021-12-02T00:32,-1.7232779097387194,UNKNOWN
2021-12-02T00:33,-1.7232779097387194,UNKNOWN
2021-12-02T00:34,-1.7232779097387194,UNKNOWN
2021-12-02T00:35,-1.623277909738718,UNKNOWN
2021-12-02T00:36,-1.623277909738718,UNKNOWN
2021-12-02T00:37,-1.5232779097387201,UNKNOWN
2021-12-02T00:38,-1.4232779097387187,UNKNOWN
2021-12-02T00:39,-1.4232779097387187,UNKNOWN
2021-12-02T00:40,-1.3232779097387208,UNKNOWN
2021-12-02T00:41,-1.2232779097387194,UNKNOWN
2021-12-02T00:42,-1.2232779097387194,UNKNOWN
2021-12-02T00:43,-1.0232779097387201,UNKNOWN
2021-12-02T00:44,-1.0232779097387201,UNKNOWN
2021-12-02T00:45,-1.0232779097387201,UNKNOWN
2021-12-02T00:46,-1.5232779097387201,UNKNOWN
2021-12-02T00:47,-2.323277909738721,UNKNOWN
2021-12-02T00:48,-2.823277909738721,UNKNOWN
2021-12-02T00:49,-3.123277909738718,UNKNOWN
2021-12-02T00:50,-3.4232779097387187,UNKNOWN
2021-12-02T00:51,-3.823277909738721,UNKNOWN
2021-12-02T00:52,-4.423277909738719,UNKNOWN
2021-12-02T00:53,-4.423277909738719,UNKNOWN
2021-12-02T00:54,-4.52327790973872,UNKNOWN
2021-12-02T00:55,-4.623277909738718,UNKNOWN
2021-12-02T00:56,-4.823277909738721,UNKNOWN
2021-12-02T00:57,-4.723277909738719,UNKNOWN
2021-12-02T00:58,-4.723277909738719,UNKNOWN
2021-12-02T00:59,-4.823277909738721,UNKNOWN
2021-12-02T01:00,-4.823277909738721,UNKNOWN
2021-12-02T01:01,-4.823277909738721,UNKNOWN
2021-12-02T01:02,-4.823277909738721,UNKNOWN
2021-12-02T01:03,-4.923277909738719,UNKNOWN
2021-12-02T01:04,-4.923277909738719,UNKNOWN
2021-12-02T01:05,-4.823277909738721,UNKNOWN
2021-12-02T01:06,-4.823277909738721,UNKNOWN
2021-12-02T01:07,-4.923277909738719,UNKNOWN
2021-12-02T01:08,-4.923277909738719,UNKNOWN
2021-12-02T01:09,-4.923277909738719,UNKNOWN
2021-12-02T01:10,-4.923277909738719,UNKNOWN
2021-12-02T01:11,-5.02327790973872,UNKNOWN
2021-12-02T01:12,-5.123277909738718,UNKNOWN
2021-12-02T01:13,-5.323277909738721,UNKNOWN
2021-12-02T01:14,-5.52327790973872,UNKNOWN
2021-12-02T01:15,-5.623277909738718,UNKNOWN
2021-12-02T01:16,-5.52327790973872,UNKNOWN
2021-12-02T01:17,-5.723277909738719,UNKNOWN
2021-12-02T01:36,-6.723277909738719,UNKNOWN
2021-12-02T01:37,-6.223277909738719,UNKNOWN
2021-12-02T01:38,-5.723277909738719,UNKNOWN
2021-12-02T01:39,-5.323277909738721,UNKNOWN
2021-12-02T01:40,-4.823277909738721,UNKNOWN
2021-12-02T01:41,-4.423277909738719,UNKNOWN
2021-12-02T01:42,-4.02327790973872,UNKNOWN
2021-12-02T01:43,-3.52327790973872,UNKNOWN
2021-12-02T01:44,-3.7232779097387194,UNKNOWN
2021-12-02T01:45,-3.823277909738721,UNKNOWN
2021-12-02T01:46,-3.623277909738718,UNKNOWN
2021-12-02T01:47,-3.02327790973872,UNKNOWN
2021-12-02T01:48,-2.623277909738718,UNKNOWN
2021-12-02T01:49,-1.7232779097387194,UNKNOWN
2021-12-02T01:50,-1.123277909738718,UNKNOWN
2021-12-02T01:51,-0.7232779097387194,UNKNOWN
2021-12-02T01:52,-0.4232779097387187,UNKNOWN
2021-12-02T01:53,-0.22327790973871942,UNKNOWN
2021-12-02T01:54,0.07672209026127774,UNKNOWN
2021-12-02T01:55,0.2767220902612806,UNKNOWN
2021-12-02T01:56,0.4767220902612834,UNKNOWN
2021-12-02T01:57,0.6767220902612792,UNKNOWN
2021-12-02T01:58,0.7767220902612806,UNKNOWN
2021-12-02T01:59,0.9767220902612834,UNKNOWN
2021-12-02T02:00,1.0767220902612777,UNKNOWN
2021-12-02T02:01,1.1767220902612792,UNKNOWN
2021-12-02T02:02,1.376722090261282,UNKNOWN
2021-12-02T02:03,1.376722090261282,UNKNOWN
2021-12-02T02:04,1.4767220902612834,UNKNOWN
2021-12-02T02:05,1.5767220902612777,UNKNOWN
2021-12-02T02:06,1.5767220902612777,UNKNOWN
2021-12-02T02:07,1.6767220902612792,UNKNOWN
2021-12-02T02:08,1.7767220902612806,UNKNOWN
