recorded_time,temperature,sensor_type
2022-02-24T00:00,-2.1767760406613874,UNKNOWN
2022-02-24T00:01,-2.3767760406613867,UNKNOWN
2022-02-24T00:02,-2.4767760406613846,UNKNOWN
2022-02-24T00:03,-2.576776040661386,UNKNOWN
2022-02-24T00:04,-2.6767760406613874,UNKNOWN
2022-02-24T00:05,-2.576776040661386,UNKNOWN
2022-02-24T00:06,-2.576776040661386,UNKNOWN
2022-02-24T00:07,-2.6767760406613874,UNKNOWN
2022-02-24T00:08,-2.576776040661386,UNKNOWN
2022-02-24T00:09,-2.576776040661386,UNKNOWN
2022-02-24T00:10,-2.6767760406613874,UNKNOWN
2022-02-24T00:11,-2.8767760406613867,UNKNOWN
2022-02-24T00:12,-3.1767760406613874,UNKNOWN
2022-02-24T00:13,-3.1767760406613874,UNKNOWN
2022-02-24T00:14,-3.2767760406613853,UNKNOWN
2022-02-24T00:15,-2.8767760406613867,UNKNOWN
2022-02-24T00:16,-2.2767760406613853,UNKNOWN
2022-02-24T00:17,-1.8767760406613867,UNKNOWN
2022-02-24T00:18,-1.576776040661386,UNKNOWN
2022-02-24T00:19,-1.1767760406613874,UNKNOWN
2022-02-24T00:20,-0.7767760406613853,UNKNOWN
2022-02-24T00:21,-0.3767760406613867,UNKNOWN
2022-02-24T00:22,-0.07677604066138599,UNKNOWN
2022-02-24T00:23,0.3232239593386126,UNKNOWN
2022-02-24T00:24,0.6232239593386169,UNKNOWN
2022-02-24T00:25,0.8232239593386126,UNKNOWN
2022-02-24T00:26,1.1232239593386169,UNKNOWN
2022-02-24T00:27,1.3232239593386126,UNKNOWN
2022-02-24T00:28,1.423223959338614,UNKNOWN
2022-02-24T00:29,1.2232239593386112,UNKNOWN
2022-02-24T00:30,1.0232239593386154,UNKNOWN
2022-02-24T00:31,0.923223959338614,UNKNOWN
2022-02-24T00:32,0.7232239593386112,UNKNOWN
2022-02-24T00:33,0.5232239593386154,UNKNOWN
2022-02-24T00:34,0.423223959338614,UNKNOWN
2022-02-24T00:35,0.22322395933861117,UNKNOWN
2022-02-24T00:36,-0.07677604066138599,UNKNOWN
2022-02-24T00:37,-0.576776040661386,UNKNOWN
2022-02-24T00:38,-0.8767760406613867,UNKNOWN
2022-02-24T00:39,-1.1767760406613874,UNKNOWN
2022-02-24T00:40,-1.1767760406613874,UNKNOWN
2022-02-24T00:41,-1.1767760406613874,UNKNOWN
2022-02-24T00:42,-1.576776040661386,UNKNOWN
2022-02-24T00:43,-1.6767760406613874,UNKNOWN
2022-02-24T00:44,-1.6767760406613874,UNKNOWN
2022-02-24T00:45,-1.576776040661386,UNKNOWN
2022-02-24T00:46,-1.576776040661386,UNKNOWN
2022-02-24T00:47,-1.4767760406613846,UNKNOWN
2022-02-24T00:48,-1.3767760406613867,UNKNOWN
2022-02-24T00:49,-1.076776040661386,UNKNOWN
2022-02-24T00:50,-0.7767760406613853,UNKNOWN
2022-02-24T00:51,-0.47677604066138457,UNKNOWN
2022-02-24T00:52,-0.1767760406613874,UNKNOWN
2022-02-24T00:53,0.12322395933861685,UNKNOWN
2022-02-24T00:54,0.3232239593386126,UNKNOWN
2022-02-24T00:55,0.5232239593386154,UNKNOWN
2022-02-24T00:56,0.7232239593386112,UNKNOWN
2022-02-24T00:57,0.923223959338614,UNKNOWN
2022-02-24T00:58,1.0232239593386154,UNKNOWN
2022-02-24T00:59,1.2232239593386112,UNKNOWN
2022-02-24T01:00,1.3232239593386126,UNKNOWN
2022-02-24T01:01,1.423223959338614,UNKNOWN
2022-02-24T01:02,1.5232239593386154,UNKNOWN
2022-02-24T01:03,1.6232239593386169,UNKNOWN
2022-02-24T01:04,1.7232239593386112,UNKNOWN
2022-02-24T01:05,1.8232239593386126,UNKNOWN
2022-02-24T01:06,1.8232239593386126,UNKNOWN
2022-02-24T01:07,1.923223959338614,UNKNOWN
2022-02-24T01:08,1.923223959338614,UNKNOWN
2022-02-24T01:09,2.0232239593386154,UNKNOWN
2022-02-24T01:10,2.0232239593386154,UNKNOWN
2022-02-24T01:11,2.123223959338617,UNKNOWN
2022-02-24T01:12,2.223223959338611,UNKNOWN
2022-02-24T01:13,2.223223959338611,UNKNOWN
2022-02-24T01:14,2.223223959338611,UNKNOWN
2022-02-24T01:15,2.3232239593386126,UNKNOWN
2022-02-24T01:16,2.3232239593386126,UNKNOWN
2022-02-24T01:17,2.3232239593386126,UNKNOWN
2022-02-24T01:18,2.423223959338614,UNKNOWN
2022-02-24T01:19,2.423223959338614,UNKNOWN
2022-02-24T01:20,2.423223959338614,UNKNOWN
2022-02-24T01:21,2.423223959338614,UNKNOWN
2022-02-24T01:22,2.5232239593386154,UNKNOWN
2022-02-24T01:23,2.5232239593386154,UNKNOWN
2022-02-24T01:24,2.5232239593386154,UNKNOWN
2022-02-24T01:25,2.5232239593386154,UNKNOWN
