recorded_time,temperature,sensor_type
2022-01-23T00:00,-6.459014168242511,UNKNOWN
2022-01-23T00:01,-6.459014168242511,UNKNOWN
2022-01-23T00:02,-6.459014168242511,UNKNOWN
2022-01-23T00:03,-6.2590141682425084,UNKNOWN
2022-01-23T00:04,-6.35901416824251,UNKNOWN
2022-01-23T00:05,-6.559014168242509,UNKNOWN
2022-01-23T00:06,-6.85901416824251,UNKNOWN
2022-01-23T00:07,-7.059014168242509,UNKNOWN
2022-01-23T00:08,-7.2590141682425084,UNKNOWN
2022-01-23T00:09,-7.2590141682425084,UNKNOWN
2022-01-23T00:25,-7.35901416824251,UNKNOWN
2022-01-23T00:26,-7.059014168242509,UNKNOWN
2022-01-23T00:27,-6.85901416824251,UNKNOWN
2022-01-23T00:28,-6.7590141682425084,UNKNOWN
2022-01-23T00:29,-6.7590141682425084,UNKNOWN
2022-01-23T00:30,-6.85901416824251,UNKNOWN
2022-01-23T00:31,-6.7590141682425084,UNKNOWN
2022-01-23T00:32,-6.7590141682425084,UNKNOWN
2022-01-23T00:33,-6.659014168242511,UNKNOWN
2022-01-23T00:34,-6.559014168242509,UNKNOWN
2022-01-23T00:35,-6.559014168242509,UNKNOWN
2022-01-23T00:36,-6.659014168242511,UNKNOWN
2022-01-23T00:37,-6.659014168242511,UNKNOWN
2022-01-23T00:38,-6.85901416824251,UNKNOWN
2022-01-23T00:39,-6.85901416824251,UNKNOWN
2022-01-23T00:40,-6.85901416824251,UNKNOWN
2022-01-23T00:41,-6.959014168242511,UNKNOWN
2022-01-23T00:42,-6.85901416824251,UNKNOWN
2022-01-23T00:43,-6.959014168242511,UNKNOWN
2022-01-23T00:44,-7.059014168242509,UNKNOWN
2022-01-23T00:45,-6.959014168242511,UNKNOWN
2022-01-23T00:46,-7.059014168242509,UNKNOWN
2022-01-23T00:47,-6.959014168242511,UNKNOWN
2022-01-23T00:48,-6.559014168242509,UNKNOWN
2022-01-23T00:49,-6.159014168242511,UNKNOWN
2022-01-23T00:50,-5.7590141682425084,UNKNOWN
2022-01-23T00:51,-5.35901416824251,UNKNOWN
2022-01-23T00:52,-4.959014168242511,UNKNOWN
2022-01-23T00:53,-4.659014168242511,UNKNOWN
2022-01-23T00:54,-4.459014168242511,UNKNOWN
2022-01-23T00:55,-4.2590141682425084,UNKNOWN
2022-01-23T00:56,-4.159014168242511,UNKNOWN
2022-01-23T00:57,-4.059014168242509,UNKNOWN
2022-01-23T00:58,-3.9590141682425113,UNKNOWN
2022-01-23T00:59,-4.059014168242509,UNKNOWN
2022-01-23T01:00,-4.159014168242511,UNKNOWN
2022-01-23T01:01,-4.2590141682425084,UNKNOWN
2022-01-23T01:02,-4.35901416824251,UNKNOWN
2022-01-23T01:03,-4.459014168242511,UNKNOWN
2022-01-23T01:04,-4.559014168242509,UNKNOWN
2022-01-23T01:05,-4.659014168242511,UNKNOWN
2022-01-23T01:06,-4.559014168242509,UNKNOWN
2022-01-23T01:07,-4.659014168242511,UNKNOWN
2022-01-23T01:08,-4.659014168242511,UNKNOWN
2022-01-23T01:09,-4.7590141682425084,UNKNOWN
2022-01-23T01:10,-4.959014168242511,UNKNOWN
2022-01-23T01:11,-5.2590141682425084,UNKNOWN
2022-01-23T01:12,-5.459014168242511,UNKNOWN
2022-01-23T01:13,-5.659014168242511,UNKNOWN
2022-01-23T01:14,-5.659014168242511,UNKNOWN
2022-01-23T01:15,-5.7590141682425084,UNKNOWN
2022-01-23T01:16,-6.059014168242509,UNKNOWN
2022-01-23T01:17,-6.159014168242511,UNKNOWN
2022-01-23T01:18,-6.35901416824251,UNKNOWN
2022-01-23T01:19,-6.459014168242511,UNKNOWN
2022-01-23T01:20,-6.559014168242509,UNKNOWN
2022-01-23T01:21,-6.559014168242509,UNKNOWN
2022-01-23T01:22,-6.85901416824251,UNKNOWN
2022-01-23T01:23,-7.059014168242509,UNKNOWN
2022-01-23T01:24,-7.159014168242511,UNKNOWN
2022-01-23T01:25,-7.159014168242511,UNKNOWN
2022-01-23T01:26,-6.85901416824251,UNKNOWN
2022-01-23T01:27,-6.459014168242511,UNKNOWN
2022-01-23T01:28,-6.159014168242511,UNKNOWN
2022-01-23T01:29,-6.559014168242509,UNKNOWN
2022-01-23T01:30,-6.459014168242511,UNKNOWN
2022-01-23T01:31,-6.459014168242511,UNKNOWN
2022-01-23T01:32,-6.559014168242509,UNKNOWN
2022-01-23T01:33,-6.559014168242509,UNKNOWN
2022-01-23T01:34,-6.559014168242509,UNKNOWN
2022-01-23T01:35,-6.559014168242509,UNKNOWN
2022-01-23T01:36,-6.159014168242511,UNKNOWN
2022-01-23T01:37,-6.059014168242509,UNKNOWN
2022-01-23T01:38,-6.159014168242511,UNKNOWN
2022-01-23T01:39,-6.2590141682425084,UNKNOWN
2022-01-23T01:40,-6.059014168242509,UNKNOWN
2022-01-23T01:41,-5.7590141682425084,UNKNOWN
2022-01-23T01:42,-5.7590141682425084,UNKNOWN
2022-01-23T01:43,-5.959014168242511,UNKNOWN
2022-01-23T01:44,-5.85901416824251,UNKNOWN
2022-01-23T01:45,-5.85901416824251,UNKNOWN
2022-01-23T01:46,-5.85901416824251,UNKNOWN
2022-01-23T01:47,-5.659014168242511,UNKNOWN
