recorded_time,temperature,sensor_type
2022-01-12T00:00,4.7799422799243985E-4,UNKNOWN
2022-01-12T00:01,-0.2995220057720047,UNKNOWN
2022-01-12T00:02,-0.5995220057720054,UNKNOWN
2022-01-12T00:03,-0.999522005772004,UNKNOWN
2022-01-12T00:04,-1.2995220057720047,UNKNOWN
2022-01-12T00:05,-1.5995220057720054,UNKNOWN
2022-01-12T00:06,-1.6995220057720033,UNKNOWN
2022-01-12T00:07,-1.6995220057720033,UNKNOWN
2022-01-12T00:08,-1.5995220057720054,UNKNOWN
2022-01-12T00:09,-1.5995220057720054,UNKNOWN
2022-01-12T00:10,-1.3995220057720061,UNKNOWN
2022-01-12T00:11,-1.0995220057720054,UNKNOWN
2022-01-12T00:12,-1.1995220057720033,UNKNOWN
2022-01-12T00:13,-1.2995220057720047,UNKNOWN
2022-01-12T00:14,-1.499522005772004,UNKNOWN
2022-01-12T00:15,-1.499522005772004,UNKNOWN
2022-01-12T00:16,-1.3995220057720061,UNKNOWN
2022-01-12T00:17,-1.5995220057720054,UNKNOWN
2022-01-12T00:18,-1.999522005772004,UNKNOWN
2022-01-12T00:19,-2.2995220057720047,UNKNOWN
2022-01-12T00:20,-2.2995220057720047,UNKNOWN
2022-01-12T00:21,-2.2995220057720047,UNKNOWN
2022-01-12T00:22,-2.1995220057720033,UNKNOWN
2022-01-12T00:23,-2.0995220057720054,UNKNOWN
2022-01-12T00:24,-1.7995220057720047,UNKNOWN
2022-01-12T00:25,-1.1995220057720033,UNKNOWN
2022-01-12T00:26,-0.6995220057720033,UNKNOWN
2022-01-12T00:27,-0.2995220057720047,UNKNOWN
2022-01-12T00:28,0.10047799422799386,UNKNOWN
2022-01-12T00:29,0.3004779942279967,UNKNOWN
2022-01-12T00:30,0.6004779942279939,UNKNOWN
2022-01-12T00:31,0.5004779942279924,UNKNOWN
2022-01-12T00:32,0.5004779942279924,UNKNOWN
2022-01-12T00:33,0.5004779942279924,UNKNOWN
2022-01-12T00:34,0.5004779942279924,UNKNOWN
2022-01-12T00:35,0.7004779942279953,UNKNOWN
2022-01-12T00:36,0.8004779942279967,UNKNOWN
2022-01-12T00:37,1.0004779942279924,UNKNOWN
2022-01-12T00:38,1.1004779942279939,UNKNOWN
2022-01-12T00:39,1.2004779942279953,UNKNOWN
2022-01-12T00:40,1.3004779942279967,UNKNOWN
2022-01-12T00:41,1.4004779942279981,UNKNOWN
2022-01-12T00:42,1.5004779942279924,UNKNOWN
2022-01-12T00:43,1.5004779942279924,UNKNOWN
2022-01-12T00:44,1.6004779942279939,UNKNOWN
2022-01-12T00:45,1.7004779942279953,UNKNOWN
2022-01-12T00:46,1.8004779942279967,UNKNOWN
2022-01-12T00:47,1.8004779942279967,UNKNOWN
2022-01-12T00:48,1.9004779942279981,UNKNOWN
2022-01-12T00:49,1.9004779942279981,UNKNOWN
2022-01-12T00:50,2.0004779942279924,UNKNOWN
2022-01-12T00:51,1.7004779942279953,UNKNOWN
2022-01-12T00:52,1.2004779942279953,UNKNOWN
2022-01-12T00:53,0.7004779942279953,UNKNOWN
2022-01-12T00:54,0.10047799422799386,UNKNOWN
2022-01-12T00:55,-0.2995220057720047,UNKNOWN
2022-01-12T00:56,-0.6995220057720033,UNKNOWN
2022-01-12T00:57,-1.0995220057720054,UNKNOWN
2022-01-12T00:58,-1.2995220057720047,UNKNOWN
2022-01-12T00:59,-1.5995220057720054,UNKNOWN
2022-01-12T01:00,-1.7995220057720047,UNKNOWN
2022-01-12T01:01,-1.999522005772004,UNKNOWN
2022-01-12T01:02,-2.1995220057720033,UNKNOWN
2022-01-12T01:03,-2.2995220057720047,UNKNOWN
2022-01-12T01:04,-2.399522005772006,UNKNOWN
2022-01-12T01:05,-2.5995220057720054,UNKNOWN
2022-01-12T01:06,-2.5995220057720054,UNKNOWN
2022-01-12T01:07,-2.6995220057720033,UNKNOWN
2022-01-12T01:08,-2.899522005772006,UNKNOWN
2022-01-12T01:09,-2.899522005772006,UNKNOWN
2022-01-12T01:10,-2.999522005772004,UNKNOWN
2022-01-12T01:11,-3.0995220057720054,UNKNOWN
2022-01-12T01:12,-3.0995220057720054,UNKNOWN
2022-01-12T01:13,-3.0995220057720054,UNKNOWN
2022-01-12T01:14,-3.1995220057720033,UNKNOWN
2022-01-12T01:15,-3.1995220057720033,UNKNOWN
2022-01-12T01:16,-3.2995220057720047,UNKNOWN
2022-01-12T01:17,-3.2995220057720047,UNKNOWN
2022-01-12T01:18,-3.2995220057720047,UNKNOWN
2022-01-12T01:19,-3.399522005772006,UNKNOWN
2022-01-12T01:20,-3.399522005772006,UNKNOWN
2022-01-12T01:21,-3.499522005772004,UNKNOWN
2022-01-12T01:22,-3.499522005772004,UNKNOWN
2022-01-12T01:23,-3.499522005772004,UNKNOWN
2022-01-12T01:24,-3.499522005772004,UNKNOWN
2022-01-12T01:25,-3.499522005772004,UNKNOWN
2022-01-12T01:26,-3.5995220057720054,UNKNOWN
2022-01-12T01:27,-3.5995220057720054,UNKNOWN
2022-01-12T01:28,-3.5995220057720054,UNKNOWN
2022-01-12T01:29,-3.5995220057720054,UNKNOWN
2022-01-12T01:30,-3.6995220057720033,UNKNOWN
2022-01-12T01:31,-3.6995220057720033,UNKNOWN
2022-01-12T01:32,-3.6995220057720033,UNKNOWN
2022-01-12T01:33,-3.6995220057720033,UNKNOWN
2022-01-12T01:34,-3.6995220057720033,UNKNOWN
2022-01-12T01:35,-3.6995220057720033,UNKNOWN
2022-01-12T01:36,-3.6995220057720033,UNKNOWN
2022-01-12T01:37,-3.6995220057720033,UNKNOWN
2022-01-12T01:38,-3.6995220057720033,UNKNOWN
2022-01-12T01:39,-3.7995220057720047,UNKNOWN
2022-01-12T01:40,-3.7995220057720047,UNKNOWN
2022-01-12T01:41,-3.7995220057720047,UNKNOWN
2022-01-12T01:42,-3.7995220057720047,UNKNOWN
2022-01-12T01:43,-3.7995220057720047,UNKNOWN
2022-01-12T01:44,-3.7995220057720047,UNKNOWN
2022-01-12T01:45,-3.7995220057720047,UNKNOWN
2022-01-12T01:46,-3.899522005772006,UNKNOWN
2022-01-12T01:47,-3.7995220057720047,UNKNOWN
2022-01-12T01:48,-3.7995220057720047,UNKNOWN
2022-01-12T01:49,-3.7995220057720047,UNKNOWN
2022-01-12T01:50,-3.6995220057720033,UNKNOWN
2022-01-12T01:51,-3.6995220057720033,UNKNOWN
2022-01-12T01:52,-3.6995220057720033,UNKNOWN
2022-01-12T01:53,-3.6995220057720033,UNKNOWN
2022-01-12T01:54,-3.5995220057720054,UNKNOWN
2022-01-12T01:55,-3.5995220057720054,UNKNOWN
2022-01-12T01:56,-3.5995220057720054,UNKNOWN
2022-01-12T01:57,-3.499522005772004,UNKNOWN
2022-01-12T01:58,-3.499522005772004,UNKNOWN
2022-01-12T01:59,-3.499522005772004,UNKNOWN
2022-01-12T02:00,-3.499522005772004,UNKNOWN
2022-01-12T02:01,-3.5995220057720054,UNKNOWN
2022-01-12T02:02,-3.6995220057720033,UNKNOWN
2022-01-12T02:03,-3.6995220057720033,UNKNOWN
2022-01-12T02:04,-3.7995220057720047,UNKNOWN
2022-01-12T02:05,-3.899522005772006,UNKNOWN
2022-01-12T02:06,-3.899522005772006,UNKNOWN
2022-01-12T02:07,-3.899522005772006,UNKNOWN
2022-01-12T02:08,-3.899522005772006,UNKNOWN
2022-01-12T02:09,-3.6995220057720033,UNKNOWN
2022-01-12T02:10,-3.499522005772004,UNKNOWN
2022-01-12T02:11,-3.399522005772006,UNKNOWN
2022-01-12T02:12,-3.499522005772004,UNKNOWN
2022-01-12T02:13,-3.5995220057720054,UNKNOWN
2022-01-12T02:14,-3.5995220057720054,UNKNOWN
2022-01-12T02:15,-3.5995220057720054,UNKNOWN
2022-01-12T02:16,-3.5995220057720054,UNKNOWN
2022-01-12T02:17,-3.6995220057720033,UNKNOWN
2022-01-12T02:18,-3.5995220057720054,UNKNOWN
2022-01-12T02:19,-3.5995220057720054,UNKNOWN
2022-01-12T02:20,-3.5995220057720054,UNKNOWN
2022-01-12T02:21,-3.6995220057720033,UNKNOWN
2022-01-12T02:22,-3.6995220057720033,UNKNOWN
2022-01-12T02:23,-3.6995220057720033,UNKNOWN
2022-01-12T02:24,-3.7995220057720047,UNKNOWN
2022-01-12T02:25,-3.7995220057720047,UNKNOWN
2022-01-12T02:26,-3.7995220057720047,UNKNOWN
2022-01-12T02:27,-3.5995220057720054,UNKNOWN
2022-01-12T02:28,-3.2995220057720047,UNKNOWN
2022-01-12T02:29,-3.0995220057720054,UNKNOWN
2022-01-12T02:30,-2.899522005772006,UNKNOWN
2022-01-12T02:31,-2.7995220057720047,UNKNOWN
2022-01-12T02:32,-2.6995220057720033,UNKNOWN
2022-01-12T02:33,-2.5995220057720054,UNKNOWN
2022-01-12T02:34,-2.5995220057720054,UNKNOWN
2022-01-12T02:35,-2.399522005772006,UNKNOWN
2022-01-12T02:36,-2.399522005772006,UNKNOWN
2022-01-12T02:37,-2.2995220057720047,UNKNOWN
2022-01-12T02:38,-2.2995220057720047,UNKNOWN
2022-01-12T02:39,-2.1995220057720033,UNKNOWN
2022-01-12T02:40,-2.0995220057720054,UNKNOWN
2022-01-12T02:41,-2.0995220057720054,UNKNOWN
2022-01-12T02:42,-2.0995220057720054,UNKNOWN
2022-01-12T02:43,-2.0995220057720054,UNKNOWN
2022-01-12T02:44,-1.999522005772004,UNKNOWN
2022-01-12T02:45,-1.999522005772004,UNKNOWN
2022-01-12T02:46,-1.999522005772004,UNKNOWN
2022-01-12T02:47,-1.999522005772004,UNKNOWN
2022-01-12T02:48,-1.999522005772004,UNKNOWN
2022-01-12T02:49,-1.8995220057720061,UNKNOWN
2022-01-12T02:50,-1.8995220057720061,UNKNOWN
2022-01-12T02:51,-1.7995220057720047,UNKNOWN
2022-01-12T02:52,-1.7995220057720047,UNKNOWN
2022-01-12T02:53,-1.7995220057720047,UNKNOWN
2022-01-12T02:54,-1.7995220057720047,UNKNOWN
2022-01-12T02:55,-1.7995220057720047,UNKNOWN
2022-01-12T02:56,-1.7995220057720047,UNKNOWN
2022-01-12T02:57,-1.7995220057720047,UNKNOWN
2022-01-12T02:58,-1.7995220057720047,UNKNOWN
2022-01-12T02:59,-1.7995220057720047,UNKNOWN
2022-01-12T03:00,-1.7995220057720047,UNKNOWN
2022-01-12T03:01,-1.7995220057720047,UNKNOWN
2022-01-12T03:02,-1.7995220057720047,UNKNOWN
2022-01-12T03:03,-1.7995220057720047,UNKNOWN
2022-01-12T03:04,-1.7995220057720047,UNKNOWN
2022-01-12T03:05,-1.7995220057720047,UNKNOWN
2022-01-12T03:06,-1.7995220057720047,UNKNOWN
2022-01-12T03:07,-2.0995220057720054,UNKNOWN
2022-01-12T03:08,-2.0995220057720054,UNKNOWN
2022-01-12T03:09,-1.8995220057720061,UNKNOWN
2022-01-12T03:10,-1.7995220057720047,UNKNOWN
2022-01-12T03:11,-1.5995220057720054,UNKNOWN
2022-01-12T03:12,-1.3995220057720061,UNKNOWN
2022-01-12T03:13,-1.2995220057720047,UNKNOWN
2022-01-12T03:14,-1.1995220057720033,UNKNOWN
2022-01-12T03:15,-0.999522005772004,UNKNOWN
2022-01-12T03:16,-0.8995220057720061,UNKNOWN
2022-01-12T03:17,-0.7995220057720047,UNKNOWN
2022-01-12T03:18,-0.6995220057720033,UNKNOWN
2022-01-12T03:19,-0.499522005772004,UNKNOWN
2022-01-12T03:20,-0.499522005772004,UNKNOWN
2022-01-12T03:21,-0.499522005772004,UNKNOWN
2022-01-12T03:22,-0.39952200577200614,UNKNOWN
2022-01-12T03:23,-0.39952200577200614,UNKNOWN
2022-01-12T03:24,-0.2995220057720047,UNKNOWN
2022-01-12T03:25,-0.1995220057720033,UNKNOWN
2022-01-12T03:26,4.7799422799243985E-4,UNKNOWN
2022-01-12T03:27,4.7799422799243985E-4,UNKNOWN
2022-01-12T03:28,4.7799422799243985E-4,UNKNOWN
2022-01-12T03:29,0.10047799422799386,UNKNOWN
2022-01-12T03:30,0.10047799422799386,UNKNOWN
2022-01-12T03:31,0.20047799422799528,UNKNOWN
2022-01-12T03:32,0.20047799422799528,UNKNOWN
2022-01-12T03:33,0.3004779942279967,UNKNOWN
2022-01-12T03:34,0.3004779942279967,UNKNOWN
2022-01-12T03:35,0.4004779942279981,UNKNOWN
2022-01-12T03:36,0.4004779942279981,UNKNOWN
2022-01-12T03:37,0.4004779942279981,UNKNOWN
2022-01-12T03:38,0.5004779942279924,UNKNOWN
2022-01-12T03:39,0.5004779942279924,UNKNOWN
2022-01-12T03:40,0.5004779942279924,UNKNOWN
2022-01-12T03:41,0.5004779942279924,UNKNOWN
2022-01-12T03:42,0.6004779942279939,UNKNOWN
2022-01-12T03:43,0.6004779942279939,UNKNOWN
2022-01-12T03:44,0.6004779942279939,UNKNOWN
2022-01-12T03:45,0.6004779942279939,UNKNOWN
2022-01-12T03:46,0.7004779942279953,UNKNOWN
2022-01-12T03:47,0.7004779942279953,UNKNOWN
2022-01-12T03:48,0.7004779942279953,UNKNOWN
2022-01-12T03:49,0.7004779942279953,UNKNOWN
