recorded_time,temperature,sensor_type
2022-02-19T00:00,-0.5973662472179413,UNKNOWN
2022-02-19T00:01,-0.7973662472179406,UNKNOWN
2022-02-19T00:02,-0.7973662472179406,UNKNOWN
2022-02-19T00:03,-0.9973662472179399,UNKNOWN
2022-02-19T00:04,-1.1973662472179427,UNKNOWN
2022-02-19T00:05,-1.397366247217942,UNKNOWN
2022-02-19T00:06,-1.7973662472179406,UNKNOWN
2022-02-19T00:07,-1.9973662472179399,UNKNOWN
2022-02-19T00:08,-1.897366247217942,UNKNOWN
2022-02-19T00:09,-2.0973662472179413,UNKNOWN
2022-02-19T00:10,-2.49736624721794,UNKNOWN
2022-02-19T00:11,-2.397366247217942,UNKNOWN
2022-02-19T00:12,-2.1973662472179427,UNKNOWN
2022-02-19T00:13,-1.897366247217942,UNKNOWN
2022-02-19T00:14,-1.6973662472179427,UNKNOWN
2022-02-19T00:15,-1.4973662472179399,UNKNOWN
2022-02-19T00:16,-1.1973662472179427,UNKNOWN
2022-02-19T00:17,-0.9973662472179399,UNKNOWN
2022-02-19T00:18,-0.7973662472179406,UNKNOWN
2022-02-19T00:19,-0.5973662472179413,UNKNOWN
2022-02-19T00:20,-0.49736624721793987,UNKNOWN
2022-02-19T00:21,-0.2973662472179406,UNKNOWN
2022-02-19T00:22,-0.19736624721794271,UNKNOWN
2022-02-19T00:23,0.002633752782060128,UNKNOWN
2022-02-19T00:24,0.20263375278205586,UNKNOWN
2022-02-19T00:25,0.4026337527820587,UNKNOWN
2022-02-19T00:26,0.5026337527820601,UNKNOWN
2022-02-19T00:27,0.6026337527820615,UNKNOWN
2022-02-19T00:28,0.6026337527820615,UNKNOWN
2022-02-19T00:29,0.7026337527820559,UNKNOWN
2022-02-19T00:30,0.7026337527820559,UNKNOWN
2022-02-19T00:31,0.7026337527820559,UNKNOWN
2022-02-19T00:32,0.8026337527820573,UNKNOWN
2022-02-19T00:33,0.8026337527820573,UNKNOWN
2022-02-19T00:34,0.9026337527820587,UNKNOWN
2022-02-19T00:35,0.9026337527820587,UNKNOWN
2022-02-19T00:36,0.9026337527820587,UNKNOWN
2022-02-19T00:37,0.9026337527820587,UNKNOWN
2022-02-19T00:38,0.9026337527820587,UNKNOWN
2022-02-19T00:39,1.0026337527820601,UNKNOWN
2022-02-19T00:40,1.0026337527820601,UNKNOWN
2022-02-19T00:41,1.0026337527820601,UNKNOWN
2022-02-19T00:42,1.1026337527820615,UNKNOWN
2022-02-19T00:43,1.1026337527820615,UNKNOWN
2022-02-19T00:44,1.1026337527820615,UNKNOWN
2022-02-19T00:45,1.1026337527820615,UNKNOWN
2022-02-19T00:46,1.1026337527820615,UNKNOWN
2022-02-19T00:47,1.1026337527820615,UNKNOWN
2022-02-19T00:48,1.0026337527820601,UNKNOWN
2022-02-19T00:49,1.0026337527820601,UNKNOWN
2022-02-19T00:50,1.1026337527820615,UNKNOWN
2022-02-19T00:51,1.1026337527820615,UNKNOWN
2022-02-19T00:52,1.1026337527820615,UNKNOWN
2022-02-19T00:53,0.9026337527820587,UNKNOWN
2022-02-19T00:54,0.7026337527820559,UNKNOWN
2022-02-19T00:55,0.6026337527820615,UNKNOWN
2022-02-19T00:56,0.5026337527820601,UNKNOWN
2022-02-19T00:57,0.3026337527820573,UNKNOWN
2022-02-19T00:58,0.10263375278206155,UNKNOWN
2022-02-19T00:59,-0.09736624721794129,UNKNOWN
2022-02-19T01:00,-0.2973662472179406,UNKNOWN
2022-02-19T01:01,-0.397366247217942,UNKNOWN
2022-02-19T01:02,-0.49736624721793987,UNKNOWN
2022-02-19T01:03,-0.5973662472179413,UNKNOWN
2022-02-19T01:04,-0.5973662472179413,UNKNOWN
2022-02-19T01:05,-0.6973662472179427,UNKNOWN
2022-02-19T01:06,-0.7973662472179406,UNKNOWN
2022-02-19T01:07,-0.897366247217942,UNKNOWN
2022-02-19T01:08,-0.897366247217942,UNKNOWN
2022-02-19T01:09,-0.9973662472179399,UNKNOWN
2022-02-19T01:10,-0.9973662472179399,UNKNOWN
2022-02-19T01:11,-0.897366247217942,UNKNOWN
2022-02-19T01:12,-0.897366247217942,UNKNOWN
2022-02-19T01:13,-0.897366247217942,UNKNOWN
2022-02-19T01:14,-0.7973662472179406,UNKNOWN
2022-02-19T01:15,-0.6973662472179427,UNKNOWN
2022-02-19T01:16,-0.5973662472179413,UNKNOWN
2022-02-19T01:17,-0.5973662472179413,UNKNOWN
2022-02-19T01:18,-0.49736624721793987,UNKNOWN
2022-02-19T01:19,-0.397366247217942,UNKNOWN
2022-02-19T01:20,-0.2973662472179406,UNKNOWN
2022-02-19T01:21,-0.2973662472179406,UNKNOWN
2022-02-19T01:22,-0.2973662472179406,UNKNOWN
2022-02-19T01:23,-0.49736624721793987,UNKNOWN
2022-02-19T01:24,-0.5973662472179413,UNKNOWN
2022-02-19T01:25,-0.6973662472179427,UNKNOWN
2022-02-19T01:26,-0.7973662472179406,UNKNOWN
2022-02-19T01:27,-0.897366247217942,UNKNOWN
2022-02-19T01:28,-0.9973662472179399,UNKNOWN
2022-02-19T01:29,-1.0973662472179413,UNKNOWN
2022-02-19T01:30,-1.2973662472179406,UNKNOWN
2022-02-19T01:31,-1.5973662472179413,UNKNOWN
2022-02-19T01:32,-1.7973662472179406,UNKNOWN
2022-02-19T01:33,-1.9973662472179399,UNKNOWN
2022-02-19T01:34,-2.0973662472179413,UNKNOWN
2022-02-19T01:35,-2.0973662472179413,UNKNOWN
2022-02-19T01:36,-2.1973662472179427,UNKNOWN
2022-02-19T01:37,-2.2973662472179406,UNKNOWN
2022-02-19T01:38,-2.397366247217942,UNKNOWN
2022-02-19T01:39,-2.397366247217942,UNKNOWN
2022-02-19T01:40,-2.49736624721794,UNKNOWN
2022-02-19T01:41,-2.5973662472179413,UNKNOWN
