recorded_time,temperature,sensor_type
2022-03-16T00:00,-2.777244726313878,UNKNOWN
2022-03-16T00:01,-2.9772447263138773,UNKNOWN
2022-03-16T00:02,-3.277244726313878,UNKNOWN
2022-03-16T00:03,-3.377244726313876,UNKNOWN
2022-03-16T00:04,-3.5772447263138787,UNKNOWN
2022-03-16T00:05,-3.877244726313876,UNKNOWN
2022-03-16T00:06,-3.9772447263138773,UNKNOWN
2022-03-16T00:07,-3.877244726313876,UNKNOWN
2022-03-16T00:08,-3.777244726313878,UNKNOWN
2022-03-16T00:09,-3.6772447263138766,UNKNOWN
2022-03-16T00:10,-3.4772447263138773,UNKNOWN
2022-03-16T00:11,-3.4772447263138773,UNKNOWN
2022-03-16T00:12,-3.277244726313878,UNKNOWN
2022-03-16T00:13,-3.1772447263138766,UNKNOWN
2022-03-16T00:14,-2.9772447263138773,UNKNOWN
2022-03-16T00:15,-2.5772447263138787,UNKNOWN
2022-03-16T00:16,-2.277244726313878,UNKNOWN
2022-03-16T00:17,-1.8772447263138758,UNKNOWN
2022-03-16T00:18,-1.5772447263138787,UNKNOWN
2022-03-16T00:19,-1.3772447263138758,UNKNOWN
2022-03-16T00:20,-1.277244726313878,UNKNOWN
2022-03-16T00:21,-0.777244726313878,UNKNOWN
2022-03-16T00:22,-0.5772447263138787,UNKNOWN
2022-03-16T00:23,-0.37724472631387584,UNKNOWN
2022-03-16T00:24,-0.07724472631387869,UNKNOWN
2022-03-16T00:25,0.12275527368612416,UNKNOWN
2022-03-16T00:26,0.3227552736861199,UNKNOWN
2022-03-16T00:27,0.5227552736861227,UNKNOWN
2022-03-16T00:28,0.7227552736861256,UNKNOWN
2022-03-16T00:29,0.9227552736861213,UNKNOWN
2022-03-16T00:30,0.9227552736861213,UNKNOWN
2022-03-16T00:31,0.9227552736861213,UNKNOWN
2022-03-16T00:32,0.9227552736861213,UNKNOWN
2022-03-16T00:33,0.9227552736861213,UNKNOWN
2022-03-16T00:34,0.9227552736861213,UNKNOWN
2022-03-16T00:35,0.9227552736861213,UNKNOWN
2022-03-16T00:36,0.9227552736861213,UNKNOWN
2022-03-16T00:37,1.0227552736861227,UNKNOWN
2022-03-16T00:38,1.0227552736861227,UNKNOWN
2022-03-16T00:39,1.1227552736861242,UNKNOWN
2022-03-16T00:40,1.2227552736861256,UNKNOWN
2022-03-16T00:41,1.32275527368612,UNKNOWN
2022-03-16T00:42,1.32275527368612,UNKNOWN
