recorded_time,temperature,sensor_type
2022-03-31T00:00,-2.908875739644973,UNKNOWN
2022-03-31T00:01,-2.908875739644973,UNKNOWN
2022-03-31T00:02,-3.008875739644971,UNKNOWN
2022-03-31T00:03,-3.108875739644972,UNKNOWN
2022-03-31T00:04,-3.008875739644971,UNKNOWN
2022-03-31T00:05,-3.008875739644971,UNKNOWN
2022-03-31T00:06,-3.008875739644971,UNKNOWN
2022-03-31T00:07,-2.908875739644973,UNKNOWN
2022-03-31T00:08,-2.8088757396449715,UNKNOWN
2022-03-31T00:09,-2.8088757396449715,UNKNOWN
2022-03-31T00:10,-2.908875739644973,UNKNOWN
2022-03-31T00:11,-2.8088757396449715,UNKNOWN
2022-03-31T00:12,-2.908875739644973,UNKNOWN
2022-03-31T00:13,-2.8088757396449715,UNKNOWN
2022-03-31T00:14,-2.908875739644973,UNKNOWN
2022-03-31T00:15,-2.908875739644973,UNKNOWN
2022-03-31T00:16,-2.908875739644973,UNKNOWN
2022-03-31T00:17,-3.008875739644971,UNKNOWN
2022-03-31T00:18,-3.108875739644972,UNKNOWN
2022-03-31T00:19,-3.108875739644972,UNKNOWN
2022-03-31T00:20,-3.108875739644972,UNKNOWN
2022-03-31T00:21,-3.108875739644972,UNKNOWN
2022-03-31T00:22,-3.2088757396449736,UNKNOWN
2022-03-31T00:23,-3.3088757396449715,UNKNOWN
2022-03-31T00:24,-3.3088757396449715,UNKNOWN
2022-03-31T00:25,-3.508875739644971,UNKNOWN
2022-03-31T00:26,-3.508875739644971,UNKNOWN
2022-03-31T00:27,-3.508875739644971,UNKNOWN
2022-03-31T00:28,-3.508875739644971,UNKNOWN
2022-03-31T00:29,-3.608875739644972,UNKNOWN
2022-03-31T00:30,-3.7088757396449736,UNKNOWN
2022-03-31T00:31,-3.908875739644973,UNKNOWN
2022-03-31T00:32,-3.8088757396449715,UNKNOWN
2022-03-31T00:33,-3.7088757396449736,UNKNOWN
2022-03-31T00:34,-3.8088757396449715,UNKNOWN
2022-03-31T00:35,-3.908875739644973,UNKNOWN
2022-03-31T00:36,-3.908875739644973,UNKNOWN
2022-03-31T00:37,-3.908875739644973,UNKNOWN
2022-03-31T00:38,-4.108875739644972,UNKNOWN
2022-03-31T00:39,-4.008875739644971,UNKNOWN
2022-03-31T00:40,-4.108875739644972,UNKNOWN
2022-03-31T00:41,-4.008875739644971,UNKNOWN
2022-03-31T00:42,-3.908875739644973,UNKNOWN
2022-03-31T00:43,-4.008875739644971,UNKNOWN
2022-03-31T00:44,-4.108875739644972,UNKNOWN
2022-03-31T00:45,-4.108875739644972,UNKNOWN
2022-03-31T00:46,-4.108875739644972,UNKNOWN
2022-03-31T00:47,-4.108875739644972,UNKNOWN
2022-03-31T00:48,-4.208875739644974,UNKNOWN
2022-03-31T00:49,-4.208875739644974,UNKNOWN
2022-03-31T00:50,-4.208875739644974,UNKNOWN
2022-03-31T00:51,-4.208875739644974,UNKNOWN
2022-03-31T00:52,-4.208875739644974,UNKNOWN
2022-03-31T00:53,-4.208875739644974,UNKNOWN
2022-03-31T00:54,-4.208875739644974,UNKNOWN
2022-03-31T00:55,-4.108875739644972,UNKNOWN
2022-03-31T00:56,-4.208875739644974,UNKNOWN
2022-03-31T00:57,-4.208875739644974,UNKNOWN
2022-03-31T00:58,-4.3088757396449715,UNKNOWN
2022-03-31T00:59,-4.408875739644973,UNKNOWN
2022-03-31T01:00,-4.3088757396449715,UNKNOWN
2022-03-31T01:01,-4.208875739644974,UNKNOWN
2022-03-31T01:02,-4.3088757396449715,UNKNOWN
2022-03-31T01:03,-4.3088757396449715,UNKNOWN
2022-03-31T01:04,-4.3088757396449715,UNKNOWN
2022-03-31T01:05,-4.3088757396449715,UNKNOWN
2022-03-31T01:06,-4.408875739644973,UNKNOWN
2022-03-31T01:07,-4.408875739644973,UNKNOWN
2022-03-31T01:08,-4.508875739644971,UNKNOWN
2022-03-31T01:09,-4.408875739644973,UNKNOWN
2022-03-31T01:10,-4.408875739644973,UNKNOWN
2022-03-31T01:11,-4.408875739644973,UNKNOWN
2022-03-31T01:12,-4.3088757396449715,UNKNOWN
2022-03-31T01:13,-4.3088757396449715,UNKNOWN
2022-03-31T01:14,-4.3088757396449715,UNKNOWN
2022-03-31T01:15,-4.3088757396449715,UNKNOWN
2022-03-31T01:16,-4.408875739644973,UNKNOWN
2022-03-31T01:17,-4.3088757396449715,UNKNOWN
2022-03-31T01:18,-4.3088757396449715,UNKNOWN
2022-03-31T01:19,-4.408875739644973,UNKNOWN
2022-03-31T01:20,-4.3088757396449715,UNKNOWN
2022-03-31T01:21,-4.3088757396449715,UNKNOWN
2022-03-31T01:22,-4.208875739644974,UNKNOWN
2022-03-31T01:23,-4.008875739644971,UNKNOWN
2022-03-31T01:24,-4.008875739644971,UNKNOWN
2022-03-31T01:25,-4.008875739644971,UNKNOWN
2022-03-31T01:26,-4.108875739644972,UNKNOWN
2022-03-31T01:27,-4.108875739644972,UNKNOWN
2022-03-31T01:28,-4.3088757396449715,UNKNOWN
2022-03-31T01:29,-4.608875739644972,UNKNOWN
2022-03-31T01:30,-4.908875739644973,UNKNOWN
2022-03-31T01:31,-5.108875739644972,UNKNOWN
