recorded_time,temperature,sensor_type
2022-03-22T00:00,-1.0666253692696728,UNKNOWN
2022-03-22T00:01,-1.266625369269672,UNKNOWN
2022-03-22T00:02,-1.4666253692696714,UNKNOWN
2022-03-22T00:03,-1.5666253692696728,UNKNOWN
2022-03-22T00:04,-1.766625369269672,UNKNOWN
2022-03-22T00:05,-1.8666253692696735,UNKNOWN
2022-03-22T00:06,-1.8666253692696735,UNKNOWN
2022-03-22T00:07,-1.9666253692696714,UNKNOWN
2022-03-22T00:08,-1.9666253692696714,UNKNOWN
2022-03-22T00:09,-2.0666253692696728,UNKNOWN
2022-03-22T00:10,-2.0666253692696728,UNKNOWN
2022-03-22T00:11,-2.0666253692696728,UNKNOWN
2022-03-22T00:12,-2.0666253692696728,UNKNOWN
2022-03-22T00:13,-2.0666253692696728,UNKNOWN
2022-03-22T00:14,-2.0666253692696728,UNKNOWN
2022-03-22T00:15,-2.0666253692696728,UNKNOWN
2022-03-22T00:16,-2.166625369269674,UNKNOWN
2022-03-22T00:17,-2.166625369269674,UNKNOWN
2022-03-22T00:18,-2.166625369269674,UNKNOWN
2022-03-22T00:19,-2.266625369269672,UNKNOWN
2022-03-22T00:20,-2.266625369269672,UNKNOWN
2022-03-22T00:21,-2.266625369269672,UNKNOWN
2022-03-22T00:22,-2.166625369269674,UNKNOWN
2022-03-22T00:23,-2.166625369269674,UNKNOWN
2022-03-22T00:24,-2.166625369269674,UNKNOWN
2022-03-22T00:25,-2.166625369269674,UNKNOWN
2022-03-22T00:26,-2.0666253692696728,UNKNOWN
2022-03-22T00:27,-1.9666253692696714,UNKNOWN
2022-03-22T00:28,-1.8666253692696735,UNKNOWN
2022-03-22T00:29,-1.6666253692696742,UNKNOWN
2022-03-22T00:30,-1.5666253692696728,UNKNOWN
2022-03-22T00:31,-1.5666253692696728,UNKNOWN
2022-03-22T00:32,-1.4666253692696714,UNKNOWN
2022-03-22T00:33,-1.4666253692696714,UNKNOWN
2022-03-22T00:34,-1.3666253692696735,UNKNOWN
2022-03-22T00:35,-1.3666253692696735,UNKNOWN
2022-03-22T00:36,-1.3666253692696735,UNKNOWN
2022-03-22T00:37,-1.3666253692696735,UNKNOWN
2022-03-22T00:38,-1.3666253692696735,UNKNOWN
2022-03-22T00:39,-1.3666253692696735,UNKNOWN
2022-03-22T00:40,-1.3666253692696735,UNKNOWN
2022-03-22T00:41,-1.3666253692696735,UNKNOWN
2022-03-22T00:42,-1.3666253692696735,UNKNOWN
2022-03-22T00:43,-1.3666253692696735,UNKNOWN
2022-03-22T00:44,-1.3666253692696735,UNKNOWN
2022-03-22T00:45,-1.3666253692696735,UNKNOWN
2022-03-22T00:46,-1.3666253692696735,UNKNOWN
2022-03-22T00:47,-1.3666253692696735,UNKNOWN
2022-03-22T00:48,-1.3666253692696735,UNKNOWN
2022-03-22T00:49,-1.3666253692696735,UNKNOWN
2022-03-22T00:50,-1.4666253692696714,UNKNOWN
2022-03-22T00:51,-1.5666253692696728,UNKNOWN
2022-03-22T00:52,-1.6666253692696742,UNKNOWN
2022-03-22T00:53,-1.766625369269672,UNKNOWN
2022-03-22T00:54,-1.8666253692696735,UNKNOWN
2022-03-22T00:55,-1.8666253692696735,UNKNOWN
2022-03-22T00:56,-1.9666253692696714,UNKNOWN
2022-03-22T00:57,-1.9666253692696714,UNKNOWN
2022-03-22T00:58,-2.0666253692696728,UNKNOWN
2022-03-22T00:59,-2.0666253692696728,UNKNOWN
2022-03-22T01:00,-2.0666253692696728,UNKNOWN
2022-03-22T01:01,-2.0666253692696728,UNKNOWN
2022-03-22T01:02,-2.0666253692696728,UNKNOWN
2022-03-22T01:03,-2.0666253692696728,UNKNOWN
2022-03-22T01:04,-2.166625369269674,UNKNOWN
2022-03-22T01:05,-2.166625369269674,UNKNOWN
2022-03-22T01:06,-2.166625369269674,UNKNOWN
2022-03-22T01:07,-2.166625369269674,UNKNOWN
2022-03-22T01:08,-2.266625369269672,UNKNOWN
2022-03-22T01:09,-2.266625369269672,UNKNOWN
2022-03-22T01:10,-2.266625369269672,UNKNOWN
2022-03-22T01:11,-2.166625369269674,UNKNOWN
2022-03-22T01:12,-2.0666253692696728,UNKNOWN
2022-03-22T01:13,-1.9666253692696714,UNKNOWN
2022-03-22T01:14,-1.766625369269672,UNKNOWN
2022-03-22T01:15,-1.5666253692696728,UNKNOWN
2022-03-22T01:16,-1.4666253692696714,UNKNOWN
2022-03-22T01:17,-1.3666253692696735,UNKNOWN
2022-03-22T01:18,-1.266625369269672,UNKNOWN
2022-03-22T01:19,-1.0666253692696728,UNKNOWN
2022-03-22T01:20,-0.9666253692696714,UNKNOWN
2022-03-22T01:21,-0.8666253692696735,UNKNOWN
2022-03-22T01:22,-0.8666253692696735,UNKNOWN
2022-03-22T01:23,-1.0666253692696728,UNKNOWN
2022-03-22T01:24,-1.266625369269672,UNKNOWN
2022-03-22T01:25,-1.4666253692696714,UNKNOWN
2022-03-22T01:26,-1.6666253692696742,UNKNOWN
2022-03-22T01:27,-1.8666253692696735,UNKNOWN
2022-03-22T01:28,-1.9666253692696714,UNKNOWN
2022-03-22T01:29,-2.0666253692696728,UNKNOWN
2022-03-22T01:30,-2.166625369269674,UNKNOWN
2022-03-22T01:31,-2.3666253692696735,UNKNOWN
2022-03-22T01:32,-2.3666253692696735,UNKNOWN
2022-03-22T01:33,-2.4666253692696714,UNKNOWN
2022-03-22T01:34,-2.5666253692696728,UNKNOWN
2022-03-22T01:35,-2.666625369269674,UNKNOWN
2022-03-22T01:36,-2.666625369269674,UNKNOWN
2022-03-22T01:37,-2.666625369269674,UNKNOWN
2022-03-22T01:38,-2.666625369269674,UNKNOWN
2022-03-22T01:39,-2.766625369269672,UNKNOWN
2022-03-22T01:40,-2.766625369269672,UNKNOWN
2022-03-22T01:41,-2.766625369269672,UNKNOWN
2022-03-22T01:42,-2.8666253692696735,UNKNOWN
2022-03-22T01:43,-2.8666253692696735,UNKNOWN
2022-03-22T01:44,-2.8666253692696735,UNKNOWN
2022-03-22T01:45,-2.8666253692696735,UNKNOWN
2022-03-22T01:46,-2.9666253692696714,UNKNOWN
2022-03-22T01:47,-2.9666253692696714,UNKNOWN
2022-03-22T01:48,-2.9666253692696714,UNKNOWN
2022-03-22T01:49,-3.0666253692696728,UNKNOWN
2022-03-22T01:50,-2.9666253692696714,UNKNOWN
2022-03-22T01:51,-3.0666253692696728,UNKNOWN
2022-03-22T01:52,-3.0666253692696728,UNKNOWN
2022-03-22T01:53,-3.0666253692696728,UNKNOWN
