recorded_time,temperature,sensor_type
2022-02-06T00:00,-2.145064935064937,UNKNOWN
2022-02-06T00:01,-1.9450649350649378,UNKNOWN
2022-02-06T00:02,-1.8450649350649364,UNKNOWN
2022-02-06T00:03,-1.8450649350649364,UNKNOWN
2022-02-06T00:04,-1.7450649350649385,UNKNOWN
2022-02-06T00:05,-1.5450649350649357,UNKNOWN
2022-02-06T00:06,-1.4450649350649378,UNKNOWN
2022-02-06T00:07,-1.3450649350649364,UNKNOWN
2022-02-06T00:08,-1.2450649350649385,UNKNOWN
2022-02-06T00:09,-1.2450649350649385,UNKNOWN
2022-02-06T00:10,-1.3450649350649364,UNKNOWN
2022-02-06T00:11,-1.5450649350649357,UNKNOWN
2022-02-06T00:12,-1.6450649350649371,UNKNOWN
2022-02-06T00:13,-1.7450649350649385,UNKNOWN
2022-02-06T00:14,-1.7450649350649385,UNKNOWN
2022-02-06T00:15,-1.5450649350649357,UNKNOWN
2022-02-06T00:16,-1.6450649350649371,UNKNOWN
2022-02-06T00:17,-1.7450649350649385,UNKNOWN
2022-02-06T00:18,-1.6450649350649371,UNKNOWN
2022-02-06T00:19,-1.7450649350649385,UNKNOWN
2022-02-06T00:20,-1.6450649350649371,UNKNOWN
2022-02-06T00:21,-1.8450649350649364,UNKNOWN
2022-02-06T00:22,-1.8450649350649364,UNKNOWN
2022-02-06T00:23,-1.9450649350649378,UNKNOWN
2022-02-06T00:24,-2.0450649350649357,UNKNOWN
2022-02-06T00:25,-2.145064935064937,UNKNOWN
2022-02-06T00:26,-2.3450649350649364,UNKNOWN
2022-02-06T00:27,-2.445064935064938,UNKNOWN
2022-02-06T00:28,-2.445064935064938,UNKNOWN
2022-02-06T00:29,-2.5450649350649357,UNKNOWN
2022-02-06T00:30,-2.5450649350649357,UNKNOWN
2022-02-06T00:31,-2.645064935064937,UNKNOWN
2022-02-06T00:32,-2.645064935064937,UNKNOWN
2022-02-06T00:33,-2.645064935064937,UNKNOWN
2022-02-06T00:34,-2.7450649350649385,UNKNOWN
2022-02-06T00:35,-2.645064935064937,UNKNOWN
2022-02-06T00:36,-3.0450649350649357,UNKNOWN
2022-02-06T00:37,-3.145064935064937,UNKNOWN
2022-02-06T00:38,-3.2450649350649385,UNKNOWN
2022-02-06T00:39,-3.2450649350649385,UNKNOWN
2022-02-06T00:40,-3.2450649350649385,UNKNOWN
2022-02-06T00:41,-3.2450649350649385,UNKNOWN
2022-02-06T00:42,-3.2450649350649385,UNKNOWN
2022-02-06T00:43,-3.2450649350649385,UNKNOWN
2022-02-06T00:44,-3.3450649350649364,UNKNOWN
2022-02-06T00:45,-3.5450649350649357,UNKNOWN
2022-02-06T00:46,-3.5450649350649357,UNKNOWN
2022-02-06T00:47,-3.5450649350649357,UNKNOWN
2022-02-06T00:48,-3.3450649350649364,UNKNOWN
2022-02-06T00:49,-3.2450649350649385,UNKNOWN
2022-02-06T00:50,-3.145064935064937,UNKNOWN
2022-02-06T00:51,-3.0450649350649357,UNKNOWN
2022-02-06T00:52,-3.145064935064937,UNKNOWN
2022-02-06T00:53,-3.2450649350649385,UNKNOWN
2022-02-06T00:54,-3.145064935064937,UNKNOWN
2022-02-06T00:55,-3.2450649350649385,UNKNOWN
2022-02-06T00:56,-2.945064935064938,UNKNOWN
2022-02-06T00:57,-2.445064935064938,UNKNOWN
2022-02-06T00:58,-2.2450649350649385,UNKNOWN
2022-02-06T00:59,-1.6450649350649371,UNKNOWN
2022-02-06T01:00,-1.4450649350649378,UNKNOWN
2022-02-06T01:01,-0.9450649350649378,UNKNOWN
2022-02-06T01:02,-0.4450649350649378,UNKNOWN
2022-02-06T01:03,-0.14506493506493712,UNKNOWN
2022-02-06T01:04,0.15493506493506004,UNKNOWN
2022-02-06T01:05,0.5549350649350657,UNKNOWN
2022-02-06T01:06,0.8549350649350629,UNKNOWN
2022-02-06T01:07,0.8549350649350629,UNKNOWN
2022-02-06T01:08,0.8549350649350629,UNKNOWN
2022-02-06T01:09,0.4549350649350643,UNKNOWN
2022-02-06T01:10,0.054935064935065725,UNKNOWN
2022-02-06T01:11,-0.24506493506493854,UNKNOWN
2022-02-06T01:12,-0.5450649350649357,UNKNOWN
2022-02-06T01:13,-0.7450649350649385,UNKNOWN
2022-02-06T01:14,-0.9450649350649378,UNKNOWN
2022-02-06T01:15,-1.1450649350649371,UNKNOWN
2022-02-06T01:16,-1.1450649350649371,UNKNOWN
2022-02-06T01:17,-1.2450649350649385,UNKNOWN
2022-02-06T01:18,-1.3450649350649364,UNKNOWN
2022-02-06T01:19,-1.4450649350649378,UNKNOWN
2022-02-06T01:20,-1.6450649350649371,UNKNOWN
2022-02-06T01:21,-1.6450649350649371,UNKNOWN
2022-02-06T01:22,-1.8450649350649364,UNKNOWN
2022-02-06T01:23,-2.2450649350649385,UNKNOWN
2022-02-06T01:24,-2.5450649350649357,UNKNOWN
2022-02-06T01:25,-2.945064935064938,UNKNOWN
2022-02-06T01:26,-3.145064935064937,UNKNOWN
2022-02-06T01:27,-2.5450649350649357,UNKNOWN
2022-02-06T01:28,-2.0450649350649357,UNKNOWN
2022-02-06T01:29,-1.5450649350649357,UNKNOWN
2022-02-06T01:30,-0.7450649350649385,UNKNOWN
2022-02-06T01:31,-0.3450649350649364,UNKNOWN
2022-02-06T01:32,-0.3450649350649364,UNKNOWN
2022-02-06T01:33,-0.4450649350649378,UNKNOWN
2022-02-06T01:34,-0.3450649350649364,UNKNOWN
2022-02-06T01:35,0.054935064935065725,UNKNOWN
2022-02-06T01:36,0.5549350649350657,UNKNOWN
2022-02-06T01:37,0.9549350649350643,UNKNOWN
2022-02-06T01:38,1.3549350649350629,UNKNOWN
2022-02-06T01:39,1.7549350649350615,UNKNOWN
2022-02-06T01:40,2.0549350649350657,UNKNOWN
2022-02-06T01:41,2.2549350649350615,UNKNOWN
2022-02-06T01:42,1.9549350649350643,UNKNOWN
2022-02-06T01:43,1.4549350649350643,UNKNOWN
2022-02-06T01:44,0.9549350649350643,UNKNOWN
2022-02-06T01:45,0.5549350649350657,UNKNOWN
2022-02-06T01:46,0.15493506493506004,UNKNOWN
2022-02-06T01:47,-0.14506493506493712,UNKNOWN
2022-02-06T01:48,-0.4450649350649378,UNKNOWN
2022-02-06T01:49,-0.6450649350649371,UNKNOWN
2022-02-06T01:50,-0.9450649350649378,UNKNOWN
2022-02-06T01:51,-1.0450649350649357,UNKNOWN
2022-02-06T01:52,-1.1450649350649371,UNKNOWN
2022-02-06T01:53,-1.4450649350649378,UNKNOWN
2022-02-06T01:54,-1.5450649350649357,UNKNOWN
2022-02-06T01:55,-1.6450649350649371,UNKNOWN
2022-02-06T01:56,-1.6450649350649371,UNKNOWN
2022-02-06T01:57,-1.6450649350649371,UNKNOWN
2022-02-06T01:58,-1.7450649350649385,UNKNOWN
2022-02-06T01:59,-1.7450649350649385,UNKNOWN
2022-02-06T02:00,-1.8450649350649364,UNKNOWN
2022-02-06T02:01,-1.8450649350649364,UNKNOWN
2022-02-06T02:02,-1.8450649350649364,UNKNOWN
2022-02-06T02:03,-1.9450649350649378,UNKNOWN
2022-02-06T02:04,-1.7450649350649385,UNKNOWN
2022-02-06T02:05,-1.7450649350649385,UNKNOWN
2022-02-06T02:06,-1.6450649350649371,UNKNOWN
2022-02-06T02:07,-1.6450649350649371,UNKNOWN
2022-02-06T02:08,-1.5450649350649357,UNKNOWN
2022-02-06T02:09,-1.5450649350649357,UNKNOWN
2022-02-06T02:10,-1.5450649350649357,UNKNOWN
2022-02-06T02:11,-1.4450649350649378,UNKNOWN
2022-02-06T02:12,-1.4450649350649378,UNKNOWN
2022-02-06T02:13,-1.4450649350649378,UNKNOWN
2022-02-06T02:14,-1.4450649350649378,UNKNOWN
2022-02-06T02:15,-1.4450649350649378,UNKNOWN
2022-02-06T02:16,-1.4450649350649378,UNKNOWN
2022-02-06T02:17,-1.4450649350649378,UNKNOWN
2022-02-06T02:18,-1.4450649350649378,UNKNOWN
2022-02-06T02:19,-1.5450649350649357,UNKNOWN
2022-02-06T02:20,-1.5450649350649357,UNKNOWN
2022-02-06T02:21,-1.5450649350649357,UNKNOWN
2022-02-06T02:22,-1.5450649350649357,UNKNOWN
2022-02-06T02:23,-1.5450649350649357,UNKNOWN
2022-02-06T02:24,-1.6450649350649371,UNKNOWN
2022-02-06T02:25,-1.6450649350649371,UNKNOWN
2022-02-06T02:26,-1.6450649350649371,UNKNOWN
2022-02-06T02:27,-1.6450649350649371,UNKNOWN
2022-02-06T02:28,-1.6450649350649371,UNKNOWN
2022-02-06T02:29,-1.6450649350649371,UNKNOWN
2022-02-06T02:30,-1.5450649350649357,UNKNOWN
2022-02-06T02:31,-1.3450649350649364,UNKNOWN
2022-02-06T02:32,-1.1450649350649371,UNKNOWN
