recorded_time,temperature,sensor_type
2022-04-25T00:00,-1.5120415597317667,UNKNOWN
2022-04-25T00:01,-1.8120415597317674,UNKNOWN
2022-04-25T00:02,-2.212041559731766,UNKNOWN
2022-04-25T00:03,-2.212041559731766,UNKNOWN
2022-04-25T00:04,-2.212041559731766,UNKNOWN
2022-04-25T00:05,-2.4120415597317653,UNKNOWN
2022-04-25T00:06,-2.3120415597317674,UNKNOWN
2022-04-25T00:07,-2.212041559731766,UNKNOWN
2022-04-25T00:08,-1.9120415597317653,UNKNOWN
2022-04-25T00:09,-1.712041559731766,UNKNOWN
2022-04-25T00:10,-1.3120415597317674,UNKNOWN
2022-04-25T00:11,-1.4120415597317653,UNKNOWN
2022-04-25T00:12,-1.6120415597317646,UNKNOWN
2022-04-25T00:13,-2.0120415597317667,UNKNOWN
2022-04-25T00:14,-1.712041559731766,UNKNOWN
2022-04-25T00:15,-1.4120415597317653,UNKNOWN
2022-04-25T00:16,-1.212041559731766,UNKNOWN
2022-04-25T00:17,-1.0120415597317667,UNKNOWN
2022-04-25T00:18,-0.8120415597317674,UNKNOWN
2022-04-25T00:19,-0.5120415597317631,UNKNOWN
2022-04-25T00:20,-0.3120415597317674,UNKNOWN
2022-04-25T00:21,-0.21204155973176597,UNKNOWN
2022-04-25T00:22,-0.11204155973176455,UNKNOWN
2022-04-25T00:23,-0.01204155973176313,UNKNOWN
2022-04-25T00:24,-0.01204155973176313,UNKNOWN
2022-04-25T00:25,-0.01204155973176313,UNKNOWN
2022-04-25T00:26,-0.21204155973176597,UNKNOWN
2022-04-25T00:27,-0.712041559731766,UNKNOWN
2022-04-25T00:28,-1.212041559731766,UNKNOWN
2022-04-25T00:29,-1.712041559731766,UNKNOWN
2022-04-25T00:30,-2.0120415597317667,UNKNOWN
2022-04-25T00:31,-2.5120415597317667,UNKNOWN
2022-04-25T00:32,-2.8120415597317674,UNKNOWN
2022-04-25T00:33,-3.0120415597317667,UNKNOWN
2022-04-25T00:34,-3.1120415597317646,UNKNOWN
2022-04-25T00:35,-3.1120415597317646,UNKNOWN
