recorded_time,temperature,sensor_type
2022-01-01T00:00,-1.271601900168676,UNKNOWN
2022-01-01T00:01,-1.1716019001686746,UNKNOWN
2022-01-01T00:02,-1.1716019001686746,UNKNOWN
2022-01-01T00:03,-1.0716019001686767,UNKNOWN
2022-01-01T00:04,-0.771601900168676,UNKNOWN
2022-01-01T00:05,-0.6716019001686746,UNKNOWN
2022-01-01T00:06,-0.771601900168676,UNKNOWN
2022-01-01T00:07,-0.8716019001686774,UNKNOWN
2022-01-01T00:08,-1.0716019001686767,UNKNOWN
2022-01-01T00:09,-1.0716019001686767,UNKNOWN
2022-01-01T00:10,-1.271601900168676,UNKNOWN
2022-01-01T00:11,-1.4716019001686753,UNKNOWN
2022-01-01T00:12,-1.5716019001686767,UNKNOWN
2022-01-01T00:13,-1.5716019001686767,UNKNOWN
2022-01-01T00:14,-1.4716019001686753,UNKNOWN
2022-01-01T00:15,-1.3716019001686774,UNKNOWN
2022-01-01T00:16,-1.3716019001686774,UNKNOWN
2022-01-01T00:17,-1.271601900168676,UNKNOWN
2022-01-01T00:18,-0.8716019001686774,UNKNOWN
2022-01-01T00:19,-0.771601900168676,UNKNOWN
2022-01-01T00:20,-0.8716019001686774,UNKNOWN
2022-01-01T00:21,-0.8716019001686774,UNKNOWN
2022-01-01T00:22,-0.8716019001686774,UNKNOWN
2022-01-01T00:23,-0.9716019001686753,UNKNOWN
2022-01-01T00:24,-1.0716019001686767,UNKNOWN
2022-01-01T00:25,-1.3716019001686774,UNKNOWN
2022-01-01T00:26,-1.3716019001686774,UNKNOWN
2022-01-01T00:27,-1.6716019001686746,UNKNOWN
2022-01-01T00:28,-1.771601900168676,UNKNOWN
2022-01-01T00:29,-1.8716019001686774,UNKNOWN
2022-01-01T00:30,-1.8716019001686774,UNKNOWN
2022-01-01T00:31,-2.0716019001686767,UNKNOWN
2022-01-01T00:32,-2.271601900168676,UNKNOWN
2022-01-01T00:33,-2.3716019001686774,UNKNOWN
2022-01-01T00:34,-2.771601900168676,UNKNOWN
2022-01-01T00:35,-2.8716019001686774,UNKNOWN
2022-01-01T00:36,-2.8716019001686774,UNKNOWN
2022-01-01T00:37,-3.0716019001686767,UNKNOWN
2022-01-01T00:38,-3.0716019001686767,UNKNOWN
2022-01-01T00:39,-2.3716019001686774,UNKNOWN
2022-01-01T00:40,-1.271601900168676,UNKNOWN
2022-01-01T00:41,-0.47160190016867887,UNKNOWN
2022-01-01T00:42,0.12839809983132255,UNKNOWN
2022-01-01T00:43,0.6283980998313226,UNKNOWN
2022-01-01T00:44,1.0283980998313211,UNKNOWN
2022-01-01T00:45,1.3283980998313254,UNKNOWN
2022-01-01T00:46,1.4283980998313268,UNKNOWN
2022-01-01T00:47,1.4283980998313268,UNKNOWN
2022-01-01T00:48,1.3283980998313254,UNKNOWN
2022-01-01T00:49,1.1283980998313226,UNKNOWN
2022-01-01T00:50,1.1283980998313226,UNKNOWN
2022-01-01T00:51,1.0283980998313211,UNKNOWN
2022-01-01T00:52,1.0283980998313211,UNKNOWN
2022-01-01T00:53,1.228398099831324,UNKNOWN
2022-01-01T00:54,1.5283980998313211,UNKNOWN
2022-01-01T00:55,1.8283980998313254,UNKNOWN
2022-01-01T00:56,2.028398099831321,UNKNOWN
2022-01-01T00:57,2.1283980998313226,UNKNOWN
2022-01-01T00:58,2.3283980998313254,UNKNOWN
2022-01-01T00:59,2.3283980998313254,UNKNOWN
2022-01-01T01:00,2.3283980998313254,UNKNOWN
2022-01-01T01:01,2.428398099831327,UNKNOWN
2022-01-01T01:02,2.428398099831327,UNKNOWN
2022-01-01T01:03,2.3283980998313254,UNKNOWN
