recorded_time,temperature,sensor_type
2022-01-31T00:00,-2.8337847866419352,UNKNOWN
2022-01-31T00:01,-3.0337847866419345,UNKNOWN
2022-01-31T00:02,-3.0337847866419345,UNKNOWN
2022-01-31T00:03,-2.8337847866419352,UNKNOWN
2022-01-31T00:04,-2.433784786641933,UNKNOWN
2022-01-31T00:05,-2.0337847866419345,UNKNOWN
2022-01-31T00:06,-1.7337847866419338,UNKNOWN
2022-01-31T00:07,-1.933784786641933,UNKNOWN
2022-01-31T00:08,-2.1337847866419324,UNKNOWN
2022-01-31T00:09,-2.233784786641934,UNKNOWN
2022-01-31T00:10,-2.1337847866419324,UNKNOWN
2022-01-31T00:11,-2.0337847866419345,UNKNOWN
2022-01-31T00:12,-1.8337847866419352,UNKNOWN
2022-01-31T00:13,-1.8337847866419352,UNKNOWN
2022-01-31T00:14,-1.7337847866419338,UNKNOWN
2022-01-31T00:15,-1.5337847866419345,UNKNOWN
2022-01-31T00:16,-1.5337847866419345,UNKNOWN
2022-01-31T00:17,-1.5337847866419345,UNKNOWN
2022-01-31T00:18,-1.3337847866419352,UNKNOWN
2022-01-31T00:19,-1.2337847866419338,UNKNOWN
2022-01-31T00:20,-1.2337847866419338,UNKNOWN
2022-01-31T00:21,-1.1337847866419324,UNKNOWN
2022-01-31T00:22,-1.0337847866419345,UNKNOWN
2022-01-31T00:23,-1.1337847866419324,UNKNOWN
2022-01-31T00:24,-1.0337847866419345,UNKNOWN
2022-01-31T00:25,-1.2337847866419338,UNKNOWN
2022-01-31T00:26,-1.433784786641933,UNKNOWN
2022-01-31T00:27,-1.7337847866419338,UNKNOWN
2022-01-31T00:28,-1.933784786641933,UNKNOWN
2022-01-31T00:29,-1.5337847866419345,UNKNOWN
2022-01-31T00:30,-1.0337847866419345,UNKNOWN
2022-01-31T00:31,-0.2337847866419338,UNKNOWN
2022-01-31T00:32,-0.033784786641930964,UNKNOWN
2022-01-31T00:33,-0.13378478664193239,UNKNOWN
2022-01-31T00:34,-0.2337847866419338,UNKNOWN
2022-01-31T00:35,-0.4337847866419331,UNKNOWN
2022-01-31T00:36,-0.6337847866419324,UNKNOWN
2022-01-31T00:37,-0.7337847866419338,UNKNOWN
2022-01-31T00:38,-0.7337847866419338,UNKNOWN
2022-01-31T00:39,-0.7337847866419338,UNKNOWN
2022-01-31T00:40,-0.7337847866419338,UNKNOWN
2022-01-31T00:41,-0.7337847866419338,UNKNOWN
2022-01-31T00:42,-0.6337847866419324,UNKNOWN
2022-01-31T00:43,-0.6337847866419324,UNKNOWN
2022-01-31T00:44,-0.5337847866419345,UNKNOWN
2022-01-31T00:45,-0.5337847866419345,UNKNOWN
2022-01-31T00:46,-0.5337847866419345,UNKNOWN
2022-01-31T00:47,-0.5337847866419345,UNKNOWN
2022-01-31T00:48,-0.4337847866419331,UNKNOWN
2022-01-31T00:49,-0.4337847866419331,UNKNOWN
2022-01-31T00:50,-0.4337847866419331,UNKNOWN
2022-01-31T00:51,-0.4337847866419331,UNKNOWN
