recorded_time,temperature,sensor_type
2022-04-19T00:00,-0.9404255319148938,UNKNOWN
2022-04-19T00:01,-1.4404255319148938,UNKNOWN
2022-04-19T00:02,-1.9404255319148938,UNKNOWN
2022-04-19T00:03,-2.340425531914896,UNKNOWN
2022-04-19T00:04,-2.640425531914893,UNKNOWN
2022-04-19T00:05,-2.540425531914895,UNKNOWN
2022-04-19T00:06,-2.540425531914895,UNKNOWN
2022-04-19T00:07,-2.640425531914893,UNKNOWN
2022-04-19T00:08,-2.7404255319148945,UNKNOWN
2022-04-19T00:09,-2.9404255319148938,UNKNOWN
2022-04-19T00:10,-3.040425531914895,UNKNOWN
2022-04-19T00:11,-3.140425531914893,UNKNOWN
2022-04-19T00:12,-3.2404255319148945,UNKNOWN
2022-04-19T00:13,-3.140425531914893,UNKNOWN
2022-04-19T00:14,-3.040425531914895,UNKNOWN
2022-04-19T00:15,-2.9404255319148938,UNKNOWN
2022-04-19T00:16,-2.840425531914896,UNKNOWN
2022-04-19T00:17,-2.7404255319148945,UNKNOWN
2022-04-19T00:18,-2.540425531914895,UNKNOWN
2022-04-19T00:19,-2.140425531914893,UNKNOWN
2022-04-19T00:20,-1.7404255319148945,UNKNOWN
2022-04-19T00:21,-1.5404255319148952,UNKNOWN
2022-04-19T00:22,-1.2404255319148945,UNKNOWN
2022-04-19T00:23,-0.9404255319148938,UNKNOWN
2022-04-19T00:24,-0.7404255319148945,UNKNOWN
2022-04-19T00:25,-0.4404255319148973,UNKNOWN
2022-04-19T00:26,-0.24042553191489446,UNKNOWN
2022-04-19T00:27,-0.04042553191489162,UNKNOWN
2022-04-19T00:28,0.059574468085102694,UNKNOWN
2022-04-19T00:29,0.25957446808510554,UNKNOWN
2022-04-19T00:30,0.35957446808510696,UNKNOWN
2022-04-19T00:31,0.5595744680851027,UNKNOWN
2022-04-19T00:32,0.6595744680851041,UNKNOWN
2022-04-19T00:33,0.859574468085107,UNKNOWN
2022-04-19T00:34,0.859574468085107,UNKNOWN
2022-04-19T00:35,0.9595744680851084,UNKNOWN
2022-04-19T00:36,1.0595744680851027,UNKNOWN
2022-04-19T00:37,1.0595744680851027,UNKNOWN
2022-04-19T00:38,1.0595744680851027,UNKNOWN
2022-04-19T00:39,1.1595744680851041,UNKNOWN
2022-04-19T00:40,1.1595744680851041,UNKNOWN
2022-04-19T00:41,1.2595744680851055,UNKNOWN
2022-04-19T00:42,1.2595744680851055,UNKNOWN
2022-04-19T00:43,1.359574468085107,UNKNOWN
2022-04-19T00:44,1.359574468085107,UNKNOWN
2022-04-19T00:45,1.359574468085107,UNKNOWN
2022-04-19T00:46,1.4595744680851084,UNKNOWN
2022-04-19T00:47,1.4595744680851084,UNKNOWN
2022-04-19T00:48,1.5595744680851027,UNKNOWN
2022-04-19T00:49,1.5595744680851027,UNKNOWN
2022-04-19T00:50,1.5595744680851027,UNKNOWN
2022-04-19T00:51,1.5595744680851027,UNKNOWN
2022-04-19T00:52,1.5595744680851027,UNKNOWN
2022-04-19T00:53,1.5595744680851027,UNKNOWN
2022-04-19T00:54,1.5595744680851027,UNKNOWN
2022-04-19T00:55,1.5595744680851027,UNKNOWN
2022-04-19T00:56,1.5595744680851027,UNKNOWN
2022-04-19T00:57,1.5595744680851027,UNKNOWN
2022-04-19T00:58,1.5595744680851027,UNKNOWN
2022-04-19T00:59,1.5595744680851027,UNKNOWN
2022-04-19T01:00,1.5595744680851027,UNKNOWN
2022-04-19T01:01,1.5595744680851027,UNKNOWN
2022-04-19T01:02,1.5595744680851027,UNKNOWN
2022-04-19T01:03,1.5595744680851027,UNKNOWN
2022-04-19T01:04,1.5595744680851027,UNKNOWN
2022-04-19T01:05,1.5595744680851027,UNKNOWN
2022-04-19T01:06,1.5595744680851027,UNKNOWN
2022-04-19T01:07,1.5595744680851027,UNKNOWN
2022-04-19T01:08,1.5595744680851027,UNKNOWN
2022-04-19T01:09,1.5595744680851027,UNKNOWN
2022-04-19T01:10,1.4595744680851084,UNKNOWN
2022-04-19T01:11,1.4595744680851084,UNKNOWN
2022-04-19T01:12,1.4595744680851084,UNKNOWN
2022-04-19T01:13,1.4595744680851084,UNKNOWN
2022-04-19T01:14,1.359574468085107,UNKNOWN
2022-04-19T01:15,1.359574468085107,UNKNOWN
2022-04-19T01:16,1.2595744680851055,UNKNOWN
2022-04-19T01:17,1.1595744680851041,UNKNOWN
2022-04-19T01:18,1.0595744680851027,UNKNOWN
2022-04-19T01:19,1.0595744680851027,UNKNOWN
2022-04-19T01:20,1.0595744680851027,UNKNOWN
2022-04-19T01:21,1.1595744680851041,UNKNOWN
2022-04-19T01:22,1.0595744680851027,UNKNOWN
2022-04-19T01:23,1.0595744680851027,UNKNOWN
2022-04-19T01:24,1.0595744680851027,UNKNOWN
2022-04-19T01:25,1.1595744680851041,UNKNOWN
2022-04-19T01:26,1.2595744680851055,UNKNOWN
2022-04-19T01:27,1.2595744680851055,UNKNOWN
2022-04-19T01:28,1.359574468085107,UNKNOWN
2022-04-19T01:29,1.359574468085107,UNKNOWN
2022-04-19T01:30,1.359574468085107,UNKNOWN
2022-04-19T01:31,1.4595744680851084,UNKNOWN
2022-04-19T01:32,1.5595744680851027,UNKNOWN
2022-04-19T01:33,1.2595744680851055,UNKNOWN
2022-04-19T01:34,0.9595744680851084,UNKNOWN
2022-04-19T01:35,0.9595744680851084,UNKNOWN
2022-04-19T01:36,0.9595744680851084,UNKNOWN
2022-04-19T01:37,0.9595744680851084,UNKNOWN
2022-04-19T01:38,1.0595744680851027,UNKNOWN
2022-04-19T01:39,1.0595744680851027,UNKNOWN
2022-04-19T01:40,1.0595744680851027,UNKNOWN
2022-04-19T01:41,0.859574468085107,UNKNOWN
2022-04-19T01:42,0.859574468085107,UNKNOWN
2022-04-19T01:43,0.6595744680851041,UNKNOWN
2022-04-19T01:44,0.25957446808510554,UNKNOWN
2022-04-19T01:45,-0.24042553191489446,UNKNOWN
2022-04-19T01:46,-0.5404255319148916,UNKNOWN
2022-04-19T01:47,-0.8404255319148959,UNKNOWN
2022-04-19T01:48,-1.140425531914893,UNKNOWN
2022-04-19T01:49,-1.3404255319148959,UNKNOWN
2022-04-19T01:50,-1.7404255319148945,UNKNOWN
2022-04-19T01:51,-2.040425531914895,UNKNOWN
2022-04-19T01:52,-2.040425531914895,UNKNOWN
2022-04-19T01:53,-2.2404255319148945,UNKNOWN
2022-04-19T01:54,-2.4404255319148938,UNKNOWN
2022-04-19T01:55,-2.840425531914896,UNKNOWN
