recorded_time,temperature,sensor_type
2022-02-22T00:00,-0.7767760406613853,UNKNOWN
2022-02-22T00:01,-0.7767760406613853,UNKNOWN
2022-02-22T00:02,-0.9767760406613846,UNKNOWN
2022-02-22T00:03,-1.1767760406613874,UNKNOWN
2022-02-22T00:04,-1.4767760406613846,UNKNOWN
2022-02-22T00:05,-1.6767760406613874,UNKNOWN
2022-02-22T00:06,-1.9767760406613846,UNKNOWN
2022-02-22T00:07,-2.076776040661386,UNKNOWN
2022-02-22T00:08,-2.2767760406613853,UNKNOWN
2022-02-22T00:09,-2.6767760406613874,UNKNOWN
2022-02-22T00:10,-2.576776040661386,UNKNOWN
2022-02-22T00:11,-2.4767760406613846,UNKNOWN
2022-02-22T00:12,-2.3767760406613867,UNKNOWN
2022-02-22T00:13,-2.576776040661386,UNKNOWN
2022-02-22T00:14,-2.576776040661386,UNKNOWN
2022-02-22T00:15,-2.6767760406613874,UNKNOWN
2022-02-22T00:16,-2.8767760406613867,UNKNOWN
2022-02-22T00:17,-3.076776040661386,UNKNOWN
2022-02-22T00:18,-3.1767760406613874,UNKNOWN
2022-02-22T00:19,-3.1767760406613874,UNKNOWN
2022-02-22T00:20,-3.076776040661386,UNKNOWN
2022-02-22T00:21,-2.9767760406613846,UNKNOWN
2022-02-22T00:22,-3.076776040661386,UNKNOWN
2022-02-22T00:23,-3.1767760406613874,UNKNOWN
2022-02-22T00:24,-3.1767760406613874,UNKNOWN
2022-02-22T00:25,-3.1767760406613874,UNKNOWN
2022-02-22T00:26,-3.3767760406613867,UNKNOWN
2022-02-22T00:27,-3.2767760406613853,UNKNOWN
2022-02-22T00:28,-2.8767760406613867,UNKNOWN
2022-02-22T00:29,-3.076776040661386,UNKNOWN
2022-02-22T00:30,-3.2767760406613853,UNKNOWN
2022-02-22T00:31,-3.3767760406613867,UNKNOWN
2022-02-22T00:32,-3.2767760406613853,UNKNOWN
2022-02-22T00:33,-3.1767760406613874,UNKNOWN
2022-02-22T00:34,-3.076776040661386,UNKNOWN
2022-02-22T00:35,-2.8767760406613867,UNKNOWN
2022-02-22T00:36,-2.6767760406613874,UNKNOWN
2022-02-22T00:37,-2.7767760406613853,UNKNOWN
2022-02-22T00:38,-2.8767760406613867,UNKNOWN
2022-02-22T00:39,-3.1767760406613874,UNKNOWN
2022-02-22T00:40,-3.3767760406613867,UNKNOWN
2022-02-22T00:41,-3.3767760406613867,UNKNOWN
2022-02-22T00:42,-3.1767760406613874,UNKNOWN
2022-02-22T00:43,-3.2767760406613853,UNKNOWN
2022-02-22T00:44,-3.076776040661386,UNKNOWN
2022-02-22T00:45,-2.8767760406613867,UNKNOWN
2022-02-22T00:46,-2.4767760406613846,UNKNOWN
2022-02-22T00:47,-2.3767760406613867,UNKNOWN
2022-02-22T00:48,-2.2767760406613853,UNKNOWN
2022-02-22T00:49,-1.8767760406613867,UNKNOWN
2022-02-22T00:50,-1.6767760406613874,UNKNOWN
2022-02-22T00:51,-1.4767760406613846,UNKNOWN
2022-02-22T00:52,-1.2767760406613853,UNKNOWN
2022-02-22T00:53,-1.076776040661386,UNKNOWN
2022-02-22T00:54,-1.076776040661386,UNKNOWN
2022-02-22T00:55,-1.3767760406613867,UNKNOWN
2022-02-22T00:56,-1.6767760406613874,UNKNOWN
2022-02-22T00:57,-2.076776040661386,UNKNOWN
2022-02-22T00:58,-2.076776040661386,UNKNOWN
2022-02-22T00:59,-1.8767760406613867,UNKNOWN
2022-02-22T01:00,-1.6767760406613874,UNKNOWN
2022-02-22T01:01,-1.4767760406613846,UNKNOWN
2022-02-22T01:02,-1.3767760406613867,UNKNOWN
2022-02-22T01:03,-1.576776040661386,UNKNOWN
2022-02-22T01:04,-1.576776040661386,UNKNOWN
2022-02-22T01:05,-1.4767760406613846,UNKNOWN
2022-02-22T01:06,-1.076776040661386,UNKNOWN
2022-02-22T01:07,-0.576776040661386,UNKNOWN
2022-02-22T01:08,-0.1767760406613874,UNKNOWN
2022-02-22T01:09,0.02322395933861543,UNKNOWN
2022-02-22T01:10,0.22322395933861117,UNKNOWN
2022-02-22T01:11,0.423223959338614,UNKNOWN
2022-02-22T01:12,0.6232239593386169,UNKNOWN
2022-02-22T01:13,0.923223959338614,UNKNOWN
2022-02-22T01:14,1.0232239593386154,UNKNOWN
2022-02-22T01:15,1.2232239593386112,UNKNOWN
2022-02-22T01:16,1.423223959338614,UNKNOWN
2022-02-22T01:17,1.7232239593386112,UNKNOWN
2022-02-22T01:18,1.8232239593386126,UNKNOWN
2022-02-22T01:19,2.0232239593386154,UNKNOWN
2022-02-22T01:20,2.123223959338617,UNKNOWN
2022-02-22T01:21,2.223223959338611,UNKNOWN
2022-02-22T01:22,2.3232239593386126,UNKNOWN
2022-02-22T01:23,2.423223959338614,UNKNOWN
2022-02-22T01:24,2.5232239593386154,UNKNOWN
2022-02-22T01:25,2.5232239593386154,UNKNOWN
2022-02-22T01:26,2.623223959338617,UNKNOWN
2022-02-22T01:27,2.723223959338611,UNKNOWN
2022-02-22T01:28,2.723223959338611,UNKNOWN
2022-02-22T01:29,2.723223959338611,UNKNOWN
2022-02-22T01:30,2.8232239593386126,UNKNOWN
2022-02-22T01:31,2.8232239593386126,UNKNOWN
2022-02-22T01:32,2.923223959338614,UNKNOWN
2022-02-22T01:33,2.923223959338614,UNKNOWN
2022-02-22T01:34,3.0232239593386154,UNKNOWN
2022-02-22T01:35,3.0232239593386154,UNKNOWN
2022-02-22T01:36,3.0232239593386154,UNKNOWN
2022-02-22T01:37,3.0232239593386154,UNKNOWN
2022-02-22T01:38,3.0232239593386154,UNKNOWN
2022-02-22T01:39,3.0232239593386154,UNKNOWN
2022-02-22T01:40,3.123223959338617,UNKNOWN
2022-02-22T01:41,3.123223959338617,UNKNOWN
2022-02-22T01:42,3.0232239593386154,UNKNOWN
2022-02-22T01:43,2.923223959338614,UNKNOWN
2022-02-22T01:44,2.723223959338611,UNKNOWN
