recorded_time,temperature,sensor_type
2022-02-16T00:00,1.7803710575139178,UNKNOWN
2022-02-16T00:01,1.6803710575139164,UNKNOWN
2022-02-16T00:02,1.6803710575139164,UNKNOWN
2022-02-16T00:03,1.6803710575139164,UNKNOWN
2022-02-16T00:04,1.6803710575139164,UNKNOWN
2022-02-16T00:05,1.580371057513915,UNKNOWN
2022-02-16T00:06,1.580371057513915,UNKNOWN
2022-02-16T00:07,1.580371057513915,UNKNOWN
2022-02-16T00:08,1.3803710575139192,UNKNOWN
2022-02-16T00:09,1.080371057513915,UNKNOWN
2022-02-16T00:10,0.6803710575139164,UNKNOWN
2022-02-16T00:11,0.3803710575139192,UNKNOWN
2022-02-16T00:12,0.08037105751391493,UNKNOWN
2022-02-16T00:13,-0.1196289424860808,UNKNOWN
2022-02-16T00:14,-0.4196289424860815,UNKNOWN
2022-02-16T00:15,-0.5196289424860829,UNKNOWN
2022-02-16T00:16,-0.7196289424860822,UNKNOWN
2022-02-16T00:17,-0.8196289424860836,UNKNOWN
2022-02-16T00:18,-1.019628942486083,UNKNOWN
2022-02-16T00:19,-1.019628942486083,UNKNOWN
2022-02-16T00:20,-1.2196289424860822,UNKNOWN
2022-02-16T00:21,-1.2196289424860822,UNKNOWN
2022-02-16T00:22,-1.519628942486083,UNKNOWN
2022-02-16T00:23,-1.8196289424860836,UNKNOWN
2022-02-16T00:24,-1.9196289424860815,UNKNOWN
2022-02-16T00:25,-2.019628942486083,UNKNOWN
2022-02-16T00:26,-2.019628942486083,UNKNOWN
2022-02-16T00:27,-2.019628942486083,UNKNOWN
2022-02-16T00:28,-2.019628942486083,UNKNOWN
2022-02-16T00:29,-2.019628942486083,UNKNOWN
2022-02-16T00:30,-2.119628942486081,UNKNOWN
2022-02-16T00:31,-2.119628942486081,UNKNOWN
2022-02-16T00:32,-2.119628942486081,UNKNOWN
2022-02-16T00:33,-2.119628942486081,UNKNOWN
2022-02-16T00:34,-2.119628942486081,UNKNOWN
2022-02-16T00:35,-2.119628942486081,UNKNOWN
2022-02-16T00:36,-2.119628942486081,UNKNOWN
2022-02-16T00:37,-2.119628942486081,UNKNOWN
2022-02-16T00:38,-2.2196289424860822,UNKNOWN
