recorded_time,temperature,sensor_type
2022-04-04T00:00,-3.508875739644971,UNKNOWN
2022-04-04T00:01,-3.508875739644971,UNKNOWN
2022-04-04T00:02,-3.408875739644973,UNKNOWN
2022-04-04T00:03,-3.3088757396449715,UNKNOWN
2022-04-04T00:04,-3.3088757396449715,UNKNOWN
2022-04-04T00:05,-3.2088757396449736,UNKNOWN
2022-04-04T00:06,-3.2088757396449736,UNKNOWN
2022-04-04T00:07,-3.3088757396449715,UNKNOWN
2022-04-04T00:08,-3.3088757396449715,UNKNOWN
2022-04-04T00:09,-3.408875739644973,UNKNOWN
2022-04-04T00:10,-3.408875739644973,UNKNOWN
2022-04-04T00:11,-3.3088757396449715,UNKNOWN
2022-04-04T00:12,-3.3088757396449715,UNKNOWN
2022-04-04T00:13,-3.508875739644971,UNKNOWN
2022-04-04T00:14,-3.408875739644973,UNKNOWN
2022-04-04T00:15,-3.408875739644973,UNKNOWN
2022-04-04T00:16,-3.508875739644971,UNKNOWN
2022-04-04T00:17,-3.508875739644971,UNKNOWN
2022-04-04T00:18,-3.508875739644971,UNKNOWN
2022-04-04T00:19,-3.508875739644971,UNKNOWN
2022-04-04T00:20,-3.508875739644971,UNKNOWN
2022-04-04T00:21,-3.608875739644972,UNKNOWN
2022-04-04T00:22,-3.7088757396449736,UNKNOWN
2022-04-04T00:23,-3.7088757396449736,UNKNOWN
2022-04-04T00:24,-3.7088757396449736,UNKNOWN
2022-04-04T00:25,-3.7088757396449736,UNKNOWN
2022-04-04T00:26,-3.7088757396449736,UNKNOWN
2022-04-04T00:27,-3.7088757396449736,UNKNOWN
2022-04-04T00:28,-3.8088757396449715,UNKNOWN
2022-04-04T00:29,-3.8088757396449715,UNKNOWN
2022-04-04T00:30,-3.908875739644973,UNKNOWN
2022-04-04T00:31,-3.908875739644973,UNKNOWN
2022-04-04T00:32,-3.908875739644973,UNKNOWN
2022-04-04T00:33,-3.908875739644973,UNKNOWN
2022-04-04T00:34,-3.8088757396449715,UNKNOWN
2022-04-04T00:35,-3.7088757396449736,UNKNOWN
2022-04-04T00:36,-3.608875739644972,UNKNOWN
2022-04-04T00:37,-3.508875739644971,UNKNOWN
2022-04-04T00:38,-3.608875739644972,UNKNOWN
2022-04-04T00:39,-3.508875739644971,UNKNOWN
2022-04-04T00:40,-3.7088757396449736,UNKNOWN
2022-04-04T00:41,-3.908875739644973,UNKNOWN
2022-04-04T00:42,-3.908875739644973,UNKNOWN
2022-04-04T00:43,-4.008875739644971,UNKNOWN
2022-04-04T00:44,-4.008875739644971,UNKNOWN
2022-04-04T00:45,-4.008875739644971,UNKNOWN
2022-04-04T00:46,-4.008875739644971,UNKNOWN
2022-04-04T00:47,-4.108875739644972,UNKNOWN
2022-04-04T00:48,-4.208875739644974,UNKNOWN
2022-04-04T00:49,-4.208875739644974,UNKNOWN
2022-04-04T00:50,-4.108875739644972,UNKNOWN
2022-04-04T00:51,-4.108875739644972,UNKNOWN
2022-04-04T00:52,-4.008875739644971,UNKNOWN
2022-04-04T00:53,-4.008875739644971,UNKNOWN
2022-04-04T00:54,-4.008875739644971,UNKNOWN
2022-04-04T00:55,-4.008875739644971,UNKNOWN
2022-04-04T00:56,-4.008875739644971,UNKNOWN
2022-04-04T00:57,-4.108875739644972,UNKNOWN
2022-04-04T00:58,-4.108875739644972,UNKNOWN
2022-04-04T00:59,-4.108875739644972,UNKNOWN
2022-04-04T01:00,-4.208875739644974,UNKNOWN
2022-04-04T01:01,-4.208875739644974,UNKNOWN
2022-04-04T01:02,-4.208875739644974,UNKNOWN
2022-04-04T01:03,-4.008875739644971,UNKNOWN
2022-04-04T01:04,-3.608875739644972,UNKNOWN
2022-04-04T01:05,-3.608875739644972,UNKNOWN
2022-04-04T01:06,-3.7088757396449736,UNKNOWN
2022-04-04T01:07,-3.8088757396449715,UNKNOWN
2022-04-04T01:08,-3.908875739644973,UNKNOWN
2022-04-04T01:09,-4.008875739644971,UNKNOWN
2022-04-04T01:10,-4.208875739644974,UNKNOWN
2022-04-04T01:11,-4.3088757396449715,UNKNOWN
2022-04-04T01:12,-4.3088757396449715,UNKNOWN
2022-04-04T01:13,-4.208875739644974,UNKNOWN
2022-04-04T01:14,-4.3088757396449715,UNKNOWN
2022-04-04T01:15,-4.3088757396449715,UNKNOWN
2022-04-04T01:16,-4.3088757396449715,UNKNOWN
2022-04-04T01:17,-4.3088757396449715,UNKNOWN
2022-04-04T01:18,-4.3088757396449715,UNKNOWN
2022-04-04T01:19,-4.208875739644974,UNKNOWN
2022-04-04T01:20,-4.408875739644973,UNKNOWN
2022-04-04T01:21,-4.408875739644973,UNKNOWN
2022-04-04T01:22,-4.408875739644973,UNKNOWN
2022-04-04T01:23,-4.508875739644971,UNKNOWN
2022-04-04T01:24,-4.508875739644971,UNKNOWN
2022-04-04T01:25,-4.708875739644974,UNKNOWN
2022-04-04T01:26,-4.608875739644972,UNKNOWN
2022-04-04T01:27,-4.708875739644974,UNKNOWN
2022-04-04T01:28,-4.708875739644974,UNKNOWN
2022-04-04T01:29,-4.608875739644972,UNKNOWN
2022-04-04T01:30,-4.908875739644973,UNKNOWN
2022-04-04T01:31,-4.908875739644973,UNKNOWN
2022-04-04T01:32,-5.008875739644971,UNKNOWN
2022-04-04T01:33,-5.208875739644974,UNKNOWN
2022-04-04T01:34,-5.108875739644972,UNKNOWN
2022-04-04T01:35,-5.008875739644971,UNKNOWN
2022-04-04T01:36,-5.008875739644971,UNKNOWN
2022-04-04T01:37,-4.908875739644973,UNKNOWN
2022-04-04T01:38,-5.008875739644971,UNKNOWN
2022-04-04T01:39,-5.008875739644971,UNKNOWN
2022-04-04T01:40,-5.008875739644971,UNKNOWN
2022-04-04T01:41,-4.908875739644973,UNKNOWN
2022-04-04T01:42,-4.908875739644973,UNKNOWN
2022-04-04T01:43,-5.008875739644971,UNKNOWN
2022-04-04T01:44,-5.108875739644972,UNKNOWN
2022-04-04T01:45,-5.108875739644972,UNKNOWN
2022-04-04T01:46,-5.208875739644974,UNKNOWN
2022-04-04T01:47,-5.208875739644974,UNKNOWN
2022-04-04T01:48,-5.3088757396449715,UNKNOWN
2022-04-04T01:49,-5.3088757396449715,UNKNOWN
2022-04-04T01:50,-5.408875739644973,UNKNOWN
2022-04-04T01:51,-5.408875739644973,UNKNOWN
2022-04-04T01:52,-5.508875739644971,UNKNOWN
2022-04-04T01:53,-5.508875739644971,UNKNOWN
2022-04-04T01:54,-5.508875739644971,UNKNOWN
2022-04-04T01:55,-5.508875739644971,UNKNOWN
2022-04-04T01:56,-5.708875739644974,UNKNOWN
2022-04-04T01:57,-6.108875739644972,UNKNOWN
2022-04-04T01:58,-6.3088757396449715,UNKNOWN
2022-04-04T01:59,-6.408875739644973,UNKNOWN
2022-04-04T02:00,-6.508875739644971,UNKNOWN
2022-04-04T02:01,-6.508875739644971,UNKNOWN
2022-04-04T02:02,-6.3088757396449715,UNKNOWN
2022-04-04T02:03,-6.108875739644972,UNKNOWN
2022-04-04T02:04,-5.908875739644973,UNKNOWN
2022-04-04T02:05,-5.8088757396449715,UNKNOWN
2022-04-04T02:06,-5.708875739644974,UNKNOWN
2022-04-04T02:07,-5.508875739644971,UNKNOWN
2022-04-04T02:08,-5.208875739644974,UNKNOWN
2022-04-04T02:09,-5.008875739644971,UNKNOWN
2022-04-04T02:10,-4.8088757396449715,UNKNOWN
2022-04-04T02:11,-4.608875739644972,UNKNOWN
2022-04-04T02:12,-4.3088757396449715,UNKNOWN
2022-04-04T02:13,-3.908875739644973,UNKNOWN
2022-04-04T02:14,-3.608875739644972,UNKNOWN
2022-04-04T02:15,-3.2088757396449736,UNKNOWN
2022-04-04T02:16,-2.7088757396449736,UNKNOWN
2022-04-04T02:17,-2.508875739644971,UNKNOWN
2022-04-04T02:18,-2.408875739644973,UNKNOWN
2022-04-04T02:19,-2.2088757396449736,UNKNOWN
2022-04-04T02:20,-2.108875739644972,UNKNOWN
2022-04-04T02:21,-1.908875739644973,UNKNOWN
2022-04-04T02:22,-1.8088757396449715,UNKNOWN
2022-04-04T02:23,-1.6088757396449722,UNKNOWN
2022-04-04T02:24,-1.5088757396449708,UNKNOWN
2022-04-04T02:25,-1.3088757396449715,UNKNOWN
2022-04-04T02:26,-1.1088757396449722,UNKNOWN
2022-04-04T02:27,-1.0088757396449708,UNKNOWN
2022-04-04T02:28,-0.8088757396449715,UNKNOWN
2022-04-04T02:29,-0.6088757396449722,UNKNOWN
2022-04-04T02:30,-0.4088757396449729,UNKNOWN
2022-04-04T02:31,-0.3088757396449715,UNKNOWN
2022-04-04T02:32,-0.20887573964497363,UNKNOWN
2022-04-04T02:33,-0.10887573964497221,UNKNOWN
2022-04-04T02:34,-0.10887573964497221,UNKNOWN
2022-04-04T02:35,-0.008875739644970793,UNKNOWN
2022-04-04T02:36,0.09112426035503063,UNKNOWN
2022-04-04T02:37,0.19112426035502494,UNKNOWN
2022-04-04T02:38,0.29112426035502637,UNKNOWN
2022-04-04T02:39,0.3911242603550278,UNKNOWN
2022-04-04T02:40,0.3911242603550278,UNKNOWN
2022-04-04T02:41,0.4911242603550292,UNKNOWN
2022-04-04T02:42,0.4911242603550292,UNKNOWN
2022-04-04T02:43,0.5911242603550306,UNKNOWN
2022-04-04T02:44,0.6911242603550249,UNKNOWN
2022-04-04T02:45,0.6911242603550249,UNKNOWN
2022-04-04T02:46,0.7911242603550264,UNKNOWN
2022-04-04T02:47,0.8911242603550278,UNKNOWN
2022-04-04T02:48,0.8911242603550278,UNKNOWN
2022-04-04T02:49,0.8911242603550278,UNKNOWN
2022-04-04T02:50,0.9911242603550292,UNKNOWN
2022-04-04T02:51,0.9911242603550292,UNKNOWN
2022-04-04T02:52,1.0911242603550306,UNKNOWN
2022-04-04T02:53,1.0911242603550306,UNKNOWN
2022-04-04T02:54,1.191124260355025,UNKNOWN
2022-04-04T02:55,1.191124260355025,UNKNOWN
2022-04-04T02:56,1.191124260355025,UNKNOWN
2022-04-04T02:57,1.191124260355025,UNKNOWN
2022-04-04T02:58,1.2911242603550264,UNKNOWN
2022-04-04T02:59,1.2911242603550264,UNKNOWN
2022-04-04T03:00,1.3911242603550278,UNKNOWN
2022-04-04T03:01,1.3911242603550278,UNKNOWN
2022-04-04T03:02,1.3911242603550278,UNKNOWN
2022-04-04T03:03,1.4911242603550292,UNKNOWN
2022-04-04T03:04,1.4911242603550292,UNKNOWN
2022-04-04T03:05,1.4911242603550292,UNKNOWN
2022-04-04T03:06,1.4911242603550292,UNKNOWN
2022-04-04T03:07,1.5911242603550306,UNKNOWN
2022-04-04T03:08,1.5911242603550306,UNKNOWN
2022-04-04T03:09,1.5911242603550306,UNKNOWN
2022-04-04T03:10,1.691124260355025,UNKNOWN
2022-04-04T03:11,1.691124260355025,UNKNOWN
2022-04-04T03:12,1.691124260355025,UNKNOWN
2022-04-04T03:13,1.691124260355025,UNKNOWN
2022-04-04T03:14,1.691124260355025,UNKNOWN
2022-04-04T03:15,1.691124260355025,UNKNOWN
2022-04-04T03:16,1.7911242603550264,UNKNOWN
2022-04-04T03:17,1.7911242603550264,UNKNOWN
2022-04-04T03:18,1.7911242603550264,UNKNOWN
2022-04-04T03:19,1.8911242603550278,UNKNOWN
2022-04-04T03:20,1.8911242603550278,UNKNOWN
2022-04-04T03:21,1.8911242603550278,UNKNOWN
2022-04-04T03:22,1.8911242603550278,UNKNOWN
2022-04-04T03:23,1.8911242603550278,UNKNOWN
2022-04-04T03:24,1.9911242603550292,UNKNOWN
2022-04-04T03:25,1.9911242603550292,UNKNOWN
2022-04-04T03:26,1.9911242603550292,UNKNOWN
2022-04-04T03:27,1.9911242603550292,UNKNOWN
2022-04-04T03:28,1.9911242603550292,UNKNOWN
2022-04-04T03:29,1.9911242603550292,UNKNOWN
2022-04-04T03:30,1.9911242603550292,UNKNOWN
2022-04-04T03:31,1.9911242603550292,UNKNOWN
2022-04-04T03:32,2.0911242603550306,UNKNOWN
2022-04-04T03:33,2.0911242603550306,UNKNOWN
2022-04-04T03:34,2.0911242603550306,UNKNOWN
2022-04-04T03:35,1.9911242603550292,UNKNOWN
2022-04-04T03:36,1.691124260355025,UNKNOWN
2022-04-04T03:37,1.191124260355025,UNKNOWN
2022-04-04T03:38,0.7911242603550264,UNKNOWN
2022-04-04T03:39,0.5911242603550306,UNKNOWN
2022-04-04T03:40,0.4911242603550292,UNKNOWN
2022-04-04T03:41,0.3911242603550278,UNKNOWN
2022-04-04T03:42,0.3911242603550278,UNKNOWN
2022-04-04T03:43,0.3911242603550278,UNKNOWN
2022-04-04T03:44,0.29112426035502637,UNKNOWN
2022-04-04T03:45,0.29112426035502637,UNKNOWN
2022-04-04T03:46,0.29112426035502637,UNKNOWN
2022-04-04T03:47,0.29112426035502637,UNKNOWN
2022-04-04T03:48,0.29112426035502637,UNKNOWN
2022-04-04T03:49,0.29112426035502637,UNKNOWN
2022-04-04T03:50,0.29112426035502637,UNKNOWN
2022-04-04T03:51,0.3911242603550278,UNKNOWN
2022-04-04T03:52,0.3911242603550278,UNKNOWN
2022-04-04T03:53,0.3911242603550278,UNKNOWN
2022-04-04T03:54,0.3911242603550278,UNKNOWN
2022-04-04T03:55,0.4911242603550292,UNKNOWN
2022-04-04T03:56,0.4911242603550292,UNKNOWN
2022-04-04T03:57,0.4911242603550292,UNKNOWN
2022-04-04T03:58,0.5911242603550306,UNKNOWN
2022-04-04T03:59,0.5911242603550306,UNKNOWN
2022-04-04T04:00,0.6911242603550249,UNKNOWN
2022-04-04T04:01,0.6911242603550249,UNKNOWN
2022-04-04T04:02,0.6911242603550249,UNKNOWN
2022-04-04T04:03,0.6911242603550249,UNKNOWN
2022-04-04T04:04,0.6911242603550249,UNKNOWN
2022-04-04T04:05,0.6911242603550249,UNKNOWN
2022-04-04T04:06,0.6911242603550249,UNKNOWN
2022-04-04T04:07,0.6911242603550249,UNKNOWN
2022-04-04T04:08,0.6911242603550249,UNKNOWN
2022-04-04T04:09,0.6911242603550249,UNKNOWN
2022-04-04T04:10,0.6911242603550249,UNKNOWN
2022-04-04T04:11,0.7911242603550264,UNKNOWN
2022-04-04T04:12,0.7911242603550264,UNKNOWN
2022-04-04T04:13,0.7911242603550264,UNKNOWN
2022-04-04T04:14,0.7911242603550264,UNKNOWN
2022-04-04T04:15,0.7911242603550264,UNKNOWN
2022-04-04T04:16,0.7911242603550264,UNKNOWN
2022-04-04T04:17,0.7911242603550264,UNKNOWN
2022-04-04T04:18,0.7911242603550264,UNKNOWN
2022-04-04T04:19,0.7911242603550264,UNKNOWN
2022-04-04T04:20,0.6911242603550249,UNKNOWN
2022-04-04T04:21,0.6911242603550249,UNKNOWN
2022-04-04T04:22,0.6911242603550249,UNKNOWN
2022-04-04T04:23,0.6911242603550249,UNKNOWN
2022-04-04T04:24,0.6911242603550249,UNKNOWN
2022-04-04T04:25,0.6911242603550249,UNKNOWN
2022-04-04T04:26,0.5911242603550306,UNKNOWN
2022-04-04T04:27,0.5911242603550306,UNKNOWN
2022-04-04T04:28,0.5911242603550306,UNKNOWN
2022-04-04T04:29,0.5911242603550306,UNKNOWN
2022-04-04T04:30,0.5911242603550306,UNKNOWN
2022-04-04T04:31,0.6911242603550249,UNKNOWN
2022-04-04T04:32,0.6911242603550249,UNKNOWN
2022-04-04T04:33,0.6911242603550249,UNKNOWN
2022-04-04T04:34,0.6911242603550249,UNKNOWN
2022-04-04T04:35,0.6911242603550249,UNKNOWN
2022-04-04T04:36,0.6911242603550249,UNKNOWN
2022-04-04T04:37,0.6911242603550249,UNKNOWN
2022-04-04T04:38,0.6911242603550249,UNKNOWN
2022-04-04T04:39,0.6911242603550249,UNKNOWN
2022-04-04T04:40,0.6911242603550249,UNKNOWN
2022-04-04T04:41,0.6911242603550249,UNKNOWN
2022-04-04T04:42,0.7911242603550264,UNKNOWN
2022-04-04T04:43,0.7911242603550264,UNKNOWN
2022-04-04T04:44,0.8911242603550278,UNKNOWN
2022-04-04T04:45,0.8911242603550278,UNKNOWN
2022-04-04T04:46,0.8911242603550278,UNKNOWN
2022-04-04T04:47,0.9911242603550292,UNKNOWN
2022-04-04T04:48,0.9911242603550292,UNKNOWN
2022-04-04T04:49,0.9911242603550292,UNKNOWN
2022-04-04T04:50,0.9911242603550292,UNKNOWN
2022-04-04T04:51,1.0911242603550306,UNKNOWN
2022-04-04T04:52,1.0911242603550306,UNKNOWN
2022-04-04T04:53,1.0911242603550306,UNKNOWN
2022-04-04T04:54,1.0911242603550306,UNKNOWN
2022-04-04T04:55,1.191124260355025,UNKNOWN
2022-04-04T04:56,1.191124260355025,UNKNOWN
2022-04-04T04:57,1.191124260355025,UNKNOWN
2022-04-04T04:58,1.191124260355025,UNKNOWN
2022-04-04T04:59,1.191124260355025,UNKNOWN
2022-04-04T05:00,1.191124260355025,UNKNOWN
2022-04-04T05:01,1.0911242603550306,UNKNOWN
2022-04-04T05:02,1.191124260355025,UNKNOWN
2022-04-04T05:03,1.191124260355025,UNKNOWN
