recorded_time,temperature,sensor_type
2022-03-26T00:00,-1.7704057279236274,UNKNOWN
2022-03-26T00:01,-1.7704057279236274,UNKNOWN
2022-03-26T00:02,-1.6704057279236295,UNKNOWN
2022-03-26T00:03,-1.570405727923628,UNKNOWN
2022-03-26T00:04,-1.4704057279236267,UNKNOWN
2022-03-26T00:05,-1.4704057279236267,UNKNOWN
2022-03-26T00:06,-1.4704057279236267,UNKNOWN
2022-03-26T00:07,-1.4704057279236267,UNKNOWN
2022-03-26T00:08,-1.3704057279236288,UNKNOWN
2022-03-26T00:09,-1.2704057279236274,UNKNOWN
2022-03-26T00:10,-1.070405727923628,UNKNOWN
2022-03-26T00:11,-0.9704057279236267,UNKNOWN
2022-03-26T00:12,-0.8704057279236288,UNKNOWN
2022-03-26T00:13,-0.8704057279236288,UNKNOWN
2022-03-26T00:14,-1.070405727923628,UNKNOWN
2022-03-26T00:15,-1.1704057279236295,UNKNOWN
2022-03-26T00:16,-1.070405727923628,UNKNOWN
2022-03-26T00:17,-1.070405727923628,UNKNOWN
2022-03-26T00:18,-1.070405727923628,UNKNOWN
2022-03-26T00:19,-0.8704057279236288,UNKNOWN
2022-03-26T00:20,-0.8704057279236288,UNKNOWN
2022-03-26T00:21,-1.070405727923628,UNKNOWN
2022-03-26T00:22,-1.070405727923628,UNKNOWN
2022-03-26T00:23,-1.1704057279236295,UNKNOWN
2022-03-26T00:24,-1.3704057279236288,UNKNOWN
2022-03-26T00:25,-1.570405727923628,UNKNOWN
2022-03-26T00:26,-1.570405727923628,UNKNOWN
2022-03-26T00:27,-1.6704057279236295,UNKNOWN
2022-03-26T00:28,-1.3704057279236288,UNKNOWN
2022-03-26T00:29,-1.070405727923628,UNKNOWN
2022-03-26T00:30,-0.9704057279236267,UNKNOWN
2022-03-26T00:31,-0.9704057279236267,UNKNOWN
2022-03-26T00:32,-0.9704057279236267,UNKNOWN
2022-03-26T00:33,-0.5704057279236281,UNKNOWN
2022-03-26T00:34,-0.47040572792362667,UNKNOWN
2022-03-26T00:35,-0.3704057279236288,UNKNOWN
2022-03-26T00:36,-0.3704057279236288,UNKNOWN
2022-03-26T00:37,-0.5704057279236281,UNKNOWN
