recorded_time,temperature,sensor_type
2022-01-08T00:43,-7.3716019001686774,UNKNOWN
2022-01-08T00:44,-6.171601900168675,UNKNOWN
2022-01-08T00:45,-4.3716019001686774,UNKNOWN
2022-01-08T00:46,-2.5716019001686767,UNKNOWN
2022-01-08T00:47,-1.5716019001686767,UNKNOWN
2022-01-08T00:48,-0.771601900168676,UNKNOWN
2022-01-08T00:49,-0.37160190016867745,UNKNOWN
2022-01-08T00:50,0.028398099831321133,UNKNOWN
2022-01-08T00:51,0.22839809983132398,UNKNOWN
2022-01-08T00:52,0.5283980998313211,UNKNOWN
2022-01-08T00:53,0.8283980998313254,UNKNOWN
2022-01-08T00:54,1.0283980998313211,UNKNOWN
2022-01-08T00:55,1.3283980998313254,UNKNOWN
2022-01-08T00:56,1.4283980998313268,UNKNOWN
2022-01-08T00:57,1.6283980998313226,UNKNOWN
2022-01-08T00:58,1.728398099831324,UNKNOWN
2022-01-08T00:59,1.8283980998313254,UNKNOWN
2022-01-08T01:00,2.028398099831321,UNKNOWN
2022-01-08T01:01,2.028398099831321,UNKNOWN
2022-01-08T01:02,2.1283980998313226,UNKNOWN
2022-01-08T01:03,2.228398099831324,UNKNOWN
2022-01-08T01:04,2.3283980998313254,UNKNOWN
2022-01-08T01:05,2.3283980998313254,UNKNOWN
2022-01-08T01:06,2.428398099831327,UNKNOWN
2022-01-08T01:07,2.428398099831327,UNKNOWN
2022-01-08T01:08,2.528398099831321,UNKNOWN
2022-01-08T01:09,2.528398099831321,UNKNOWN
2022-01-08T01:10,2.6283980998313226,UNKNOWN
2022-01-08T01:11,2.6283980998313226,UNKNOWN
2022-01-08T01:12,2.6283980998313226,UNKNOWN
2022-01-08T01:13,2.6283980998313226,UNKNOWN
2022-01-08T01:14,2.728398099831324,UNKNOWN
2022-01-08T01:15,2.728398099831324,UNKNOWN
2022-01-08T01:16,2.728398099831324,UNKNOWN
2022-01-08T01:17,2.728398099831324,UNKNOWN
2022-01-08T01:18,2.728398099831324,UNKNOWN
2022-01-08T01:19,2.728398099831324,UNKNOWN
2022-01-08T01:20,2.8283980998313254,UNKNOWN
2022-01-08T01:21,2.8283980998313254,UNKNOWN
2022-01-08T01:22,2.8283980998313254,UNKNOWN
2022-01-08T01:23,2.8283980998313254,UNKNOWN
2022-01-08T01:24,2.928398099831327,UNKNOWN
2022-01-08T01:25,3.028398099831321,UNKNOWN
2022-01-08T01:26,3.028398099831321,UNKNOWN
2022-01-08T01:27,3.028398099831321,UNKNOWN
2022-01-08T01:28,3.1283980998313226,UNKNOWN
2022-01-08T01:29,3.028398099831321,UNKNOWN
2022-01-08T01:30,3.028398099831321,UNKNOWN
2022-01-08T01:31,3.028398099831321,UNKNOWN
2022-01-08T01:32,3.028398099831321,UNKNOWN
2022-01-08T01:33,3.028398099831321,UNKNOWN
2022-01-08T01:34,3.028398099831321,UNKNOWN
2022-01-08T01:35,3.028398099831321,UNKNOWN
2022-01-08T01:36,2.928398099831327,UNKNOWN
2022-01-08T01:37,2.928398099831327,UNKNOWN
2022-01-08T01:38,2.8283980998313254,UNKNOWN
2022-01-08T01:39,2.6283980998313226,UNKNOWN
2022-01-08T01:40,2.428398099831327,UNKNOWN
2022-01-08T01:41,2.228398099831324,UNKNOWN
2022-01-08T01:42,2.028398099831321,UNKNOWN
2022-01-08T01:43,1.728398099831324,UNKNOWN
2022-01-08T01:44,1.6283980998313226,UNKNOWN
2022-01-08T01:45,1.5283980998313211,UNKNOWN
2022-01-08T01:46,1.5283980998313211,UNKNOWN
2022-01-08T01:47,1.6283980998313226,UNKNOWN
2022-01-08T01:48,1.6283980998313226,UNKNOWN
2022-01-08T01:49,1.728398099831324,UNKNOWN
2022-01-08T01:50,1.8283980998313254,UNKNOWN
2022-01-08T01:51,1.728398099831324,UNKNOWN
2022-01-08T01:52,1.728398099831324,UNKNOWN
2022-01-08T01:53,1.728398099831324,UNKNOWN
2022-01-08T01:54,1.728398099831324,UNKNOWN
2022-01-08T01:55,1.728398099831324,UNKNOWN
2022-01-08T01:56,1.6283980998313226,UNKNOWN
2022-01-08T01:57,1.6283980998313226,UNKNOWN
2022-01-08T01:58,1.6283980998313226,UNKNOWN
2022-01-08T01:59,1.6283980998313226,UNKNOWN
2022-01-08T02:00,1.6283980998313226,UNKNOWN
2022-01-08T02:01,1.6283980998313226,UNKNOWN
2022-01-08T02:02,1.6283980998313226,UNKNOWN
2022-01-08T02:03,1.6283980998313226,UNKNOWN
2022-01-08T02:04,1.6283980998313226,UNKNOWN
2022-01-08T02:05,1.6283980998313226,UNKNOWN
2022-01-08T02:06,1.5283980998313211,UNKNOWN
2022-01-08T02:07,1.5283980998313211,UNKNOWN
2022-01-08T02:08,1.5283980998313211,UNKNOWN
2022-01-08T02:09,1.4283980998313268,UNKNOWN
2022-01-08T02:10,1.3283980998313254,UNKNOWN
