recorded_time,temperature,sensor_type
2022-03-13T00:11,-6.477244726313877,UNKNOWN
2022-03-13T00:12,-5.777244726313878,UNKNOWN
2022-03-13T00:13,-5.277244726313878,UNKNOWN
2022-03-13T00:14,-4.777244726313878,UNKNOWN
2022-03-13T00:15,-4.1772447263138766,UNKNOWN
2022-03-13T00:16,-3.877244726313876,UNKNOWN
2022-03-13T00:17,-3.5772447263138787,UNKNOWN
2022-03-13T00:18,-3.377244726313876,UNKNOWN
2022-03-13T00:19,-3.0772447263138787,UNKNOWN
2022-03-13T00:20,-3.0772447263138787,UNKNOWN
2022-03-13T00:21,-3.0772447263138787,UNKNOWN
2022-03-13T00:22,-3.1772447263138766,UNKNOWN
2022-03-13T00:23,-3.0772447263138787,UNKNOWN
2022-03-13T00:24,-2.877244726313876,UNKNOWN
2022-03-13T00:25,-2.777244726313878,UNKNOWN
2022-03-13T00:26,-2.777244726313878,UNKNOWN
2022-03-13T00:27,-2.777244726313878,UNKNOWN
2022-03-13T00:28,-2.777244726313878,UNKNOWN
2022-03-13T00:29,-2.777244726313878,UNKNOWN
2022-03-13T00:30,-2.777244726313878,UNKNOWN
2022-03-13T00:31,-2.877244726313876,UNKNOWN
2022-03-13T00:32,-2.877244726313876,UNKNOWN
2022-03-13T00:33,-2.5772447263138787,UNKNOWN
2022-03-13T00:34,-2.1772447263138766,UNKNOWN
2022-03-13T00:35,-1.6772447263138766,UNKNOWN
2022-03-13T00:36,-1.277244726313878,UNKNOWN
2022-03-13T00:37,-0.777244726313878,UNKNOWN
2022-03-13T00:38,-0.277244726313878,UNKNOWN
2022-03-13T00:39,0.022755273686122734,UNKNOWN
2022-03-13T00:40,0.22275527368612558,UNKNOWN
2022-03-13T00:41,0.4227552736861213,UNKNOWN
2022-03-13T00:42,0.6227552736861242,UNKNOWN
2022-03-13T00:43,0.8227552736861199,UNKNOWN
2022-03-13T00:44,1.0227552736861227,UNKNOWN
2022-03-13T00:45,1.0227552736861227,UNKNOWN
2022-03-13T00:46,1.0227552736861227,UNKNOWN
2022-03-13T00:47,1.0227552736861227,UNKNOWN
2022-03-13T00:48,1.0227552736861227,UNKNOWN
2022-03-13T00:49,1.2227552736861256,UNKNOWN
2022-03-13T00:50,1.32275527368612,UNKNOWN
2022-03-13T00:51,1.4227552736861213,UNKNOWN
2022-03-13T00:52,1.32275527368612,UNKNOWN
2022-03-13T00:53,1.32275527368612,UNKNOWN
2022-03-13T00:54,1.4227552736861213,UNKNOWN
2022-03-13T00:55,1.5227552736861227,UNKNOWN
2022-03-13T00:56,1.0227552736861227,UNKNOWN
2022-03-13T00:57,0.7227552736861256,UNKNOWN
2022-03-13T00:58,0.3227552736861199,UNKNOWN
2022-03-13T00:59,0.22275527368612558,UNKNOWN
2022-03-13T01:00,0.22275527368612558,UNKNOWN
2022-03-13T01:01,0.22275527368612558,UNKNOWN
2022-03-13T01:02,0.022755273686122734,UNKNOWN
2022-03-13T01:03,-0.17724472631387655,UNKNOWN
2022-03-13T01:04,-0.37724472631387584,UNKNOWN
2022-03-13T01:05,-0.47724472631387727,UNKNOWN
2022-03-13T01:06,-0.6772447263138766,UNKNOWN
2022-03-13T01:07,-0.777244726313878,UNKNOWN
2022-03-13T01:08,-0.5772447263138787,UNKNOWN
2022-03-13T01:09,-0.6772447263138766,UNKNOWN
2022-03-13T01:10,-0.8772447263138758,UNKNOWN
2022-03-13T01:11,-0.8772447263138758,UNKNOWN
2022-03-13T01:12,-0.8772447263138758,UNKNOWN
2022-03-13T01:13,-1.0772447263138787,UNKNOWN
2022-03-13T01:14,-1.277244726313878,UNKNOWN
2022-03-13T01:15,-1.4772447263138773,UNKNOWN
2022-03-13T01:16,-1.4772447263138773,UNKNOWN
2022-03-13T01:17,-1.277244726313878,UNKNOWN
2022-03-13T01:18,-0.9772447263138773,UNKNOWN
2022-03-13T01:19,-0.777244726313878,UNKNOWN
2022-03-13T01:20,-0.5772447263138787,UNKNOWN
2022-03-13T01:21,-0.277244726313878,UNKNOWN
2022-03-13T01:22,0.12275527368612416,UNKNOWN
2022-03-13T01:23,0.5227552736861227,UNKNOWN
2022-03-13T01:24,0.8227552736861199,UNKNOWN
2022-03-13T01:25,0.8227552736861199,UNKNOWN
2022-03-13T01:26,0.9227552736861213,UNKNOWN
2022-03-13T01:27,0.9227552736861213,UNKNOWN
2022-03-13T01:28,0.8227552736861199,UNKNOWN
2022-03-13T01:29,0.6227552736861242,UNKNOWN
2022-03-13T01:30,0.3227552736861199,UNKNOWN
2022-03-13T01:31,0.022755273686122734,UNKNOWN
2022-03-13T01:32,-0.17724472631387655,UNKNOWN
2022-03-13T01:33,-0.37724472631387584,UNKNOWN
2022-03-13T01:34,-0.5772447263138787,UNKNOWN
2022-03-13T01:35,-0.777244726313878,UNKNOWN
2022-03-13T01:36,-0.8772447263138758,UNKNOWN
2022-03-13T01:37,-0.9772447263138773,UNKNOWN
2022-03-13T01:38,-1.1772447263138766,UNKNOWN
2022-03-13T01:39,-1.1772447263138766,UNKNOWN
2022-03-13T01:40,-1.277244726313878,UNKNOWN
2022-03-13T01:41,-1.277244726313878,UNKNOWN
2022-03-13T01:42,-1.3772447263138758,UNKNOWN
2022-03-13T01:43,-1.4772447263138773,UNKNOWN
2022-03-13T01:44,-1.5772447263138787,UNKNOWN
2022-03-13T01:45,-1.5772447263138787,UNKNOWN
2022-03-13T01:46,-1.6772447263138766,UNKNOWN
2022-03-13T01:47,-1.6772447263138766,UNKNOWN
2022-03-13T01:48,-1.6772447263138766,UNKNOWN
2022-03-13T01:49,-1.6772447263138766,UNKNOWN
2022-03-13T01:50,-1.6772447263138766,UNKNOWN
2022-03-13T01:51,-1.6772447263138766,UNKNOWN
2022-03-13T01:52,-1.6772447263138766,UNKNOWN
2022-03-13T01:53,-1.6772447263138766,UNKNOWN
2022-03-13T01:54,-1.5772447263138787,UNKNOWN
2022-03-13T01:55,-1.5772447263138787,UNKNOWN
2022-03-13T01:56,-1.5772447263138787,UNKNOWN
2022-03-13T01:57,-1.5772447263138787,UNKNOWN
2022-03-13T01:58,-1.5772447263138787,UNKNOWN
2022-03-13T01:59,-1.5772447263138787,UNKNOWN
2022-03-13T02:00,-1.5772447263138787,UNKNOWN
2022-03-13T02:01,-1.5772447263138787,UNKNOWN
2022-03-13T02:02,-1.5772447263138787,UNKNOWN
2022-03-13T02:03,-1.6772447263138766,UNKNOWN
2022-03-13T02:04,-1.6772447263138766,UNKNOWN
2022-03-13T02:05,-1.6772447263138766,UNKNOWN
2022-03-13T02:06,-1.6772447263138766,UNKNOWN
2022-03-13T02:07,-1.6772447263138766,UNKNOWN
2022-03-13T02:08,-1.777244726313878,UNKNOWN
2022-03-13T02:09,-1.777244726313878,UNKNOWN
2022-03-13T02:10,-1.8772447263138758,UNKNOWN
2022-03-13T02:11,-1.8772447263138758,UNKNOWN
2022-03-13T02:12,-1.9772447263138773,UNKNOWN
2022-03-13T02:13,-1.9772447263138773,UNKNOWN
2022-03-13T02:14,-1.9772447263138773,UNKNOWN
2022-03-13T02:15,-1.9772447263138773,UNKNOWN
2022-03-13T02:16,-1.8772447263138758,UNKNOWN
2022-03-13T02:17,-1.8772447263138758,UNKNOWN
2022-03-13T02:18,-1.9772447263138773,UNKNOWN
2022-03-13T02:19,-1.9772447263138773,UNKNOWN
2022-03-13T02:20,-1.9772447263138773,UNKNOWN
2022-03-13T02:21,-1.9772447263138773,UNKNOWN
2022-03-13T02:22,-1.9772447263138773,UNKNOWN
2022-03-13T02:23,-1.9772447263138773,UNKNOWN
2022-03-13T02:24,-1.9772447263138773,UNKNOWN
2022-03-13T02:25,-1.9772447263138773,UNKNOWN
2022-03-13T02:26,-1.9772447263138773,UNKNOWN
2022-03-13T02:27,-1.9772447263138773,UNKNOWN
2022-03-13T02:28,-1.8772447263138758,UNKNOWN
2022-03-13T02:29,-1.8772447263138758,UNKNOWN
2022-03-13T02:30,-1.8772447263138758,UNKNOWN
2022-03-13T02:31,-1.8772447263138758,UNKNOWN
2022-03-13T02:32,-1.8772447263138758,UNKNOWN
2022-03-13T02:33,-1.8772447263138758,UNKNOWN
2022-03-13T02:34,-1.8772447263138758,UNKNOWN
