recorded_time,temperature,sensor_type
2022-04-01T00:00,-3.108875739644972,UNKNOWN
2022-04-01T00:01,-3.2088757396449736,UNKNOWN
2022-04-01T00:02,-3.2088757396449736,UNKNOWN
2022-04-01T00:03,-3.2088757396449736,UNKNOWN
2022-04-01T00:04,-3.2088757396449736,UNKNOWN
2022-04-01T00:05,-3.2088757396449736,UNKNOWN
2022-04-01T00:06,-3.2088757396449736,UNKNOWN
2022-04-01T00:07,-3.2088757396449736,UNKNOWN
2022-04-01T00:08,-3.3088757396449715,UNKNOWN
2022-04-01T00:09,-3.408875739644973,UNKNOWN
2022-04-01T00:10,-3.508875739644971,UNKNOWN
2022-04-01T00:11,-3.508875739644971,UNKNOWN
2022-04-01T00:12,-3.508875739644971,UNKNOWN
2022-04-01T00:13,-3.508875739644971,UNKNOWN
2022-04-01T00:14,-3.608875739644972,UNKNOWN
2022-04-01T00:15,-3.7088757396449736,UNKNOWN
2022-04-01T00:16,-3.8088757396449715,UNKNOWN
2022-04-01T00:17,-3.908875739644973,UNKNOWN
2022-04-01T00:18,-4.008875739644971,UNKNOWN
2022-04-01T00:19,-4.008875739644971,UNKNOWN
2022-04-01T00:20,-3.908875739644973,UNKNOWN
2022-04-01T00:21,-3.908875739644973,UNKNOWN
2022-04-01T00:22,-3.908875739644973,UNKNOWN
2022-04-01T00:23,-3.908875739644973,UNKNOWN
2022-04-01T00:24,-3.908875739644973,UNKNOWN
2022-04-01T00:25,-3.8088757396449715,UNKNOWN
2022-04-01T00:26,-3.7088757396449736,UNKNOWN
2022-04-01T00:27,-3.608875739644972,UNKNOWN
2022-04-01T00:28,-3.608875739644972,UNKNOWN
2022-04-01T00:29,-3.608875739644972,UNKNOWN
2022-04-01T00:30,-3.608875739644972,UNKNOWN
2022-04-01T00:31,-3.7088757396449736,UNKNOWN
2022-04-01T00:32,-3.908875739644973,UNKNOWN
2022-04-01T00:33,-4.008875739644971,UNKNOWN
2022-04-01T00:34,-4.208875739644974,UNKNOWN
2022-04-01T00:35,-4.408875739644973,UNKNOWN
2022-04-01T00:36,-4.508875739644971,UNKNOWN
2022-04-01T00:37,-4.708875739644974,UNKNOWN
2022-04-01T00:38,-4.908875739644973,UNKNOWN
2022-04-01T00:39,-4.908875739644973,UNKNOWN
2022-04-01T00:40,-4.3088757396449715,UNKNOWN
2022-04-01T00:41,-4.208875739644974,UNKNOWN
2022-04-01T00:42,-4.108875739644972,UNKNOWN
2022-04-01T00:43,-3.908875739644973,UNKNOWN
2022-04-01T00:44,-3.508875739644971,UNKNOWN
2022-04-01T00:45,-3.2088757396449736,UNKNOWN
2022-04-01T00:46,-3.008875739644971,UNKNOWN
2022-04-01T00:47,-2.8088757396449715,UNKNOWN
2022-04-01T00:48,-2.7088757396449736,UNKNOWN
2022-04-01T00:49,-2.7088757396449736,UNKNOWN
2022-04-01T00:50,-2.908875739644973,UNKNOWN
2022-04-01T00:51,-3.008875739644971,UNKNOWN
2022-04-01T00:52,-2.908875739644973,UNKNOWN
2022-04-01T00:53,-2.8088757396449715,UNKNOWN
2022-04-01T00:54,-2.7088757396449736,UNKNOWN
2022-04-01T00:55,-2.608875739644972,UNKNOWN
2022-04-01T00:56,-2.408875739644973,UNKNOWN
2022-04-01T00:57,-2.108875739644972,UNKNOWN
2022-04-01T00:58,-1.7088757396449736,UNKNOWN
2022-04-01T00:59,-1.408875739644973,UNKNOWN
2022-04-01T01:00,-1.1088757396449722,UNKNOWN
2022-04-01T01:01,-0.9088757396449729,UNKNOWN
2022-04-01T01:02,-0.9088757396449729,UNKNOWN
2022-04-01T01:03,-0.7088757396449736,UNKNOWN
2022-04-01T01:04,-0.8088757396449715,UNKNOWN
2022-04-01T01:05,-0.9088757396449729,UNKNOWN
2022-04-01T01:06,-1.1088757396449722,UNKNOWN
2022-04-01T01:07,-1.408875739644973,UNKNOWN
2022-04-01T01:08,-1.6088757396449722,UNKNOWN
2022-04-01T01:09,-1.908875739644973,UNKNOWN
2022-04-01T01:10,-2.3088757396449715,UNKNOWN
2022-04-01T01:11,-2.608875739644972,UNKNOWN
2022-04-01T01:12,-2.908875739644973,UNKNOWN
2022-04-01T01:13,-3.508875739644971,UNKNOWN
2022-04-01T01:14,-3.7088757396449736,UNKNOWN
2022-04-01T01:15,-3.908875739644973,UNKNOWN
2022-04-01T01:16,-3.908875739644973,UNKNOWN
2022-04-01T01:17,-3.8088757396449715,UNKNOWN
2022-04-01T01:18,-3.8088757396449715,UNKNOWN
2022-04-01T01:19,-3.8088757396449715,UNKNOWN
2022-04-01T01:20,-3.8088757396449715,UNKNOWN
2022-04-01T01:21,-3.7088757396449736,UNKNOWN
2022-04-01T01:22,-3.508875739644971,UNKNOWN
2022-04-01T01:23,-3.2088757396449736,UNKNOWN
2022-04-01T01:24,-2.908875739644973,UNKNOWN
2022-04-01T01:25,-2.7088757396449736,UNKNOWN
2022-04-01T01:26,-2.3088757396449715,UNKNOWN
2022-04-01T01:27,-2.008875739644971,UNKNOWN
2022-04-01T01:28,-1.7088757396449736,UNKNOWN
2022-04-01T01:29,-1.6088757396449722,UNKNOWN
2022-04-01T01:30,-1.5088757396449708,UNKNOWN
2022-04-01T01:31,-1.2088757396449736,UNKNOWN
2022-04-01T01:32,-1.1088757396449722,UNKNOWN
2022-04-01T01:33,-1.2088757396449736,UNKNOWN
2022-04-01T01:34,-1.0088757396449708,UNKNOWN
2022-04-01T01:35,-0.7088757396449736,UNKNOWN
2022-04-01T01:36,-0.6088757396449722,UNKNOWN
2022-04-01T01:37,-0.4088757396449729,UNKNOWN
2022-04-01T01:38,-0.3088757396449715,UNKNOWN
2022-04-01T01:39,-0.20887573964497363,UNKNOWN
2022-04-01T01:40,-0.10887573964497221,UNKNOWN
2022-04-01T01:41,0.09112426035503063,UNKNOWN
2022-04-01T01:42,0.29112426035502637,UNKNOWN
2022-04-01T01:43,0.3911242603550278,UNKNOWN
2022-04-01T01:44,0.4911242603550292,UNKNOWN
2022-04-01T01:45,0.6911242603550249,UNKNOWN
2022-04-01T01:46,0.6911242603550249,UNKNOWN
2022-04-01T01:47,0.8911242603550278,UNKNOWN
2022-04-01T01:48,0.8911242603550278,UNKNOWN
2022-04-01T01:49,1.0911242603550306,UNKNOWN
2022-04-01T01:50,1.191124260355025,UNKNOWN
2022-04-01T01:51,1.191124260355025,UNKNOWN
2022-04-01T01:52,1.2911242603550264,UNKNOWN
2022-04-01T01:53,1.3911242603550278,UNKNOWN
2022-04-01T01:54,1.4911242603550292,UNKNOWN
2022-04-01T01:55,1.5911242603550306,UNKNOWN
2022-04-01T01:56,1.5911242603550306,UNKNOWN
2022-04-01T01:57,1.691124260355025,UNKNOWN
2022-04-01T01:58,1.691124260355025,UNKNOWN
2022-04-01T01:59,1.7911242603550264,UNKNOWN
2022-04-01T02:00,1.7911242603550264,UNKNOWN
2022-04-01T02:01,1.8911242603550278,UNKNOWN
2022-04-01T02:02,1.8911242603550278,UNKNOWN
2022-04-01T02:03,1.9911242603550292,UNKNOWN
2022-04-01T02:04,1.9911242603550292,UNKNOWN
2022-04-01T02:05,1.9911242603550292,UNKNOWN
2022-04-01T02:06,1.9911242603550292,UNKNOWN
2022-04-01T02:07,2.0911242603550306,UNKNOWN
2022-04-01T02:08,1.9911242603550292,UNKNOWN
2022-04-01T02:09,1.7911242603550264,UNKNOWN
2022-04-01T02:10,1.691124260355025,UNKNOWN
2022-04-01T02:11,1.691124260355025,UNKNOWN
2022-04-01T02:12,1.5911242603550306,UNKNOWN
