recorded_time,temperature,sensor_type
2021-12-15T00:00,-1.463279934735045,UNKNOWN
2021-12-15T00:01,-1.3632799347350435,UNKNOWN
2021-12-15T00:02,-1.2632799347350456,UNKNOWN
2021-12-15T00:03,-1.3632799347350435,UNKNOWN
2021-12-15T00:04,-1.6632799347350442,UNKNOWN
2021-12-15T00:05,-1.8632799347350435,UNKNOWN
2021-12-15T00:06,-1.6632799347350442,UNKNOWN
2021-12-15T00:07,-1.5632799347350428,UNKNOWN
2021-12-15T00:08,-1.463279934735045,UNKNOWN
2021-12-15T00:09,-1.6632799347350442,UNKNOWN
2021-12-15T00:10,-1.963279934735045,UNKNOWN
2021-12-15T00:11,-1.963279934735045,UNKNOWN
2021-12-15T00:12,-1.5632799347350428,UNKNOWN
2021-12-15T00:13,-1.7632799347350456,UNKNOWN
2021-12-15T00:14,-1.6632799347350442,UNKNOWN
2021-12-15T00:15,-1.463279934735045,UNKNOWN
2021-12-15T00:16,-1.2632799347350456,UNKNOWN
2021-12-15T00:17,-0.9632799347350449,UNKNOWN
2021-12-15T00:18,-0.8632799347350435,UNKNOWN
2021-12-15T00:19,-0.8632799347350435,UNKNOWN
2021-12-15T00:20,-0.8632799347350435,UNKNOWN
2021-12-15T00:21,-0.7632799347350456,UNKNOWN
2021-12-15T00:22,-0.6632799347350442,UNKNOWN
2021-12-15T00:23,-0.6632799347350442,UNKNOWN
2021-12-15T00:24,-0.8632799347350435,UNKNOWN
2021-12-15T00:25,-0.8632799347350435,UNKNOWN
2021-12-15T00:26,-0.8632799347350435,UNKNOWN
2021-12-15T00:27,-0.9632799347350449,UNKNOWN
2021-12-15T00:28,-1.0632799347350428,UNKNOWN
2021-12-15T00:29,-1.1632799347350442,UNKNOWN
2021-12-15T00:30,-1.2632799347350456,UNKNOWN
2021-12-15T00:31,-1.3632799347350435,UNKNOWN
2021-12-15T00:32,-1.463279934735045,UNKNOWN
2021-12-15T00:33,-1.2632799347350456,UNKNOWN
2021-12-15T00:34,-0.8632799347350435,UNKNOWN
2021-12-15T00:35,-0.9632799347350449,UNKNOWN
2021-12-15T00:36,-0.9632799347350449,UNKNOWN
2021-12-15T00:37,-1.2632799347350456,UNKNOWN
2021-12-15T00:38,-1.6632799347350442,UNKNOWN
2021-12-15T00:39,-1.8632799347350435,UNKNOWN
2021-12-15T00:40,-2.063279934735043,UNKNOWN
2021-12-15T00:41,-2.163279934735044,UNKNOWN
2021-12-15T00:42,-2.563279934735043,UNKNOWN
2021-12-15T00:43,-2.7632799347350456,UNKNOWN
2021-12-15T00:44,-2.663279934735044,UNKNOWN
2021-12-15T00:45,-2.7632799347350456,UNKNOWN
2021-12-15T00:46,-2.963279934735045,UNKNOWN
2021-12-15T00:47,-2.963279934735045,UNKNOWN
2021-12-15T00:48,-3.063279934735043,UNKNOWN
2021-12-15T00:49,-3.163279934735044,UNKNOWN
2021-12-15T00:50,-3.2632799347350456,UNKNOWN
2021-12-15T00:51,-3.2632799347350456,UNKNOWN
2021-12-15T00:52,-3.3632799347350435,UNKNOWN
2021-12-15T00:53,-3.3632799347350435,UNKNOWN
2021-12-15T00:54,-3.3632799347350435,UNKNOWN
2021-12-15T00:55,-3.463279934735045,UNKNOWN
2021-12-15T00:56,-3.463279934735045,UNKNOWN
2021-12-15T00:57,-3.3632799347350435,UNKNOWN
2021-12-15T00:58,-3.663279934735044,UNKNOWN
2021-12-15T00:59,-3.663279934735044,UNKNOWN
2021-12-15T01:00,-3.563279934735043,UNKNOWN
2021-12-15T01:01,-3.563279934735043,UNKNOWN
2021-12-15T01:02,-3.463279934735045,UNKNOWN
2021-12-15T01:03,-2.8632799347350435,UNKNOWN
2021-12-15T01:04,-2.3632799347350435,UNKNOWN
2021-12-15T01:05,-1.7632799347350456,UNKNOWN
2021-12-15T01:06,-1.2632799347350456,UNKNOWN
2021-12-15T01:07,-0.9632799347350449,UNKNOWN
2021-12-15T01:08,-0.7632799347350456,UNKNOWN
2021-12-15T01:09,-0.5632799347350428,UNKNOWN
2021-12-15T01:10,-0.36327993473504705,UNKNOWN
2021-12-15T01:11,-0.1632799347350442,UNKNOWN
2021-12-15T01:12,0.13672006526495295,UNKNOWN
2021-12-15T01:13,0.4367200652649572,UNKNOWN
2021-12-15T01:14,0.8367200652649558,UNKNOWN
2021-12-15T01:15,1.136720065264953,UNKNOWN
2021-12-15T01:16,1.3367200652649558,UNKNOWN
2021-12-15T01:17,1.4367200652649572,UNKNOWN
2021-12-15T01:18,1.3367200652649558,UNKNOWN
2021-12-15T01:19,0.8367200652649558,UNKNOWN
2021-12-15T01:20,0.13672006526495295,UNKNOWN
2021-12-15T01:21,-0.36327993473504705,UNKNOWN
2021-12-15T01:22,-0.6632799347350442,UNKNOWN
2021-12-15T01:23,-1.1632799347350442,UNKNOWN
2021-12-15T01:24,-1.6632799347350442,UNKNOWN
2021-12-15T01:25,-2.2632799347350456,UNKNOWN
2021-12-15T01:26,-2.663279934735044,UNKNOWN
2021-12-15T01:27,-2.663279934735044,UNKNOWN
2021-12-15T01:28,-2.563279934735043,UNKNOWN
2021-12-15T01:29,-2.3632799347350435,UNKNOWN
2021-12-15T01:30,-1.6632799347350442,UNKNOWN
2021-12-15T01:31,-1.5632799347350428,UNKNOWN
2021-12-15T01:32,-1.463279934735045,UNKNOWN
2021-12-15T01:33,-1.1632799347350442,UNKNOWN
2021-12-15T01:34,-0.8632799347350435,UNKNOWN
2021-12-15T01:35,-0.6632799347350442,UNKNOWN
2021-12-15T01:36,-0.46327993473504137,UNKNOWN
2021-12-15T01:37,-0.26327993473504563,UNKNOWN
2021-12-15T01:38,0.036720065264958635,UNKNOWN
2021-12-15T01:39,-0.1632799347350442,UNKNOWN
2021-12-15T01:40,-0.46327993473504137,UNKNOWN
2021-12-15T01:41,-0.6632799347350442,UNKNOWN
2021-12-15T01:42,-0.8632799347350435,UNKNOWN
2021-12-15T01:43,-0.8632799347350435,UNKNOWN
2021-12-15T01:44,-0.9632799347350449,UNKNOWN
2021-12-15T01:45,-1.2632799347350456,UNKNOWN
2021-12-15T01:46,-1.3632799347350435,UNKNOWN
2021-12-15T01:47,-1.463279934735045,UNKNOWN
2021-12-15T01:48,-1.1632799347350442,UNKNOWN
2021-12-15T01:49,-1.3632799347350435,UNKNOWN
2021-12-15T01:50,-1.463279934735045,UNKNOWN
2021-12-15T01:51,-1.7632799347350456,UNKNOWN
2021-12-15T01:52,-2.063279934735043,UNKNOWN
2021-12-15T01:53,-2.2632799347350456,UNKNOWN
2021-12-15T01:54,-2.163279934735044,UNKNOWN
2021-12-15T01:55,-2.2632799347350456,UNKNOWN
2021-12-15T01:56,-2.2632799347350456,UNKNOWN
2021-12-15T01:57,-2.2632799347350456,UNKNOWN
2021-12-15T01:58,-2.163279934735044,UNKNOWN
2021-12-15T01:59,-2.163279934735044,UNKNOWN
2021-12-15T02:00,-2.163279934735044,UNKNOWN
2021-12-15T02:01,-2.163279934735044,UNKNOWN
2021-12-15T02:02,-2.163279934735044,UNKNOWN
2021-12-15T02:03,-2.163279934735044,UNKNOWN
2021-12-15T02:04,-2.163279934735044,UNKNOWN
2021-12-15T02:05,-2.163279934735044,UNKNOWN
2021-12-15T02:06,-2.2632799347350456,UNKNOWN
2021-12-15T02:07,-2.2632799347350456,UNKNOWN
2021-12-15T02:08,-2.2632799347350456,UNKNOWN
2021-12-15T02:09,-2.2632799347350456,UNKNOWN
2021-12-15T02:10,-2.3632799347350435,UNKNOWN
2021-12-15T02:11,-2.2632799347350456,UNKNOWN
2021-12-15T02:12,-2.3632799347350435,UNKNOWN
2021-12-15T02:13,-2.163279934735044,UNKNOWN
2021-12-15T02:14,-2.063279934735043,UNKNOWN
2021-12-15T02:15,-1.8632799347350435,UNKNOWN
2021-12-15T02:16,-1.7632799347350456,UNKNOWN
2021-12-15T02:17,-1.6632799347350442,UNKNOWN
2021-12-15T02:18,-1.463279934735045,UNKNOWN
2021-12-15T02:19,-1.3632799347350435,UNKNOWN
2021-12-15T02:20,-1.2632799347350456,UNKNOWN
2021-12-15T02:21,-1.1632799347350442,UNKNOWN
2021-12-15T02:22,-1.0632799347350428,UNKNOWN
2021-12-15T02:23,-0.9632799347350449,UNKNOWN
2021-12-15T02:24,-0.8632799347350435,UNKNOWN
2021-12-15T02:25,-0.8632799347350435,UNKNOWN
2021-12-15T02:26,-0.7632799347350456,UNKNOWN
2021-12-15T02:27,-0.6632799347350442,UNKNOWN
2021-12-15T02:28,-0.6632799347350442,UNKNOWN
2021-12-15T02:29,-0.6632799347350442,UNKNOWN
2021-12-15T02:30,-0.5632799347350428,UNKNOWN
2021-12-15T02:31,-0.5632799347350428,UNKNOWN
2021-12-15T02:32,-0.5632799347350428,UNKNOWN
2021-12-15T02:33,-0.46327993473504137,UNKNOWN
2021-12-15T02:34,-0.46327993473504137,UNKNOWN
2021-12-15T02:35,-0.46327993473504137,UNKNOWN
2021-12-15T02:36,-0.46327993473504137,UNKNOWN
2021-12-15T02:37,-0.46327993473504137,UNKNOWN
2021-12-15T02:38,-0.46327993473504137,UNKNOWN
2021-12-15T02:39,-0.46327993473504137,UNKNOWN
2021-12-15T02:40,-0.46327993473504137,UNKNOWN
2021-12-15T02:41,-0.46327993473504137,UNKNOWN
2021-12-15T02:42,-0.46327993473504137,UNKNOWN
2021-12-15T02:43,-0.46327993473504137,UNKNOWN
2021-12-15T02:44,-0.46327993473504137,UNKNOWN
2021-12-15T02:45,-0.46327993473504137,UNKNOWN
2021-12-15T02:46,-0.46327993473504137,UNKNOWN
2021-12-15T02:47,-0.46327993473504137,UNKNOWN
2021-12-15T02:48,-0.46327993473504137,UNKNOWN
2021-12-15T02:49,-0.46327993473504137,UNKNOWN
2021-12-15T02:50,-0.46327993473504137,UNKNOWN
2021-12-15T02:51,-0.46327993473504137,UNKNOWN
2021-12-15T02:52,-0.46327993473504137,UNKNOWN
2021-12-15T02:53,-0.5632799347350428,UNKNOWN
2021-12-15T02:54,-0.5632799347350428,UNKNOWN
2021-12-15T02:55,-0.5632799347350428,UNKNOWN
2021-12-15T02:56,-0.5632799347350428,UNKNOWN
2021-12-15T02:57,-0.5632799347350428,UNKNOWN
2021-12-15T02:58,-0.5632799347350428,UNKNOWN
2021-12-15T02:59,-0.5632799347350428,UNKNOWN
2021-12-15T03:00,-0.5632799347350428,UNKNOWN
2021-12-15T03:01,-0.6632799347350442,UNKNOWN
2021-12-15T03:02,-0.6632799347350442,UNKNOWN
2021-12-15T03:03,-0.6632799347350442,UNKNOWN
2021-12-15T03:04,-0.6632799347350442,UNKNOWN
2021-12-15T03:05,-0.6632799347350442,UNKNOWN
2021-12-15T03:06,-0.6632799347350442,UNKNOWN
2021-12-15T03:07,-0.6632799347350442,UNKNOWN
2021-12-15T03:08,-0.6632799347350442,UNKNOWN
2021-12-15T03:09,-0.6632799347350442,UNKNOWN
2021-12-15T03:10,-0.8632799347350435,UNKNOWN
2021-12-15T03:11,-1.2632799347350456,UNKNOWN
2021-12-15T03:12,-1.5632799347350428,UNKNOWN
