recorded_time,temperature,sensor_type
2022-03-27T00:00,-2.171176470588236,UNKNOWN
2022-03-27T00:01,-2.171176470588236,UNKNOWN
2022-03-27T00:02,-2.0711764705882345,UNKNOWN
2022-03-27T00:03,-2.0711764705882345,UNKNOWN
2022-03-27T00:04,-1.971176470588233,UNKNOWN
2022-03-27T00:05,-1.8711764705882352,UNKNOWN
2022-03-27T00:06,-1.671176470588236,UNKNOWN
2022-03-27T00:07,-1.5711764705882345,UNKNOWN
2022-03-27T00:08,-1.3711764705882352,UNKNOWN
2022-03-27T00:09,-1.2711764705882338,UNKNOWN
2022-03-27T00:10,-1.171176470588236,UNKNOWN
2022-03-27T00:11,-1.2711764705882338,UNKNOWN
2022-03-27T00:12,-1.2711764705882338,UNKNOWN
2022-03-27T00:13,-1.3711764705882352,UNKNOWN
2022-03-27T00:14,-1.2711764705882338,UNKNOWN
2022-03-27T00:15,-1.3711764705882352,UNKNOWN
2022-03-27T00:16,-1.3711764705882352,UNKNOWN
2022-03-27T00:17,-1.3711764705882352,UNKNOWN
2022-03-27T00:18,-1.3711764705882352,UNKNOWN
2022-03-27T00:19,-1.3711764705882352,UNKNOWN
2022-03-27T00:20,-1.171176470588236,UNKNOWN
2022-03-27T00:21,-1.171176470588236,UNKNOWN
2022-03-27T00:22,-1.2711764705882338,UNKNOWN
2022-03-27T00:23,-1.3711764705882352,UNKNOWN
2022-03-27T00:24,-1.2711764705882338,UNKNOWN
2022-03-27T00:25,-1.2711764705882338,UNKNOWN
2022-03-27T00:26,-1.171176470588236,UNKNOWN
2022-03-27T00:27,-1.2711764705882338,UNKNOWN
2022-03-27T00:28,-1.0711764705882345,UNKNOWN
2022-03-27T00:29,-0.8711764705882352,UNKNOWN
2022-03-27T00:30,-0.6711764705882359,UNKNOWN
2022-03-27T00:31,-0.5711764705882345,UNKNOWN
2022-03-27T00:32,-0.5711764705882345,UNKNOWN
2022-03-27T00:33,-0.5711764705882345,UNKNOWN
2022-03-27T00:34,-0.6711764705882359,UNKNOWN
2022-03-27T00:35,-0.7711764705882338,UNKNOWN
2022-03-27T00:36,-0.8711764705882352,UNKNOWN
2022-03-27T00:37,-1.0711764705882345,UNKNOWN
2022-03-27T00:38,-0.9711764705882331,UNKNOWN
2022-03-27T00:39,-0.9711764705882331,UNKNOWN
2022-03-27T00:40,-0.9711764705882331,UNKNOWN
2022-03-27T00:41,-1.0711764705882345,UNKNOWN
2022-03-27T00:42,-1.171176470588236,UNKNOWN
2022-03-27T00:43,-1.471176470588233,UNKNOWN
2022-03-27T00:44,-1.8711764705882352,UNKNOWN
2022-03-27T00:45,-2.171176470588236,UNKNOWN
2022-03-27T00:46,-2.5711764705882345,UNKNOWN
2022-03-27T00:47,-2.671176470588236,UNKNOWN
2022-03-27T00:48,-2.771176470588234,UNKNOWN
2022-03-27T00:49,-2.871176470588235,UNKNOWN
2022-03-27T00:50,-3.171176470588236,UNKNOWN
2022-03-27T00:51,-3.271176470588234,UNKNOWN
2022-03-27T00:52,-3.271176470588234,UNKNOWN
2022-03-27T00:53,-3.271176470588234,UNKNOWN
2022-03-27T00:54,-3.271176470588234,UNKNOWN
2022-03-27T00:55,-3.271176470588234,UNKNOWN
2022-03-27T00:56,-3.371176470588235,UNKNOWN
2022-03-27T00:57,-3.271176470588234,UNKNOWN
2022-03-27T00:58,-3.271176470588234,UNKNOWN
2022-03-27T00:59,-3.371176470588235,UNKNOWN
2022-03-27T01:00,-3.371176470588235,UNKNOWN
2022-03-27T01:01,-3.471176470588233,UNKNOWN
2022-03-27T01:02,-3.671176470588236,UNKNOWN
2022-03-27T01:03,-3.971176470588233,UNKNOWN
2022-03-27T01:04,-4.271176470588234,UNKNOWN
2022-03-27T01:05,-4.371176470588235,UNKNOWN
2022-03-27T01:06,-4.5711764705882345,UNKNOWN
2022-03-27T01:07,-4.771176470588234,UNKNOWN
2022-03-27T01:08,-4.971176470588233,UNKNOWN
2022-03-27T01:09,-4.971176470588233,UNKNOWN
2022-03-27T01:10,-4.971176470588233,UNKNOWN
2022-03-27T01:11,-4.871176470588235,UNKNOWN
2022-03-27T01:12,-4.771176470588234,UNKNOWN
2022-03-27T01:13,-4.371176470588235,UNKNOWN
2022-03-27T01:14,-4.271176470588234,UNKNOWN
2022-03-27T01:15,-4.171176470588236,UNKNOWN
2022-03-27T01:16,-4.0711764705882345,UNKNOWN
2022-03-27T01:17,-3.871176470588235,UNKNOWN
2022-03-27T01:18,-3.671176470588236,UNKNOWN
2022-03-27T01:19,-3.5711764705882345,UNKNOWN
2022-03-27T01:20,-3.471176470588233,UNKNOWN
2022-03-27T01:21,-3.471176470588233,UNKNOWN
2022-03-27T01:22,-3.371176470588235,UNKNOWN
2022-03-27T01:23,-3.171176470588236,UNKNOWN
2022-03-27T01:24,-3.171176470588236,UNKNOWN
2022-03-27T01:25,-3.0711764705882345,UNKNOWN
2022-03-27T01:26,-2.871176470588235,UNKNOWN
2022-03-27T01:27,-2.771176470588234,UNKNOWN
2022-03-27T01:28,-2.671176470588236,UNKNOWN
2022-03-27T01:29,-2.471176470588233,UNKNOWN
2022-03-27T01:30,-2.471176470588233,UNKNOWN
2022-03-27T01:31,-2.5711764705882345,UNKNOWN
2022-03-27T01:32,-2.5711764705882345,UNKNOWN
2022-03-27T01:33,-2.371176470588235,UNKNOWN
2022-03-27T01:34,-1.971176470588233,UNKNOWN
2022-03-27T01:35,-1.5711764705882345,UNKNOWN
2022-03-27T01:36,-1.3711764705882352,UNKNOWN
2022-03-27T01:37,-1.2711764705882338,UNKNOWN
2022-03-27T01:38,-1.171176470588236,UNKNOWN
2022-03-27T01:39,-1.0711764705882345,UNKNOWN
2022-03-27T01:40,-1.0711764705882345,UNKNOWN
2022-03-27T01:41,-1.2711764705882338,UNKNOWN
2022-03-27T01:42,-1.2711764705882338,UNKNOWN
2022-03-27T01:43,-1.0711764705882345,UNKNOWN
2022-03-27T01:44,-0.7711764705882338,UNKNOWN
2022-03-27T01:45,-0.4711764705882331,UNKNOWN
2022-03-27T01:46,-0.07117647058823451,UNKNOWN
2022-03-27T01:47,-0.07117647058823451,UNKNOWN
2022-03-27T01:48,-0.07117647058823451,UNKNOWN
2022-03-27T01:49,0.028823529411766913,UNKNOWN
2022-03-27T01:50,0.22882352941176265,UNKNOWN
2022-03-27T01:51,0.22882352941176265,UNKNOWN
2022-03-27T01:52,0.22882352941176265,UNKNOWN
2022-03-27T01:53,0.12882352941176833,UNKNOWN
2022-03-27T01:54,0.12882352941176833,UNKNOWN
2022-03-27T01:55,0.028823529411766913,UNKNOWN
2022-03-27T01:56,0.028823529411766913,UNKNOWN
2022-03-27T01:57,0.12882352941176833,UNKNOWN
2022-03-27T01:58,0.22882352941176265,UNKNOWN
