recorded_time,temperature,sensor_type
2022-03-05T00:00,-4.857811394196748,UNKNOWN
2022-03-05T00:01,-4.857811394196748,UNKNOWN
2022-03-05T00:02,-4.857811394196748,UNKNOWN
2022-03-05T00:03,-4.757811394196747,UNKNOWN
2022-03-05T00:04,-4.757811394196747,UNKNOWN
2022-03-05T00:05,-4.557811394196747,UNKNOWN
2022-03-05T00:06,-4.557811394196747,UNKNOWN
2022-03-05T00:07,-4.357811394196748,UNKNOWN
2022-03-05T00:08,-4.357811394196748,UNKNOWN
2022-03-05T00:09,-4.357811394196748,UNKNOWN
2022-03-05T00:10,-4.257811394196747,UNKNOWN
2022-03-05T00:11,-4.257811394196747,UNKNOWN
2022-03-05T00:12,-4.157811394196749,UNKNOWN
2022-03-05T00:13,-4.057811394196747,UNKNOWN
2022-03-05T00:14,-4.057811394196747,UNKNOWN
2022-03-05T00:15,-4.057811394196747,UNKNOWN
2022-03-05T00:16,-4.157811394196749,UNKNOWN
2022-03-05T00:17,-4.157811394196749,UNKNOWN
2022-03-05T00:18,-4.157811394196749,UNKNOWN
2022-03-05T00:19,-4.257811394196747,UNKNOWN
2022-03-05T00:20,-4.157811394196749,UNKNOWN
2022-03-05T00:21,-4.057811394196747,UNKNOWN
2022-03-05T00:22,-4.057811394196747,UNKNOWN
2022-03-05T00:23,-4.057811394196747,UNKNOWN
2022-03-05T00:24,-3.857811394196748,UNKNOWN
2022-03-05T00:25,-3.7578113941967466,UNKNOWN
2022-03-05T00:26,-3.6578113941967487,UNKNOWN
2022-03-05T00:27,-3.457811394196746,UNKNOWN
2022-03-05T00:28,-3.457811394196746,UNKNOWN
2022-03-05T00:29,-3.2578113941967466,UNKNOWN
2022-03-05T00:30,-3.2578113941967466,UNKNOWN
2022-03-05T00:31,-3.1578113941967487,UNKNOWN
2022-03-05T00:32,-3.1578113941967487,UNKNOWN
2022-03-05T00:33,-3.457811394196746,UNKNOWN
2022-03-05T00:34,-3.7578113941967466,UNKNOWN
2022-03-05T00:35,-3.957811394196746,UNKNOWN
2022-03-05T00:36,-4.057811394196747,UNKNOWN
2022-03-05T00:37,-4.057811394196747,UNKNOWN
2022-03-05T00:38,-4.157811394196749,UNKNOWN
2022-03-05T00:39,-4.157811394196749,UNKNOWN
2022-03-05T00:40,-3.7578113941967466,UNKNOWN
2022-03-05T00:41,-3.2578113941967466,UNKNOWN
2022-03-05T00:42,-2.5578113941967473,UNKNOWN
2022-03-05T00:43,-2.1578113941967487,UNKNOWN
2022-03-05T00:44,-1.857811394196748,UNKNOWN
2022-03-05T00:45,-1.9578113941967459,UNKNOWN
2022-03-05T00:46,-2.1578113941967487,UNKNOWN
2022-03-05T00:47,-2.357811394196748,UNKNOWN
2022-03-05T00:48,-2.6578113941967487,UNKNOWN
2022-03-05T00:49,-2.857811394196748,UNKNOWN
2022-03-05T00:50,-2.957811394196746,UNKNOWN
2022-03-05T00:51,-2.857811394196748,UNKNOWN
2022-03-05T00:52,-3.1578113941967487,UNKNOWN
2022-03-05T00:53,-3.2578113941967466,UNKNOWN
2022-03-05T00:54,-2.857811394196748,UNKNOWN
2022-03-05T00:55,-2.857811394196748,UNKNOWN
2022-03-05T00:56,-3.1578113941967487,UNKNOWN
2022-03-05T00:57,-3.1578113941967487,UNKNOWN
2022-03-05T00:58,-3.1578113941967487,UNKNOWN
2022-03-05T00:59,-3.2578113941967466,UNKNOWN
2022-03-05T01:00,-3.357811394196748,UNKNOWN
2022-03-05T01:01,-3.1578113941967487,UNKNOWN
2022-03-05T01:02,-2.7578113941967466,UNKNOWN
2022-03-05T01:03,-2.0578113941967473,UNKNOWN
2022-03-05T01:04,-1.6578113941967487,UNKNOWN
2022-03-05T01:05,-1.357811394196748,UNKNOWN
2022-03-05T01:06,-1.2578113941967466,UNKNOWN
2022-03-05T01:07,-0.857811394196748,UNKNOWN
2022-03-05T01:08,-0.5578113941967473,UNKNOWN
