recorded_time,temperature,sensor_type
2022-02-10T00:00,-1.8297709263157032,UNKNOWN
2022-02-10T00:01,-1.8297709263157032,UNKNOWN
2022-02-10T00:02,-1.8297709263157032,UNKNOWN
2022-02-10T00:03,-1.8297709263157032,UNKNOWN
2022-02-10T00:04,-1.8297709263157032,UNKNOWN
2022-02-10T00:05,-1.8297709263157032,UNKNOWN
2022-02-10T00:06,-1.8297709263157032,UNKNOWN
2022-02-10T00:07,-1.8297709263157032,UNKNOWN
2022-02-10T00:08,-1.8297709263157032,UNKNOWN
2022-02-10T00:09,-1.8297709263157032,UNKNOWN
2022-02-10T00:10,-1.8297709263157032,UNKNOWN
2022-02-10T00:11,-1.9297709263157046,UNKNOWN
2022-02-10T00:12,-1.9297709263157046,UNKNOWN
2022-02-10T00:13,-1.9297709263157046,UNKNOWN
2022-02-10T00:14,-1.9297709263157046,UNKNOWN
2022-02-10T00:15,-2.0297709263157024,UNKNOWN
2022-02-10T00:16,-2.0297709263157024,UNKNOWN
2022-02-10T00:17,-2.0297709263157024,UNKNOWN
2022-02-10T00:18,-2.0297709263157024,UNKNOWN
2022-02-10T00:19,-2.0297709263157024,UNKNOWN
2022-02-10T00:20,-2.0297709263157024,UNKNOWN
2022-02-10T00:21,-2.0297709263157024,UNKNOWN
2022-02-10T00:22,-2.129770926315704,UNKNOWN
2022-02-10T00:23,-2.129770926315704,UNKNOWN
2022-02-10T00:24,-2.129770926315704,UNKNOWN
2022-02-10T00:25,-2.129770926315704,UNKNOWN
2022-02-10T00:26,-2.129770926315704,UNKNOWN
2022-02-10T00:27,-2.2297709263157017,UNKNOWN
2022-02-10T00:28,-2.2297709263157017,UNKNOWN
2022-02-10T00:29,-2.2297709263157017,UNKNOWN
2022-02-10T00:30,-2.329770926315703,UNKNOWN
2022-02-10T00:31,-2.329770926315703,UNKNOWN
2022-02-10T00:32,-2.329770926315703,UNKNOWN
2022-02-10T00:33,-2.329770926315703,UNKNOWN
2022-02-10T00:34,-2.329770926315703,UNKNOWN
2022-02-10T00:35,-2.329770926315703,UNKNOWN
2022-02-10T00:36,-2.329770926315703,UNKNOWN
2022-02-10T00:37,-2.4297709263157046,UNKNOWN
2022-02-10T00:38,-2.4297709263157046,UNKNOWN
2022-02-10T00:39,-2.4297709263157046,UNKNOWN
2022-02-10T00:40,-2.4297709263157046,UNKNOWN
2022-02-10T00:41,-1.8297709263157032,UNKNOWN
2022-02-10T00:42,-1.1297709263157039,UNKNOWN
2022-02-10T00:43,-0.5297709263157024,UNKNOWN
2022-02-10T00:44,-0.029770926315705992,UNKNOWN
2022-02-10T00:45,0.3702290736842997,UNKNOWN
2022-02-10T00:46,0.6702290736842968,UNKNOWN
2022-02-10T00:47,0.970229073684294,UNKNOWN
2022-02-10T00:48,1.2702290736842983,UNKNOWN
2022-02-10T00:49,1.3702290736842997,UNKNOWN
2022-02-10T00:50,1.470229073684294,UNKNOWN
2022-02-10T00:51,1.6702290736842968,UNKNOWN
2022-02-10T00:52,1.7702290736842983,UNKNOWN
2022-02-10T00:53,1.8702290736842997,UNKNOWN
2022-02-10T00:54,1.970229073684294,UNKNOWN
2022-02-10T00:55,1.970229073684294,UNKNOWN
2022-02-10T00:56,1.970229073684294,UNKNOWN
2022-02-10T00:57,1.5702290736842954,UNKNOWN
2022-02-10T00:58,1.2702290736842983,UNKNOWN
2022-02-10T00:59,1.0702290736842954,UNKNOWN
2022-02-10T01:00,0.6702290736842968,UNKNOWN
2022-02-10T01:01,0.17022907368429685,UNKNOWN
2022-02-10T01:02,-0.1297709263157003,UNKNOWN
2022-02-10T01:03,-0.32977092631570315,UNKNOWN
2022-02-10T01:04,-0.32977092631570315,UNKNOWN
2022-02-10T01:05,-0.22977092631570173,UNKNOWN
2022-02-10T01:06,-0.1297709263157003,UNKNOWN
2022-02-10T01:07,-0.1297709263157003,UNKNOWN
2022-02-10T01:08,-0.029770926315705992,UNKNOWN
2022-02-10T01:09,-0.029770926315705992,UNKNOWN
2022-02-10T01:10,-0.029770926315705992,UNKNOWN
2022-02-10T01:11,0.07022907368429543,UNKNOWN
2022-02-10T01:12,0.07022907368429543,UNKNOWN
2022-02-10T01:13,0.07022907368429543,UNKNOWN
2022-02-10T01:14,-0.029770926315705992,UNKNOWN
2022-02-10T01:15,-0.32977092631570315,UNKNOWN
2022-02-10T01:16,-0.6297709263157039,UNKNOWN
2022-02-10T01:17,-0.9297709263157046,UNKNOWN
2022-02-10T01:18,-1.2297709263157017,UNKNOWN
2022-02-10T01:19,-1.4297709263157046,UNKNOWN
2022-02-10T01:20,-1.6297709263157039,UNKNOWN
2022-02-10T01:21,-1.8297709263157032,UNKNOWN
2022-02-10T01:22,-1.9297709263157046,UNKNOWN
2022-02-10T01:23,-2.129770926315704,UNKNOWN
2022-02-10T01:24,-2.129770926315704,UNKNOWN
2022-02-10T01:25,-2.2297709263157017,UNKNOWN
2022-02-10T01:26,-2.329770926315703,UNKNOWN
2022-02-10T01:27,-2.329770926315703,UNKNOWN
2022-02-10T01:28,-2.329770926315703,UNKNOWN
2022-02-10T01:29,-2.4297709263157046,UNKNOWN
2022-02-10T01:30,-2.5297709263157024,UNKNOWN
2022-02-10T01:31,-2.629770926315704,UNKNOWN
2022-02-10T01:32,-2.7297709263157017,UNKNOWN
2022-02-10T01:33,-2.7297709263157017,UNKNOWN
2022-02-10T01:34,-2.829770926315703,UNKNOWN
2022-02-10T01:35,-2.829770926315703,UNKNOWN
2022-02-10T01:36,-2.829770926315703,UNKNOWN
2022-02-10T01:37,-2.829770926315703,UNKNOWN
2022-02-10T01:38,-2.9297709263157046,UNKNOWN
2022-02-10T01:39,-2.9297709263157046,UNKNOWN
2022-02-10T01:40,-2.829770926315703,UNKNOWN
2022-02-10T01:41,-2.829770926315703,UNKNOWN
2022-02-10T01:42,-2.7297709263157017,UNKNOWN
2022-02-10T01:43,-2.7297709263157017,UNKNOWN
2022-02-10T01:44,-2.829770926315703,UNKNOWN
2022-02-10T01:45,-2.9297709263157046,UNKNOWN
2022-02-10T01:46,-2.9297709263157046,UNKNOWN
2022-02-10T01:47,-2.9297709263157046,UNKNOWN
2022-02-10T01:48,-2.9297709263157046,UNKNOWN
2022-02-10T01:49,-2.9297709263157046,UNKNOWN
2022-02-10T01:50,-2.9297709263157046,UNKNOWN
2022-02-10T01:51,-2.9297709263157046,UNKNOWN
2022-02-10T01:52,-2.9297709263157046,UNKNOWN
2022-02-10T01:53,-2.9297709263157046,UNKNOWN
2022-02-10T01:54,-2.9297709263157046,UNKNOWN
2022-02-10T01:55,-2.9297709263157046,UNKNOWN
2022-02-10T01:56,-2.9297709263157046,UNKNOWN
2022-02-10T01:57,-2.9297709263157046,UNKNOWN
2022-02-10T01:58,-2.9297709263157046,UNKNOWN
2022-02-10T01:59,-2.9297709263157046,UNKNOWN
2022-02-10T02:00,-2.829770926315703,UNKNOWN
2022-02-10T02:01,-2.9297709263157046,UNKNOWN
2022-02-10T02:02,-2.9297709263157046,UNKNOWN
2022-02-10T02:03,-2.829770926315703,UNKNOWN
2022-02-10T02:04,-2.629770926315704,UNKNOWN
2022-02-10T02:05,-2.2297709263157017,UNKNOWN
2022-02-10T02:06,-1.9297709263157046,UNKNOWN
2022-02-10T02:07,-1.7297709263157017,UNKNOWN
2022-02-10T02:08,-1.5297709263157024,UNKNOWN
2022-02-10T02:09,-1.3297709263157032,UNKNOWN
2022-02-10T02:10,-1.1297709263157039,UNKNOWN
2022-02-10T02:11,-1.0297709263157024,UNKNOWN
2022-02-10T02:12,-0.9297709263157046,UNKNOWN
2022-02-10T02:13,-0.8297709263157032,UNKNOWN
2022-02-10T02:14,-0.6297709263157039,UNKNOWN
2022-02-10T02:15,-0.5297709263157024,UNKNOWN
2022-02-10T02:16,-0.5297709263157024,UNKNOWN
2022-02-10T02:17,-0.5297709263157024,UNKNOWN
2022-02-10T02:18,-0.42977092631570457,UNKNOWN
2022-02-10T02:19,-0.42977092631570457,UNKNOWN
2022-02-10T02:20,-0.42977092631570457,UNKNOWN
2022-02-10T02:21,-0.42977092631570457,UNKNOWN
2022-02-10T02:22,-0.32977092631570315,UNKNOWN
2022-02-10T02:23,-0.32977092631570315,UNKNOWN
2022-02-10T02:24,-0.32977092631570315,UNKNOWN
2022-02-10T02:25,-0.32977092631570315,UNKNOWN
2022-02-10T02:26,-0.32977092631570315,UNKNOWN
2022-02-10T02:27,-0.32977092631570315,UNKNOWN
2022-02-10T02:28,-0.32977092631570315,UNKNOWN
2022-02-10T02:29,-0.32977092631570315,UNKNOWN
2022-02-10T02:30,-0.22977092631570173,UNKNOWN
2022-02-10T02:31,-0.22977092631570173,UNKNOWN
