recorded_time,temperature,sensor_type
2022-01-11T00:00,-3.5738515603981718,UNKNOWN
2022-01-11T00:01,-3.273851560398171,UNKNOWN
2022-01-11T00:02,-2.973851560398174,UNKNOWN
2022-01-11T00:03,-2.773851560398171,UNKNOWN
2022-01-11T00:04,-2.673851560398173,UNKNOWN
2022-01-11T00:05,-2.3738515603981725,UNKNOWN
2022-01-11T00:06,-2.173851560398173,UNKNOWN
2022-01-11T00:07,-1.8738515603981725,UNKNOWN
2022-01-11T00:08,-1.5738515603981718,UNKNOWN
2022-01-11T00:09,-1.273851560398171,UNKNOWN
2022-01-11T00:10,-0.9738515603981739,UNKNOWN
2022-01-11T00:11,-0.773851560398171,UNKNOWN
2022-01-11T00:12,-0.6738515603981732,UNKNOWN
2022-01-11T00:13,-0.8738515603981725,UNKNOWN
2022-01-11T00:14,-0.8738515603981725,UNKNOWN
2022-01-11T00:15,-0.773851560398171,UNKNOWN
2022-01-11T00:16,-0.5738515603981718,UNKNOWN
2022-01-11T00:17,-0.37385156039817247,UNKNOWN
2022-01-11T00:18,-0.27385156039817105,UNKNOWN
2022-01-11T00:19,-0.07385156039817531,UNKNOWN
2022-01-11T00:20,0.12614843960182753,UNKNOWN
2022-01-11T00:21,0.4261484396018247,UNKNOWN
2022-01-11T00:22,0.6261484396018275,UNKNOWN
2022-01-11T00:23,0.6261484396018275,UNKNOWN
2022-01-11T00:24,0.6261484396018275,UNKNOWN
2022-01-11T00:25,0.6261484396018275,UNKNOWN
2022-01-11T00:26,0.6261484396018275,UNKNOWN
2022-01-11T00:27,0.5261484396018261,UNKNOWN
2022-01-11T00:28,0.5261484396018261,UNKNOWN
2022-01-11T00:29,0.6261484396018275,UNKNOWN
2022-01-11T00:30,0.726148439601829,UNKNOWN
2022-01-11T00:31,0.8261484396018304,UNKNOWN
2022-01-11T00:32,0.9261484396018247,UNKNOWN
2022-01-11T00:33,0.9261484396018247,UNKNOWN
2022-01-11T00:34,1.0261484396018261,UNKNOWN
2022-01-11T00:35,1.0261484396018261,UNKNOWN
2022-01-11T00:36,1.1261484396018275,UNKNOWN
2022-01-11T00:37,1.1261484396018275,UNKNOWN
2022-01-11T00:38,1.1261484396018275,UNKNOWN
2022-01-11T00:39,1.226148439601829,UNKNOWN
2022-01-11T00:40,1.226148439601829,UNKNOWN
2022-01-11T00:41,1.226148439601829,UNKNOWN
2022-01-11T00:42,0.9261484396018247,UNKNOWN
2022-01-11T00:43,0.8261484396018304,UNKNOWN
2022-01-11T00:44,0.9261484396018247,UNKNOWN
2022-01-11T00:45,1.0261484396018261,UNKNOWN
2022-01-11T00:46,1.1261484396018275,UNKNOWN
2022-01-11T00:47,1.226148439601829,UNKNOWN
2022-01-11T00:48,1.4261484396018247,UNKNOWN
2022-01-11T00:49,1.4261484396018247,UNKNOWN
2022-01-11T00:50,1.5261484396018261,UNKNOWN
2022-01-11T00:51,1.726148439601829,UNKNOWN
2022-01-11T00:52,1.726148439601829,UNKNOWN
2022-01-11T00:53,1.8261484396018304,UNKNOWN
2022-01-11T00:54,1.9261484396018247,UNKNOWN
2022-01-11T00:55,2.026148439601826,UNKNOWN
2022-01-11T00:56,2.1261484396018275,UNKNOWN
2022-01-11T00:57,2.1261484396018275,UNKNOWN
2022-01-11T00:58,2.226148439601829,UNKNOWN
2022-01-11T00:59,1.9261484396018247,UNKNOWN
2022-01-11T01:00,1.6261484396018275,UNKNOWN
2022-01-11T01:01,1.226148439601829,UNKNOWN
2022-01-11T01:02,0.726148439601829,UNKNOWN
2022-01-11T01:03,0.4261484396018247,UNKNOWN
2022-01-11T01:04,0.026148439601826112,UNKNOWN
2022-01-11T01:05,-0.27385156039817105,UNKNOWN
2022-01-11T01:06,-0.27385156039817105,UNKNOWN
2022-01-11T01:07,-0.17385156039816962,UNKNOWN
2022-01-11T01:08,-0.07385156039817531,UNKNOWN
2022-01-11T01:09,-0.07385156039817531,UNKNOWN
2022-01-11T01:10,0.12614843960182753,UNKNOWN
2022-01-11T01:11,0.12614843960182753,UNKNOWN
2022-01-11T01:12,0.3261484396018304,UNKNOWN
2022-01-11T01:13,0.4261484396018247,UNKNOWN
2022-01-11T01:14,0.5261484396018261,UNKNOWN
2022-01-11T01:15,0.6261484396018275,UNKNOWN
2022-01-11T01:16,0.6261484396018275,UNKNOWN
2022-01-11T01:17,0.726148439601829,UNKNOWN
2022-01-11T01:18,0.8261484396018304,UNKNOWN
2022-01-11T01:19,0.9261484396018247,UNKNOWN
2022-01-11T01:20,0.9261484396018247,UNKNOWN
2022-01-11T01:21,1.0261484396018261,UNKNOWN
2022-01-11T01:22,1.0261484396018261,UNKNOWN
2022-01-11T01:23,1.0261484396018261,UNKNOWN
2022-01-11T01:24,0.6261484396018275,UNKNOWN
2022-01-11T01:25,0.22614843960182895,UNKNOWN
2022-01-11T01:26,-0.07385156039817531,UNKNOWN
2022-01-11T01:27,-0.37385156039817247,UNKNOWN
2022-01-11T01:28,-0.773851560398171,UNKNOWN
2022-01-11T01:29,-0.9738515603981739,UNKNOWN
2022-01-11T01:30,-1.273851560398171,UNKNOWN
2022-01-11T01:31,-1.4738515603981739,UNKNOWN
2022-01-11T01:32,-1.6738515603981732,UNKNOWN
2022-01-11T01:33,-1.773851560398171,UNKNOWN
2022-01-11T01:34,-1.8738515603981725,UNKNOWN
2022-01-11T01:35,-2.0738515603981718,UNKNOWN
2022-01-11T01:36,-2.173851560398173,UNKNOWN
2022-01-11T01:37,-2.0738515603981718,UNKNOWN
2022-01-11T01:38,-2.0738515603981718,UNKNOWN
2022-01-11T01:39,-2.173851560398173,UNKNOWN
2022-01-11T01:40,-2.173851560398173,UNKNOWN
2022-01-11T01:41,-2.273851560398171,UNKNOWN
2022-01-11T01:42,-2.3738515603981725,UNKNOWN
2022-01-11T01:43,-2.3738515603981725,UNKNOWN
2022-01-11T01:44,-2.473851560398174,UNKNOWN
2022-01-11T01:45,-2.473851560398174,UNKNOWN
2022-01-11T01:46,-2.5738515603981718,UNKNOWN
2022-01-11T01:47,-2.673851560398173,UNKNOWN
2022-01-11T01:48,-2.673851560398173,UNKNOWN
2022-01-11T01:49,-2.773851560398171,UNKNOWN
2022-01-11T01:50,-2.773851560398171,UNKNOWN
2022-01-11T01:51,-2.8738515603981725,UNKNOWN
2022-01-11T01:52,-2.8738515603981725,UNKNOWN
2022-01-11T01:53,-2.8738515603981725,UNKNOWN
2022-01-11T01:54,-2.8738515603981725,UNKNOWN
2022-01-11T01:55,-2.8738515603981725,UNKNOWN
2022-01-11T01:56,-2.8738515603981725,UNKNOWN
2022-01-11T01:57,-2.8738515603981725,UNKNOWN
2022-01-11T01:58,-2.8738515603981725,UNKNOWN
2022-01-11T01:59,-2.8738515603981725,UNKNOWN
2022-01-11T02:00,-2.8738515603981725,UNKNOWN
2022-01-11T02:01,-2.8738515603981725,UNKNOWN
2022-01-11T02:02,-2.973851560398174,UNKNOWN
2022-01-11T02:03,-2.973851560398174,UNKNOWN
2022-01-11T02:04,-2.973851560398174,UNKNOWN
2022-01-11T02:05,-2.973851560398174,UNKNOWN
2022-01-11T02:06,-2.973851560398174,UNKNOWN
2022-01-11T02:07,-2.973851560398174,UNKNOWN
2022-01-11T02:08,-2.973851560398174,UNKNOWN
2022-01-11T02:09,-2.973851560398174,UNKNOWN
2022-01-11T02:10,-2.973851560398174,UNKNOWN
2022-01-11T02:11,-2.973851560398174,UNKNOWN
2022-01-11T02:12,-2.973851560398174,UNKNOWN
2022-01-11T02:13,-3.0738515603981718,UNKNOWN
2022-01-11T02:14,-3.0738515603981718,UNKNOWN
2022-01-11T02:15,-3.0738515603981718,UNKNOWN
2022-01-11T02:16,-3.173851560398173,UNKNOWN
2022-01-11T02:17,-3.173851560398173,UNKNOWN
2022-01-11T02:18,-3.173851560398173,UNKNOWN
2022-01-11T02:19,-2.973851560398174,UNKNOWN
2022-01-11T02:20,-2.673851560398173,UNKNOWN
2022-01-11T02:21,-2.173851560398173,UNKNOWN
2022-01-11T02:22,-1.8738515603981725,UNKNOWN
2022-01-11T02:23,-1.5738515603981718,UNKNOWN
2022-01-11T02:24,-1.3738515603981725,UNKNOWN
2022-01-11T02:25,-1.1738515603981732,UNKNOWN
2022-01-11T02:26,-0.8738515603981725,UNKNOWN
2022-01-11T02:27,-0.6738515603981732,UNKNOWN
2022-01-11T02:28,-0.5738515603981718,UNKNOWN
2022-01-11T02:29,-0.37385156039817247,UNKNOWN
2022-01-11T02:30,-0.27385156039817105,UNKNOWN
2022-01-11T02:31,-0.17385156039816962,UNKNOWN
2022-01-11T02:32,-0.07385156039817531,UNKNOWN
2022-01-11T02:33,0.026148439601826112,UNKNOWN
2022-01-11T02:34,0.12614843960182753,UNKNOWN
2022-01-11T02:35,0.22614843960182895,UNKNOWN
2022-01-11T02:36,0.3261484396018304,UNKNOWN
2022-01-11T02:37,0.3261484396018304,UNKNOWN
2022-01-11T02:38,0.4261484396018247,UNKNOWN
2022-01-11T02:39,0.4261484396018247,UNKNOWN
2022-01-11T02:40,0.5261484396018261,UNKNOWN
2022-01-11T02:41,0.6261484396018275,UNKNOWN
2022-01-11T02:42,0.6261484396018275,UNKNOWN
2022-01-11T02:43,0.6261484396018275,UNKNOWN
2022-01-11T02:44,0.6261484396018275,UNKNOWN
2022-01-11T02:45,0.726148439601829,UNKNOWN
2022-01-11T02:46,0.726148439601829,UNKNOWN
2022-01-11T02:47,0.8261484396018304,UNKNOWN
2022-01-11T02:48,0.8261484396018304,UNKNOWN
2022-01-11T02:49,0.8261484396018304,UNKNOWN
2022-01-11T02:50,0.8261484396018304,UNKNOWN
2022-01-11T02:51,0.9261484396018247,UNKNOWN
2022-01-11T02:52,0.9261484396018247,UNKNOWN
2022-01-11T02:53,0.9261484396018247,UNKNOWN
2022-01-11T02:54,0.9261484396018247,UNKNOWN
2022-01-11T02:55,0.9261484396018247,UNKNOWN
2022-01-11T02:56,0.9261484396018247,UNKNOWN
2022-01-11T02:57,0.9261484396018247,UNKNOWN
2022-01-11T02:58,0.8261484396018304,UNKNOWN
2022-01-11T02:59,0.8261484396018304,UNKNOWN
2022-01-11T03:00,0.8261484396018304,UNKNOWN
2022-01-11T03:01,0.8261484396018304,UNKNOWN
2022-01-11T03:02,0.8261484396018304,UNKNOWN
2022-01-11T03:03,0.8261484396018304,UNKNOWN
2022-01-11T03:04,0.8261484396018304,UNKNOWN
2022-01-11T03:05,0.726148439601829,UNKNOWN
2022-01-11T03:06,0.6261484396018275,UNKNOWN
2022-01-11T03:07,0.4261484396018247,UNKNOWN
2022-01-11T03:08,0.3261484396018304,UNKNOWN
2022-01-11T03:09,0.22614843960182895,UNKNOWN
2022-01-11T03:10,0.12614843960182753,UNKNOWN
2022-01-11T03:11,0.12614843960182753,UNKNOWN
2022-01-11T03:12,0.026148439601826112,UNKNOWN
2022-01-11T03:13,-0.27385156039817105,UNKNOWN
2022-01-11T03:14,-0.5738515603981718,UNKNOWN
2022-01-11T03:15,-1.0738515603981718,UNKNOWN
2022-01-11T03:16,-1.3738515603981725,UNKNOWN
2022-01-11T03:17,-1.6738515603981732,UNKNOWN
2022-01-11T03:18,-1.9738515603981739,UNKNOWN
2022-01-11T03:19,-2.273851560398171,UNKNOWN
2022-01-11T03:20,-2.3738515603981725,UNKNOWN
2022-01-11T03:21,-2.473851560398174,UNKNOWN
2022-01-11T03:22,-2.5738515603981718,UNKNOWN
2022-01-11T03:23,-2.473851560398174,UNKNOWN
2022-01-11T03:24,-2.3738515603981725,UNKNOWN
2022-01-11T03:25,-2.173851560398173,UNKNOWN
2022-01-11T03:26,-2.0738515603981718,UNKNOWN
2022-01-11T03:27,-1.9738515603981739,UNKNOWN
2022-01-11T03:28,-1.8738515603981725,UNKNOWN
2022-01-11T03:29,-1.773851560398171,UNKNOWN
2022-01-11T03:30,-1.6738515603981732,UNKNOWN
2022-01-11T03:31,-1.6738515603981732,UNKNOWN
2022-01-11T03:32,-1.773851560398171,UNKNOWN
2022-01-11T03:33,-1.773851560398171,UNKNOWN
2022-01-11T03:34,-1.773851560398171,UNKNOWN
2022-01-11T03:35,-1.8738515603981725,UNKNOWN
2022-01-11T03:36,-1.8738515603981725,UNKNOWN
2022-01-11T03:37,-1.8738515603981725,UNKNOWN
2022-01-11T03:38,-1.8738515603981725,UNKNOWN
2022-01-11T03:39,-1.8738515603981725,UNKNOWN
2022-01-11T03:40,-1.8738515603981725,UNKNOWN
2022-01-11T03:41,-2.0738515603981718,UNKNOWN
2022-01-11T03:42,-2.273851560398171,UNKNOWN
2022-01-11T03:43,-2.473851560398174,UNKNOWN
2022-01-11T03:44,-2.5738515603981718,UNKNOWN
2022-01-11T03:45,-2.673851560398173,UNKNOWN
2022-01-11T03:46,-2.773851560398171,UNKNOWN
2022-01-11T03:47,-2.773851560398171,UNKNOWN
2022-01-11T03:48,-2.773851560398171,UNKNOWN
2022-01-11T03:49,-2.673851560398173,UNKNOWN
2022-01-11T03:50,-2.673851560398173,UNKNOWN
2022-01-11T03:51,-2.5738515603981718,UNKNOWN
2022-01-11T03:52,-2.473851560398174,UNKNOWN
2022-01-11T03:53,-2.3738515603981725,UNKNOWN
2022-01-11T03:54,-2.3738515603981725,UNKNOWN
2022-01-11T03:55,-2.3738515603981725,UNKNOWN
2022-01-11T03:56,-2.3738515603981725,UNKNOWN
2022-01-11T03:57,-2.273851560398171,UNKNOWN
2022-01-11T03:58,-2.273851560398171,UNKNOWN
2022-01-11T03:59,-2.273851560398171,UNKNOWN
2022-01-11T04:00,-2.273851560398171,UNKNOWN
2022-01-11T04:01,-2.273851560398171,UNKNOWN
2022-01-11T04:02,-2.273851560398171,UNKNOWN
2022-01-11T04:03,-2.0738515603981718,UNKNOWN
2022-01-11T04:04,-1.9738515603981739,UNKNOWN
2022-01-11T04:05,-1.8738515603981725,UNKNOWN
2022-01-11T04:06,-1.6738515603981732,UNKNOWN
2022-01-11T04:07,-1.4738515603981739,UNKNOWN
