timestamp,Infrared to Red Signal Ratio
03/28/22 04:50:56,0
03/28/22 04:51:57,0
03/28/22 04:52:58,15
03/28/22 04:53:58,22
03/28/22 04:54:58,-54
03/28/22 04:55:58,0
03/28/22 04:56:58,18
03/28/22 04:57:58,-2
03/28/22 04:58:59,0
03/28/22 04:59:59,13
03/28/22 05:00:59,0
03/28/22 05:01:59,0
03/28/22 05:02:59,-36
03/28/22 05:03:59,-1
03/28/22 05:05:00,3
03/28/22 05:06:00,4
03/28/22 05:07:00,4
03/28/22 05:08:00,7
03/28/22 05:09:00,0
03/28/22 05:10:00,4
03/28/22 05:11:00,-8
03/28/22 05:12:01,27
03/28/22 05:13:01,-3
03/28/22 05:14:01,-6
03/28/22 05:15:01,1
03/28/22 05:16:01,4
03/28/22 05:17:01,-3
03/28/22 05:18:01,-26
03/28/22 05:19:02,-4
03/28/22 05:20:02,0
03/28/22 05:21:02,-7
03/28/22 05:22:02,-4
03/28/22 05:23:02,25
03/28/22 05:24:02,24
03/28/22 05:25:03,-30
03/28/22 05:26:03,1
03/28/22 05:27:03,0
03/28/22 05:28:03,1
03/28/22 05:29:03,-21
03/28/22 05:30:03,4
03/28/22 05:31:03,4
03/28/22 05:32:04,0
03/28/22 05:33:04,-1
03/28/22 05:34:04,-5
03/28/22 05:35:04,0
03/28/22 05:36:04,-19
03/28/22 05:37:04,0
03/28/22 05:38:04,-6
03/28/22 05:39:05,3
03/28/22 05:40:05,-10
03/28/22 05:41:05,23
03/28/22 05:42:05,33
03/28/22 05:43:05,-26
03/28/22 05:44:05,-4
03/28/22 05:45:06,0
03/28/22 05:46:06,-36
03/28/22 05:47:06,24
03/28/22 05:48:06,6
03/28/22 05:49:06,4
03/28/22 05:50:06,0
03/28/22 05:51:06,17
03/28/22 05:52:07,1
03/28/22 05:53:07,-9
03/28/22 05:54:07,0
03/28/22 05:55:07,0
03/28/22 05:56:07,14
03/28/22 05:57:07,13
03/28/22 05:58:07,0
03/28/22 05:59:08,4
03/28/22 06:00:08,10
03/28/22 06:01:08,20
03/28/22 06:02:08,10
03/28/22 06:03:08,0
03/28/22 06:04:08,0
03/28/22 06:05:09,0
03/28/22 06:06:09,0
03/28/22 06:07:09,0
03/28/22 06:08:09,-26
03/28/22 06:09:09,-3
03/28/22 06:10:09,0
03/28/22 06:11:09,1
03/28/22 06:12:10,8
03/28/22 06:13:10,0
03/28/22 06:14:10,28
03/28/22 06:15:10,0
03/28/22 06:16:10,9
03/28/22 06:17:10,0
03/28/22 06:18:10,-28
03/28/22 06:19:11,0
03/28/22 06:20:11,-48
03/28/22 06:21:11,-17
03/28/22 06:22:11,-4
03/28/22 06:23:11,66
03/28/22 06:24:11,12
03/28/22 06:25:12,-33
03/28/22 06:26:12,-4
03/28/22 06:27:12,0
03/28/22 06:28:12,0
03/28/22 06:29:12,0
03/28/22 06:30:12,25
03/28/22 06:31:12,0
03/28/22 06:32:13,75
03/28/22 06:33:13,9
03/28/22 06:34:13,0
03/28/22 06:35:13,0
03/28/22 06:36:13,-13
03/28/22 06:37:13,-2
03/28/22 06:38:13,17
03/28/22 06:39:14,52
03/28/22 06:40:14,-23
03/28/22 06:41:16,42
03/28/22 06:42:16,4
03/28/22 06:43:16,8
03/28/22 06:44:16,24
03/28/22 06:45:17,0
03/28/22 06:46:17,3
03/28/22 06:47:17,-5
03/28/22 06:48:17,-26
03/28/22 06:49:17,1
03/28/22 06:50:17,17
03/28/22 06:51:17,4
03/28/22 06:52:18,26
03/28/22 06:53:18,8
03/28/22 06:54:18,-26
03/28/22 06:55:18,22
03/28/22 06:56:18,-3
03/28/22 06:57:18,18
03/28/22 06:58:19,5
03/28/22 06:59:19,34
03/28/22 07:00:19,0
03/28/22 07:01:19,13
03/28/22 07:02:19,0
03/28/22 07:03:19,0
03/28/22 07:04:19,0
03/28/22 07:05:20,-43
03/28/22 07:06:20,0
03/28/22 07:07:20,11
03/28/22 07:08:20,-1
03/28/22 07:09:20,-63
03/28/22 07:10:20,-2
03/28/22 07:11:20,8
03/28/22 07:12:21,21
03/28/22 07:13:21,0
03/28/22 07:14:21,0
03/28/22 07:15:21,-23
03/28/22 07:16:21,3
03/28/22 07:17:21,0
03/28/22 07:18:22,36
03/28/22 07:19:22,-5
03/28/22 07:20:22,56
03/28/22 07:21:22,46
03/28/22 07:22:22,-1
03/28/22 07:23:22,81
03/28/22 07:24:22,-19
03/28/22 07:25:23,40
03/28/22 07:26:23,4
03/28/22 07:27:23,-29
03/28/22 07:28:23,13
03/28/22 07:29:23,13
03/28/22 07:30:23,4
03/28/22 07:31:23,64
03/28/22 07:32:24,71
03/28/22 07:33:24,0
03/28/22 07:34:24,61
03/28/22 07:35:24,-8
03/28/22 07:36:24,-35
03/28/22 07:37:24,39
03/28/22 07:38:25,0
03/28/22 07:39:25,14
03/28/22 07:40:25,26
03/28/22 07:41:25,-7
03/28/22 07:42:25,14
03/28/22 07:43:25,4
03/28/22 07:44:25,6
03/28/22 07:45:26,-30
03/28/22 07:46:26,-9
03/28/22 07:47:26,22
03/28/22 07:48:26,12
03/28/22 07:49:26,0
03/28/22 07:50:26,0
03/28/22 07:51:26,-8
03/28/22 07:52:27,-7
03/28/22 07:53:27,0
03/28/22 07:54:27,33
03/28/22 07:55:27,0
03/28/22 07:56:27,3
03/28/22 07:57:27,12
03/28/22 07:58:28,65
03/28/22 07:59:28,73
03/28/22 08:00:28,1
03/28/22 08:01:28,11
03/28/22 08:02:28,0
03/28/22 08:03:28,-13
03/28/22 08:04:28,-2
03/28/22 08:05:29,0
03/28/22 08:06:29,0
03/28/22 08:07:29,0
03/28/22 08:08:29,0
03/28/22 08:09:29,0
03/28/22 08:10:29,0
03/28/22 08:11:29,0
03/28/22 08:12:30,0
03/28/22 08:13:30,-38
03/28/22 08:14:30,15
03/28/22 08:15:30,0
03/28/22 08:16:30,-1
03/28/22 08:17:30,2
03/28/22 08:18:31,0
03/28/22 08:19:31,0
03/28/22 08:20:31,0
03/28/22 08:21:31,0
03/28/22 08:22:31,0
03/28/22 08:23:31,0
03/28/22 08:24:31,0
03/28/22 08:25:32,0
03/28/22 08:26:32,0
03/28/22 08:27:32,0
03/28/22 08:28:32,0
03/28/22 08:29:32,0
03/28/22 08:30:32,-5
03/28/22 08:31:32,3
03/28/22 08:32:33,-23
03/28/22 08:33:33,0
03/28/22 08:34:33,10
03/28/22 08:35:33,-21
03/28/22 08:36:33,-13
03/28/22 08:37:33,4
03/28/22 08:38:34,13
03/28/22 08:39:34,0
03/28/22 08:40:34,-4
03/28/22 08:41:34,0
03/28/22 08:42:34,36
03/28/22 08:43:34,0
03/28/22 08:44:36,11
03/28/22 08:45:36,-4
03/28/22 08:46:36,8
03/28/22 08:47:36,2
03/28/22 08:48:36,-1
03/28/22 08:49:36,-3
03/28/22 08:50:37,-12
03/28/22 08:51:38,17
03/28/22 08:52:38,-1
03/28/22 08:53:38,0
03/28/22 08:54:38,3
03/28/22 08:55:38,-34
03/28/22 08:56:38,0
03/28/22 08:57:39,0
03/28/22 08:58:40,50
03/28/22 08:59:40,3
03/28/22 09:00:40,0
03/28/22 09:01:40,0
03/28/22 09:02:40,-4
03/28/22 09:03:41,-1
03/28/22 09:04:41,0
03/28/22 09:05:41,4
03/28/22 09:06:43,-1
03/28/22 09:07:43,-13
03/28/22 09:08:43,0
03/28/22 09:09:45,0
03/28/22 09:10:46,0
03/28/22 09:11:48,0
03/28/22 09:12:49,-8
03/28/22 09:13:49,0
03/28/22 09:14:49,0
03/28/22 09:15:51,0
03/28/22 09:16:51,-4
03/28/22 09:17:52,-12
03/28/22 09:18:52,0
03/28/22 09:19:53,0
03/28/22 09:20:59,0
03/28/22 09:21:59,0
