timestamp,Infrared to Red Signal Ratio
02/12/22 02:33:20,0
02/12/22 02:34:20,0
02/12/22 02:35:20,13
02/12/22 02:36:20,0
02/12/22 02:37:21,0
02/12/22 02:38:21,-20
02/12/22 02:39:21,0
02/12/22 02:40:21,0
02/12/22 02:41:21,0
02/12/22 02:42:21,0
02/12/22 02:43:21,0
02/12/22 02:44:22,0
02/12/22 02:45:22,0
02/12/22 02:46:22,0
02/12/22 02:47:22,0
02/12/22 02:48:22,4
02/12/22 02:49:22,8
02/12/22 02:50:22,0
02/12/22 02:51:23,0
02/12/22 02:52:23,0
02/12/22 02:53:23,-4
02/12/22 02:54:23,0
02/12/22 02:55:23,0
02/12/22 02:56:23,-3
02/12/22 02:57:24,0
02/12/22 02:58:24,0
02/12/22 02:59:24,-3
02/12/22 03:00:24,0
02/12/22 03:01:24,57
02/12/22 03:02:24,42
02/12/22 03:03:24,-13
02/12/22 03:04:25,8
02/12/22 03:05:25,0
02/12/22 03:06:25,-27
02/12/22 03:07:25,0
02/12/22 03:08:25,-3
02/12/22 03:09:25,3
02/12/22 03:10:25,-2
02/12/22 03:11:26,1
02/12/22 03:12:26,0
02/12/22 03:13:26,17
02/12/22 03:14:26,-12
02/12/22 03:15:26,-1
02/12/22 03:16:26,-38
02/12/22 03:17:27,3
02/12/22 03:18:27,0
02/12/22 03:19:27,-1
02/12/22 03:20:27,4
02/12/22 03:21:27,-22
02/12/22 03:22:27,-9
02/12/22 03:23:27,-36
02/12/22 03:24:28,26
02/12/22 03:25:28,-8
02/12/22 03:26:28,-4
02/12/22 03:27:28,-1
02/12/22 03:28:28,4
02/12/22 03:29:28,-17
02/12/22 03:30:29,-1
02/12/22 03:31:29,0
02/12/22 03:32:29,8
02/12/22 03:33:29,70
02/12/22 03:34:29,3
02/12/22 03:35:29,42
02/12/22 03:36:29,0
02/12/22 03:37:30,-11
02/12/22 03:38:30,-1
02/12/22 03:39:30,21
02/12/22 03:40:30,0
02/12/22 03:41:30,0
02/12/22 03:42:30,0
02/12/22 03:43:30,-8
02/12/22 03:44:31,8
02/12/22 03:45:31,21
02/12/22 03:46:31,0
02/12/22 03:47:31,-2
02/12/22 03:48:31,4
02/12/22 03:49:31,13
02/12/22 03:50:32,-10
02/12/22 03:51:32,-4
02/12/22 03:52:32,0
02/12/22 03:53:32,0
02/12/22 03:54:32,4
02/12/22 03:55:32,8
02/12/22 03:56:32,-6
02/12/22 03:57:33,-13
02/12/22 03:58:33,-14
02/12/22 03:59:33,7
02/12/22 04:00:33,14
02/12/22 04:01:33,-4
02/12/22 04:02:33,-23
02/12/22 04:03:33,21
02/12/22 04:04:34,0
02/12/22 04:05:34,0
02/12/22 04:06:34,6
02/12/22 04:07:34,0
02/12/22 04:08:34,16
02/12/22 04:09:34,3
02/12/22 04:10:35,0
02/12/22 04:11:35,6
02/12/22 04:12:35,10
02/12/22 04:13:35,-11
02/12/22 04:14:37,41
02/12/22 04:15:37,4
02/12/22 04:16:37,13
02/12/22 04:17:38,4
02/12/22 04:18:38,2
02/12/22 04:19:38,1
02/12/22 04:20:38,-15
02/12/22 04:21:38,1
02/12/22 04:22:38,-1
02/12/22 04:23:38,0
02/12/22 04:24:39,0
02/12/22 04:25:39,0
02/12/22 04:26:39,0
02/12/22 04:27:39,0
02/12/22 04:28:39,0
02/12/22 04:29:39,0
02/12/22 04:30:40,0
02/12/22 04:31:40,0
02/12/22 04:32:40,0
02/12/22 04:33:40,0
02/12/22 04:34:40,0
02/12/22 04:35:40,0
02/12/22 04:36:40,0
02/12/22 04:37:41,0
02/12/22 04:38:41,0
02/12/22 04:39:41,0
02/12/22 04:40:41,47
02/12/22 04:41:41,0
02/12/22 04:42:41,9
02/12/22 04:43:41,0
02/12/22 04:44:42,0
02/12/22 04:45:42,0
02/12/22 04:46:42,0
02/12/22 04:47:42,0
02/12/22 04:48:42,0
02/12/22 04:49:42,0
02/12/22 04:50:43,0
02/12/22 04:51:43,0
02/12/22 04:52:43,0
02/12/22 04:53:43,0
02/12/22 04:54:43,0
02/12/22 04:55:43,-47
02/12/22 04:56:43,0
02/12/22 04:57:44,41
02/12/22 04:58:44,-17
02/12/22 04:59:44,-43
02/12/22 05:00:44,-8
02/12/22 05:01:44,17
02/12/22 05:02:44,22
02/12/22 05:03:44,17
02/12/22 05:04:45,-1
02/12/22 05:05:45,1
02/12/22 05:06:45,-52
02/12/22 05:07:45,-3
02/12/22 05:08:45,13
02/12/22 05:09:45,0
02/12/22 05:10:46,-1
02/12/22 05:11:46,49
02/12/22 05:12:46,0
02/12/22 05:13:46,34
02/12/22 05:14:46,0
02/12/22 05:15:46,80
02/12/22 05:16:46,-4
02/12/22 05:17:47,-5
02/12/22 05:18:47,12
02/12/22 05:19:47,-2
02/12/22 05:20:47,13
02/12/22 05:21:47,21
02/12/22 05:22:47,0
02/12/22 05:23:47,1
02/12/22 05:24:48,0
02/12/22 05:25:48,0
02/12/22 05:26:48,-14
02/12/22 05:27:48,1
02/12/22 05:28:48,-4
02/12/22 05:29:48,12
02/12/22 05:30:49,-4
02/12/22 05:31:49,-12
02/12/22 05:32:49,-1
02/12/22 05:33:49,43
02/12/22 05:34:49,-8
02/12/22 05:35:49,2
02/12/22 05:36:49,0
02/12/22 05:37:50,4
02/12/22 05:38:50,0
02/12/22 05:39:50,27
02/12/22 05:40:50,0
02/12/22 05:41:50,-28
02/12/22 05:42:50,0
02/12/22 05:43:50,-4
02/12/22 05:44:51,29
02/12/22 05:45:51,0
02/12/22 05:46:51,-16
02/12/22 05:47:51,-47
02/12/22 05:48:51,-10
02/12/22 05:49:51,0
02/12/22 05:50:52,-26
02/12/22 05:51:52,-48
02/12/22 05:52:52,-19
02/12/22 05:53:52,-18
02/12/22 05:54:52,-8
02/12/22 05:55:52,-2
02/12/22 05:56:52,-22
02/12/22 05:57:53,-3
02/12/22 05:58:53,-1
02/12/22 05:59:53,-2
02/12/22 06:00:53,4
02/12/22 06:01:53,-2
02/12/22 06:02:53,0
02/12/22 06:03:53,-20
02/12/22 06:04:54,0
02/12/22 06:05:54,-1
02/12/22 06:06:54,4
02/12/22 06:07:54,0
02/12/22 06:08:54,-24
02/12/22 06:09:54,19
02/12/22 06:10:55,0
02/12/22 06:11:55,0
02/12/22 06:12:55,-13
02/12/22 06:13:55,15
02/12/22 06:14:55,0
02/12/22 06:15:55,0
02/12/22 06:16:55,36
02/12/22 06:17:56,0
02/12/22 06:18:56,36
02/12/22 06:19:56,1
02/12/22 06:20:56,-33
02/12/22 06:21:56,0
02/12/22 06:22:56,31
02/12/22 06:23:56,62
02/12/22 06:24:57,0
02/12/22 06:25:57,17
02/12/22 06:26:57,1
02/12/22 06:27:57,-26
02/12/22 06:28:57,-17
02/12/22 06:29:57,0
02/12/22 06:30:58,-13
02/12/22 06:31:58,1
02/12/22 06:32:58,-1
02/12/22 06:33:58,-6
02/12/22 06:34:58,-1
02/12/22 06:35:58,7
02/12/22 06:36:58,-5
02/12/22 06:37:59,0
02/12/22 06:38:59,-1
02/12/22 06:39:59,-19
02/12/22 06:40:59,-18
02/12/22 06:41:59,-53
02/12/22 06:42:59,6
02/12/22 06:43:59,2
02/12/22 06:45:00,-4
02/12/22 06:46:00,0
02/12/22 06:47:00,-7
02/12/22 06:48:00,0
02/12/22 06:49:00,-5
02/12/22 06:50:00,-15
02/12/22 06:51:01,-26
02/12/22 06:52:01,0
02/12/22 06:53:01,4
02/12/22 06:54:01,3
02/12/22 06:55:01,0
02/12/22 06:56:01,-3
02/12/22 06:57:01,-13
02/12/22 06:58:02,-1
02/12/22 06:59:02,26
02/12/22 07:00:02,0
02/12/22 07:01:02,0
02/12/22 07:02:02,-21
02/12/22 07:03:02,46
02/12/22 07:04:02,10
02/12/22 07:05:03,-17
02/12/22 07:06:03,8
02/12/22 07:07:03,39
02/12/22 07:08:03,18
02/12/22 07:09:03,4
02/12/22 07:10:03,30
02/12/22 07:11:04,-36
02/12/22 07:12:04,21
02/12/22 07:13:04,36
02/12/22 07:14:04,0
02/12/22 07:15:04,0
02/12/22 07:16:04,-18
02/12/22 07:17:04,0
02/12/22 07:18:05,-6
02/12/22 07:19:05,0
02/12/22 07:20:05,10
02/12/22 07:21:05,-6
02/12/22 07:22:05,16
02/12/22 07:23:05,3
02/12/22 07:24:05,0
02/12/22 07:25:06,0
02/12/22 07:26:06,-1
02/12/22 07:27:06,4
02/12/22 07:28:06,-4
02/12/22 07:29:06,-30
02/12/22 07:30:06,48
02/12/22 07:31:07,-1
02/12/22 07:32:07,0
02/12/22 07:33:07,-7
02/12/22 07:34:07,-34
02/12/22 07:35:07,0
02/12/22 07:36:08,31
02/12/22 07:37:08,34
02/12/22 07:38:09,0
02/12/22 07:39:09,0
02/12/22 07:40:09,0
02/12/22 07:41:09,0
02/12/22 07:42:09,0
02/12/22 07:43:09,-9
02/12/22 07:44:09,0
02/12/22 07:45:10,26
02/12/22 07:46:10,0
02/12/22 07:47:10,0
02/12/22 07:48:10,0
02/12/22 07:49:10,0
02/12/22 07:50:10,0
02/12/22 07:51:11,0
02/12/22 07:52:11,0
02/12/22 07:53:11,0
02/12/22 07:54:11,0
02/12/22 07:55:11,0
02/12/22 07:56:11,0
02/12/22 07:57:11,-4
02/12/22 07:58:12,0
02/12/22 07:59:12,0
02/12/22 08:00:12,0
02/12/22 08:01:12,0
02/12/22 08:02:12,0
02/12/22 08:03:12,0
02/12/22 08:04:12,0
02/12/22 08:05:15,0
02/12/22 08:06:15,0
02/12/22 08:07:15,-29
02/12/22 08:08:15,0
02/12/22 08:09:15,0
02/12/22 08:10:15,0
02/12/22 08:11:16,0
02/12/22 08:12:16,0
02/12/22 08:13:16,0
02/12/22 08:14:16,0
02/12/22 08:15:16,0
02/12/22 08:16:16,0
02/12/22 08:17:16,0
02/12/22 08:18:17,0
02/12/22 08:19:17,0
02/12/22 08:20:17,0
02/12/22 08:21:17,0
02/12/22 08:22:17,0
02/12/22 08:23:17,0
02/12/22 08:24:18,0
02/12/22 08:25:18,0
02/12/22 08:26:18,13
02/12/22 08:27:18,-4
02/12/22 08:28:18,11
02/12/22 08:29:18,0
02/12/22 08:30:18,11
02/12/22 08:31:19,-4
02/12/22 08:32:19,-17
02/12/22 08:33:19,-65
02/12/22 08:34:19,-5
02/12/22 08:35:19,5
02/12/22 08:36:19,-2
02/12/22 08:37:19,1
02/12/22 08:38:20,-16
02/12/22 08:39:20,91
02/12/22 08:40:20,5
02/12/22 08:41:20,-42
02/12/22 08:42:20,-8
02/12/22 08:43:20,0
02/12/22 08:44:21,5
02/12/22 08:45:21,6
02/12/22 08:46:21,7
02/12/22 08:47:21,0
02/12/22 08:48:21,3
02/12/22 08:49:21,-11
02/12/22 08:50:21,0
02/12/22 08:51:22,20
02/12/22 08:52:22,0
02/12/22 08:53:22,-4
02/12/22 08:54:22,3
02/12/22 08:55:22,-24
02/12/22 08:56:22,0
02/12/22 08:57:22,-18
02/12/22 08:58:23,-22
02/12/22 08:59:23,2
02/12/22 09:00:23,-11
02/12/22 09:01:23,-3
02/12/22 09:02:23,13
02/12/22 09:03:23,-11
02/12/22 09:04:24,0
02/12/22 09:05:24,-1
02/12/22 09:06:24,70
02/12/22 09:07:24,-21
02/12/22 09:08:24,3
02/12/22 09:09:24,7
02/12/22 09:10:24,-22
02/12/22 09:11:25,-21
02/12/22 09:12:25,-8
02/12/22 09:13:25,0
02/12/22 09:14:25,-12
02/12/22 09:15:25,0
02/12/22 09:16:25,0
02/12/22 09:17:25,-41
02/12/22 09:18:26,-34
02/12/22 09:19:26,0
02/12/22 09:20:26,-55
02/12/22 09:21:26,0
02/12/22 09:22:26,0
02/12/22 09:23:26,27
02/12/22 09:24:27,4
02/12/22 09:25:27,0
02/12/22 09:26:27,-4
02/12/22 09:27:27,0
02/12/22 09:28:27,0
02/12/22 09:29:27,-4
02/12/22 09:30:27,-13
02/12/22 09:31:28,0
02/12/22 09:32:28,-7
02/12/22 09:33:28,-29
02/12/22 09:34:28,0
02/12/22 09:35:28,-1
02/12/22 09:36:28,0
02/12/22 09:37:28,0
02/12/22 09:38:29,-8
02/12/22 09:39:29,-37
02/12/22 09:40:29,0
02/12/22 09:41:29,8
02/12/22 09:42:29,2
02/12/22 09:43:29,0
02/12/22 09:44:30,10
02/12/22 09:45:30,-3
02/12/22 09:46:30,0
02/12/22 09:47:30,3
02/12/22 09:48:30,-11
02/12/22 09:49:30,-43
02/12/22 09:50:30,0
02/12/22 09:51:31,2
02/12/22 09:52:31,34
02/12/22 09:53:31,67
02/12/22 09:54:31,-36
02/12/22 09:55:31,0
02/12/22 09:56:31,0
02/12/22 09:57:31,0
02/12/22 09:58:32,5
02/12/22 09:59:32,-42
02/12/22 10:00:32,0
02/12/22 10:01:33,0
02/12/22 10:02:33,-36
02/12/22 10:03:33,0
02/12/22 10:04:36,0
02/12/22 10:05:38,0
02/12/22 10:06:38,0
02/12/22 10:07:40,1
02/12/22 10:08:40,-15
02/12/22 10:09:40,0
02/12/22 10:10:42,0
02/12/22 10:11:43,-10
02/12/22 10:12:43,-5
02/12/22 10:13:43,-1
02/12/22 10:14:47,-5
02/12/22 10:15:47,0
02/12/22 10:16:47,-28
02/12/22 10:17:48,0
02/12/22 10:18:48,0
02/12/22 10:19:50,4
02/12/22 10:20:52,0
02/12/22 10:21:52,0
02/12/22 10:22:52,4
02/12/22 10:23:52,0
02/12/22 10:24:53,-1
02/12/22 10:25:53,-6
02/12/22 10:26:53,-8
02/12/22 10:27:53,0
02/12/22 10:28:55,-7
02/12/22 10:29:55,0
02/12/22 10:30:55,-17
02/12/22 10:31:56,-4
02/12/22 10:32:56,0
02/12/22 23:49:31,-50
02/12/22 23:50:31,-25
02/12/22 23:51:31,0
02/12/22 23:52:32,-13
02/12/22 23:53:32,-4
02/12/22 23:54:32,0
02/12/22 23:55:32,8
02/12/22 23:56:32,0
02/12/22 23:57:32,9
02/12/22 23:58:32,-54
02/12/22 23:59:33,26
