timestamp,Infrared to Red Signal Ratio
01/07/22 03:53:15,18
01/07/22 03:54:16,0
01/07/22 03:55:16,0
01/07/22 03:56:16,0
01/07/22 03:57:16,-3
01/07/22 03:58:16,57
01/07/22 03:59:16,-4
01/07/22 04:00:17,-8
01/07/22 04:01:17,0
01/07/22 04:02:17,40
01/07/22 04:03:17,6
01/07/22 04:04:17,0
01/07/22 04:05:17,16
01/07/22 04:06:17,-44
01/07/22 04:07:18,0
01/07/22 04:08:18,-5
01/07/22 04:09:18,0
01/07/22 04:10:18,0
01/07/22 04:11:18,4
01/07/22 04:12:18,-4
01/07/22 04:13:18,0
01/07/22 04:14:19,-26
01/07/22 04:15:19,18
01/07/22 04:16:19,4
01/07/22 04:17:19,2
01/07/22 04:18:19,0
01/07/22 04:19:19,-1
01/07/22 04:20:20,-3
01/07/22 04:21:20,-7
01/07/22 04:22:20,6
01/07/22 04:23:20,5
01/07/22 04:24:20,14
01/07/22 04:25:20,0
01/07/22 04:26:20,3
01/07/22 04:27:21,77
01/07/22 04:28:21,0
01/07/22 04:29:21,-1
01/07/22 04:30:21,22
01/07/22 04:31:21,0
01/07/22 04:32:21,13
01/07/22 04:33:21,10
01/07/22 04:34:22,8
01/07/22 04:35:22,1
01/07/22 04:36:22,0
01/07/22 04:37:22,0
01/07/22 04:38:22,0
01/07/22 04:39:22,0
01/07/22 04:40:23,-13
01/07/22 04:41:23,-7
01/07/22 04:42:23,9
01/07/22 04:43:23,0
01/07/22 04:44:23,-3
01/07/22 04:45:23,3
01/07/22 04:46:23,-8
01/07/22 04:47:24,14
01/07/22 04:48:24,3
01/07/22 04:49:24,-4
01/07/22 04:50:24,8
01/07/22 04:51:24,-26
01/07/22 04:52:24,-33
01/07/22 04:53:24,0
01/07/22 04:54:25,21
01/07/22 04:55:25,-10
01/07/22 04:56:25,-37
01/07/22 04:57:25,-17
01/07/22 04:58:25,0
01/07/22 04:59:25,-42
01/07/22 05:00:26,32
01/07/22 05:01:26,-2
01/07/22 05:02:26,18
01/07/22 05:03:26,0
01/07/22 05:04:26,-9
01/07/22 05:05:26,-11
01/07/22 05:06:26,-72
01/07/22 05:07:27,1
01/07/22 05:08:27,-3
01/07/22 05:09:27,2
01/07/22 05:10:27,-20
01/07/22 05:11:27,4
01/07/22 05:12:27,30
01/07/22 05:13:27,2
01/07/22 05:14:28,16
01/07/22 05:15:28,0
01/07/22 05:16:28,0
01/07/22 05:17:28,-9
01/07/22 05:18:28,-13
01/07/22 05:19:28,0
01/07/22 05:20:29,5
01/07/22 05:21:29,6
01/07/22 05:22:29,0
01/07/22 05:23:29,-3
01/07/22 05:24:29,5
01/07/22 05:25:29,0
01/07/22 05:26:29,7
01/07/22 05:27:30,-29
01/07/22 05:28:30,4
01/07/22 05:29:30,1
01/07/22 05:30:30,10
01/07/22 05:31:30,0
01/07/22 05:32:30,12
01/07/22 05:33:30,-20
01/07/22 05:34:31,-3
01/07/22 05:35:31,17
01/07/22 05:36:31,-22
01/07/22 05:37:31,0
01/07/22 05:38:31,-16
01/07/22 05:39:31,0
01/07/22 05:40:32,-8
01/07/22 05:41:32,9
01/07/22 05:42:32,-13
01/07/22 05:43:32,-18
01/07/22 05:44:32,8
01/07/22 05:45:32,17
01/07/22 05:46:32,9
01/07/22 05:47:33,0
01/07/22 05:48:33,11
01/07/22 05:49:33,-21
01/07/22 05:50:33,17
01/07/22 05:51:33,-4
01/07/22 05:52:33,-11
01/07/22 05:53:33,61
01/07/22 05:54:34,-3
01/07/22 05:55:34,0
01/07/22 05:56:34,0
01/07/22 05:57:34,-17
01/07/22 05:58:34,9
01/07/22 05:59:34,0
01/07/22 06:00:35,0
01/07/22 06:01:35,-1
01/07/22 06:02:35,8
01/07/22 06:03:35,2
01/07/22 06:04:35,-67
01/07/22 06:05:35,0
01/07/22 06:06:35,-15
01/07/22 06:07:36,11
01/07/22 06:08:36,30
01/07/22 06:09:36,14
01/07/22 06:10:36,34
01/07/22 06:11:36,17
01/07/22 06:12:36,0
01/07/22 06:13:36,26
01/07/22 06:14:37,0
01/07/22 06:15:37,0
01/07/22 06:16:37,17
01/07/22 06:17:37,0
01/07/22 06:18:37,0
01/07/22 06:19:37,-1
01/07/22 06:20:38,3
01/07/22 06:21:38,5
01/07/22 06:22:38,0
01/07/22 06:23:38,43
01/07/22 06:24:38,25
01/07/22 06:25:38,8
01/07/22 06:26:38,-87
01/07/22 06:27:39,12
01/07/22 06:28:39,42
01/07/22 06:29:39,-2
01/07/22 06:30:39,0
01/07/22 06:31:39,29
01/07/22 06:32:39,-13
01/07/22 06:33:39,-10
01/07/22 06:34:40,0
01/07/22 06:35:40,0
01/07/22 06:36:40,0
01/07/22 06:37:40,12
01/07/22 06:38:40,4
01/07/22 06:39:40,0
01/07/22 06:40:41,-6
01/07/22 06:41:41,1
01/07/22 06:42:41,-17
01/07/22 06:43:41,-5
01/07/22 06:44:41,13
01/07/22 06:45:41,31
01/07/22 06:46:41,1
01/07/22 06:47:42,21
01/07/22 06:48:42,1
01/07/22 06:49:42,-15
01/07/22 06:50:42,-18
01/07/22 06:51:42,-49
01/07/22 06:52:42,-20
01/07/22 06:53:42,3
01/07/22 06:54:43,-23
01/07/22 06:55:43,-23
01/07/22 06:56:43,13
01/07/22 06:57:43,0
01/07/22 06:58:43,0
01/07/22 06:59:43,0
01/07/22 07:00:44,0
01/07/22 07:01:44,-21
01/07/22 07:02:44,-30
01/07/22 07:03:44,-13
01/07/22 07:04:44,4
01/07/22 07:05:44,7
01/07/22 07:06:44,-13
01/07/22 07:07:45,3
01/07/22 07:08:45,-13
01/07/22 07:09:45,21
01/07/22 07:10:45,5
01/07/22 07:11:45,0
01/07/22 07:12:45,-2
01/07/22 07:13:45,0
01/07/22 07:14:46,-17
01/07/22 07:15:46,-5
01/07/22 07:16:46,0
01/07/22 07:17:46,-3
01/07/22 07:18:46,25
01/07/22 07:19:46,0
01/07/22 07:20:47,-10
01/07/22 07:21:47,-54
01/07/22 07:22:47,30
01/07/22 07:23:47,-68
01/07/22 07:24:47,-2
01/07/22 07:25:47,0
01/07/22 07:26:47,46
01/07/22 07:27:48,11
01/07/22 07:28:48,0
01/07/22 07:29:48,0
01/07/22 07:30:48,-15
01/07/22 07:31:48,-4
01/07/22 07:32:48,-5
01/07/22 07:33:48,-3
01/07/22 07:34:49,76
01/07/22 07:35:49,8
01/07/22 07:36:49,8
01/07/22 07:37:49,1
01/07/22 07:38:49,10
01/07/22 07:39:49,20
01/07/22 07:40:50,-26
01/07/22 07:41:50,14
01/07/22 07:42:50,-4
01/07/22 07:43:50,-8
01/07/22 07:44:50,5
01/07/22 07:45:50,12
01/07/22 07:46:50,-14
01/07/22 07:47:51,-1
01/07/22 07:48:51,-13
01/07/22 07:49:51,14
01/07/22 07:50:51,-16
01/07/22 07:51:51,0
01/07/22 07:52:51,-5
01/07/22 07:53:51,0
01/07/22 07:54:52,0
01/07/22 07:55:52,0
01/07/22 07:56:52,-2
01/07/22 07:57:52,0
01/07/22 07:58:52,-2
01/07/22 07:59:52,5
01/07/22 08:00:53,-59
01/07/22 08:01:53,14
01/07/22 08:02:53,33
01/07/22 08:03:53,-16
01/07/22 08:04:53,8
01/07/22 08:05:53,28
01/07/22 08:06:53,13
01/07/22 08:07:54,3
01/07/22 08:08:54,46
01/07/22 08:09:54,-6
01/07/22 08:10:54,9
01/07/22 08:11:54,30
01/07/22 08:12:54,-55
01/07/22 08:13:54,60
01/07/22 08:14:55,31
01/07/22 08:15:55,1
01/07/22 08:16:55,56
01/07/22 08:17:55,-34
01/07/22 08:18:55,73
01/07/22 08:19:55,43
01/07/22 08:20:56,8
01/07/22 08:21:56,21
01/07/22 08:22:56,-32
01/07/22 08:23:56,-30
01/07/22 08:24:56,-4
01/07/22 08:25:56,0
01/07/22 08:26:56,47
01/07/22 08:27:57,44
01/07/22 08:28:57,-5
01/07/22 08:29:57,47
01/07/22 08:30:57,-1
01/07/22 08:31:57,-43
01/07/22 08:32:57,-2
01/07/22 08:33:58,-5
01/07/22 08:34:58,0
01/07/22 08:35:58,26
01/07/22 08:36:58,7
01/07/22 08:37:58,13
01/07/22 08:38:58,39
01/07/22 08:39:58,0
01/07/22 08:40:59,5
01/07/22 08:41:59,-30
01/07/22 08:42:59,18
01/07/22 08:43:59,0
01/07/22 08:44:59,-8
01/07/22 08:45:59,-2
01/07/22 08:46:59,1
01/07/22 08:48:00,-39
01/07/22 08:49:00,16
01/07/22 08:50:00,0
01/07/22 08:51:00,-41
01/07/22 08:52:00,0
01/07/22 08:53:00,0
01/07/22 08:54:01,2
01/07/22 08:55:01,-24
01/07/22 08:56:01,5
01/07/22 08:57:01,0
01/07/22 08:58:01,41
01/07/22 08:59:01,39
01/07/22 09:00:01,-1
01/07/22 09:01:02,4
01/07/22 09:02:02,4
01/07/22 09:03:02,-2
01/07/22 09:04:02,2
01/07/22 09:05:02,-3
01/07/22 09:06:02,31
01/07/22 09:07:02,52
01/07/22 09:08:03,0
01/07/22 09:09:03,-4
01/07/22 09:10:03,0
01/07/22 09:11:03,0
01/07/22 09:12:03,6
01/07/22 09:13:03,-1
01/07/22 09:14:04,-2
01/07/22 09:15:04,-5
01/07/22 09:16:04,13
01/07/22 09:17:04,1
01/07/22 09:18:04,6
01/07/22 09:19:04,-5
01/07/22 09:20:04,-3
01/07/22 09:21:05,1
01/07/22 09:22:05,32
01/07/22 09:23:05,10
01/07/22 09:24:05,30
01/07/22 09:25:05,0
01/07/22 09:26:05,7
01/07/22 09:27:05,-2
01/07/22 09:28:06,8
01/07/22 09:29:06,56
01/07/22 09:30:06,5
01/07/22 09:31:06,5
01/07/22 09:32:06,1
01/07/22 09:33:06,69
01/07/22 09:34:07,44
01/07/22 09:35:07,17
01/07/22 09:36:07,8
01/07/22 09:37:07,0
01/07/22 09:38:07,2
01/07/22 09:39:07,1
01/07/22 09:40:07,-65
01/07/22 09:41:08,4
01/07/22 09:42:08,5
01/07/22 09:43:08,4
01/07/22 09:44:08,47
01/07/22 09:45:08,0
01/07/22 09:46:08,0
01/07/22 09:47:08,0
01/07/22 09:48:09,-3
01/07/22 09:49:09,3
01/07/22 09:50:09,0
01/07/22 09:51:09,0
01/07/22 09:52:09,5
01/07/22 09:53:09,0
01/07/22 09:54:10,18
01/07/22 09:55:10,4
01/07/22 09:56:10,39
01/07/22 09:57:10,19
01/07/22 09:58:10,-9
01/07/22 09:59:10,5
01/07/22 10:00:10,-40
01/07/22 10:01:11,0
01/07/22 10:02:11,0
01/07/22 10:03:11,0
01/07/22 10:04:11,-27
01/07/22 10:05:11,-32
01/07/22 10:06:11,40
01/07/22 10:07:11,-14
01/07/22 10:08:12,0
01/07/22 10:09:12,0
01/07/22 10:10:16,0
01/07/22 10:11:16,0
01/07/22 10:12:16,0
01/07/22 10:13:16,0
01/07/22 10:14:17,5
01/07/22 10:15:17,0
01/07/22 10:16:17,0
01/07/22 10:17:17,0
01/07/22 10:18:17,0
01/07/22 10:19:17,0
01/07/22 10:20:17,0
01/07/22 10:21:19,0
01/07/22 10:22:20,0
