timestamp,Infrared to Red Signal Ratio
11/30/21 07:22:51,-7
11/30/21 07:23:51,-1
11/30/21 07:24:52,-16
11/30/21 07:25:52,-1
11/30/21 07:26:52,0
11/30/21 07:27:52,0
11/30/21 07:28:52,70
11/30/21 07:29:53,-1
11/30/21 07:30:53,5
11/30/21 07:31:53,8
11/30/21 07:32:53,0
11/30/21 07:33:53,0
11/30/21 07:34:54,0
11/30/21 07:35:54,0
11/30/21 07:36:54,-40
11/30/21 07:37:54,0
11/30/21 07:38:54,0
11/30/21 07:39:54,-20
11/30/21 07:40:55,0
11/30/21 07:41:55,43
11/30/21 07:42:55,-73
11/30/21 07:43:55,-56
11/30/21 07:44:55,-31
11/30/21 07:45:55,8
11/30/21 07:46:55,0
11/30/21 07:47:55,0
11/30/21 07:48:55,0
11/30/21 07:49:55,0
11/30/21 07:50:55,-49
11/30/21 07:51:56,0
11/30/21 07:52:56,18
11/30/21 07:53:56,-7
11/30/21 07:54:56,11
11/30/21 07:55:56,15
11/30/21 07:56:56,-3
11/30/21 07:57:57,4
11/30/21 07:58:57,8
11/30/21 07:59:57,31
11/30/21 08:00:58,2
11/30/21 08:01:58,-5
11/30/21 08:02:58,0
11/30/21 08:03:58,0
11/30/21 08:04:58,0
11/30/21 08:05:58,0
11/30/21 08:06:58,0
11/30/21 08:07:59,0
11/30/21 08:08:59,0
11/30/21 08:09:59,0
11/30/21 08:10:59,0
11/30/21 08:11:59,0
11/30/21 08:12:59,0
11/30/21 08:13:59,-17
11/30/21 08:14:59,1
11/30/21 08:15:59,0
11/30/21 08:16:59,69
11/30/21 08:17:59,-3
11/30/21 08:18:59,74
11/30/21 08:19:59,-7
11/30/21 08:21:00,0
11/30/21 08:22:00,-10
11/30/21 08:23:00,5
11/30/21 08:24:00,12
11/30/21 08:25:00,22
11/30/21 08:26:00,10
11/30/21 08:27:01,0
11/30/21 08:28:01,15
11/30/21 08:29:01,5
11/30/21 08:30:01,34
11/30/21 08:31:02,9
11/30/21 08:32:02,0
11/30/21 08:33:02,0
11/30/21 08:34:02,-3
11/30/21 08:35:02,69
11/30/21 08:36:02,53
11/30/21 08:37:02,-8
11/30/21 08:38:03,0
11/30/21 08:39:03,0
11/30/21 08:40:03,18
11/30/21 08:41:03,-28
11/30/21 08:42:03,0
11/30/21 08:43:03,0
11/30/21 08:44:04,0
11/30/21 08:45:03,0
11/30/21 08:46:04,23
11/30/21 08:47:05,0
11/30/21 08:48:05,0
11/30/21 08:49:05,0
11/30/21 08:50:05,0
11/30/21 08:51:06,0
11/30/21 08:52:06,0
11/30/21 08:53:06,0
11/30/21 08:54:06,0
11/30/21 08:55:06,0
11/30/21 08:56:06,0
11/30/21 08:57:06,0
11/30/21 08:58:07,0
11/30/21 08:59:07,0
11/30/21 09:00:07,0
11/30/21 09:01:08,0
11/30/21 09:02:08,0
11/30/21 09:03:08,0
11/30/21 09:04:08,-4
11/30/21 09:05:08,43
11/30/21 09:06:08,-4
11/30/21 09:07:08,-14
11/30/21 09:08:09,-2
11/30/21 09:09:09,-26
11/30/21 09:10:09,0
11/30/21 09:11:09,0
11/30/21 09:12:09,0
11/30/21 09:13:09,3
11/30/21 09:14:09,0
11/30/21 09:15:09,43
11/30/21 09:16:09,0
11/30/21 09:17:09,-28
11/30/21 09:18:09,-34
11/30/21 09:19:09,-38
11/30/21 09:20:10,-15
11/30/21 09:21:10,43
11/30/21 09:22:10,0
11/30/21 09:23:10,0
11/30/21 09:24:10,0
11/30/21 09:25:10,-4
11/30/21 09:26:11,13
11/30/21 09:27:11,0
11/30/21 09:28:11,0
11/30/21 09:29:11,0
11/30/21 09:30:11,0
11/30/21 09:31:12,0
11/30/21 09:32:12,0
11/30/21 09:33:12,0
11/30/21 09:34:12,21
11/30/21 09:35:12,-4
11/30/21 09:36:12,6
11/30/21 09:37:13,20
11/30/21 09:38:13,-24
11/30/21 09:39:13,-1
11/30/21 09:40:13,3
11/30/21 09:41:13,0
11/30/21 09:42:13,-46
11/30/21 09:43:13,-1
11/30/21 09:44:14,-38
11/30/21 09:45:14,-31
11/30/21 09:46:14,-37
11/30/21 09:47:14,49
11/30/21 09:48:14,43
11/30/21 09:49:14,-81
11/30/21 09:50:14,0
11/30/21 09:51:15,-8
11/30/21 09:52:15,1
11/30/21 09:53:15,-19
11/30/21 09:54:15,-2
11/30/21 09:55:15,13
11/30/21 09:56:15,12
11/30/21 09:57:15,-47
11/30/21 09:58:16,0
11/30/21 09:59:16,9
11/30/21 10:00:15,13
11/30/21 10:01:15,-17
11/30/21 10:02:15,0
11/30/21 10:03:16,-5
11/30/21 10:04:16,0
11/30/21 10:05:16,0
11/30/21 10:06:16,0
11/30/21 10:07:16,0
11/30/21 10:08:16,0
11/30/21 10:09:16,0
11/30/21 10:10:17,0
11/30/21 10:11:17,0
11/30/21 10:12:17,0
11/30/21 10:13:17,0
11/30/21 10:14:17,0
11/30/21 10:15:18,0
11/30/21 10:16:18,0
11/30/21 10:17:18,0
11/30/21 10:18:19,0
11/30/21 10:19:19,3
11/30/21 10:20:19,0
11/30/21 10:21:19,0
11/30/21 10:22:19,0
11/30/21 10:23:19,0
11/30/21 10:24:20,0
11/30/21 10:25:20,0
11/30/21 10:26:20,0
11/30/21 10:27:20,0
11/30/21 10:28:20,0
11/30/21 10:29:20,0
11/30/21 10:30:20,0
11/30/21 10:31:21,0
11/30/21 10:32:21,0
11/30/21 10:33:21,0
11/30/21 10:34:21,0
11/30/21 10:35:21,0
11/30/21 10:36:21,0
11/30/21 10:37:22,0
11/30/21 10:38:22,0
11/30/21 10:39:22,0
11/30/21 10:40:22,0
11/30/21 10:41:22,0
11/30/21 10:42:22,0
11/30/21 10:43:22,0
11/30/21 10:44:23,0
11/30/21 10:45:23,0
11/30/21 10:46:23,0
11/30/21 10:47:23,0
11/30/21 10:48:24,0
11/30/21 10:49:24,0
11/30/21 10:50:24,0
11/30/21 10:51:24,0
11/30/21 10:52:24,0
11/30/21 10:53:24,0
11/30/21 10:54:24,27
11/30/21 10:55:25,-8
11/30/21 10:56:25,-8
11/30/21 10:57:25,0
11/30/21 10:58:25,16
11/30/21 10:59:25,0
11/30/21 11:00:30,0
11/30/21 11:01:30,-1
11/30/21 11:02:30,-4
11/30/21 11:03:30,7
11/30/21 11:04:32,17
11/30/21 11:05:33,0
11/30/21 11:06:33,0
11/30/21 11:07:33,-17
11/30/21 11:08:33,1
11/30/21 11:09:34,0
11/30/21 11:10:34,-4
11/30/21 11:11:34,0
11/30/21 11:12:34,0
11/30/21 11:13:34,-8
11/30/21 11:14:34,-8
11/30/21 11:15:34,8
11/30/21 11:16:35,2
11/30/21 11:17:35,1
11/30/21 11:18:35,0
11/30/21 11:19:35,8
11/30/21 11:20:36,4
11/30/21 11:21:36,0
11/30/21 11:22:37,3
11/30/21 11:23:37,48
11/30/21 11:24:38,-9
11/30/21 11:25:38,-4
11/30/21 11:26:38,0
11/30/21 11:27:40,0
11/30/21 11:28:41,-2
11/30/21 11:29:42,20
