timestamp,Infrared to Red Signal Ratio
03/07/22 02:21:31,-40
03/07/22 02:22:31,19
03/07/22 02:23:31,39
03/07/22 02:24:31,15
03/07/22 02:25:31,4
03/07/22 02:26:32,19
03/07/22 02:27:32,0
03/07/22 02:28:32,0
03/07/22 02:29:32,0
03/07/22 02:30:32,16
03/07/22 02:31:32,2
03/07/22 02:32:32,0
03/07/22 02:33:33,2
03/07/22 02:34:33,0
03/07/22 02:35:33,-22
03/07/22 02:36:33,-56
03/07/22 02:37:33,69
03/07/22 02:38:34,0
03/07/22 02:39:34,0
03/07/22 02:40:34,-1
03/07/22 02:41:35,3
03/07/22 02:42:35,0
03/07/22 02:43:35,11
03/07/22 02:44:35,-12
03/07/22 02:45:35,0
03/07/22 02:46:36,-6
03/07/22 02:47:36,-5
03/07/22 02:48:36,1
03/07/22 02:49:36,62
03/07/22 02:50:36,-2
03/07/22 02:51:36,21
03/07/22 02:52:36,1
03/07/22 02:53:37,9
03/07/22 02:54:37,0
03/07/22 02:55:37,7
03/07/22 02:56:37,0
03/07/22 02:57:37,18
03/07/22 02:58:37,18
03/07/22 02:59:37,0
03/07/22 03:00:38,4
03/07/22 03:01:38,18
03/07/22 03:02:38,2
03/07/22 03:03:38,-7
03/07/22 03:04:38,0
03/07/22 03:05:38,-9
03/07/22 03:06:39,21
03/07/22 03:07:39,-19
03/07/22 03:08:39,46
03/07/22 03:09:39,37
03/07/22 03:10:39,0
03/07/22 03:11:39,-1
03/07/22 03:12:39,0
03/07/22 03:13:40,-1
03/07/22 03:14:40,17
03/07/22 03:15:40,41
03/07/22 03:16:40,0
03/07/22 03:17:40,0
03/07/22 03:18:40,0
03/07/22 03:19:40,-67
03/07/22 03:20:41,-9
03/07/22 03:21:41,1
03/07/22 03:22:41,0
03/07/22 03:23:41,21
03/07/22 03:24:41,-5
03/07/22 03:25:41,12
03/07/22 03:26:42,66
03/07/22 03:27:42,0
03/07/22 03:28:42,39
03/07/22 03:29:42,0
03/07/22 03:30:42,4
03/07/22 03:31:42,1
03/07/22 03:32:42,4
03/07/22 03:33:43,9
03/07/22 03:34:43,3
03/07/22 03:35:43,0
03/07/22 03:36:43,3
03/07/22 03:37:43,59
03/07/22 03:38:43,-2
03/07/22 03:39:43,-6
03/07/22 03:40:44,0
03/07/22 03:41:44,56
03/07/22 03:42:44,12
03/07/22 03:43:44,-1
03/07/22 03:44:44,0
03/07/22 03:45:44,0
03/07/22 03:46:45,26
03/07/22 03:47:45,0
03/07/22 03:48:45,-4
03/07/22 03:49:45,0
03/07/22 03:50:45,0
03/07/22 03:51:45,0
03/07/22 03:52:45,0
03/07/22 03:53:46,0
03/07/22 03:54:46,0
03/07/22 03:55:46,0
03/07/22 03:56:46,0
03/07/22 03:57:47,0
03/07/22 03:58:47,-26
03/07/22 03:59:47,30
03/07/22 04:00:48,25
03/07/22 04:01:48,1
03/07/22 04:02:48,3
03/07/22 04:03:48,21
03/07/22 04:04:48,8
03/07/22 04:05:48,-7
03/07/22 04:06:49,51
03/07/22 04:07:49,-31
03/07/22 04:08:49,-24
03/07/22 04:09:49,15
03/07/22 04:10:49,47
03/07/22 04:11:49,-5
03/07/22 04:12:49,-3
03/07/22 04:13:50,6
03/07/22 04:14:50,0
03/07/22 04:15:50,-25
03/07/22 04:16:50,2
03/07/22 04:17:50,26
03/07/22 04:18:50,-28
03/07/22 04:19:50,-4
03/07/22 04:20:51,13
03/07/22 04:21:51,-36
03/07/22 04:22:51,0
03/07/22 04:23:51,-21
03/07/22 04:24:51,1
03/07/22 04:25:51,-9
03/07/22 04:26:52,-41
03/07/22 04:27:52,-17
03/07/22 04:28:52,0
03/07/22 04:29:52,0
03/07/22 04:30:52,-8
03/07/22 04:31:52,-4
03/07/22 04:32:52,-4
03/07/22 04:33:53,0
03/07/22 04:34:53,-3
03/07/22 04:35:53,-7
03/07/22 04:36:53,0
03/07/22 04:37:53,-14
03/07/22 04:38:53,-3
03/07/22 04:39:55,10
03/07/22 04:40:55,2
03/07/22 04:41:55,2
03/07/22 04:42:55,0
03/07/22 04:43:55,19
03/07/22 04:44:55,21
03/07/22 04:45:55,0
03/07/22 04:46:56,0
03/07/22 04:47:56,0
03/07/22 04:48:56,0
03/07/22 04:49:57,0
03/07/22 04:50:57,-56
03/07/22 04:51:57,-47
03/07/22 04:52:57,0
03/07/22 04:53:58,0
03/07/22 04:54:58,-36
03/07/22 04:55:58,0
03/07/22 04:56:58,0
03/07/22 04:57:58,0
03/07/22 04:58:58,-27
03/07/22 04:59:59,0
03/07/22 05:00:59,0
03/07/22 05:01:59,0
03/07/22 05:02:59,0
03/07/22 05:03:59,0
03/07/22 05:04:59,0
03/07/22 05:05:59,0
03/07/22 05:07:00,-1
03/07/22 05:08:00,0
03/07/22 05:09:00,0
03/07/22 05:10:00,0
03/07/22 05:11:00,0
03/07/22 05:12:00,0
03/07/22 05:13:00,0
03/07/22 05:14:01,-43
03/07/22 05:15:01,0
03/07/22 05:16:01,0
03/07/22 05:17:01,10
03/07/22 05:18:01,-34
03/07/22 05:19:01,0
03/07/22 05:20:02,30
03/07/22 05:21:02,1
03/07/22 05:22:02,5
03/07/22 05:23:02,0
03/07/22 05:24:02,0
03/07/22 05:25:02,6
03/07/22 05:26:02,-1
03/07/22 05:27:03,5
03/07/22 05:28:03,26
03/07/22 05:29:03,20
03/07/22 05:30:03,13
03/07/22 05:31:03,-12
03/07/22 05:32:03,0
03/07/22 05:33:03,0
03/07/22 05:34:04,0
03/07/22 05:35:04,-20
03/07/22 05:36:04,0
03/07/22 05:37:04,0
03/07/22 05:38:04,0
03/07/22 05:39:04,-7
03/07/22 05:40:05,2
03/07/22 05:41:05,0
03/07/22 05:42:05,56
03/07/22 05:43:05,-25
03/07/22 05:44:05,-4
03/07/22 05:45:05,-4
03/07/22 05:46:05,18
03/07/22 05:47:06,1
03/07/22 05:48:06,8
03/07/22 05:49:06,-1
03/07/22 05:50:06,8
03/07/22 05:51:06,4
03/07/22 05:52:06,1
03/07/22 05:53:06,27
03/07/22 05:54:07,-14
03/07/22 05:55:07,11
03/07/22 05:56:07,0
03/07/22 05:57:07,-5
03/07/22 05:58:07,4
03/07/22 05:59:07,-15
03/07/22 06:00:08,0
03/07/22 06:01:08,-1
03/07/22 06:02:08,10
03/07/22 06:03:08,4
03/07/22 06:04:08,-1
03/07/22 06:05:08,0
03/07/22 06:06:08,12
03/07/22 06:07:09,-12
03/07/22 06:08:09,8
03/07/22 06:09:09,24
03/07/22 06:10:09,-2
03/07/22 06:11:09,34
03/07/22 06:12:09,13
03/07/22 06:13:09,-17
03/07/22 06:14:10,0
03/07/22 06:15:10,4
03/07/22 06:16:10,0
03/07/22 06:17:10,26
03/07/22 06:18:10,-4
03/07/22 06:19:10,14
03/07/22 06:20:11,48
03/07/22 06:21:11,-76
03/07/22 06:22:11,14
03/07/22 06:23:11,9
03/07/22 06:24:13,0
03/07/22 06:25:13,27
03/07/22 06:26:13,-11
03/07/22 06:27:14,-16
03/07/22 06:28:14,-52
03/07/22 06:29:14,0
03/07/22 06:30:14,0
03/07/22 06:31:14,0
03/07/22 06:32:14,-35
03/07/22 06:33:14,0
03/07/22 06:34:15,0
03/07/22 06:35:15,0
03/07/22 06:36:15,0
03/07/22 06:37:15,0
03/07/22 06:38:15,0
03/07/22 06:39:15,0
03/07/22 06:40:16,0
03/07/22 06:41:18,8
03/07/22 06:42:18,-34
03/07/22 06:43:18,-13
03/07/22 06:44:18,0
03/07/22 06:45:18,51
03/07/22 06:46:18,5
03/07/22 06:47:19,0
03/07/22 06:48:19,1
03/07/22 06:49:19,19
03/07/22 06:50:19,-3
03/07/22 06:51:19,-52
03/07/22 06:52:19,0
03/07/22 06:53:19,-14
