timestamp,Infrared to Red Signal Ratio
12/17/21 02:17:31,0
12/17/21 02:18:31,0
12/17/21 02:19:31,0
12/17/21 02:20:31,0
12/17/21 02:21:31,0
12/17/21 02:22:31,0
12/17/21 02:23:32,0
12/17/21 02:24:32,0
12/17/21 02:25:32,0
12/17/21 02:26:32,0
12/17/21 02:27:32,0
12/17/21 02:28:32,0
12/17/21 02:29:33,0
12/17/21 02:30:33,0
12/17/21 02:31:33,0
12/17/21 02:32:33,0
12/17/21 02:33:33,0
12/17/21 02:34:33,0
12/17/21 02:35:33,0
12/17/21 02:36:34,0
12/17/21 02:37:34,0
12/17/21 02:38:34,0
12/17/21 02:39:34,0
12/17/21 02:40:34,0
12/17/21 02:41:34,0
12/17/21 02:42:34,0
12/17/21 02:43:35,0
12/17/21 02:44:35,0
12/17/21 02:45:35,0
12/17/21 02:46:35,0
12/17/21 02:47:35,0
12/17/21 02:48:35,-15
12/17/21 02:49:36,0
12/17/21 02:50:36,0
12/17/21 02:51:36,-1
12/17/21 02:52:36,2
12/17/21 02:53:36,6
12/17/21 02:54:36,43
12/17/21 02:55:36,42
12/17/21 02:56:37,52
12/17/21 02:57:37,0
12/17/21 02:58:37,54
12/17/21 02:59:37,47
12/17/21 03:00:37,36
12/17/21 03:01:37,4
12/17/21 03:02:37,0
12/17/21 03:03:38,17
12/17/21 03:04:38,24
12/17/21 03:05:38,7
12/17/21 03:06:38,18
12/17/21 03:07:38,-8
12/17/21 03:08:38,10
12/17/21 03:09:39,52
12/17/21 03:10:39,-2
12/17/21 03:11:39,-18
12/17/21 03:12:39,26
12/17/21 03:13:39,43
12/17/21 03:14:39,47
12/17/21 03:15:39,32
12/17/21 03:16:40,-5
12/17/21 03:17:40,22
12/17/21 03:18:40,14
12/17/21 03:19:40,13
12/17/21 03:20:40,-8
12/17/21 03:21:40,36
12/17/21 03:22:40,6
12/17/21 03:23:41,7
12/17/21 03:24:41,12
12/17/21 03:25:41,18
12/17/21 03:26:41,-8
12/17/21 03:27:41,52
12/17/21 03:28:41,1
12/17/21 03:29:42,53
12/17/21 03:30:42,0
12/17/21 03:31:42,24
12/17/21 03:32:42,34
12/17/21 03:33:42,6
12/17/21 03:34:42,0
12/17/21 03:35:42,-19
12/17/21 03:36:43,0
12/17/21 03:37:43,0
12/17/21 03:38:43,0
12/17/21 03:39:43,0
12/17/21 03:40:43,0
12/17/21 03:41:43,0
12/17/21 03:42:43,0
12/17/21 03:43:44,-6
12/17/21 03:44:44,0
12/17/21 03:45:44,0
12/17/21 03:46:44,-6
12/17/21 03:47:44,1
12/17/21 03:48:44,16
12/17/21 03:49:45,4
12/17/21 03:50:45,20
12/17/21 03:51:45,-2
12/17/21 03:52:45,-3
12/17/21 03:53:45,-1
12/17/21 03:54:45,-6
12/17/21 03:55:45,0
12/17/21 03:56:46,1
12/17/21 03:57:46,21
12/17/21 03:58:46,0
12/17/21 03:59:46,-1
12/17/21 04:00:46,24
12/17/21 04:01:46,-11
12/17/21 04:02:46,24
12/17/21 04:03:47,-45
12/17/21 04:04:47,0
12/17/21 04:05:47,-12
12/17/21 04:06:47,44
12/17/21 04:07:47,0
12/17/21 04:08:47,0
12/17/21 04:09:48,0
12/17/21 04:10:48,0
12/17/21 04:11:48,0
12/17/21 04:12:48,0
12/17/21 04:13:48,0
12/17/21 04:14:48,0
12/17/21 04:15:48,0
12/17/21 04:16:49,0
12/17/21 04:17:49,0
12/17/21 04:18:49,0
12/17/21 04:19:49,0
12/17/21 04:20:49,0
12/17/21 04:21:49,0
12/17/21 04:22:49,0
12/17/21 04:23:50,0
12/17/21 04:24:50,0
12/17/21 04:25:50,0
12/17/21 04:26:50,0
12/17/21 04:27:50,0
12/17/21 04:28:50,0
12/17/21 04:29:51,0
12/17/21 04:30:51,0
12/17/21 04:31:51,0
12/17/21 04:32:51,0
12/17/21 04:33:51,0
12/17/21 04:34:51,0
12/17/21 04:35:51,0
12/17/21 04:36:52,0
12/17/21 04:37:52,0
12/17/21 04:38:52,0
12/17/21 04:39:52,0
12/17/21 04:40:52,0
12/17/21 04:41:52,0
12/17/21 04:42:52,0
12/17/21 04:43:53,0
12/17/21 04:44:53,0
12/17/21 04:45:53,0
12/17/21 04:46:53,0
12/17/21 04:47:53,0
12/17/21 04:48:53,0
12/17/21 04:49:54,0
12/17/21 04:50:54,0
12/17/21 04:51:54,0
12/17/21 04:52:54,0
12/17/21 04:53:54,0
12/17/21 04:54:54,0
12/17/21 04:55:54,0
12/17/21 04:56:55,-1
12/17/21 04:57:55,63
12/17/21 04:58:55,21
12/17/21 04:59:55,0
12/17/21 05:00:55,0
12/17/21 05:01:55,28
12/17/21 05:02:55,-3
12/17/21 05:03:56,-8
12/17/21 05:04:56,-1
12/17/21 05:05:56,-19
12/17/21 05:06:56,-21
12/17/21 05:07:56,0
12/17/21 05:08:56,21
12/17/21 05:09:57,6
12/17/21 05:10:57,-1
12/17/21 05:11:57,0
12/17/21 05:12:57,0
12/17/21 05:13:57,0
12/17/21 05:14:57,23
12/17/21 05:15:57,13
12/17/21 05:16:58,69
12/17/21 05:17:58,0
12/17/21 05:18:58,-21
12/17/21 05:19:58,-24
12/17/21 05:20:58,0
12/17/21 05:21:58,-17
12/17/21 05:22:58,-7
12/17/21 05:23:59,-4
12/17/21 05:24:59,-8
12/17/21 05:25:59,-14
12/17/21 05:26:59,-3
12/17/21 05:27:59,0
12/17/21 05:28:59,4
12/17/21 05:30:00,0
12/17/21 05:31:00,-29
12/17/21 05:32:00,26
12/17/21 05:33:00,22
12/17/21 05:34:00,0
12/17/21 05:35:00,0
12/17/21 05:36:00,24
12/17/21 05:37:01,1
12/17/21 05:38:01,-19
12/17/21 05:39:01,4
12/17/21 05:40:01,6
12/17/21 05:41:01,0
12/17/21 05:42:01,8
12/17/21 05:43:01,5
12/17/21 05:44:02,0
12/17/21 05:45:02,14
12/17/21 05:46:02,0
12/17/21 05:47:02,0
12/17/21 05:48:02,5
12/17/21 05:49:02,4
12/17/21 05:50:03,0
12/17/21 05:51:03,-7
12/17/21 05:52:03,21
12/17/21 05:53:03,-1
12/17/21 05:54:03,-18
12/17/21 05:55:03,13
12/17/21 05:56:03,0
12/17/21 05:57:04,-9
12/17/21 05:58:04,0
12/17/21 05:59:04,0
12/17/21 06:00:04,-1
