timestamp,Infrared to Red Signal Ratio
12/13/21 02:16:31,-2
12/13/21 02:17:32,0
12/13/21 02:18:32,-12
12/13/21 02:19:32,0
12/13/21 02:20:32,-31
12/13/21 02:21:32,0
12/13/21 02:22:59,3
12/13/21 02:24:00,0
12/13/21 02:25:00,9
12/13/21 02:26:00,4
12/13/21 02:27:00,8
12/13/21 02:28:00,0
12/13/21 02:29:00,-1
12/13/21 02:30:00,0
12/13/21 02:31:01,-24
12/13/21 02:32:01,9
12/13/21 02:33:01,-9
12/13/21 02:34:01,-7
12/13/21 02:35:01,1
12/13/21 02:36:01,-5
12/13/21 02:37:01,0
12/13/21 02:38:02,0
12/13/21 02:39:02,0
12/13/21 02:40:02,4
12/13/21 02:41:02,-1
12/13/21 02:42:02,4
12/13/21 02:43:02,-9
12/13/21 02:44:03,0
12/13/21 02:45:03,-4
12/13/21 02:46:03,-19
12/13/21 02:47:03,3
12/13/21 02:48:03,-19
12/13/21 02:49:03,-3
12/13/21 02:50:03,16
12/13/21 02:51:04,0
12/13/21 02:52:04,-1
12/13/21 02:53:04,11
12/13/21 02:54:04,-45
12/13/21 02:55:04,0
12/13/21 02:56:04,0
12/13/21 02:57:04,0
12/13/21 02:58:05,0
12/13/21 02:59:05,0
12/13/21 03:00:05,0
12/13/21 03:01:05,0
12/13/21 03:02:05,0
12/13/21 03:03:05,0
12/13/21 03:04:06,0
12/13/21 03:05:06,0
12/13/21 03:06:06,0
12/13/21 03:07:06,0
12/13/21 03:08:06,0
12/13/21 03:09:06,0
12/13/21 03:10:06,0
12/13/21 03:11:07,0
12/13/21 03:12:07,0
12/13/21 03:13:07,0
12/13/21 03:14:07,0
12/13/21 03:15:07,0
12/13/21 03:16:07,0
12/13/21 03:17:07,0
12/13/21 03:18:08,0
12/13/21 03:19:08,0
12/13/21 03:20:08,0
12/13/21 03:21:08,0
12/13/21 03:22:08,0
12/13/21 03:23:08,0
12/13/21 03:24:09,0
12/13/21 03:25:09,0
12/13/21 03:26:09,0
12/13/21 03:27:09,0
12/13/21 03:28:09,0
12/13/21 03:29:09,4
12/13/21 03:30:09,-4
12/13/21 03:31:10,26
12/13/21 03:32:10,10
12/13/21 03:33:10,21
12/13/21 03:34:10,13
12/13/21 03:35:10,70
12/13/21 03:36:10,0
12/13/21 03:37:10,60
12/13/21 03:38:11,3
12/13/21 03:39:11,-12
12/13/21 03:40:11,-26
12/13/21 03:41:11,0
12/13/21 03:42:11,-52
12/13/21 03:43:11,35
12/13/21 03:44:12,1
12/13/21 03:45:12,0
12/13/21 03:46:12,0
12/13/21 03:47:12,-4
12/13/21 03:48:12,4
12/13/21 03:49:12,4
12/13/21 03:50:12,-8
12/13/21 03:51:13,-16
12/13/21 03:52:13,-31
12/13/21 03:53:13,-4
12/13/21 03:54:13,69
12/13/21 03:55:13,0
12/13/21 03:56:13,37
12/13/21 03:57:14,0
12/13/21 03:58:14,-8
12/13/21 03:59:14,0
12/13/21 04:00:14,2
12/13/21 04:01:14,-7
12/13/21 04:02:14,-39
12/13/21 04:03:14,-4
12/13/21 04:04:15,-23
12/13/21 04:05:15,23
12/13/21 04:06:15,-12
12/13/21 04:07:15,16
12/13/21 04:08:15,-5
12/13/21 04:09:15,-4
12/13/21 04:10:15,-1
12/13/21 04:11:16,1
12/13/21 04:12:16,33
12/13/21 04:13:16,5
12/13/21 04:14:16,-14
12/13/21 04:15:16,26
12/13/21 04:16:16,0
12/13/21 04:17:17,0
12/13/21 04:18:18,0
12/13/21 04:19:18,0
12/13/21 04:20:18,0
12/13/21 04:21:18,0
12/13/21 04:22:18,0
12/13/21 04:23:18,40
12/13/21 04:24:19,-5
12/13/21 04:25:19,12
12/13/21 04:26:19,0
12/13/21 04:27:19,8
12/13/21 04:28:19,0
12/13/21 04:29:19,4
12/13/21 04:30:20,53
12/13/21 04:31:21,3
12/13/21 04:32:21,-2
12/13/21 04:33:21,0
12/13/21 04:34:21,0
12/13/21 04:35:21,60
12/13/21 04:36:21,10
12/13/21 04:37:22,8
12/13/21 04:38:22,-12
12/13/21 04:39:22,-6
12/13/21 04:40:22,-5
12/13/21 04:41:22,2
12/13/21 04:42:22,0
12/13/21 04:43:22,2
12/13/21 04:44:23,5
12/13/21 04:45:23,0
12/13/21 04:46:23,41
12/13/21 04:47:23,13
12/13/21 04:48:23,43
12/13/21 04:49:23,21
12/13/21 04:50:23,71
12/13/21 04:51:24,2
12/13/21 04:52:24,3
12/13/21 04:53:24,-8
12/13/21 04:54:24,-16
12/13/21 04:55:24,32
12/13/21 04:56:24,13
12/13/21 04:57:25,8
12/13/21 04:58:25,-33
12/13/21 04:59:25,8
12/13/21 05:00:25,0
12/13/21 05:01:25,11
12/13/21 05:02:25,13
12/13/21 05:03:25,0
12/13/21 05:04:26,8
12/13/21 05:05:26,0
12/13/21 05:06:26,0
12/13/21 05:07:26,8
12/13/21 05:08:26,0
12/13/21 05:09:26,-4
12/13/21 05:10:26,63
12/13/21 05:11:27,0
12/13/21 05:12:27,-10
12/13/21 05:13:27,0
12/13/21 05:14:27,29
12/13/21 05:15:27,5
12/13/21 05:16:27,5
12/13/21 05:17:28,6
12/13/21 05:18:28,8
12/13/21 05:19:28,58
12/13/21 05:20:28,0
12/13/21 05:21:28,-34
12/13/21 05:22:28,6
12/13/21 05:23:28,-2
12/13/21 05:24:29,4
12/13/21 05:25:29,0
12/13/21 05:26:29,0
12/13/21 05:27:29,-4
12/13/21 05:28:29,0
12/13/21 05:29:29,17
12/13/21 05:30:29,16
12/13/21 05:31:30,-10
12/13/21 05:32:30,21
