timestamp,Infrared to Red Signal Ratio
01/08/22 04:20:03,-56
01/08/22 04:21:03,-27
01/08/22 04:22:04,-7
01/08/22 04:23:04,0
01/08/22 04:24:04,41
01/08/22 04:25:04,0
01/08/22 04:26:04,-4
01/08/22 04:27:04,0
01/08/22 04:28:05,0
01/08/22 04:29:05,0
01/08/22 04:30:05,0
01/08/22 04:31:05,-38
01/08/22 04:32:05,-3
01/08/22 04:33:05,-2
01/08/22 04:34:05,4
01/08/22 04:35:06,3
01/08/22 04:36:06,-2
01/08/22 04:37:06,-1
01/08/22 04:38:06,24
01/08/22 04:39:06,36
01/08/22 04:40:06,-1
01/08/22 04:41:06,0
01/08/22 04:42:07,-5
01/08/22 04:43:07,0
01/08/22 04:44:07,8
01/08/22 04:45:07,0
01/08/22 04:46:07,0
01/08/22 04:47:07,0
01/08/22 04:48:08,11
01/08/22 04:49:08,-11
01/08/22 04:50:08,8
01/08/22 04:51:08,0
01/08/22 04:52:08,0
01/08/22 04:53:08,-4
01/08/22 04:54:08,3
01/08/22 04:55:09,5
01/08/22 04:56:09,9
01/08/22 04:57:09,25
01/08/22 04:58:09,-17
01/08/22 04:59:09,5
01/08/22 05:00:09,0
01/08/22 05:01:09,32
01/08/22 05:02:10,-2
01/08/22 05:03:10,1
01/08/22 05:04:10,-7
01/08/22 05:05:10,-21
01/08/22 05:06:10,-7
01/08/22 05:07:10,0
01/08/22 05:08:11,0
01/08/22 05:09:11,-11
01/08/22 05:10:11,17
01/08/22 05:11:11,-14
01/08/22 05:12:11,16
01/08/22 05:13:11,34
01/08/22 05:14:11,0
01/08/22 05:15:12,0
01/08/22 05:16:12,2
01/08/22 05:17:12,-18
01/08/22 05:18:12,-8
01/08/22 05:19:12,0
01/08/22 05:20:12,13
01/08/22 05:21:12,0
01/08/22 05:22:13,8
01/08/22 05:23:13,10
01/08/22 05:24:13,-17
01/08/22 05:25:13,19
01/08/22 05:26:13,26
01/08/22 05:27:13,-48
01/08/22 05:28:14,1
01/08/22 05:29:14,-11
01/08/22 05:30:14,30
01/08/22 05:31:14,6
01/08/22 05:32:14,-58
01/08/22 05:33:14,-4
01/08/22 05:34:14,-14
01/08/22 05:35:15,17
01/08/22 05:36:15,0
01/08/22 05:37:15,33
01/08/22 05:38:15,-4
01/08/22 05:39:15,5
01/08/22 05:40:15,0
01/08/22 05:41:16,0
01/08/22 05:42:16,9
01/08/22 05:43:16,4
01/08/22 05:44:16,-4
01/08/22 05:45:16,4
01/08/22 05:46:16,-5
01/08/22 05:47:16,-60
01/08/22 05:48:17,4
01/08/22 05:49:17,0
01/08/22 05:50:17,0
01/08/22 05:51:17,12
01/08/22 05:52:17,-3
01/08/22 05:53:17,0
01/08/22 05:54:17,3
01/08/22 05:55:18,6
01/08/22 05:56:18,-5
01/08/22 05:57:18,17
01/08/22 05:58:18,15
01/08/22 05:59:18,0
01/08/22 06:00:18,46
01/08/22 06:01:19,40
01/08/22 06:02:19,-8
01/08/22 06:03:19,0
01/08/22 06:04:19,0
01/08/22 06:05:19,-4
01/08/22 06:06:19,0
01/08/22 06:07:19,5
01/08/22 06:08:20,3
01/08/22 06:09:20,-11
01/08/22 06:10:20,1
01/08/22 06:11:20,0
01/08/22 06:12:20,2
01/08/22 06:13:20,10
01/08/22 06:14:20,-15
01/08/22 06:15:21,16
01/08/22 06:16:21,-8
01/08/22 06:17:21,0
01/08/22 06:18:21,4
01/08/22 06:19:21,0
01/08/22 06:20:21,-6
01/08/22 06:21:22,2
01/08/22 06:22:22,26
01/08/22 06:23:22,10
01/08/22 06:24:22,-15
01/08/22 06:25:22,11
01/08/22 06:26:22,32
01/08/22 06:27:22,39
01/08/22 06:28:23,1
01/08/22 06:29:23,5
01/08/22 06:30:23,-4
01/08/22 06:31:23,-13
01/08/22 06:32:23,-56
01/08/22 06:33:23,-27
01/08/22 06:34:23,-3
01/08/22 06:35:24,32
01/08/22 06:36:24,-1
01/08/22 06:37:24,-1
01/08/22 06:38:24,-8
01/08/22 06:39:24,78
01/08/22 06:40:24,-43
01/08/22 06:41:25,35
01/08/22 06:42:25,10
01/08/22 06:43:25,6
01/08/22 06:44:25,3
01/08/22 06:45:25,25
01/08/22 06:46:25,14
01/08/22 06:47:25,0
01/08/22 06:48:26,36
01/08/22 06:49:26,7
01/08/22 06:50:26,2
01/08/22 06:51:26,-1
01/08/22 06:52:26,20
01/08/22 06:53:26,4
01/08/22 06:54:26,27
01/08/22 06:55:27,-2
01/08/22 06:56:27,14
01/08/22 06:57:27,20
01/08/22 06:58:27,4
01/08/22 06:59:27,0
01/08/22 07:00:27,0
01/08/22 07:01:28,0
01/08/22 07:02:28,10
01/08/22 07:03:28,3
01/08/22 07:04:28,-7
01/08/22 07:05:28,35
01/08/22 07:06:28,26
01/08/22 07:07:28,0
01/08/22 07:08:29,30
01/08/22 07:09:29,-1
01/08/22 07:10:29,36
01/08/22 07:11:29,11
01/08/22 07:12:29,3
01/08/22 07:13:29,-1
01/08/22 07:14:29,-1
01/08/22 07:15:30,-11
01/08/22 07:16:30,-16
01/08/22 07:17:30,-3
01/08/22 07:18:30,-9
01/08/22 07:19:30,-30
01/08/22 07:20:30,17
01/08/22 07:21:31,-9
01/08/22 07:22:31,0
01/08/22 07:23:31,7
01/08/22 07:24:31,0
01/08/22 07:25:31,-19
01/08/22 07:26:31,0
01/08/22 07:27:31,0
01/08/22 07:28:32,4
01/08/22 07:29:32,4
01/08/22 07:30:32,0
01/08/22 07:31:32,9
01/08/22 07:32:32,-69
01/08/22 07:33:32,14
01/08/22 07:34:32,-4
01/08/22 07:35:33,5
01/08/22 07:36:33,13
01/08/22 07:37:33,10
01/08/22 07:38:33,33
01/08/22 07:39:33,8
01/08/22 07:40:33,10
01/08/22 07:41:34,20
01/08/22 07:42:34,-4
01/08/22 07:43:34,4
01/08/22 07:44:34,29
01/08/22 07:45:34,35
01/08/22 07:46:34,3
01/08/22 07:47:34,28
01/08/22 07:48:35,9
01/08/22 07:49:35,-4
01/08/22 07:50:35,-6
01/08/22 07:51:35,-14
01/08/22 07:52:35,1
01/08/22 07:53:35,0
01/08/22 07:54:35,0
01/08/22 07:55:36,38
01/08/22 07:56:36,4
01/08/22 07:57:36,0
01/08/22 07:58:36,-20
01/08/22 07:59:36,0
01/08/22 08:00:36,-20
01/08/22 08:01:37,3
01/08/22 08:02:37,8
01/08/22 08:03:37,9
01/08/22 08:04:37,0
01/08/22 08:05:37,-4
01/08/22 08:06:37,-16
01/08/22 08:07:37,0
01/08/22 08:08:38,0
01/08/22 08:09:38,17
01/08/22 08:10:38,2
01/08/22 08:11:38,0
01/08/22 08:12:38,-1
01/08/22 08:13:38,4
01/08/22 08:14:38,5
01/08/22 08:15:39,-2
01/08/22 08:16:39,0
01/08/22 08:17:39,-21
01/08/22 08:18:39,-1
01/08/22 08:19:39,-14
01/08/22 08:20:39,-2
01/08/22 08:21:40,-4
01/08/22 08:22:40,18
01/08/22 08:23:40,0
01/08/22 08:24:40,-21
01/08/22 08:25:40,15
01/08/22 08:26:40,42
01/08/22 08:27:40,0
01/08/22 08:28:41,34
01/08/22 08:29:41,-3
01/08/22 08:30:41,0
01/08/22 08:31:41,18
01/08/22 08:32:41,1
01/08/22 08:33:41,3
01/08/22 08:34:41,5
01/08/22 08:35:42,-13
01/08/22 08:36:42,17
01/08/22 08:37:42,-7
01/08/22 08:38:42,-6
01/08/22 08:39:42,0
01/08/22 08:40:42,0
01/08/22 08:41:43,0
01/08/22 08:42:43,6
01/08/22 08:43:43,8
01/08/22 08:44:43,-14
01/08/22 08:45:43,-4
01/08/22 08:46:43,1
01/08/22 08:47:43,-13
01/08/22 08:48:44,-21
01/08/22 08:49:44,-4
01/08/22 08:50:44,-2
01/08/22 08:51:47,-30
01/08/22 08:52:47,21
01/08/22 08:53:47,-40
01/08/22 08:54:47,-2
01/08/22 08:55:48,-21
01/08/22 08:56:48,-21
01/08/22 08:57:48,0
01/08/22 08:58:48,-14
01/08/22 08:59:48,4
01/08/22 09:00:48,-1
01/08/22 09:02:00,0
01/08/22 09:03:00,3
01/08/22 09:04:00,-5
01/08/22 09:05:00,-1
01/08/22 09:06:00,-27
01/08/22 09:07:00,0
01/08/22 09:08:00,0
01/08/22 09:09:01,-9
01/08/22 09:10:01,4
01/08/22 09:11:01,-15
01/08/22 09:12:01,0
01/08/22 09:13:01,0
01/08/22 09:14:01,0
01/08/22 09:15:02,-6
01/08/22 09:16:02,-11
01/08/22 09:17:02,-8
01/08/22 09:18:02,0
01/08/22 09:19:02,6
01/08/22 09:20:02,-28
01/08/22 09:21:02,0
01/08/22 09:22:03,0
01/08/22 09:23:03,11
01/08/22 09:24:03,-17
01/08/22 09:25:03,14
01/08/22 09:26:03,0
01/08/22 09:27:03,0
01/08/22 09:28:03,0
01/08/22 09:29:04,0
01/08/22 09:30:04,-4
01/08/22 09:31:04,8
01/08/22 09:32:04,4
01/08/22 09:33:04,-4
01/08/22 09:34:04,-8
01/08/22 09:35:05,0
01/08/22 09:36:07,-12
01/08/22 09:37:07,3
01/08/22 09:38:09,-35
01/08/22 09:39:09,8
01/08/22 09:40:10,-1
01/08/22 09:41:10,-15
01/08/22 09:42:11,7
01/08/22 09:43:11,0
01/08/22 09:44:11,22
01/08/22 11:04:31,3
01/08/22 11:05:32,0
01/08/22 11:06:32,-17
01/08/22 11:07:32,34
01/08/22 11:08:32,-21
01/08/22 11:09:32,13
01/08/22 11:10:32,0
01/08/22 11:11:32,9
01/08/22 11:12:33,0
01/08/22 11:13:33,0
01/08/22 11:14:33,-8
01/08/22 11:15:33,48
01/08/22 11:16:33,12
01/08/22 11:17:33,2
01/08/22 11:18:33,14
01/08/22 11:19:34,0
01/08/22 11:20:34,0
01/08/22 11:21:34,-30
01/08/22 11:22:34,-5
01/08/22 11:23:34,8
01/08/22 11:24:34,0
01/08/22 11:25:35,0
01/08/22 11:26:35,24
01/08/22 11:27:35,0
01/08/22 11:28:35,12
01/08/22 11:29:35,0
01/08/22 11:30:35,0
01/08/22 11:31:35,-10
01/08/22 11:32:36,0
01/08/22 11:33:36,-6
01/08/22 11:34:36,13
01/08/22 11:35:36,8
01/08/22 11:36:36,-5
01/08/22 11:37:36,4
01/08/22 11:38:36,-55
01/08/22 11:39:37,0
01/08/22 11:40:37,11
01/08/22 11:41:37,17
01/08/22 11:42:37,-18
01/08/22 11:43:37,-8
01/08/22 11:44:37,-2
01/08/22 11:45:38,45
01/08/22 11:46:38,-4
01/08/22 11:47:38,4
01/08/22 11:48:38,27
01/08/22 11:49:38,37
01/08/22 11:50:38,0
01/08/22 11:51:38,0
01/08/22 11:52:39,18
01/08/22 11:53:39,18
01/08/22 11:54:39,-10
01/08/22 11:55:39,0
01/08/22 11:56:39,19
01/08/22 11:57:39,4
01/08/22 11:58:39,2
01/08/22 11:59:40,0
01/08/22 12:00:40,4
01/08/22 12:01:40,2
01/08/22 12:02:40,0
01/08/22 12:03:40,0
01/08/22 12:04:40,22
01/08/22 12:05:41,6
01/08/22 12:06:41,0
01/08/22 12:07:41,0
01/08/22 12:08:41,-4
01/08/22 12:09:41,-8
01/08/22 12:10:41,-2
01/08/22 12:11:41,0
01/08/22 12:12:42,0
01/08/22 12:13:42,0
01/08/22 12:14:42,0
01/08/22 12:15:42,-1
01/08/22 12:16:42,-3
01/08/22 12:17:42,3
01/08/22 12:18:42,29
01/08/22 12:19:43,-2
01/08/22 12:20:43,0
01/08/22 12:21:43,-11
01/08/22 12:22:43,26
01/08/22 12:23:43,-11
01/08/22 12:24:43,13
01/08/22 12:25:44,13
01/08/22 12:26:44,0
01/08/22 12:27:44,0
01/08/22 12:28:44,-4
01/08/22 12:29:44,13
01/08/22 12:30:44,28
01/08/22 12:31:44,-3
01/08/22 12:32:45,0
01/08/22 12:33:45,-23
01/08/22 12:34:45,0
01/08/22 12:35:45,0
01/08/22 12:36:45,0
01/08/22 12:37:45,-4
01/08/22 12:38:45,0
01/08/22 12:39:46,0
01/08/22 12:40:46,0
01/08/22 12:41:46,0
01/08/22 12:42:46,0
01/08/22 12:43:46,0
01/08/22 12:44:46,9
01/08/22 12:45:47,-1
01/08/22 12:46:47,0
01/08/22 12:47:47,-10
01/08/22 12:48:47,-14
01/08/22 12:49:47,-14
01/08/22 12:50:47,0
01/08/22 12:51:47,0
01/08/22 12:52:48,0
01/08/22 12:53:48,0
01/08/22 12:54:48,1
01/08/22 12:55:48,0
01/08/22 12:56:48,11
01/08/22 12:57:48,0
01/08/22 12:58:48,0
01/08/22 12:59:49,0
01/08/22 13:00:50,0
01/08/22 13:01:50,6
01/08/22 13:02:50,1
01/08/22 13:03:50,0
01/08/22 13:04:50,-4
01/08/22 13:05:51,0
01/08/22 13:06:51,-10
01/08/22 13:07:51,0
