timestamp,Infrared to Red Signal Ratio
03/18/22 06:21:57,0
03/18/22 06:22:57,0
03/18/22 06:23:57,5
03/18/22 06:24:57,-18
03/18/22 06:25:57,26
03/18/22 06:26:57,16
03/18/22 06:27:57,0
03/18/22 06:28:58,-1
03/18/22 06:29:58,-7
03/18/22 06:30:58,0
03/18/22 06:31:58,-8
03/18/22 06:32:58,4
03/18/22 06:33:58,-16
03/18/22 06:34:58,-8
03/18/22 06:35:59,0
03/18/22 06:36:59,39
03/18/22 06:37:59,10
03/18/22 06:38:59,41
03/18/22 06:39:59,-8
03/18/22 06:40:59,-12
03/18/22 06:42:00,0
03/18/22 06:43:00,1
03/18/22 06:44:00,0
03/18/22 06:45:00,-3
03/18/22 06:46:00,-2
03/18/22 06:47:00,39
03/18/22 06:48:00,-1
03/18/22 06:49:01,8
03/18/22 06:50:01,34
03/18/22 06:51:01,4
03/18/22 06:52:01,-4
03/18/22 06:53:01,0
03/18/22 06:54:01,4
03/18/22 06:55:01,34
03/18/22 06:56:02,2
03/18/22 06:57:02,5
03/18/22 06:58:02,21
03/18/22 06:59:02,6
03/18/22 07:00:02,-4
03/18/22 07:01:02,-6
03/18/22 07:02:03,3
03/18/22 07:03:03,0
03/18/22 07:04:03,1
03/18/22 07:05:03,-8
03/18/22 07:06:03,6
03/18/22 07:07:03,64
03/18/22 07:08:03,40
03/18/22 07:09:04,0
03/18/22 07:10:04,0
03/18/22 07:11:04,3
03/18/22 07:12:04,0
03/18/22 07:13:04,5
03/18/22 07:14:04,22
03/18/22 07:15:04,-36
03/18/22 07:16:05,-3
03/18/22 07:17:05,18
03/18/22 07:18:05,12
03/18/22 07:19:05,0
03/18/22 07:20:05,0
03/18/22 07:21:05,0
03/18/22 07:22:06,14
03/18/22 07:23:06,0
03/18/22 07:24:06,8
03/18/22 07:25:06,0
03/18/22 07:26:06,2
03/18/22 07:27:06,-52
03/18/22 07:28:06,-17
03/18/22 07:29:07,1
03/18/22 07:30:07,-4
03/18/22 07:31:07,-11
03/18/22 07:32:07,0
03/18/22 07:33:07,-15
03/18/22 07:34:07,21
03/18/22 07:35:08,40
03/18/22 07:36:08,-6
03/18/22 07:37:08,0
03/18/22 07:38:08,0
03/18/22 07:39:08,0
03/18/22 07:40:08,0
03/18/22 07:41:08,0
03/18/22 07:42:09,0
03/18/22 07:43:09,0
03/18/22 07:44:09,0
03/18/22 07:45:09,0
03/18/22 07:46:09,0
03/18/22 07:47:09,0
03/18/22 07:48:09,0
03/18/22 07:49:10,0
03/18/22 07:50:10,0
03/18/22 07:51:10,0
03/18/22 07:52:10,0
03/18/22 07:53:10,0
03/18/22 07:54:10,0
03/18/22 07:55:11,0
03/18/22 07:56:11,0
03/18/22 07:57:11,0
03/18/22 07:58:11,0
03/18/22 07:59:11,0
03/18/22 08:00:11,0
03/18/22 08:01:11,6
03/18/22 08:02:12,0
03/18/22 08:03:12,0
03/18/22 08:04:13,-1
03/18/22 08:05:13,0
03/18/22 08:06:14,0
03/18/22 08:07:15,0
03/18/22 08:08:15,17
03/18/22 08:09:16,0
03/18/22 08:10:17,-1
03/18/22 08:11:17,0
03/18/22 08:12:19,0
03/18/22 08:13:19,0
03/18/22 08:14:21,0
03/18/22 08:15:21,0
03/18/22 08:16:23,3
03/18/22 08:17:23,-3
03/18/22 08:18:23,0
03/18/22 08:19:25,5
03/18/22 08:20:26,5
03/18/22 08:21:26,-6
03/18/22 08:22:28,-2
03/18/22 08:23:28,0
03/18/22 08:24:28,0
03/18/22 08:25:28,0
03/18/22 08:26:28,7
03/18/22 08:27:27,0
03/18/22 08:28:27,6
03/18/22 08:29:28,-8
03/18/22 08:30:28,-3
03/18/22 08:31:28,0
03/18/22 08:32:29,0
03/18/22 08:33:29,0
03/18/22 08:34:29,0
03/18/22 08:35:29,0
03/18/22 08:36:30,0
03/18/22 08:37:30,4
03/18/22 08:38:30,-8
03/18/22 08:39:30,0
03/18/22 08:40:30,0
03/18/22 08:41:30,0
