timestamp,Infrared to Red Signal Ratio
03/19/22 06:25:02,0
03/19/22 06:26:02,4
03/19/22 06:27:02,0
03/19/22 06:28:03,1
03/19/22 06:29:03,5
03/19/22 06:30:03,-1
03/19/22 06:31:04,41
03/19/22 06:32:04,0
03/19/22 06:33:04,32
03/19/22 06:34:04,-13
03/19/22 06:35:05,10
03/19/22 06:36:05,9
03/19/22 06:37:05,1
03/19/22 06:38:05,15
03/19/22 06:39:05,8
03/19/22 06:40:05,-1
03/19/22 06:41:05,10
03/19/22 06:42:06,-36
03/19/22 06:43:06,-1
03/19/22 06:44:06,0
03/19/22 06:45:06,-6
03/19/22 06:46:06,4
03/19/22 06:47:06,12
03/19/22 06:48:07,-4
03/19/22 06:49:07,17
03/19/22 06:50:07,0
03/19/22 06:51:07,1
03/19/22 06:52:07,-65
03/19/22 06:53:07,0
03/19/22 06:54:07,-15
03/19/22 06:55:08,4
03/19/22 06:56:08,0
03/19/22 06:57:08,0
03/19/22 06:58:08,0
03/19/22 06:59:08,17
03/19/22 07:00:08,-27
03/19/22 07:01:08,39
03/19/22 07:02:09,-58
03/19/22 07:03:09,15
03/19/22 07:04:09,-60
03/19/22 07:05:09,11
03/19/22 07:06:09,-21
03/19/22 07:07:09,12
03/19/22 07:08:10,2
03/19/22 07:09:10,-1
03/19/22 07:10:10,3
03/19/22 07:11:10,-17
03/19/22 07:12:10,17
03/19/22 07:13:10,17
03/19/22 07:14:10,26
03/19/22 07:15:11,1
03/19/22 07:16:11,11
03/19/22 07:17:11,17
03/19/22 07:18:11,20
03/19/22 07:19:11,19
03/19/22 07:20:11,5
03/19/22 07:21:11,0
03/19/22 07:22:12,14
03/19/22 07:23:12,-8
03/19/22 07:24:12,-3
03/19/22 07:25:12,0
03/19/22 07:26:12,0
03/19/22 07:27:12,0
03/19/22 07:28:13,0
03/19/22 07:29:13,39
03/19/22 07:30:13,-18
03/19/22 07:31:13,0
03/19/22 07:32:13,0
03/19/22 07:33:13,0
03/19/22 07:34:13,0
03/19/22 07:35:14,0
03/19/22 07:36:14,0
03/19/22 07:37:14,0
03/19/22 07:38:14,0
03/19/22 07:39:14,0
03/19/22 07:40:14,0
03/19/22 07:41:14,22
03/19/22 07:42:15,25
03/19/22 07:43:15,37
03/19/22 07:44:15,13
03/19/22 07:45:15,34
03/19/22 07:46:15,34
03/19/22 07:47:15,66
03/19/22 07:48:16,55
03/19/22 07:49:16,67
03/19/22 07:50:16,53
03/19/22 07:51:16,24
03/19/22 07:52:16,65
03/19/22 07:53:16,19
03/19/22 07:54:16,-34
03/19/22 07:55:17,0
03/19/22 07:56:17,0
03/19/22 07:57:17,0
03/19/22 07:58:17,0
03/19/22 07:59:17,0
03/19/22 08:00:17,0
03/19/22 08:01:17,0
03/19/22 08:02:18,39
03/19/22 08:03:18,0
03/19/22 08:04:18,2
03/19/22 08:05:18,10
03/19/22 08:06:18,7
03/19/22 08:07:18,-1
03/19/22 08:08:19,11
03/19/22 08:09:19,12
03/19/22 08:10:19,-8
03/19/22 08:11:19,8
03/19/22 08:12:19,3
03/19/22 08:13:19,0
03/19/22 08:14:19,0
03/19/22 08:15:20,25
03/19/22 08:16:20,0
03/19/22 08:17:20,0
03/19/22 08:18:20,17
03/19/22 08:19:20,-11
03/19/22 08:20:20,-35
03/19/22 08:21:20,-13
03/19/22 08:22:21,0
03/19/22 08:23:21,-10
03/19/22 08:24:21,-21
03/19/22 08:25:21,0
03/19/22 08:26:21,-60
03/19/22 08:27:21,49
03/19/22 08:28:22,0
03/19/22 08:29:22,0
03/19/22 08:30:22,0
03/19/22 08:31:22,0
03/19/22 08:32:22,-6
03/19/22 08:33:23,-18
03/19/22 08:34:23,0
03/19/22 08:35:24,0
03/19/22 08:36:24,0
03/19/22 08:37:24,0
03/19/22 08:38:24,0
03/19/22 08:39:24,0
03/19/22 08:40:24,0
03/19/22 08:41:24,0
03/19/22 08:42:25,0
03/19/22 08:43:25,0
03/19/22 08:44:25,0
03/19/22 08:45:25,0
03/19/22 08:46:25,0
03/19/22 08:47:25,0
03/19/22 08:48:26,0
03/19/22 08:49:26,0
03/19/22 08:50:26,0
03/19/22 08:51:26,0
03/19/22 08:52:26,0
03/19/22 08:53:26,0
03/19/22 08:54:26,0
03/19/22 08:55:27,0
03/19/22 08:56:27,0
03/19/22 08:57:27,43
03/19/22 08:58:27,-34
03/19/22 08:59:27,0
03/19/22 09:00:27,0
03/19/22 09:01:27,-53
03/19/22 09:02:28,-1
03/19/22 09:03:28,30
03/19/22 09:04:28,28
03/19/22 09:05:28,-3
03/19/22 09:06:28,0
03/19/22 09:07:28,13
03/19/22 09:08:29,12
03/19/22 09:09:29,0
03/19/22 09:10:29,-6
03/19/22 09:11:29,11
03/19/22 09:12:29,15
03/19/22 09:13:29,-3
03/19/22 09:14:29,-4
03/19/22 09:15:30,-1
03/19/22 09:16:30,-8
03/19/22 09:17:30,4
03/19/22 09:18:30,10
03/19/22 09:19:30,3
03/19/22 09:20:30,-10
03/19/22 09:21:30,40
03/19/22 09:22:31,-7
03/19/22 09:23:31,8
03/19/22 09:24:31,21
03/19/22 09:25:31,8
03/19/22 09:26:31,15
03/19/22 09:27:31,0
03/19/22 09:28:32,-10
03/19/22 09:29:32,-26
03/19/22 09:30:32,23
03/19/22 09:31:32,12
03/19/22 09:32:32,0
03/19/22 09:33:32,11
03/19/22 09:34:32,47
03/19/22 09:35:33,-6
03/19/22 09:36:33,11
03/19/22 09:37:33,12
03/19/22 09:38:33,12
03/19/22 09:39:33,-3
03/19/22 09:40:33,3
03/19/22 09:41:33,21
03/19/22 09:42:34,33
03/19/22 09:43:34,-4
03/19/22 09:44:34,-2
03/19/22 09:45:34,0
03/19/22 09:46:34,0
03/19/22 09:47:34,1
03/19/22 09:48:35,8
03/19/22 09:49:35,0
03/19/22 09:50:35,0
03/19/22 09:51:35,-7
03/19/22 09:52:35,43
03/19/22 09:53:35,0
03/19/22 09:54:35,0
03/19/22 09:55:36,0
03/19/22 09:56:36,0
03/19/22 09:57:36,0
03/19/22 09:58:36,0
03/19/22 09:59:36,0
03/19/22 10:00:36,0
03/19/22 10:01:36,0
03/19/22 10:02:37,0
03/19/22 10:03:37,0
03/19/22 10:04:37,0
03/19/22 10:05:37,0
03/19/22 10:06:37,0
03/19/22 10:07:37,0
03/19/22 10:08:38,0
03/19/22 10:09:38,0
03/19/22 10:10:38,0
03/19/22 10:11:38,0
03/19/22 10:12:38,0
03/19/22 10:13:38,0
03/19/22 10:14:38,0
03/19/22 10:15:39,0
03/19/22 10:16:39,0
03/19/22 10:17:40,65
03/19/22 10:18:40,18
03/19/22 10:19:41,0
03/19/22 10:20:43,32
03/19/22 10:21:43,0
03/19/22 10:22:44,12
03/19/22 10:23:44,-22
03/19/22 10:24:44,0
03/19/22 10:25:44,41
03/19/22 10:26:44,-6
03/19/22 10:27:44,0
03/19/22 10:28:45,0
03/19/22 10:29:45,0
03/19/22 10:30:45,0
03/19/22 10:31:45,31
03/19/22 10:32:45,-7
03/19/22 10:33:45,-4
03/19/22 10:34:45,-38
03/19/22 10:35:46,0
03/19/22 10:36:46,-21
03/19/22 10:37:46,-21
03/19/22 10:38:46,4
03/19/22 10:39:46,-53
03/19/22 10:40:46,-17
03/19/22 10:41:47,47
03/19/22 10:42:47,22
03/19/22 10:43:47,21
03/19/22 10:44:47,9
03/19/22 10:45:47,0
03/19/22 10:46:47,14
03/19/22 10:47:47,-35
03/19/22 10:48:48,4
03/19/22 10:49:48,18
03/19/22 10:50:48,68
03/19/22 10:51:48,-19
03/19/22 10:52:48,7
03/19/22 10:53:48,13
03/19/22 10:54:48,-20
03/19/22 10:55:49,3
03/19/22 10:56:49,4
03/19/22 10:57:49,-49
03/19/22 10:58:49,-1
03/19/22 10:59:49,-50
03/19/22 11:00:49,5
03/19/22 11:01:50,-17
03/19/22 11:02:50,0
03/19/22 11:03:50,-7
03/19/22 11:04:50,-11
03/19/22 11:05:50,-4
03/19/22 11:06:50,13
03/19/22 11:07:50,-2
03/19/22 11:08:51,-8
03/19/22 11:09:51,-3
03/19/22 11:10:51,3
03/19/22 11:11:51,18
03/19/22 11:12:51,2
03/19/22 11:13:51,27
03/19/22 11:14:51,4
03/19/22 11:15:52,20
03/19/22 11:16:52,0
03/19/22 11:17:52,0
03/19/22 11:18:52,12
03/19/22 11:19:52,-6
03/19/22 11:20:52,4
03/19/22 11:21:53,0
03/19/22 11:22:53,13
03/19/22 11:23:53,31
03/19/22 11:24:53,32
03/19/22 11:25:53,0
03/19/22 11:26:53,20
03/19/22 11:27:53,0
03/19/22 11:28:54,17
03/19/22 11:29:54,7
03/19/22 11:30:54,7
03/19/22 11:31:54,0
03/19/22 11:32:54,10
03/19/22 11:33:54,5
03/19/22 11:34:54,0
03/19/22 11:35:55,0
03/19/22 11:36:55,0
03/19/22 11:37:55,24
03/19/22 11:38:55,26
03/19/22 11:39:55,5
03/19/22 11:40:55,-56
03/19/22 11:41:56,0
03/19/22 11:42:56,-6
03/19/22 11:43:56,24
03/19/22 11:44:56,2
03/19/22 11:45:56,-17
03/19/22 11:46:56,20
03/19/22 11:47:56,23
03/19/22 11:48:57,-12
03/19/22 11:49:59,0
03/19/22 11:50:59,-3
03/19/22 11:52:01,-7
03/19/22 11:53:01,0
03/19/22 11:54:01,15
03/19/22 11:55:01,-8
03/19/22 11:56:06,6
03/19/22 11:57:07,-12
03/19/22 11:58:08,0
03/19/22 11:59:29,0
03/19/22 12:00:29,0
03/19/22 12:01:30,4
03/19/22 12:02:30,0
03/19/22 12:03:30,0
03/19/22 12:04:30,-13
03/19/22 12:05:30,0
03/19/22 12:06:30,5
03/19/22 12:07:30,-41
03/19/22 12:08:31,-9
03/19/22 12:09:31,0
03/19/22 12:10:32,0
03/19/22 12:11:32,0
03/19/22 12:12:32,0
03/19/22 12:13:32,-29
03/19/22 12:14:34,0
03/19/22 12:15:34,0
03/19/22 12:16:34,25
03/19/22 12:17:34,24
03/19/22 12:18:35,4
03/19/22 12:19:35,9
03/19/22 12:20:35,18
03/19/22 12:21:36,0
03/19/22 12:22:36,0
03/19/22 12:23:37,-17
03/19/22 12:24:38,0
03/19/22 12:25:38,1
03/19/22 12:26:38,0
03/19/22 12:27:37,-9
03/19/22 12:28:38,0
03/19/22 12:29:38,0
03/19/22 12:30:38,0
03/19/22 12:31:38,3
03/19/22 12:32:38,0
03/19/22 12:33:38,-21
03/19/22 12:34:38,0
03/19/22 12:35:39,0
03/19/22 12:36:39,0
03/19/22 12:37:39,9
03/19/22 12:38:39,0
