timestamp,Infrared to Red Signal Ratio
01/04/22 08:14:01,0
01/04/22 08:15:01,3
01/04/22 08:16:01,2
01/04/22 08:17:01,0
01/04/22 08:18:01,0
01/04/22 08:19:02,21
01/04/22 08:20:02,12
01/04/22 08:21:02,21
01/04/22 08:22:02,5
01/04/22 08:23:05,21
01/04/22 08:24:05,9
01/04/22 08:25:06,13
01/04/22 08:26:06,18
01/04/22 08:27:06,37
01/04/22 08:28:06,12
01/04/22 08:29:06,-4
01/04/22 08:30:06,12
01/04/22 08:31:07,0
01/04/22 08:32:07,0
01/04/22 08:33:07,63
01/04/22 08:34:07,-4
01/04/22 08:35:07,10
01/04/22 08:36:07,14
01/04/22 08:37:07,-28
01/04/22 08:38:08,19
01/04/22 08:39:08,0
01/04/22 08:40:08,22
01/04/22 08:41:08,5
01/04/22 08:42:08,1
01/04/22 08:43:09,-78
01/04/22 08:44:09,0
01/04/22 08:45:09,0
01/04/22 08:46:09,0
01/04/22 08:47:09,26
01/04/22 08:48:09,0
01/04/22 08:49:10,0
01/04/22 08:50:10,-3
01/04/22 08:51:10,0
01/04/22 08:52:10,13
01/04/22 08:53:10,0
01/04/22 08:54:10,-4
01/04/22 08:55:10,0
01/04/22 08:56:10,74
01/04/22 08:57:10,0
01/04/22 08:58:10,32
01/04/22 08:59:11,0
01/04/22 09:00:11,-2
01/04/22 09:01:11,0
01/04/22 09:02:11,0
01/04/22 09:03:11,-14
01/04/22 09:04:11,0
01/04/22 09:05:11,6
01/04/22 09:06:12,4
01/04/22 09:07:12,23
01/04/22 09:08:12,18
01/04/22 09:09:13,32
01/04/22 09:10:13,-1
01/04/22 09:11:13,15
01/04/22 09:12:13,4
01/04/22 09:13:13,43
01/04/22 09:14:13,5
01/04/22 09:15:13,34
01/04/22 09:16:14,-50
01/04/22 09:17:14,-18
01/04/22 09:18:14,4
01/04/22 09:19:14,38
01/04/22 09:20:14,0
01/04/22 09:21:14,8
01/04/22 09:22:15,0
01/04/22 09:23:15,3
01/04/22 09:24:15,4
01/04/22 09:25:15,21
01/04/22 09:26:15,52
01/04/22 09:27:15,18
01/04/22 09:28:16,13
01/04/22 09:29:16,2
01/04/22 09:30:16,2
01/04/22 09:31:16,4
01/04/22 09:32:16,-16
01/04/22 09:33:16,25
01/04/22 09:34:17,48
01/04/22 09:35:17,-61
01/04/22 09:36:17,3
01/04/22 09:37:17,-11
01/04/22 09:38:17,3
01/04/22 09:39:18,1
01/04/22 09:40:18,44
01/04/22 09:41:18,13
01/04/22 09:42:18,-21
01/04/22 09:43:18,2
01/04/22 09:44:18,4
01/04/22 09:45:18,30
01/04/22 09:46:19,16
01/04/22 09:47:19,-18
01/04/22 09:48:19,0
01/04/22 09:49:19,0
01/04/22 09:50:19,1
01/04/22 09:51:19,0
01/04/22 09:52:19,6
01/04/22 09:53:18,2
01/04/22 09:54:18,-21
01/04/22 09:55:18,-8
01/04/22 09:56:18,-1
01/04/22 09:57:18,0
01/04/22 09:58:18,-4
01/04/22 09:59:19,-10
01/04/22 10:00:19,0
01/04/22 10:01:19,0
01/04/22 10:02:19,7
01/04/22 10:03:19,0
01/04/22 10:04:23,0
01/04/22 10:05:23,-26
01/04/22 10:06:24,-4
01/04/22 10:07:26,0
01/04/22 10:08:28,2
01/04/22 10:09:31,0
01/04/22 10:10:35,-44
01/04/22 10:11:38,-18
01/04/22 10:12:38,-1
01/04/22 10:13:38,-8
01/04/22 10:14:38,0
01/04/22 10:15:41,0
01/04/22 10:16:43,-1
01/04/22 10:17:44,-4
01/04/22 10:18:48,8
01/04/22 10:19:48,0
01/04/22 10:20:48,8
01/04/22 10:21:48,0
01/04/22 10:22:48,0
01/04/22 10:23:48,-6
01/04/22 10:24:48,0
01/04/22 10:25:49,1
01/04/22 10:26:49,0
01/04/22 10:27:49,0
01/04/22 10:28:49,-2
01/04/22 10:29:49,4
01/04/22 10:30:49,0
01/04/22 10:31:50,0
01/04/22 10:32:55,-2
01/04/22 10:33:55,0
01/04/22 10:34:55,0
01/04/22 10:35:55,0
01/04/22 10:36:56,-13
01/04/22 10:37:56,14
