timestamp,Infrared to Red Signal Ratio
12/19/21 05:08:01,4
12/19/21 05:09:01,6
12/19/21 05:10:01,-7
12/19/21 05:11:01,0
12/19/21 05:12:01,1
12/19/21 05:13:02,-46
12/19/21 05:14:02,-38
12/19/21 05:15:02,26
12/19/21 05:16:02,0
12/19/21 05:17:02,15
12/19/21 05:18:02,-11
12/19/21 05:19:02,-1
12/19/21 05:20:03,0
12/19/21 05:21:03,-5
12/19/21 05:22:03,-26
12/19/21 05:23:03,0
12/19/21 05:24:03,-26
12/19/21 05:25:03,-24
12/19/21 05:26:03,29
12/19/21 05:27:04,0
12/19/21 05:28:04,8
12/19/21 05:29:04,0
12/19/21 05:30:04,8
12/19/21 05:31:04,21
12/19/21 05:32:04,0
12/19/21 05:33:05,-5
12/19/21 05:34:05,-8
12/19/21 05:35:05,2
12/19/21 05:36:05,5
12/19/21 05:37:05,47
12/19/21 05:38:05,33
12/19/21 05:39:05,40
12/19/21 05:40:06,6
12/19/21 05:41:06,6
12/19/21 05:42:06,32
12/19/21 05:43:06,13
12/19/21 05:44:06,15
12/19/21 05:45:06,16
12/19/21 05:46:06,1
12/19/21 05:47:07,0
12/19/21 05:48:07,-26
12/19/21 05:49:07,37
12/19/21 05:50:07,-16
12/19/21 05:51:07,7
12/19/21 05:52:07,-1
12/19/21 05:53:08,0
12/19/21 05:54:08,43
12/19/21 05:55:08,4
12/19/21 05:56:08,51
12/19/21 05:57:08,44
12/19/21 05:58:08,-4
12/19/21 05:59:08,6
12/19/21 06:00:09,2
12/19/21 06:01:09,4
12/19/21 06:02:09,-4
12/19/21 06:03:09,0
12/19/21 06:04:09,0
12/19/21 06:05:09,43
12/19/21 06:06:09,20
12/19/21 06:07:10,6
12/19/21 06:08:10,-1
12/19/21 06:09:10,16
12/19/21 06:10:10,39
12/19/21 06:11:10,16
12/19/21 06:12:10,-49
12/19/21 06:13:11,4
12/19/21 06:14:11,33
12/19/21 06:15:11,17
12/19/21 06:16:11,0
12/19/21 06:17:11,7
12/19/21 06:18:11,0
12/19/21 06:19:11,5
12/19/21 06:20:12,-8
12/19/21 06:21:12,-25
12/19/21 06:22:12,-4
12/19/21 06:23:12,-4
12/19/21 06:24:12,-2
12/19/21 06:25:12,0
12/19/21 06:26:12,0
12/19/21 06:27:13,1
12/19/21 06:28:13,0
12/19/21 06:29:13,0
12/19/21 06:30:13,-3
12/19/21 06:31:13,-2
12/19/21 06:32:13,-4
12/19/21 06:33:14,-37
12/19/21 06:34:14,-1
12/19/21 06:35:14,15
12/19/21 06:36:14,15
12/19/21 06:37:14,3
12/19/21 06:38:14,-3
12/19/21 06:39:14,0
12/19/21 06:40:15,3
12/19/21 06:41:15,-13
12/19/21 06:42:15,2
12/19/21 06:43:15,-13
12/19/21 06:44:15,-8
12/19/21 06:45:15,2
12/19/21 06:46:15,-28
12/19/21 06:47:16,-1
12/19/21 06:48:16,0
12/19/21 06:49:16,37
12/19/21 06:50:16,-26
12/19/21 06:51:16,0
12/19/21 06:52:16,51
12/19/21 06:53:17,-39
12/19/21 06:54:17,0
12/19/21 06:55:17,-56
12/19/21 06:56:17,1
12/19/21 06:57:17,59
12/19/21 06:58:17,2
12/19/21 06:59:17,0
12/19/21 07:00:18,4
12/19/21 07:01:18,0
12/19/21 07:02:18,50
12/19/21 07:03:18,21
12/19/21 07:04:18,17
12/19/21 07:05:18,9
12/19/21 07:06:18,27
12/19/21 07:07:19,3
12/19/21 07:08:19,0
12/19/21 07:09:19,-1
12/19/21 07:10:19,-14
12/19/21 07:11:19,-2
12/19/21 07:12:19,0
12/19/21 07:13:20,-1
12/19/21 07:14:20,-2
12/19/21 07:15:20,0
12/19/21 07:16:20,9
12/19/21 07:17:20,-2
12/19/21 07:18:20,0
12/19/21 07:19:20,-8
12/19/21 07:20:21,4
12/19/21 07:21:21,1
12/19/21 07:22:21,-3
12/19/21 07:23:21,-22
12/19/21 07:24:21,21
12/19/21 07:25:21,2
12/19/21 07:26:21,0
12/19/21 07:27:22,4
12/19/21 07:28:22,0
12/19/21 07:29:22,4
12/19/21 07:30:22,25
12/19/21 07:31:22,-5
12/19/21 07:32:22,9
12/19/21 07:33:23,-21
12/19/21 07:34:23,10
12/19/21 07:35:23,0
12/19/21 07:36:23,-4
12/19/21 07:37:23,13
12/19/21 07:38:23,0
12/19/21 07:39:23,0
12/19/21 07:40:24,0
12/19/21 07:41:24,0
12/19/21 07:42:24,0
12/19/21 07:43:24,13
12/19/21 07:44:24,-1
12/19/21 07:45:24,6
12/19/21 07:46:24,0
12/19/21 07:47:25,9
12/19/21 07:48:25,19
12/19/21 07:49:25,-25
12/19/21 07:50:25,-1
12/19/21 07:51:25,0
12/19/21 07:52:25,21
12/19/21 07:53:26,-52
12/19/21 07:54:26,-3
12/19/21 07:55:26,0
12/19/21 07:56:26,21
12/19/21 07:57:26,0
12/19/21 07:58:26,0
12/19/21 07:59:26,43
12/19/21 08:00:27,8
12/19/21 08:01:27,-31
12/19/21 08:02:27,-1
12/19/21 08:03:27,-3
12/19/21 08:04:27,-20
12/19/21 08:05:27,0
12/19/21 08:06:28,56
12/19/21 08:07:28,0
12/19/21 08:08:28,-69
12/19/21 08:09:28,0
12/19/21 08:10:28,1
12/19/21 08:11:28,2
12/19/21 08:12:28,9
12/19/21 08:13:29,60
12/19/21 08:14:29,0
12/19/21 08:15:29,0
12/19/21 08:16:29,7
12/19/21 08:17:29,1
12/19/21 08:18:29,2
12/19/21 08:19:29,-37
12/19/21 08:20:30,9
12/19/21 08:21:30,0
12/19/21 08:22:30,-36
12/19/21 08:23:30,-1
12/19/21 08:24:30,8
12/19/21 08:25:30,8
12/19/21 08:26:31,-6
12/19/21 08:27:31,-13
12/19/21 08:28:31,4
12/19/21 08:29:31,-13
12/19/21 08:30:31,-13
12/19/21 08:31:31,-1
12/19/21 08:32:31,0
12/19/21 08:33:32,-4
12/19/21 08:34:32,-62
12/19/21 08:35:32,0
12/19/21 08:36:32,8
12/19/21 08:37:32,-10
12/19/21 08:38:32,-7
12/19/21 08:39:32,0
12/19/21 08:40:33,-4
12/19/21 08:41:33,-6
12/19/21 08:42:33,-4
12/19/21 08:43:33,-8
12/19/21 08:44:33,31
12/19/21 08:45:33,0
12/19/21 08:46:34,16
12/19/21 08:47:34,0
12/19/21 08:48:34,-1
12/19/21 08:49:34,0
12/19/21 08:50:34,0
12/19/21 08:51:34,-4
12/19/21 08:52:34,17
12/19/21 08:53:35,42
12/19/21 08:54:34,-20
12/19/21 08:55:35,0
12/19/21 08:56:35,13
12/19/21 08:57:35,14
12/19/21 08:58:35,10
12/19/21 08:59:35,-1
12/19/21 09:00:36,0
12/19/21 09:01:36,-1
12/19/21 09:02:36,-10
12/19/21 09:03:36,-4
12/19/21 09:04:36,20
12/19/21 09:05:36,-4
12/19/21 09:06:37,0
12/19/21 09:07:37,0
12/19/21 09:08:37,0
12/19/21 09:09:37,-5
12/19/21 09:10:37,0
12/19/21 09:11:37,0
12/19/21 09:12:37,41
12/19/21 09:13:38,8
12/19/21 09:14:38,0
12/19/21 09:15:38,26
12/19/21 09:16:38,17
12/19/21 09:17:38,-24
12/19/21 09:18:38,0
12/19/21 09:19:38,0
12/19/21 09:20:39,-8
12/19/21 09:21:39,0
12/19/21 09:22:39,13
12/19/21 09:23:39,0
12/19/21 09:24:39,0
12/19/21 09:25:39,0
12/19/21 09:26:40,1
12/19/21 09:27:40,-30
12/19/21 09:28:40,0
12/19/21 09:29:40,0
12/19/21 09:30:40,0
12/19/21 09:31:40,-26
12/19/21 09:32:40,34
12/19/21 09:33:41,0
12/19/21 09:34:41,0
12/19/21 09:35:41,-60
12/19/21 09:36:41,0
12/19/21 09:37:41,0
12/19/21 09:38:41,0
12/19/21 09:39:41,-24
12/19/21 09:40:42,0
12/19/21 09:41:42,-12
12/19/21 09:42:42,0
12/19/21 09:43:42,0
12/19/21 09:44:42,0
12/19/21 09:45:42,0
12/19/21 09:46:43,0
12/19/21 09:47:43,-3
12/19/21 09:48:43,-26
12/19/21 09:49:43,0
12/19/21 09:50:43,-21
12/19/21 09:51:43,0
12/19/21 09:52:43,-3
12/19/21 09:53:44,0
12/19/21 09:54:44,0
12/19/21 09:55:44,0
12/19/21 09:56:44,0
12/19/21 09:57:44,32
12/19/21 09:58:44,-48
12/19/21 09:59:44,11
12/19/21 10:00:45,13
12/19/21 10:01:45,-11
12/19/21 10:02:45,-6
12/19/21 10:03:45,-42
12/19/21 10:04:45,-6
12/19/21 10:05:45,0
12/19/21 10:06:46,2
12/19/21 10:07:46,-1
12/19/21 10:08:46,0
12/19/21 10:09:46,-3
12/19/21 10:10:46,1
12/19/21 10:11:46,0
12/19/21 10:12:46,0
12/19/21 10:13:47,24
12/19/21 10:14:47,6
12/19/21 10:15:47,0
12/19/21 10:16:47,0
12/19/21 10:17:47,0
12/19/21 10:18:47,6
12/19/21 10:19:47,39
12/19/21 10:20:48,-5
12/19/21 10:21:48,-2
12/19/21 10:22:48,-13
12/19/21 10:23:48,0
12/19/21 10:24:48,0
12/19/21 10:25:48,0
12/19/21 10:26:49,0
12/19/21 10:27:49,0
12/19/21 10:28:49,0
12/19/21 10:29:49,0
12/19/21 10:30:49,0
12/19/21 10:31:49,0
12/19/21 10:32:49,0
12/19/21 10:33:50,0
12/19/21 10:34:50,0
12/19/21 10:35:50,0
12/19/21 10:36:50,0
12/19/21 10:37:50,0
12/19/21 10:38:50,0
12/19/21 10:39:50,0
12/19/21 10:40:51,0
12/19/21 10:41:51,-33
12/19/21 10:42:51,-2
12/19/21 10:43:51,21
12/19/21 10:44:51,0
12/19/21 10:45:51,-7
12/19/21 10:46:52,0
12/19/21 10:47:52,0
12/19/21 10:48:52,0
12/19/21 10:49:52,2
12/19/21 10:50:52,0
12/19/21 10:51:53,10
12/19/21 10:52:54,1
12/19/21 10:53:56,-16
12/19/21 10:54:58,-3
12/19/21 10:55:58,13
12/19/21 10:56:58,0
12/19/21 10:57:58,10
12/19/21 10:58:58,0
12/19/21 10:59:58,-2
12/19/21 11:01:01,23
12/19/21 11:02:02,0
12/19/21 11:03:02,21
12/19/21 11:04:02,0
12/19/21 11:05:02,0
12/19/21 11:06:05,0
12/19/21 11:07:11,1
12/19/21 11:08:17,4
12/19/21 11:09:17,-8
12/19/21 11:10:18,0
12/19/21 11:11:20,0
12/19/21 11:12:22,0
12/19/21 11:13:25,-6
12/19/21 11:14:26,0
12/19/21 11:15:26,0
12/19/21 11:16:26,-2
12/19/21 11:17:28,0
12/19/21 11:18:30,55
12/19/21 11:19:34,1
12/19/21 11:20:36,0
12/19/21 11:21:39,0
12/19/21 11:22:39,-2
12/19/21 11:23:39,0
12/19/21 11:24:39,6
12/19/21 11:25:42,4
12/19/21 11:26:43,0
12/19/21 13:34:31,0
12/19/21 13:35:31,0
12/19/21 13:36:32,18
12/19/21 13:37:32,-64
12/19/21 13:38:32,0
12/19/21 13:39:32,7
12/19/21 13:40:32,-34
12/19/21 13:41:32,0
12/19/21 13:42:32,0
12/19/21 13:43:33,1
12/19/21 13:44:33,13
12/19/21 13:45:33,-12
12/19/21 13:46:33,-26
12/19/21 13:47:33,0
12/19/21 13:48:33,0
12/19/21 13:49:34,-42
12/19/21 13:50:34,5
12/19/21 13:51:34,0
12/19/21 13:52:34,0
12/19/21 13:53:34,0
12/19/21 13:54:34,0
12/19/21 13:55:34,0
12/19/21 13:56:35,0
12/19/21 13:57:35,-11
12/19/21 13:58:35,-7
12/19/21 13:59:35,4
12/19/21 14:00:35,-24
12/19/21 14:01:35,0
12/19/21 14:02:35,0
12/19/21 14:03:36,0
12/19/21 14:04:36,0
12/19/21 14:05:37,0
12/19/21 14:06:37,0
12/19/21 14:07:37,0
12/19/21 18:31:31,2
12/19/21 18:32:31,-5
12/19/21 18:33:31,-6
12/19/21 18:34:31,0
12/19/21 18:35:31,-14
12/19/21 18:36:32,-21
12/19/21 18:37:59,-30
12/19/21 18:38:59,-3
12/19/21 18:39:59,0
12/19/21 18:40:59,-22
12/19/21 18:41:59,-29
12/19/21 18:42:59,-39
12/19/21 18:44:00,-3
12/19/21 18:45:00,2
12/19/21 18:46:00,-3
12/19/21 18:47:00,-4
12/19/21 18:48:00,-12
12/19/21 18:49:00,-18
12/19/21 18:50:01,-4
12/19/21 18:51:01,-18
12/19/21 18:52:01,-12
12/19/21 18:53:01,-2
12/19/21 18:54:01,0
12/19/21 18:55:01,0
12/19/21 18:56:01,0
12/19/21 18:57:02,12
12/19/21 18:58:02,0
12/19/21 18:59:02,0
12/19/21 19:00:02,0
12/19/21 19:01:02,0
12/19/21 19:02:02,-22
12/19/21 19:03:02,66
12/19/21 19:04:03,0
12/19/21 19:05:03,19
12/19/21 19:06:03,8
12/19/21 19:07:03,1
12/19/21 19:08:03,0
12/19/21 19:09:03,-4
12/19/21 19:10:04,2
12/19/21 19:11:04,-17
12/19/21 19:12:04,-11
12/19/21 19:13:04,-3
12/19/21 19:14:04,19
12/19/21 19:15:04,13
12/19/21 19:16:04,53
12/19/21 19:17:05,0
12/19/21 19:18:05,4
12/19/21 19:19:05,0
12/19/21 19:20:05,6
12/19/21 19:21:05,4
12/19/21 19:22:05,0
12/19/21 19:23:05,8
12/19/21 19:24:06,0
12/19/21 19:25:06,-19
12/19/21 19:26:06,-3
12/19/21 19:27:06,14
12/19/21 19:28:06,-6
12/19/21 19:29:06,0
12/19/21 19:30:08,18
12/19/21 19:31:08,-13
12/19/21 19:32:08,0
12/19/21 19:33:08,0
12/19/21 19:34:08,-2
12/19/21 19:35:08,0
12/19/21 19:36:08,0
12/19/21 19:37:09,-29
12/19/21 19:38:09,0
12/19/21 19:39:09,0
12/19/21 19:40:09,0
12/19/21 19:41:09,-1
12/19/21 19:42:09,0
12/19/21 19:43:09,1
12/19/21 19:44:10,4
12/19/21 19:45:10,34
12/19/21 19:46:10,4
12/19/21 19:47:10,-5
12/19/21 19:48:10,12
12/19/21 19:49:10,-1
12/19/21 19:50:11,0
12/19/21 19:51:11,0
12/19/21 19:52:11,36
12/19/21 19:53:11,-10
12/19/21 19:54:11,0
12/19/21 19:55:12,4
12/19/21 19:56:14,0
12/19/21 19:57:14,-13
12/19/21 19:58:14,15
12/19/21 19:59:14,0
