timestamp,Infrared to Red Signal Ratio
12/31/21 03:00:31,5
12/31/21 03:01:31,0
12/31/21 03:02:31,-5
12/31/21 03:03:31,21
12/31/21 03:04:31,-5
12/31/21 03:05:32,-8
12/31/21 03:06:32,-2
12/31/21 03:07:32,0
12/31/21 03:08:32,21
12/31/21 03:09:32,0
12/31/21 03:10:32,-1
12/31/21 03:11:32,6
12/31/21 03:13:30,-44
12/31/21 03:14:30,-3
12/31/21 03:15:30,34
12/31/21 03:16:30,0
12/31/21 03:17:30,12
12/31/21 03:18:31,-8
12/31/21 03:19:31,-1
12/31/21 03:20:31,-34
12/31/21 03:21:31,0
12/31/21 03:22:31,42
12/31/21 03:23:31,-21
12/31/21 03:24:31,4
12/31/21 03:25:32,0
12/31/21 03:26:32,15
12/31/21 03:27:32,1
12/31/21 03:28:32,0
12/31/21 03:29:32,2
12/31/21 03:30:32,-10
12/31/21 03:31:32,4
12/31/21 03:32:33,0
12/31/21 03:33:33,-8
12/31/21 03:34:33,3
12/31/21 03:35:33,32
12/31/21 03:36:33,13
12/31/21 03:37:33,0
12/31/21 03:38:34,1
12/31/21 03:39:34,7
12/31/21 03:40:34,0
12/31/21 03:41:34,-17
12/31/21 03:42:34,0
12/31/21 03:43:34,-8
12/31/21 03:44:34,-3
12/31/21 03:45:35,9
12/31/21 03:46:35,0
12/31/21 03:47:35,1
12/31/21 03:48:35,-4
12/31/21 03:49:35,2
12/31/21 03:50:35,5
12/31/21 03:51:35,-9
12/31/21 03:52:36,-5
12/31/21 03:53:36,15
12/31/21 03:54:36,0
12/31/21 03:55:36,-17
12/31/21 03:56:36,-3
12/31/21 03:57:36,-4
12/31/21 03:58:37,-43
12/31/21 03:59:37,-13
12/31/21 04:00:37,-7
12/31/21 04:01:37,2
12/31/21 04:02:37,-4
12/31/21 04:03:37,-2
12/31/21 04:04:37,-1
12/31/21 04:05:38,0
12/31/21 04:06:38,21
12/31/21 04:07:38,-32
12/31/21 04:08:38,-2
12/31/21 04:09:38,-4
12/31/21 04:10:38,0
12/31/21 04:11:38,0
12/31/21 04:12:39,-18
12/31/21 04:13:39,2
12/31/21 04:14:39,12
12/31/21 04:15:39,0
12/31/21 04:16:39,0
12/31/21 04:17:39,0
12/31/21 04:18:40,34
12/31/21 04:19:40,-4
12/31/21 04:20:40,-6
12/31/21 04:21:40,-8
12/31/21 04:22:40,34
12/31/21 04:23:40,-21
12/31/21 04:24:40,-39
