timestamp,Infrared to Red Signal Ratio
12/15/21 02:19:01,-4
12/15/21 02:20:01,-8
12/15/21 02:21:01,-59
12/15/21 02:22:01,-7
12/15/21 02:23:02,-2
12/15/21 02:24:02,13
12/15/21 02:25:02,-1
12/15/21 02:26:02,38
12/15/21 02:27:02,31
12/15/21 02:28:02,-25
12/15/21 02:29:02,6
12/15/21 02:30:03,8
12/15/21 02:31:03,3
12/15/21 02:32:03,-9
12/15/21 02:33:03,0
12/15/21 02:34:03,-4
12/15/21 02:35:03,-41
12/15/21 02:36:03,30
12/15/21 02:37:04,36
12/15/21 02:38:04,3
12/15/21 02:39:04,-6
12/15/21 02:40:04,0
12/15/21 02:41:04,0
12/15/21 02:42:04,4
12/15/21 02:43:05,0
12/15/21 02:44:05,-1
12/15/21 02:45:05,0
12/15/21 02:46:05,0
12/15/21 02:47:05,0
12/15/21 02:48:05,-2
12/15/21 02:49:05,26
12/15/21 02:50:06,13
12/15/21 02:51:06,-13
12/15/21 02:52:06,-12
12/15/21 02:53:06,-2
12/15/21 02:54:06,0
12/15/21 02:55:06,-20
12/15/21 02:56:06,-15
12/15/21 02:57:07,-10
12/15/21 02:58:07,-3
12/15/21 02:59:07,0
12/15/21 03:00:07,-1
12/15/21 03:01:07,-7
12/15/21 03:02:07,20
12/15/21 03:03:08,0
12/15/21 03:04:08,2
12/15/21 03:05:08,-59
12/15/21 03:06:08,0
12/15/21 03:07:08,5
12/15/21 03:08:08,-31
12/15/21 03:09:08,11
12/15/21 03:10:09,0
12/15/21 03:11:09,0
12/15/21 03:12:09,16
12/15/21 03:13:09,9
12/15/21 03:14:09,4
12/15/21 03:15:09,25
12/15/21 03:16:09,13
12/15/21 03:17:10,34
12/15/21 03:18:10,29
12/15/21 03:19:10,9
12/15/21 03:20:10,0
12/15/21 03:21:10,0
12/15/21 03:22:10,0
12/15/21 03:23:11,0
12/15/21 03:24:11,-1
12/15/21 03:25:11,0
12/15/21 03:26:11,0
12/15/21 03:27:11,0
12/15/21 03:28:11,0
12/15/21 03:29:11,0
12/15/21 03:30:12,-18
12/15/21 03:31:12,13
12/15/21 03:32:12,-7
12/15/21 03:33:12,0
12/15/21 03:34:12,-1
12/15/21 03:35:12,3
12/15/21 03:36:12,28
12/15/21 03:37:13,4
12/15/21 03:38:13,0
12/15/21 03:39:13,0
12/15/21 03:40:13,0
12/15/21 03:41:13,14
12/15/21 03:42:13,17
12/15/21 03:43:14,0
12/15/21 03:44:14,0
12/15/21 03:45:14,39
12/15/21 03:46:14,0
12/15/21 03:47:15,-4
12/15/21 03:48:15,-6
12/15/21 03:49:16,-18
12/15/21 03:50:17,-19
12/15/21 03:51:17,-1
12/15/21 03:52:17,0
12/15/21 03:53:17,7
12/15/21 03:54:17,4
12/15/21 03:55:17,0
12/15/21 03:56:17,1
12/15/21 03:57:18,0
12/15/21 03:58:18,0
12/15/21 03:59:18,0
12/15/21 04:00:18,0
12/15/21 04:01:18,0
12/15/21 04:02:18,0
12/15/21 04:03:19,0
12/15/21 04:04:19,0
12/15/21 04:05:19,0
12/15/21 04:06:19,0
12/15/21 04:07:19,0
12/15/21 04:08:19,8
12/15/21 04:09:19,2
12/15/21 04:10:20,8
12/15/21 04:11:20,-4
12/15/21 04:12:20,-16
12/15/21 04:13:20,-4
12/15/21 04:14:20,20
12/15/21 04:15:20,0
12/15/21 04:16:20,0
12/15/21 04:17:21,0
12/15/21 04:18:21,2
12/15/21 04:19:21,0
12/15/21 04:20:21,0
12/15/21 04:21:21,-5
12/15/21 04:22:21,0
12/15/21 04:23:22,0
12/15/21 04:24:22,-8
12/15/21 04:25:22,7
12/15/21 04:26:22,21
12/15/21 04:27:22,28
12/15/21 04:28:22,0
12/15/21 04:29:22,-23
12/15/21 04:30:23,0
12/15/21 04:31:23,0
12/15/21 04:32:23,0
12/15/21 04:33:23,-4
12/15/21 04:34:23,-28
12/15/21 04:35:23,0
12/15/21 04:36:23,10
12/15/21 04:37:24,0
12/15/21 04:38:24,52
12/15/21 04:39:24,0
12/15/21 04:40:24,-21
12/15/21 04:41:24,0
12/15/21 04:42:24,-25
12/15/21 04:43:25,-2
12/15/21 04:44:25,0
12/15/21 04:45:25,4
12/15/21 04:46:25,0
12/15/21 04:47:25,-3
12/15/21 04:48:25,-16
12/15/21 04:49:25,0
12/15/21 04:50:26,0
12/15/21 04:51:26,-1
12/15/21 04:52:26,-21
12/15/21 04:53:26,4
12/15/21 04:54:26,-1
12/15/21 04:55:26,11
12/15/21 04:56:26,7
12/15/21 04:57:27,-4
12/15/21 04:58:27,0
12/15/21 04:59:27,0
12/15/21 05:00:27,0
12/15/21 05:01:27,0
12/15/21 05:02:27,0
12/15/21 05:03:28,0
12/15/21 05:04:28,0
12/15/21 05:05:28,0
12/15/21 05:06:28,0
12/15/21 05:07:28,0
12/15/21 05:08:28,0
12/15/21 05:09:28,0
12/15/21 05:10:29,-61
12/15/21 05:11:29,0
12/15/21 05:12:29,10
12/15/21 05:13:29,-27
12/15/21 05:14:29,-2
12/15/21 05:15:29,2
12/15/21 05:16:29,0
12/15/21 05:17:30,0
12/15/21 05:18:30,-1
12/15/21 05:19:30,-1
12/15/21 05:20:30,35
12/15/21 05:21:30,-50
12/15/21 05:22:30,0
12/15/21 05:23:31,-3
12/15/21 05:24:31,6
12/15/21 05:25:31,-25
12/15/21 05:26:31,-6
12/15/21 05:27:31,3
12/15/21 05:28:31,26
12/15/21 05:29:31,38
12/15/21 05:30:32,11
12/15/21 05:31:32,0
12/15/21 05:32:32,5
12/15/21 05:33:32,-14
12/15/21 05:34:32,0
12/15/21 05:35:32,-2
12/15/21 05:36:32,8
12/15/21 05:37:33,-1
12/15/21 05:38:33,0
12/15/21 05:39:33,13
12/15/21 05:40:33,0
12/15/21 05:41:33,0
12/15/21 05:42:33,-4
12/15/21 05:43:34,-7
12/15/21 05:44:34,0
12/15/21 05:45:34,0
12/15/21 05:46:34,0
12/15/21 05:47:34,0
12/15/21 05:48:34,0
12/15/21 05:49:34,0
12/15/21 05:50:35,0
12/15/21 05:51:35,6
12/15/21 05:52:35,0
12/15/21 05:53:35,0
12/15/21 05:54:35,6
12/15/21 05:55:35,5
12/15/21 05:56:35,0
12/15/21 05:57:36,0
12/15/21 05:58:36,1
12/15/21 05:59:36,5
12/15/21 06:00:36,13
12/15/21 06:01:36,9
12/15/21 06:02:36,-15
12/15/21 06:03:37,5
12/15/21 06:04:37,0
12/15/21 06:05:37,0
12/15/21 06:06:37,0
12/15/21 06:07:37,0
12/15/21 06:08:37,26
12/15/21 06:09:37,0
12/15/21 06:10:38,0
12/15/21 06:11:38,0
12/15/21 06:12:38,0
12/15/21 06:13:38,26
12/15/21 06:14:38,6
12/15/21 06:15:38,0
12/15/21 06:16:38,12
12/15/21 06:17:39,3
12/15/21 06:18:39,12
12/15/21 06:19:39,-11
12/15/21 06:20:39,7
12/15/21 06:21:39,0
12/15/21 06:22:39,-16
12/15/21 06:23:40,-17
12/15/21 06:24:40,4
12/15/21 06:25:40,0
12/15/21 06:26:40,25
12/15/21 06:27:40,21
12/15/21 06:28:40,42
12/15/21 06:29:40,0
12/15/21 06:30:41,0
12/15/21 06:31:41,-34
12/15/21 06:32:41,0
12/15/21 06:33:41,-8
12/15/21 06:34:41,18
12/15/21 06:35:41,-5
12/15/21 06:36:41,0
12/15/21 06:37:42,3
12/15/21 06:38:42,-1
12/15/21 06:39:42,-7
12/15/21 06:40:42,2
12/15/21 06:41:42,0
12/15/21 06:42:42,0
12/15/21 06:43:43,0
12/15/21 06:44:43,0
12/15/21 06:45:43,0
12/15/21 06:46:43,-13
12/15/21 06:47:43,-13
12/15/21 06:48:43,30
12/15/21 06:49:43,26
12/15/21 06:50:44,-1
12/15/21 06:51:44,6
12/15/21 06:52:44,0
12/15/21 06:53:44,0
12/15/21 06:54:44,0
12/15/21 06:55:44,-1
12/15/21 06:56:44,-4
12/15/21 06:57:45,0
12/15/21 06:58:45,0
12/15/21 06:59:45,0
12/15/21 07:00:45,0
12/15/21 07:01:45,0
12/15/21 07:02:45,0
12/15/21 07:03:46,18
12/15/21 07:04:46,-63
12/15/21 07:05:46,-7
12/15/21 07:06:46,30
12/15/21 07:07:46,39
12/15/21 07:08:46,34
12/15/21 07:09:46,-16
12/15/21 07:10:47,18
12/15/21 07:11:47,30
12/15/21 07:12:47,35
12/15/21 07:13:47,10
12/15/21 07:14:47,-2
12/15/21 07:15:47,11
12/15/21 07:16:48,0
12/15/21 07:17:48,0
12/15/21 07:18:48,0
12/15/21 07:19:48,0
12/15/21 07:20:48,0
12/15/21 07:21:48,0
12/15/21 07:22:48,0
12/15/21 07:23:49,0
12/15/21 07:24:49,0
12/15/21 07:25:49,0
12/15/21 07:26:49,0
12/15/21 07:27:49,0
12/15/21 07:28:49,0
12/15/21 07:29:49,0
12/15/21 07:30:50,0
12/15/21 07:31:50,0
12/15/21 07:32:50,0
12/15/21 07:33:50,0
12/15/21 07:34:50,32
12/15/21 07:35:50,0
12/15/21 07:36:51,0
12/15/21 07:37:51,0
12/15/21 07:38:51,0
12/15/21 07:39:51,0
12/15/21 07:40:52,-7
12/15/21 07:41:52,-21
12/15/21 07:42:52,0
12/15/21 07:43:53,-5
12/15/21 07:44:53,2
12/15/21 07:45:53,-13
12/15/21 07:46:53,0
12/15/21 07:47:53,9
12/15/21 07:48:53,0
12/15/21 07:49:53,-4
12/15/21 07:50:54,21
12/15/21 07:51:54,0
12/15/21 07:52:54,47
12/15/21 07:53:54,-5
12/15/21 07:54:54,0
12/15/21 07:55:54,21
12/15/21 07:56:55,0
12/15/21 07:57:55,0
12/15/21 07:58:55,0
12/15/21 07:59:55,0
12/15/21 08:00:55,0
12/15/21 08:01:55,15
12/15/21 08:02:55,0
12/15/21 08:03:56,17
12/15/21 08:04:56,5
12/15/21 08:05:56,-7
12/15/21 08:06:56,0
12/15/21 08:07:56,8
12/15/21 08:08:56,7
12/15/21 08:09:56,0
12/15/21 08:10:57,0
12/15/21 08:11:57,0
12/15/21 08:12:57,-1
12/15/21 08:13:57,-27
12/15/21 08:14:57,0
12/15/21 08:15:57,0
12/15/21 08:16:58,15
12/15/21 08:17:58,0
12/15/21 08:18:58,0
12/15/21 08:19:58,-34
12/15/21 08:20:58,0
12/15/21 08:21:58,-20
12/15/21 08:22:58,0
12/15/21 08:23:59,0
12/15/21 08:24:59,0
12/15/21 08:25:59,0
12/15/21 08:26:59,0
12/15/21 08:27:59,0
12/15/21 08:28:59,0
12/15/21 08:29:59,-13
12/15/21 08:31:00,0
12/15/21 08:32:00,0
12/15/21 08:33:00,0
12/15/21 08:34:00,18
12/15/21 08:35:00,0
12/15/21 08:36:00,48
12/15/21 08:37:01,0
12/15/21 08:38:01,-30
12/15/21 08:39:01,-2
12/15/21 08:40:01,-4
12/15/21 08:41:01,26
12/15/21 08:42:01,-3
12/15/21 08:43:01,2
12/15/21 08:44:02,0
12/15/21 08:45:02,-39
12/15/21 08:46:02,1
12/15/21 08:47:02,7
12/15/21 08:48:02,1
12/15/21 08:49:02,0
12/15/21 08:50:02,13
12/15/21 08:51:03,0
12/15/21 08:52:03,0
12/15/21 08:53:03,-3
12/15/21 08:54:03,0
12/15/21 08:55:03,28
12/15/21 08:56:03,0
12/15/21 08:57:04,-1
12/15/21 08:58:04,7
12/15/21 08:59:04,0
12/15/21 09:00:05,0
12/15/21 09:01:05,-4
12/15/21 09:02:05,8
12/15/21 09:03:05,0
12/15/21 09:04:06,-34
12/15/21 09:05:06,0
12/15/21 09:06:06,-30
12/15/21 09:07:06,18
12/15/21 09:08:06,-21
12/15/21 09:09:06,-20
12/15/21 09:10:06,4
12/15/21 09:11:07,1
12/15/21 09:12:07,4
12/15/21 09:13:07,32
12/15/21 09:14:07,-4
12/15/21 09:15:07,0
12/15/21 09:16:07,0
12/15/21 09:17:08,3
12/15/21 09:18:08,-46
12/15/21 09:19:08,34
12/15/21 09:20:08,-1
12/15/21 09:21:08,0
12/15/21 09:22:08,0
12/15/21 09:23:08,45
12/15/21 09:24:09,-32
12/15/21 09:25:09,2
12/15/21 09:26:09,4
12/15/21 09:27:09,6
12/15/21 09:28:09,-32
12/15/21 09:29:09,1
12/15/21 09:30:09,-42
12/15/21 09:31:11,0
12/15/21 09:32:11,8
12/15/21 09:33:11,-37
12/15/21 09:34:11,2
12/15/21 09:35:11,16
12/15/21 09:36:11,8
12/15/21 09:37:12,-1
12/15/21 09:38:12,8
12/15/21 09:39:12,-17
12/15/21 09:40:12,-25
12/15/21 09:41:12,-33
12/15/21 09:42:12,-13
12/15/21 09:43:12,-57
12/15/21 09:44:13,1
12/15/21 09:45:13,-57
12/15/21 09:46:13,-1
12/15/21 09:47:13,-2
12/15/21 09:48:13,-43
12/15/21 09:49:13,-3
12/15/21 09:50:13,-12
12/15/21 09:51:14,-32
12/15/21 09:52:14,-17
12/15/21 09:53:14,0
12/15/21 09:54:14,-41
12/15/21 09:55:14,-9
12/15/21 09:56:14,-30
12/15/21 09:57:15,0
12/15/21 09:58:15,-33
12/15/21 09:59:15,-12
12/15/21 10:00:15,-16
12/15/21 10:01:15,0
12/15/21 10:02:15,-17
12/15/21 10:03:15,0
12/15/21 10:04:19,0
12/15/21 10:05:19,0
12/15/21 10:06:19,-22
12/15/21 10:07:19,0
12/15/21 10:08:22,0
12/15/21 10:09:22,0
12/15/21 10:10:22,29
12/15/21 10:11:23,0
12/15/21 10:12:25,0
12/15/21 10:13:25,56
12/15/21 10:14:25,46
12/15/21 10:15:25,-57
12/15/21 10:16:25,0
12/15/21 10:17:26,0
12/15/21 10:18:26,0
12/15/21 10:19:29,0
12/15/21 10:20:30,-1
12/15/21 10:21:31,9
12/15/21 10:22:33,15
12/15/21 10:23:33,1
12/15/21 10:24:35,26
12/15/21 10:25:35,13
12/15/21 10:26:35,0
12/15/21 10:27:36,0
12/15/21 10:28:36,8
12/15/21 10:29:37,0
12/15/21 10:30:39,0
12/15/21 10:31:39,0
12/15/21 10:32:39,38
12/15/21 10:33:39,0
12/15/21 10:34:39,11
12/15/21 10:35:39,0
12/15/21 10:36:39,3
12/15/21 10:37:40,0
