timestamp,Infrared to Red Signal Ratio
04/09/22 01:36:01,-40
04/09/22 01:37:01,35
04/09/22 01:38:01,28
04/09/22 01:39:01,11
04/09/22 01:40:01,81
04/09/22 01:41:01,-12
04/09/22 01:42:02,-4
04/09/22 01:43:02,-7
04/09/22 01:44:02,0
04/09/22 01:45:02,0
04/09/22 01:46:02,-7
04/09/22 01:47:02,-4
04/09/22 01:48:02,-20
04/09/22 01:49:03,-2
04/09/22 01:50:03,0
04/09/22 01:51:03,14
04/09/22 01:52:03,-2
04/09/22 01:53:03,0
04/09/22 01:54:03,8
04/09/22 01:55:03,-3
04/09/22 01:56:04,0
04/09/22 01:57:04,-3
04/09/22 01:58:04,-6
04/09/22 01:59:04,0
04/09/22 02:00:04,0
04/09/22 02:01:04,2
04/09/22 02:02:05,0
04/09/22 02:03:05,-2
04/09/22 02:04:05,10
04/09/22 02:05:05,0
04/09/22 02:06:05,-10
04/09/22 02:07:05,1
04/09/22 02:08:05,-30
04/09/22 02:09:06,0
04/09/22 02:10:06,-8
04/09/22 02:11:06,-4
04/09/22 02:12:06,0
04/09/22 02:13:06,22
04/09/22 02:14:06,0
04/09/22 02:15:06,8
04/09/22 02:16:07,-2
04/09/22 02:17:07,-1
04/09/22 02:18:07,0
04/09/22 02:19:07,-3
04/09/22 02:20:07,-9
04/09/22 02:21:07,-2
04/09/22 02:22:08,-4
04/09/22 02:23:08,0
04/09/22 02:24:08,0
04/09/22 02:25:08,5
04/09/22 02:26:08,12
04/09/22 02:27:08,-16
04/09/22 02:28:08,-26
04/09/22 02:29:09,-7
04/09/22 02:30:09,-21
04/09/22 02:31:09,0
04/09/22 02:32:09,3
04/09/22 02:33:09,0
04/09/22 02:34:09,0
04/09/22 02:35:09,-4
04/09/22 02:36:10,8
04/09/22 02:37:10,0
04/09/22 02:38:10,25
04/09/22 02:39:10,0
04/09/22 02:40:10,0
04/09/22 02:41:10,-11
04/09/22 02:42:11,-32
04/09/22 02:43:11,12
04/09/22 02:44:11,14
04/09/22 02:45:11,21
04/09/22 02:46:11,-21
04/09/22 02:47:11,0
04/09/22 02:48:11,7
04/09/22 02:49:12,16
04/09/22 02:50:12,-7
04/09/22 02:51:12,-3
04/09/22 02:52:12,0
04/09/22 02:53:12,-1
04/09/22 02:54:12,0
04/09/22 02:55:12,8
04/09/22 02:56:13,0
04/09/22 02:57:13,-8
04/09/22 02:58:13,-55
04/09/22 02:59:13,0
04/09/22 03:00:13,-4
04/09/22 03:01:13,2
04/09/22 03:02:14,0
04/09/22 03:03:14,0
04/09/22 03:04:14,0
04/09/22 03:05:14,-3
04/09/22 03:06:14,-2
04/09/22 03:07:14,-3
04/09/22 03:08:14,0
04/09/22 03:09:15,0
04/09/22 03:10:15,0
