timestamp,Infrared to Red Signal Ratio
12/11/21 04:52:01,-37
12/11/21 04:53:01,-26
12/11/21 04:54:02,-1
12/11/21 04:55:02,-47
12/11/21 04:56:02,28
12/11/21 04:57:02,0
12/11/21 04:58:02,-11
12/11/21 04:59:02,2
12/11/21 05:00:02,-2
12/11/21 05:01:03,5
12/11/21 05:02:03,-8
12/11/21 05:03:03,13
12/11/21 05:04:03,60
12/11/21 05:05:03,-57
12/11/21 05:06:03,-20
12/11/21 05:07:04,11
12/11/21 05:08:04,3
12/11/21 05:09:04,-4
12/11/21 05:10:04,-34
12/11/21 05:11:04,0
12/11/21 05:12:04,0
12/11/21 05:13:04,0
12/11/21 05:14:05,0
12/11/21 05:15:05,-8
12/11/21 05:16:05,-30
12/11/21 05:17:05,-71
12/11/21 05:18:05,-69
12/11/21 05:19:05,0
12/11/21 05:20:05,13
12/11/21 05:21:06,-3
12/11/21 05:22:06,-24
12/11/21 05:23:06,2
12/11/21 05:24:06,0
12/11/21 05:25:06,-69
12/11/21 05:26:06,-21
12/11/21 05:27:07,-83
12/11/21 05:28:07,-21
12/11/21 05:29:07,12
12/11/21 05:30:07,-1
12/11/21 05:31:07,-5
12/11/21 05:32:07,0
12/11/21 05:33:07,-30
12/11/21 05:34:08,0
12/11/21 05:35:08,-3
12/11/21 05:36:08,-6
12/11/21 05:37:08,11
12/11/21 05:38:08,16
12/11/21 05:39:08,0
12/11/21 05:40:08,3
12/11/21 05:41:09,-8
12/11/21 05:42:09,21
12/11/21 05:43:09,0
12/11/21 05:44:09,11
12/11/21 05:45:09,0
12/11/21 05:46:09,-20
12/11/21 05:47:10,0
12/11/21 05:48:10,22
12/11/21 05:49:10,17
12/11/21 05:50:10,13
12/11/21 05:51:10,50
12/11/21 05:52:10,0
12/11/21 05:53:10,-33
12/11/21 05:54:11,0
12/11/21 05:55:11,0
12/11/21 05:56:11,-30
12/11/21 05:57:11,22
12/11/21 05:58:11,0
12/11/21 05:59:11,0
12/11/21 06:00:11,0
12/11/21 06:01:12,0
12/11/21 06:02:12,0
12/11/21 06:03:12,-47
12/11/21 06:04:12,49
12/11/21 06:05:12,-9
12/11/21 06:06:12,0
12/11/21 06:07:13,-8
12/11/21 06:08:13,1
12/11/21 06:09:13,-31
12/11/21 06:10:13,-6
12/11/21 06:11:13,13
12/11/21 06:12:13,1
12/11/21 06:13:13,6
12/11/21 06:14:14,-7
12/11/21 06:15:14,-1
12/11/21 06:16:14,0
12/11/21 06:17:14,-10
12/11/21 06:18:14,0
12/11/21 06:19:14,0
12/11/21 06:20:14,4
12/11/21 06:21:15,-2
12/11/21 06:22:15,21
12/11/21 06:23:15,-1
12/11/21 06:24:15,-6
12/11/21 06:25:15,6
12/11/21 06:26:15,3
12/11/21 06:27:16,8
12/11/21 06:28:16,47
12/11/21 06:29:16,5
12/11/21 06:30:16,28
12/11/21 06:31:16,0
12/11/21 06:32:16,65
12/11/21 06:33:16,24
12/11/21 06:34:17,47
12/11/21 06:35:17,41
12/11/21 06:36:17,44
12/11/21 06:37:17,40
12/11/21 06:38:17,-6
12/11/21 06:39:17,37
12/11/21 06:40:17,-5
12/11/21 06:41:18,0
12/11/21 06:42:18,-64
12/11/21 06:43:18,-3
12/11/21 06:44:18,-18
12/11/21 06:45:18,-19
12/11/21 06:46:18,0
12/11/21 06:47:19,-4
12/11/21 06:48:19,-7
12/11/21 06:49:19,23
12/11/21 06:50:19,-12
12/11/21 06:51:19,0
12/11/21 06:52:19,-17
12/11/21 06:53:19,0
12/11/21 06:54:20,16
12/11/21 06:55:20,0
12/11/21 06:56:20,13
12/11/21 06:57:20,-3
12/11/21 06:58:20,-20
12/11/21 06:59:20,-34
12/11/21 07:00:20,0
12/11/21 07:01:21,-13
12/11/21 07:02:21,-21
12/11/21 07:03:21,-7
12/11/21 07:04:21,-20
12/11/21 07:05:21,-4
12/11/21 07:06:21,-17
12/11/21 07:07:22,0
12/11/21 07:08:22,-6
12/11/21 07:09:22,0
12/11/21 07:10:22,-8
12/11/21 07:11:22,-34
12/11/21 07:12:22,-8
12/11/21 07:13:22,2
12/11/21 07:14:23,23
12/11/21 07:15:23,-33
12/11/21 07:16:23,-1
12/11/21 07:17:23,40
12/11/21 07:18:23,0
12/11/21 07:19:23,0
12/11/21 07:20:23,-11
12/11/21 07:21:24,-1
12/11/21 07:22:24,28
12/11/21 07:23:24,-47
12/11/21 07:24:24,-52
12/11/21 07:25:24,-2
12/11/21 07:26:24,-2
12/11/21 07:27:25,-33
12/11/21 07:28:25,11
12/11/21 07:29:25,24
12/11/21 07:30:25,-19
12/11/21 07:31:25,11
12/11/21 07:32:25,0
12/11/21 07:33:25,0
12/11/21 07:34:26,0
12/11/21 07:35:26,0
12/11/21 07:36:26,0
12/11/21 07:37:26,0
12/11/21 07:38:26,0
12/11/21 07:39:26,0
12/11/21 07:40:26,0
12/11/21 07:41:27,0
12/11/21 07:42:27,0
12/11/21 07:43:27,0
12/11/21 07:44:27,0
12/11/21 07:45:27,0
12/11/21 07:46:27,0
12/11/21 07:47:28,0
12/11/21 07:48:28,0
12/11/21 07:49:28,0
12/11/21 07:50:28,0
12/11/21 07:51:28,0
12/11/21 07:52:28,4
12/11/21 07:53:28,0
12/11/21 07:54:29,-43
12/11/21 07:55:29,0
12/11/21 07:56:29,-1
12/11/21 07:57:29,4
12/11/21 07:58:29,9
12/11/21 07:59:30,-3
12/11/21 08:00:31,0
12/11/21 08:01:33,0
12/11/21 08:02:33,0
12/11/21 08:03:33,0
12/11/21 08:04:33,0
12/11/21 08:05:33,0
12/11/21 08:06:33,0
12/11/21 08:07:34,0
12/11/21 08:08:34,0
12/11/21 08:09:34,-7
12/11/21 08:10:34,-4
12/11/21 08:11:34,28
12/11/21 08:12:34,2
12/11/21 08:13:34,9
12/11/21 08:14:35,-10
12/11/21 08:15:35,-39
12/11/21 08:16:35,26
12/11/21 08:17:35,4
12/11/21 08:18:35,-27
12/11/21 08:19:35,26
12/11/21 08:20:36,-13
12/11/21 08:21:36,-2
12/11/21 08:22:36,-20
12/11/21 08:23:36,-32
12/11/21 08:24:36,7
12/11/21 08:25:36,11
12/11/21 08:26:36,1
12/11/21 08:27:37,33
12/11/21 08:28:37,0
12/11/21 08:29:37,0
12/11/21 08:30:37,-4
12/11/21 08:31:37,20
12/11/21 08:32:37,1
12/11/21 08:33:37,47
12/11/21 08:34:38,11
12/11/21 08:35:38,44
12/11/21 08:36:38,9
12/11/21 08:37:38,26
12/11/21 08:38:38,4
12/11/21 08:39:38,50
12/11/21 08:40:39,27
12/11/21 08:41:39,45
12/11/21 08:42:39,0
12/11/21 08:43:39,-1
12/11/21 08:44:39,-4
12/11/21 08:45:39,20
12/11/21 08:46:39,0
12/11/21 08:47:40,-15
12/11/21 08:48:40,32
12/11/21 08:49:40,0
12/11/21 08:50:40,-4
12/11/21 08:51:40,-5
12/11/21 08:52:40,42
12/11/21 08:53:41,-13
12/11/21 08:54:41,8
12/11/21 08:55:41,23
12/11/21 08:56:41,1
12/11/21 08:57:41,0
12/11/21 08:58:41,28
12/11/21 08:59:41,17
12/11/21 09:00:42,21
12/11/21 09:01:42,8
12/11/21 09:02:42,30
12/11/21 09:03:42,7
12/11/21 09:04:42,-31
12/11/21 09:05:42,-32
12/11/21 09:06:42,-43
12/11/21 09:07:43,-21
12/11/21 09:08:43,24
12/11/21 09:09:43,78
12/11/21 09:10:43,55
12/11/21 09:11:43,24
12/11/21 09:12:43,27
12/11/21 09:13:43,40
12/11/21 09:14:44,30
12/11/21 09:15:44,45
12/11/21 09:16:44,8
12/11/21 09:17:44,0
12/11/21 09:18:44,28
12/11/21 09:19:44,-13
12/11/21 09:20:45,0
12/11/21 09:21:45,24
12/11/21 09:22:45,-12
12/11/21 09:23:45,13
12/11/21 09:24:45,-2
12/11/21 09:25:45,11
12/11/21 09:26:45,-16
12/11/21 09:27:46,2
12/11/21 09:28:46,26
12/11/21 09:29:46,8
12/11/21 09:30:46,-12
12/11/21 09:31:46,-38
12/11/21 09:32:46,-12
12/11/21 09:33:47,-4
12/11/21 09:34:47,0
12/11/21 09:35:47,0
12/11/21 09:36:47,-19
12/11/21 09:37:47,6
12/11/21 09:38:47,57
12/11/21 09:39:47,0
12/11/21 09:40:48,5
12/11/21 09:41:48,-9
12/11/21 09:42:48,4
12/11/21 09:43:48,-9
12/11/21 09:44:48,-6
12/11/21 09:45:48,-12
12/11/21 09:46:48,-6
12/11/21 09:47:49,24
12/11/21 09:48:49,1
12/11/21 09:49:49,0
12/11/21 09:50:49,-13
12/11/21 09:51:49,0
12/11/21 09:52:49,3
12/11/21 09:53:50,-6
12/11/21 09:54:50,17
12/11/21 09:55:50,-3
12/11/21 09:56:50,8
12/11/21 09:57:50,-9
12/11/21 09:58:50,-3
12/11/21 09:59:50,21
12/11/21 10:00:51,0
12/11/21 10:01:51,-11
12/11/21 10:02:51,-15
12/11/21 10:03:51,-51
12/11/21 10:04:51,-51
12/11/21 10:05:51,0
12/11/21 10:06:52,26
12/11/21 10:07:52,-7
12/11/21 10:08:52,0
12/11/21 10:09:52,-12
12/11/21 10:10:52,-2
12/11/21 10:11:52,19
12/11/21 10:12:52,1
12/11/21 10:13:52,0
12/11/21 10:14:53,25
12/11/21 10:15:53,0
12/11/21 10:16:53,0
12/11/21 10:17:53,30
12/11/21 10:18:53,9
12/11/21 10:19:53,0
12/11/21 10:20:54,-14
12/11/21 10:21:54,-4
12/11/21 10:22:54,-1
12/11/21 10:23:54,0
12/11/21 10:24:54,4
12/11/21 10:25:54,0
12/11/21 10:26:54,4
12/11/21 10:27:55,10
12/11/21 10:28:55,-8
12/11/21 10:29:55,47
12/11/21 10:30:55,0
12/11/21 10:31:55,12
12/11/21 10:32:55,-5
12/11/21 10:33:56,-8
12/11/21 10:34:56,0
12/11/21 10:35:56,-30
12/11/21 10:36:56,23
12/11/21 10:37:56,0
12/11/21 10:38:56,21
12/11/21 10:39:56,-13
12/11/21 10:40:57,1
12/11/21 10:41:57,0
12/11/21 10:42:57,-4
12/11/21 10:43:57,0
12/11/21 10:44:57,5
12/11/21 10:45:57,17
12/11/21 10:46:58,0
12/11/21 10:47:58,-8
12/11/21 10:48:58,0
12/11/21 10:49:58,36
12/11/21 10:50:58,0
12/11/21 10:51:58,-3
12/11/21 10:52:58,0
12/11/21 10:53:59,35
12/11/21 10:54:59,4
12/11/21 10:55:59,9
12/11/21 10:56:59,-20
12/11/21 10:57:59,0
12/11/21 10:58:59,3
12/11/21 10:59:59,60
12/11/21 11:01:00,0
12/11/21 11:02:00,-4
12/11/21 11:03:00,0
12/11/21 11:04:00,-4
12/11/21 11:05:00,-17
12/11/21 11:06:00,-18
12/11/21 11:07:00,0
12/11/21 11:08:01,5
12/11/21 11:09:01,4
12/11/21 11:10:01,8
12/11/21 11:11:01,0
12/11/21 11:12:01,6
12/11/21 11:13:01,-5
12/11/21 11:14:02,4
12/11/21 11:15:02,10
12/11/21 11:16:02,-7
12/11/21 11:17:02,39
12/11/21 11:18:02,3
12/11/21 11:19:02,4
12/11/21 11:20:02,17
12/11/21 11:21:03,-17
12/11/21 11:22:03,3
12/11/21 11:23:03,0
12/11/21 11:24:03,23
12/11/21 11:25:03,-60
12/11/21 11:26:03,-38
12/11/21 11:27:04,0
12/11/21 11:28:04,0
12/11/21 11:29:06,7
12/11/21 11:30:06,-21
12/11/21 11:31:06,-4
12/11/21 11:32:06,5
12/11/21 11:33:06,0
12/11/21 11:34:06,0
12/11/21 11:35:07,-6
12/11/21 11:36:07,10
12/11/21 11:37:07,-1
12/11/21 11:38:07,9
12/11/21 11:39:07,11
12/11/21 11:40:07,-3
12/11/21 11:41:08,15
12/11/21 11:42:08,12
12/11/21 11:43:08,-4
12/11/21 11:44:08,0
12/11/21 11:45:08,10
12/11/21 11:46:10,0
12/11/21 11:47:10,-8
12/11/21 11:48:11,-4
12/11/21 11:49:11,0
12/11/21 11:50:11,47
12/11/21 11:51:13,0
12/11/21 11:52:13,-4
12/11/21 11:53:13,-5
12/11/21 11:54:15,0
12/11/21 11:55:15,0
12/11/21 11:56:15,0
12/11/21 11:57:15,0
12/11/21 11:58:15,4
12/11/21 11:59:15,11
12/11/21 12:00:15,0
12/11/21 12:01:16,0
12/11/21 12:02:16,17
12/11/21 12:03:16,0
12/11/21 12:04:16,42
12/11/21 12:05:16,0
12/11/21 12:06:16,-5
12/11/21 12:07:16,0
12/11/21 12:08:17,0
12/11/21 12:09:17,8
12/11/21 12:10:17,0
12/11/21 12:11:17,-1
12/11/21 14:10:01,0
12/11/21 14:11:01,-30
12/11/21 14:12:01,-17
12/11/21 14:13:02,6
12/11/21 14:14:02,1
12/11/21 14:15:02,-12
12/11/21 14:16:02,0
12/11/21 14:17:29,1
12/11/21 14:18:29,8
12/11/21 14:19:30,0
12/11/21 14:20:30,4
12/11/21 14:21:30,32
12/11/21 14:22:30,17
12/11/21 14:23:30,13
12/11/21 14:24:30,0
12/11/21 14:25:30,0
12/11/21 14:26:31,8
12/11/21 14:27:31,-2
12/11/21 14:28:31,-8
12/11/21 14:29:31,-32
12/11/21 14:30:31,-15
12/11/21 14:31:31,-25
12/11/21 14:32:32,0
12/11/21 14:33:32,-19
12/11/21 14:34:32,-17
12/11/21 14:35:32,-9
12/11/21 14:36:32,-14
12/11/21 14:37:32,17
12/11/21 14:38:32,7
12/11/21 14:39:33,0
12/11/21 14:40:33,0
12/11/21 14:41:33,-13
12/11/21 14:42:33,0
12/11/21 14:43:33,-10
12/11/21 14:44:33,-13
12/11/21 14:45:33,0
12/11/21 14:46:34,0
12/11/21 14:47:34,-8
12/11/21 14:48:34,-24
12/11/21 14:49:34,35
12/11/21 14:50:34,-4
12/11/21 14:51:34,30
12/11/21 14:52:35,-65
12/11/21 14:53:35,39
12/11/21 14:54:35,0
12/11/21 14:55:35,21
12/11/21 14:56:35,0
12/11/21 14:57:35,-4
12/11/21 14:58:35,29
12/11/21 14:59:36,0
12/11/21 15:00:36,0
12/11/21 15:01:36,0
12/11/21 15:02:36,0
12/11/21 15:03:36,0
12/11/21 15:04:36,0
12/11/21 15:05:36,0
12/11/21 15:06:37,0
12/11/21 15:07:37,0
12/11/21 15:08:37,0
12/11/21 15:09:37,0
12/11/21 15:10:37,0
12/11/21 15:11:37,0
12/11/21 15:12:38,-73
12/11/21 15:13:38,-4
12/11/21 15:14:38,-18
12/11/21 15:15:38,10
12/11/21 15:16:38,2
12/11/21 15:17:38,0
