timestamp,Infrared to Red Signal Ratio
01/31/22 00:42:32,52
01/31/22 00:43:32,0
01/31/22 00:44:32,0
01/31/22 00:45:32,26
01/31/22 00:46:32,-2
01/31/22 00:47:32,9
01/31/22 00:48:32,10
01/31/22 00:49:33,-7
01/31/22 00:50:33,5
01/31/22 00:51:33,21
01/31/22 00:52:33,-1
01/31/22 00:53:33,-4
01/31/22 00:54:33,3
01/31/22 00:55:33,-3
01/31/22 00:56:34,-6
01/31/22 00:57:34,26
01/31/22 00:58:34,7
01/31/22 00:59:34,26
01/31/22 01:00:34,13
01/31/22 01:01:34,-21
01/31/22 01:02:35,0
01/31/22 01:03:35,0
01/31/22 01:04:35,29
01/31/22 01:05:35,-1
01/31/22 01:06:35,0
01/31/22 01:07:35,-56
01/31/22 01:08:35,0
01/31/22 01:09:36,13
01/31/22 01:10:36,0
01/31/22 01:11:36,0
01/31/22 01:12:36,21
01/31/22 01:13:36,26
01/31/22 01:14:36,31
01/31/22 01:15:36,-4
01/31/22 01:16:37,-7
01/31/22 01:17:37,0
01/31/22 01:18:37,8
01/31/22 01:19:37,25
01/31/22 01:20:37,24
01/31/22 01:21:37,2
01/31/22 01:22:38,-23
01/31/22 01:23:38,-33
01/31/22 01:24:38,37
01/31/22 01:25:38,-2
01/31/22 01:26:38,60
01/31/22 01:27:38,0
01/31/22 01:28:38,0
01/31/22 01:29:39,9
01/31/22 01:30:39,-52
01/31/22 01:31:39,-40
01/31/22 01:32:39,-30
01/31/22 01:33:39,0
01/31/22 01:34:39,-4
01/31/22 01:35:39,0
01/31/22 01:36:40,0
01/31/22 01:37:40,0
01/31/22 01:38:40,-12
01/31/22 01:39:40,4
01/31/22 01:40:40,-3
01/31/22 01:41:40,-3
01/31/22 01:42:41,-1
01/31/22 01:43:41,-59
01/31/22 01:44:41,0
01/31/22 01:45:41,-39
01/31/22 01:46:41,0
01/31/22 01:47:41,-25
01/31/22 01:48:41,49
01/31/22 01:49:42,-6
01/31/22 01:50:42,-13
01/31/22 01:51:42,-7
01/31/22 01:52:42,-22
01/31/22 01:53:42,-16
01/31/22 01:54:42,0
01/31/22 01:55:42,-3
01/31/22 01:56:43,-17
01/31/22 01:57:43,0
01/31/22 01:58:43,0
01/31/22 01:59:43,0
01/31/22 02:00:43,69
01/31/22 02:01:43,0
01/31/22 02:02:44,0
01/31/22 02:03:44,0
01/31/22 02:04:44,0
01/31/22 02:05:44,0
01/31/22 02:06:44,66
01/31/22 02:07:44,26
