timestamp,Infrared to Red Signal Ratio
02/15/22 01:11:47,0
02/15/22 01:12:47,5
02/15/22 01:13:47,0
02/15/22 01:14:47,-8
02/15/22 01:15:47,-4
02/15/22 01:16:47,6
02/15/22 01:17:48,-7
02/15/22 01:18:48,-11
02/15/22 01:19:48,11
02/15/22 01:20:48,4
02/15/22 01:21:48,-6
02/15/22 01:22:48,13
02/15/22 01:23:48,15
02/15/22 01:24:49,0
02/15/22 01:25:49,-1
02/15/22 01:26:49,0
02/15/22 01:27:49,17
02/15/22 01:28:49,-2
02/15/22 01:29:49,0
02/15/22 01:30:50,-15
02/15/22 01:31:50,25
02/15/22 01:32:50,0
02/15/22 01:33:50,21
02/15/22 01:34:50,0
02/15/22 01:35:50,0
02/15/22 01:36:50,-1
02/15/22 01:37:51,0
02/15/22 01:38:51,0
02/15/22 01:39:51,-9
02/15/22 01:40:51,6
02/15/22 01:41:51,17
02/15/22 01:42:51,-3
02/15/22 01:43:52,-4
02/15/22 01:44:52,12
02/15/22 01:45:52,16
02/15/22 01:46:52,-5
02/15/22 01:47:52,7
02/15/22 01:48:52,0
02/15/22 01:49:52,4
02/15/22 01:50:53,2
02/15/22 01:51:53,2
02/15/22 01:52:53,23
02/15/22 01:53:53,14
02/15/22 01:54:53,-1
02/15/22 01:55:53,6
02/15/22 01:56:53,2
02/15/22 01:57:54,17
02/15/22 01:58:54,19
02/15/22 01:59:54,0
02/15/22 02:00:54,45
02/15/22 02:01:54,-25
02/15/22 02:02:54,-2
02/15/22 02:03:55,2
02/15/22 02:04:55,9
02/15/22 02:05:55,0
02/15/22 02:06:55,3
02/15/22 02:07:55,7
02/15/22 02:08:55,6
02/15/22 02:09:55,0
02/15/22 02:10:56,10
02/15/22 02:11:56,0
02/15/22 02:12:56,22
02/15/22 02:13:56,0
02/15/22 02:14:56,0
02/15/22 02:15:56,63
02/15/22 02:16:56,0
02/15/22 02:17:57,0
02/15/22 02:18:57,0
02/15/22 02:19:57,0
02/15/22 02:20:57,0
02/15/22 02:21:57,0
02/15/22 02:22:57,0
02/15/22 02:23:58,0
02/15/22 02:24:58,0
02/15/22 02:25:58,0
02/15/22 02:26:58,0
02/15/22 02:27:58,0
02/15/22 02:28:58,0
02/15/22 02:29:58,0
02/15/22 02:30:59,0
02/15/22 02:31:59,0
02/15/22 02:32:59,0
02/15/22 02:33:59,0
02/15/22 02:34:59,0
02/15/22 02:35:59,0
02/15/22 02:36:59,0
02/15/22 02:38:00,0
02/15/22 02:39:00,0
02/15/22 02:40:00,0
02/15/22 02:41:00,0
02/15/22 02:42:00,0
02/15/22 02:43:00,0
02/15/22 02:44:01,0
02/15/22 02:45:01,0
02/15/22 02:46:01,0
02/15/22 02:47:01,-6
02/15/22 02:48:01,15
02/15/22 02:49:01,17
02/15/22 02:50:01,0
02/15/22 02:51:02,0
02/15/22 02:52:02,0
02/15/22 02:53:02,0
02/15/22 02:54:02,27
02/15/22 02:55:02,0
02/15/22 02:56:02,-37
02/15/22 02:57:02,0
02/15/22 02:58:03,1
02/15/22 02:59:03,-71
02/15/22 03:00:03,0
02/15/22 03:01:03,-17
02/15/22 03:02:03,43
02/15/22 03:03:03,-1
02/15/22 03:04:04,-10
02/15/22 03:05:04,-1
02/15/22 03:06:04,0
02/15/22 03:07:04,-13
02/15/22 03:08:04,-9
02/15/22 03:09:04,-3
02/15/22 03:10:04,0
02/15/22 03:11:05,1
02/15/22 03:12:05,0
02/15/22 03:13:05,0
02/15/22 03:14:05,-3
02/15/22 03:15:05,0
02/15/22 03:16:05,0
02/15/22 03:17:05,0
02/15/22 03:18:06,0
02/15/22 03:19:06,0
02/15/22 03:20:06,0
02/15/22 03:21:06,0
02/15/22 03:22:06,0
02/15/22 03:23:06,20
02/15/22 03:24:07,-13
02/15/22 03:25:07,27
02/15/22 03:26:07,22
02/15/22 03:27:07,7
02/15/22 03:28:07,28
02/15/22 03:29:07,0
02/15/22 03:30:07,10
02/15/22 03:31:08,13
02/15/22 03:32:08,34
02/15/22 03:33:08,0
02/15/22 03:34:08,0
02/15/22 03:35:08,13
02/15/22 03:36:08,-3
02/15/22 03:37:08,11
02/15/22 03:38:09,43
02/15/22 03:39:09,0
02/15/22 03:40:09,-17
02/15/22 03:41:09,5
02/15/22 03:42:09,0
02/15/22 03:43:09,0
02/15/22 03:44:10,2
02/15/22 03:45:10,1
02/15/22 03:46:10,10
02/15/22 03:47:10,67
02/15/22 03:48:10,0
02/15/22 03:49:10,0
02/15/22 03:50:10,22
02/15/22 03:51:11,-1
02/15/22 03:52:11,0
02/15/22 03:53:11,6
02/15/22 03:54:11,37
02/15/22 03:55:11,0
02/15/22 03:56:11,-25
02/15/22 03:57:11,-12
02/15/22 03:58:12,4
02/15/22 03:59:12,-26
02/15/22 04:00:12,0
02/15/22 04:01:12,1
02/15/22 04:02:12,0
02/15/22 04:03:12,7
02/15/22 04:04:13,17
02/15/22 04:05:13,0
02/15/22 04:06:13,0
02/15/22 04:07:13,0
02/15/22 04:08:13,0
02/15/22 04:09:13,0
02/15/22 04:10:13,0
02/15/22 04:11:14,0
02/15/22 04:12:14,0
02/15/22 04:13:14,0
02/15/22 04:14:14,62
02/15/22 04:15:14,0
02/15/22 04:16:14,38
02/15/22 04:17:14,5
02/15/22 04:18:15,-30
02/15/22 04:19:15,22
02/15/22 04:20:15,6
02/15/22 04:21:15,5
02/15/22 04:22:15,1
02/15/22 04:23:15,-8
02/15/22 04:24:16,0
02/15/22 04:25:16,4
02/15/22 04:26:16,-19
02/15/22 04:27:16,-8
02/15/22 04:28:16,0
02/15/22 04:29:16,2
02/15/22 04:30:16,-8
02/15/22 04:31:17,0
02/15/22 04:32:17,-1
02/15/22 04:33:17,-18
02/15/22 04:34:17,-4
02/15/22 04:35:17,-47
02/15/22 04:36:17,5
02/15/22 04:37:17,8
02/15/22 04:38:18,-4
02/15/22 04:39:18,-19
02/15/22 04:40:18,0
02/15/22 04:41:18,0
02/15/22 04:42:18,0
02/15/22 04:43:18,1
02/15/22 04:44:19,-30
02/15/22 04:45:19,1
02/15/22 04:46:19,13
02/15/22 04:47:19,27
02/15/22 04:48:19,0
02/15/22 04:49:19,-22
02/15/22 04:50:19,7
02/15/22 04:51:20,0
02/15/22 04:52:20,0
02/15/22 04:53:20,0
02/15/22 04:54:20,4
02/15/22 04:55:20,30
02/15/22 04:56:20,6
02/15/22 04:57:20,28
02/15/22 04:58:21,-7
02/15/22 04:59:21,-37
02/15/22 05:00:21,16
02/15/22 05:01:21,0
02/15/22 05:02:21,0
02/15/22 05:03:21,7
02/15/22 05:04:22,58
02/15/22 05:05:22,39
02/15/22 05:06:22,34
02/15/22 05:07:22,3
02/15/22 05:08:22,5
02/15/22 05:09:22,0
02/15/22 05:10:22,23
02/15/22 05:11:23,40
02/15/22 05:12:23,31
02/15/22 05:13:23,18
02/15/22 05:14:23,48
02/15/22 05:15:23,8
02/15/22 05:16:23,-5
02/15/22 05:17:23,14
02/15/22 05:18:24,53
02/15/22 05:19:24,21
02/15/22 05:20:24,13
02/15/22 05:21:24,-7
02/15/22 05:22:24,-43
02/15/22 05:23:24,9
02/15/22 05:24:25,0
02/15/22 05:25:25,5
02/15/22 05:26:25,0
02/15/22 05:27:25,-1
02/15/22 05:28:25,0
02/15/22 05:29:25,1
02/15/22 05:30:25,18
02/15/22 05:31:26,1
02/15/22 05:32:26,0
02/15/22 05:33:26,40
02/15/22 05:34:26,5
02/15/22 05:35:26,7
02/15/22 05:36:26,3
02/15/22 05:37:26,0
02/15/22 05:38:27,0
02/15/22 05:39:27,14
02/15/22 05:40:28,0
02/15/22 05:41:28,-5
02/15/22 05:42:28,6
02/15/22 05:43:28,-17
02/15/22 05:44:28,0
02/15/22 05:45:29,0
02/15/22 05:46:29,0
02/15/22 05:47:29,0
02/15/22 05:48:29,0
02/15/22 05:49:31,0
02/15/22 05:50:31,0
02/15/22 05:51:32,0
02/15/22 05:52:32,12
02/15/22 05:53:32,-1
02/15/22 05:54:33,0
02/15/22 05:55:33,2
02/15/22 05:56:35,3
02/15/22 05:57:37,0
02/15/22 05:58:39,0
02/15/22 05:59:46,-4
02/15/22 06:00:51,0
02/15/22 06:01:54,0
02/15/22 06:02:54,37
02/15/22 06:03:54,2
02/15/22 06:04:55,10
02/15/22 06:05:55,0
02/15/22 06:06:55,18
02/15/22 06:07:55,0
02/15/22 06:08:57,0
02/15/22 06:09:57,13
02/15/22 06:10:59,-8
02/15/22 06:11:59,-1
02/15/22 06:12:59,0
02/15/22 22:53:02,7
02/15/22 22:54:02,15
02/15/22 22:55:02,26
02/15/22 22:56:02,0
02/15/22 22:57:02,4
02/15/22 22:58:03,36
02/15/22 22:59:03,0
02/15/22 23:00:03,0
02/15/22 23:01:03,21
02/15/22 23:02:03,0
02/15/22 23:03:03,21
02/15/22 23:04:03,0
02/15/22 23:05:04,0
02/15/22 23:06:07,2
02/15/22 23:07:07,-44
02/15/22 23:08:07,-4
02/15/22 23:09:07,6
02/15/22 23:10:08,26
02/15/22 23:11:08,19
02/15/22 23:12:08,0
02/15/22 23:13:08,-6
02/15/22 23:14:08,-47
02/15/22 23:15:08,-26
02/15/22 23:16:08,1
02/15/22 23:17:09,0
02/15/22 23:18:09,-2
02/15/22 23:19:09,8
02/15/22 23:20:09,4
02/15/22 23:21:09,1
02/15/22 23:22:09,4
02/15/22 23:23:09,0
02/15/22 23:24:09,9
02/15/22 23:25:09,3
02/15/22 23:26:09,-4
02/15/22 23:27:10,-2
02/15/22 23:28:10,15
02/15/22 23:29:10,0
02/15/22 23:30:10,0
02/15/22 23:31:10,11
02/15/22 23:32:10,-2
02/15/22 23:33:10,31
02/15/22 23:34:11,0
02/15/22 23:35:11,35
02/15/22 23:36:11,0
02/15/22 23:37:11,0
02/15/22 23:38:11,-3
02/15/22 23:39:11,0
02/15/22 23:40:11,0
02/15/22 23:41:12,12
02/15/22 23:42:12,14
02/15/22 23:43:12,2
02/15/22 23:44:12,7
02/15/22 23:45:12,2
02/15/22 23:46:12,49
02/15/22 23:47:13,47
02/15/22 23:48:13,4
02/15/22 23:49:13,4
02/15/22 23:50:13,-9
02/15/22 23:51:14,-4
02/15/22 23:52:14,-1
02/15/22 23:53:14,13
02/15/22 23:54:14,0
02/15/22 23:55:14,13
02/15/22 23:56:15,0
02/15/22 23:57:15,29
02/15/22 23:58:15,0
02/15/22 23:59:15,-7
